task_id_list	courier_id	total_score	willingness
T0013,T0024	C043	77.235	0.0492
T0013,T0024	C044	74.487	0.0499
T0013,T0024	C045	61.084	0.0712
T0013,T0024	C046	69.193	0.0475
T0013,T0024	C047	67.454	0.0565
T0013,T0024	C048	72.058	0.0458
T0013,T0024	C049	86.459	0.0506
T0013,T0024	C050	74.740	0.0683
T0013,T0024	C051	62.527	0.0344
T0013,T0024	C052	58.014	0.0534
T0013,T0024	C053	71.225	0.0512
T0013,T0024	C054	60.982	0.0535
T0013,T0024	C055	71.256	0.0824
T0013,T0024	C056	71.617	0.0521
T0013,T0024	C057	89.722	0.0279
T0013,T0024	C058	78.093	0.0673
T0013,T0024	C059	71.130	0.0444
T0013,T0024	C060	77.716	0.0499
T0013,T0024	C061	76.867	0.0773
T0013,T0024	C062	68.247	0.0338
T0013,T0024	C063	84.582	0.0230
T0013,T0024	C064	90.555	0.0610
T0013,T0024	C065	64.423	0.0867
T0013,T0024	C066	63.923	0.0482
T0013,T0024	C067	79.156	0.0613
T0013,T0024	C068	71.883	0.0543
T0013,T0024	C069	63.341	0.0878
T0013,T0025	C000	70.565	0.0261
T0013,T0025	C001	57.037	0.0439
T0013,T0025	C002	61.049	0.0439
T0013,T0025	C003	70.386	0.0719
T0013,T0025	C004	56.392	0.0546
T0013,T0025	C005	81.340	0.0206
T0013,T0025	C006	69.364	0.0488
T0013,T0025	C007	60.765	0.0609
T0013,T0025	C008	68.794	0.0640
T0013,T0025	C009	70.629	0.0621
T0013,T0025	C010	71.116	0.0865
T0013,T0025	C011	63.227	0.0784
T0013,T0025	C012	49.059	0.0487
T0013,T0025	C013	77.291	0.0407
T0013,T0025	C014	75.773	0.0693
T0013,T0025	C015	62.277	0.0456
T0013,T0025	C016	72.251	0.0485
T0013,T0025	C017	49.391	0.0417
T0013,T0025	C018	49.975	0.0845
T0013,T0025	C019	61.683	0.0406
T0013,T0025	C020	69.892	0.0436
T0013,T0025	C021	69.866	0.0672
T0013,T0025	C022	73.170	0.0491
T0013,T0025	C023	71.926	0.0612
T0013,T0025	C024	64.114	0.0685
T0013,T0025	C025	60.284	0.0626
T0013,T0025	C026	65.713	0.0629
T0013,T0025	C027	79.104	0.0617
T0013,T0025	C028	61.878	0.0394
T0013,T0025	C029	65.671	0.0791
T0013,T0025	C030	60.220	0.0456
T0013,T0025	C031	67.585	0.0366
T0013,T0025	C032	74.323	0.0721
T0013,T0025	C033	72.638	0.0415
T0013,T0025	C034	62.553	0.0638
T0013,T0025	C035	63.724	0.0345
T0013,T0025	C036	67.973	0.0710
T0013,T0025	C037	84.323	0.0297
T0013,T0025	C038	66.195	0.0713
T0013,T0025	C039	80.050	0.0335
T0013,T0025	C040	65.453	0.0636
T0013,T0025	C041	65.829	0.0449
T0013,T0025	C042	56.071	0.0342
T0013,T0025	C043	75.278	0.0259
T0013,T0025	C044	68.384	0.0659
T0013,T0025	C045	55.744	0.0857
T0013,T0025	C046	51.928	0.0643
T0013,T0025	C047	77.152	0.0469
T0013,T0025	C048	70.057	0.0673
T0013,T0025	C049	65.232	0.0898
T0013,T0025	C050	69.744	0.0878
T0013,T0025	C051	52.548	0.0347
T0013,T0025	C052	56.398	0.0570
T0013,T0025	C053	61.612	0.0229
T0013,T0025	C054	66.704	0.0572
T0013,T0025	C055	64.698	0.0416
T0013,T0025	C056	62.277	0.0447
T0013,T0025	C057	72.961	0.0427
T0013,T0025	C058	75.875	0.0406
T0013,T0025	C059	58.560	0.0544
T0013,T0025	C060	60.298	0.0607
T0013,T0025	C061	66.018	0.0799
T0013,T0025	C062	70.352	0.0543
T0013,T0025	C063	63.623	0.0400
T0013,T0025	C064	84.033	0.0529
T0013,T0025	C065	57.641	0.0561
T0013,T0025	C066	59.953	0.0583
T0013,T0025	C067	73.239	0.0770
T0013,T0025	C068	70.086	0.0817
T0013,T0025	C069	75.238	0.0500
T0013,T0026	C000	43.997	0.0477
T0013,T0026	C001	74.763	0.0266
T0013,T0026	C002	69.963	0.0622
T0013,T0026	C003	43.549	0.0746
T0013,T0026	C004	66.790	0.0804
T0013,T0026	C005	65.885	0.0171
T0013,T0026	C006	60.585	0.0531
T0013,T0026	C007	51.608	0.0373
T0013,T0026	C008	65.386	0.0634
T0013,T0026	C009	67.222	0.0955
T0013,T0026	C010	61.244	0.0662
T0013,T0026	C011	48.027	0.0648
T0013,T0026	C012	56.432	0.0733
T0013,T0026	C013	64.108	0.0405
T0013,T0026	C014	56.725	0.0418
T0013,T0026	C015	61.320	0.0645
T0013,T0026	C016	66.035	0.0560
T0013,T0026	C017	61.231	0.0544
T0013,T0026	C018	49.114	0.0679
T0013,T0026	C019	56.612	0.0365
T0013,T0026	C020	58.526	0.0739
T0013,T0026	C021	59.256	0.0753
T0013,T0026	C022	52.461	0.0730
T0013,T0026	C023	63.666	0.0438
T0013,T0026	C024	52.302	0.0667
T0013,T0026	C025	63.561	0.0988
T0013,T0026	C026	40.924	0.0486
T0013,T0026	C027	51.690	0.0887
T0013,T0026	C028	66.304	0.0678
T0013,T0026	C029	51.490	0.0629
T0013,T0026	C030	51.052	0.0328
T0013,T0026	C031	59.163	0.0376
T0013,T0026	C032	72.348	0.0321
T0013,T0026	C033	47.428	0.0425
T0013,T0026	C034	65.651	0.0359
T0013,T0026	C035	51.131	0.0801
T0013,T0026	C036	73.613	0.0386
T0013,T0026	C037	69.372	0.0784
T0013,T0026	C038	54.696	0.0744
T0013,T0026	C039	61.290	0.0521
T0013,T0026	C040	53.409	0.0738
T0013,T0026	C041	50.377	0.0532
T0013,T0026	C042	61.562	0.0703
T0013,T0026	C043	62.309	0.0659
T0013,T0026	C044	60.527	0.0869
T0013,T0026	C045	69.653	0.0431
T0013,T0026	C046	54.865	0.0741
T0013,T0026	C047	59.330	0.0527
T0013,T0026	C048	56.752	0.0270
T0013,T0026	C049	64.475	0.0482
T0013,T0026	C050	65.871	0.0902
T0013,T0026	C051	64.384	0.0739
T0013,T0026	C052	72.865	0.0396
T0013,T0026	C053	63.604	0.0269
T0013,T0026	C054	65.722	0.0671
T0013,T0026	C055	48.477	0.0737
T0013,T0026	C056	55.937	0.0334
T0013,T0026	C057	38.750	0.0845
T0013,T0026	C058	75.605	0.0290
T0013,T0026	C059	65.981	0.0321
T0013,T0026	C060	67.857	0.0261
T0013,T0026	C061	70.597	0.0766
T0013,T0026	C062	73.789	0.0504
T0013,T0026	C063	62.127	0.0469
T0013,T0026	C064	73.221	0.0655
T0013,T0026	C065	53.892	0.0962
T0013,T0026	C066	63.690	0.0792
T0013,T0026	C067	54.172	0.0640
T0013,T0026	C068	45.814	0.0845
T0013,T0026	C069	41.545	0.0697
T0013,T0027	C000	57.944	0.0329
T0013,T0027	C001	51.887	0.0640
T0013,T0027	C002	40.772	0.0799
T0013,T0027	C003	58.960	0.0733
T0013,T0027	C004	60.199	0.0716
T0013,T0027	C005	65.194	0.0399
T0013,T0027	C006	40.475	0.0559
T0013,T0027	C007	56.901	0.0708
T0013,T0027	C008	65.159	0.0750
T0013,T0027	C009	56.383	0.0222
T0013,T0027	C010	57.845	0.0799
T0013,T0027	C011	40.952	0.0747
T0013,T0027	C012	45.868	0.0331
T0013,T0027	C013	47.974	0.0679
T0013,T0027	C014	58.886	0.0767
T0013,T0027	C015	50.739	0.0816
T0013,T0027	C016	57.890	0.0389
T0013,T0027	C017	59.561	0.0744
T0013,T0027	C018	44.158	0.0829
T0013,T0027	C019	49.420	0.0318
T0013,T0027	C020	56.831	0.0684
T0013,T0027	C021	47.270	0.0606
T0013,T0027	C022	27.640	0.0824
T0013,T0027	C023	32.825	0.0954
T0013,T0027	C024	47.743	0.0651
T0013,T0027	C025	66.365	0.0798
T0013,T0027	C026	48.919	0.0812
T0013,T0027	C027	51.967	0.0592
T0013,T0027	C028	47.083	0.0618
T0013,T0027	C029	59.271	0.0433
T0013,T0027	C030	55.990	0.0525
T0013,T0027	C031	39.776	0.0635
T0013,T0027	C032	73.252	0.0507
T0013,T0027	C033	55.856	0.0578
T0013,T0027	C034	54.326	0.0800
T0013,T0027	C035	44.194	0.0912
T0013,T0027	C036	58.241	0.0882
T0013,T0027	C037	71.871	0.0340
T0013,T0027	C038	47.061	0.0615
T0013,T0027	C039	59.056	0.0514
T0013,T0027	C040	45.880	0.0499
T0013,T0027	C041	68.725	0.0722
T0013,T0027	C042	42.265	0.0904
T0013,T0027	C043	53.167	0.0543
T0013,T0027	C044	48.087	0.0477
T0013,T0027	C045	58.997	0.0744
T0013,T0027	C046	36.578	0.0618
T0013,T0027	C047	44.740	0.0324
T0013,T0027	C048	58.509	0.0498
T0013,T0027	C049	54.780	0.0494
T0013,T0027	C050	65.808	0.0685
T0013,T0027	C051	51.689	0.0673
T0013,T0027	C052	44.575	0.0629
T0013,T0027	C053	31.296	0.0619
T0013,T0027	C054	53.301	0.0578
T0013,T0027	C055	43.705	0.0667
T0013,T0027	C056	50.588	0.0352
T0013,T0027	C057	59.312	0.0329
T0013,T0027	C058	55.659	0.0493
T0013,T0027	C059	50.200	0.0659
T0013,T0027	C060	58.662	0.0477
T0013,T0027	C061	44.661	0.0458
T0013,T0027	C062	45.146	0.1034
T0013,T0027	C063	50.916	0.0502
T0013,T0027	C064	53.158	0.0583
T0013,T0027	C065	42.314	0.0301
T0013,T0027	C066	55.239	0.0789
T0013,T0027	C067	72.827	0.0445
T0013,T0027	C068	51.420	0.0435
T0013,T0027	C069	48.548	0.0590
T0013,T0028	C000	71.266	0.0494
T0013,T0028	C001	67.840	0.0584
T0013,T0028	C002	56.233	0.0584
T0013,T0028	C003	50.496	0.0785
T0013,T0028	C004	71.985	0.0510
T0013,T0028	C005	81.523	0.0744
T0013,T0028	C006	70.544	0.0681
T0013,T0028	C007	69.832	0.0388
T0013,T0028	C008	86.386	0.0928
T0013,T0028	C009	66.678	0.0439
T0013,T0028	C010	76.824	0.0473
T0013,T0028	C011	67.817	0.0691
T0013,T0028	C012	64.602	0.0625
T0013,T0028	C013	70.863	0.0690
T0013,T0028	C014	81.112	0.0675
T0013,T0028	C015	64.655	0.0299
T0013,T0028	C016	87.817	0.0751
T0013,T0028	C017	86.495	0.0409
T0013,T0028	C018	62.073	0.0688
T0013,T0028	C019	61.260	0.0777
T0013,T0028	C020	58.459	0.0527
T0013,T0028	C021	82.089	0.0623
T0013,T0028	C022	73.118	0.0582
T0013,T0028	C023	92.413	0.0400
T0013,T0028	C024	64.336	0.0698
T0013,T0028	C025	62.236	0.0583
T0013,T0028	C026	49.446	0.0443
T0013,T0028	C027	76.021	0.0725
T0013,T0028	C028	86.371	0.0401
T0013,T0028	C029	72.522	0.0393
T0013,T0028	C030	71.770	0.0324
T0013,T0028	C031	62.071	0.0431
T0013,T0028	C032	79.785	0.0550
T0013,T0028	C033	88.369	0.0618
T0013,T0028	C034	50.191	0.0457
T0013,T0028	C035	64.763	0.0383
T0013,T0028	C036	64.617	0.0419
T0013,T0028	C037	63.219	0.0343
T0013,T0028	C038	89.170	0.0660
T0013,T0028	C039	70.666	0.0541
T0013,T0028	C040	70.700	0.0535
T0013,T0028	C041	83.298	0.0376
T0013,T0028	C042	57.485	0.0747
T0013,T0028	C043	72.620	0.0315
T0013,T0028	C044	77.750	0.0401
T0013,T0028	C045	61.998	0.0670
T0013,T0028	C046	66.204	0.0518
T0013,T0028	C047	67.175	0.0542
T0013,T0028	C048	67.649	0.0387
T0013,T0028	C049	68.349	0.0365
T0013,T0028	C050	65.154	0.0287
T0013,T0028	C051	61.682	0.0852
T0013,T0028	C052	62.790	0.0588
T0013,T0028	C053	67.596	0.0469
T0013,T0028	C054	64.948	0.0747
T0013,T0028	C055	63.319	0.0600
T0013,T0028	C056	75.336	0.0280
T0013,T0028	C057	88.879	0.0271
T0013,T0028	C058	86.819	0.0369
T0013,T0028	C059	68.518	0.0468
T0013,T0028	C060	55.707	0.0732
T0013,T0028	C061	63.558	0.0355
T0013,T0028	C062	80.976	0.0543
T0013,T0028	C063	65.295	0.0640
T0013,T0028	C064	66.421	0.0395
T0013,T0028	C065	71.540	0.0710
T0013,T0028	C066	61.650	0.0683
T0013,T0028	C067	73.331	0.0956
T0013,T0028	C068	49.454	0.0792
T0013,T0028	C069	71.723	0.0658
T0013,T0029	C000	66.166	0.0739
T0013,T0029	C001	70.830	0.0566
T0013,T0029	C002	73.714	0.0336
T0013,T0029	C003	57.324	0.0433
T0013,T0029	C004	58.399	0.0639
T0013,T0029	C005	70.137	0.0562
T0013,T0029	C006	65.505	0.0418
T0013,T0029	C007	81.255	0.0614
T0013,T0029	C008	83.250	0.0335
T0013,T0029	C009	65.789	0.0346
T0013,T0029	C010	56.955	0.0633
T0013,T0029	C011	65.736	0.0641
T0013,T0029	C012	63.101	0.0324
T0013,T0029	C013	74.008	0.0556
T0013,T0029	C014	66.466	0.0540
T0013,T0029	C015	55.470	0.0616
T0013,T0029	C016	72.033	0.0678
T0013,T0029	C017	76.547	0.0389
T0013,T0029	C018	44.559	0.0937
T0013,T0029	C019	54.913	0.0898
T0013,T0029	C020	68.164	0.0682
T0013,T0029	C021	64.537	0.0365
T0013,T0029	C022	67.514	0.0697
T0013,T0029	C023	63.156	0.0904
T0013,T0029	C024	67.490	0.0534
T0013,T0029	C025	49.254	0.0410
T0013,T0029	C026	65.293	0.0413
T0013,T0029	C027	62.402	0.0522
T0013,T0029	C028	74.512	0.0518
T0013,T0029	C029	64.357	0.0582
T0013,T0029	C030	54.571	0.0330
T0013,T0029	C031	51.617	0.0463
T0013,T0029	C032	60.440	0.0963
T0013,T0029	C033	55.230	0.0660
T0013,T0029	C034	67.994	0.0452
T0013,T0029	C035	68.453	0.0891
T0013,T0029	C036	66.282	0.0230
T0013,T0029	C037	81.617	0.0461
T0013,T0029	C038	48.273	0.1018
T0013,T0029	C039	62.545	0.0529
T0013,T0029	C040	59.127	0.0540
T0013,T0029	C041	67.942	0.0480
T0013,T0029	C042	57.731	0.0843
T0013,T0029	C043	64.539	0.0645
T0013,T0029	C044	60.890	0.0553
T0013,T0029	C045	64.246	0.0887
T0013,T0029	C046	66.242	0.0580
T0013,T0029	C047	62.067	0.0493
T0013,T0029	C048	65.764	0.0673
T0013,T0029	C049	67.475	0.0705
T0013,T0029	C050	67.510	0.0700
T0013,T0029	C051	65.457	0.0349
T0013,T0029	C052	54.227	0.0645
T0013,T0029	C053	69.183	0.0343
T0013,T0029	C054	65.748	0.0506
T0013,T0029	C055	62.001	0.0445
T0013,T0029	C056	65.154	0.0334
T0013,T0029	C057	90.288	0.0470
T0013,T0029	C058	59.604	0.0661
T0013,T0029	C059	70.492	0.0546
T0013,T0029	C060	71.175	0.0460
T0013,T0029	C061	54.024	0.0645
T0013,T0029	C062	52.546	0.0856
T0013,T0029	C063	65.591	0.0570
T0013,T0029	C064	62.367	0.0557
T0013,T0029	C065	48.485	0.0508
T0013,T0029	C066	68.991	0.0765
T0013,T0029	C067	66.719	0.0662
T0013,T0029	C068	72.459	0.0405
T0013,T0029	C069	53.518	0.0613
T0014,T0015	C000	44.143	0.0281
T0014,T0015	C001	46.883	0.0462
T0014,T0015	C002	55.930	0.0430
T0014,T0015	C003	34.488	0.0656
T0014,T0015	C004	47.056	0.0738
T0014,T0015	C005	75.199	0.0332
T0014,T0015	C006	50.375	0.0539
T0014,T0015	C007	52.276	0.0912
T0014,T0015	C008	67.509	0.0781
T0014,T0015	C009	37.933	0.0495
T0014,T0015	C010	51.110	0.0671
T0014,T0015	C011	52.814	0.0865
T0014,T0015	C012	52.530	0.0478
T0014,T0015	C013	46.097	0.0695
T0014,T0015	C014	55.622	0.0743
T0014,T0015	C015	40.769	0.0841
T0014,T0015	C016	58.888	0.0532
T0014,T0015	C017	54.180	0.0793
T0014,T0015	C018	27.684	0.0733
T0014,T0015	C019	60.939	0.0551
T0014,T0015	C020	39.838	0.0602
T0014,T0015	C021	55.701	0.0533
T0014,T0015	C022	46.423	0.0387
T0014,T0015	C023	54.931	0.0605
T0014,T0015	C024	43.305	0.0437
T0014,T0015	C025	52.116	0.0416
T0014,T0015	C026	51.019	0.0563
T0014,T0015	C027	67.439	0.0466
T0014,T0015	C028	45.961	0.0915
T0014,T0015	C029	61.686	0.0665
T0014,T0015	C030	55.792	0.0430
T0014,T0015	C031	49.785	0.0681
T0014,T0015	C032	63.446	0.0746
T0014,T0015	C033	50.102	0.0348
T0014,T0015	C034	46.589	0.0479
T0014,T0015	C035	41.697	0.0936
T0014,T0015	C036	34.713	0.0617
T0014,T0015	C037	64.222	0.0663
T0014,T0015	C038	41.792	0.0902
T0014,T0015	C039	73.079	0.0368
T0014,T0015	C040	59.407	0.0696
T0014,T0015	C041	52.173	0.0762
T0014,T0015	C042	47.961	0.0484
T0014,T0015	C043	51.102	0.0775
T0014,T0015	C044	37.567	0.0766
T0014,T0015	C045	25.931	0.0523
T0014,T0015	C046	30.847	0.1004
T0014,T0015	C047	51.967	0.0723
T0014,T0015	C048	44.851	0.0561
T0014,T0015	C049	34.073	0.0652
T0014,T0015	C050	46.580	0.0872
T0014,T0015	C051	26.352	0.0340
T0014,T0015	C052	45.230	0.0911
T0014,T0015	C053	46.590	0.0603
T0014,T0015	C054	49.559	0.0681
T0014,T0015	C055	52.132	0.0465
T0014,T0015	C056	53.411	0.0364
T0014,T0015	C057	54.719	0.0406
T0014,T0015	C058	60.874	0.0575
T0014,T0015	C059	52.165	0.0406
T0014,T0015	C060	55.652	0.0651
T0014,T0015	C061	48.113	0.0486
T0014,T0015	C062	46.799	0.0609
T0014,T0015	C063	38.908	0.0505
T0014,T0015	C064	50.373	0.0626
T0014,T0015	C065	51.232	0.0874
T0014,T0015	C066	60.159	0.0668
T0014,T0015	C067	47.855	0.0556
T0014,T0015	C068	60.294	0.0504
T0014,T0015	C069	52.968	0.0836
T0014,T0016	C000	43.660	0.0261
T0014,T0016	C001	56.040	0.0800
T0014,T0016	C002	68.643	0.0531
T0014,T0016	C003	52.260	0.0547
T0014,T0016	C004	51.155	0.0574
T0014,T0016	C005	68.748	0.0812
T0014,T0016	C006	65.386	0.0763
T0014,T0016	C007	48.284	0.0704
T0014,T0016	C008	71.367	0.0589
T0014,T0016	C009	49.676	0.0589
T0014,T0016	C010	51.728	0.0669
T0014,T0016	C011	51.224	0.0880
T0014,T0016	C012	65.695	0.0499
T0014,T0016	C013	70.457	0.0472
T0014,T0016	C014	57.823	0.0721
T0014,T0016	C015	49.763	0.0438
T0014,T0016	C016	58.893	0.0498
T0014,T0016	C017	71.327	0.0444
T0014,T0016	C018	56.217	0.0654
T0014,T0016	C019	43.289	0.0686
T0014,T0016	C020	57.755	0.0604
T0014,T0016	C021	61.463	0.0467
T0014,T0016	C022	65.036	0.0719
T0014,T0016	C023	57.783	0.0441
T0014,T0016	C024	47.172	0.0981
T0014,T0016	C025	69.919	0.0439
T0014,T0016	C026	65.330	0.0255
T0014,T0016	C027	79.668	0.0622
T0014,T0016	C028	52.401	0.0431
T0014,T0016	C029	57.753	0.0362
T0014,T0016	C030	52.500	0.0521
T0014,T0016	C031	62.437	0.0686
T0014,T0016	C032	60.050	0.0654
T0014,T0016	C033	61.183	0.0325
T0014,T0016	C034	54.100	0.0499
T0014,T0016	C035	72.393	0.0585
T0014,T0016	C036	60.966	0.0592
T0014,T0016	C037	70.086	0.0732
T0014,T0016	C038	58.897	0.0846
T0014,T0016	C039	54.660	0.0663
T0014,T0016	C040	51.635	0.0702
T0014,T0016	C041	41.561	0.0436
T0014,T0016	C042	41.558	0.0741
T0014,T0016	C043	57.202	0.0586
T0014,T0016	C044	66.742	0.0615
T0014,T0016	C045	44.026	0.0881
T0014,T0016	C046	68.285	0.0504
T0014,T0016	C047	51.934	0.0664
T0014,T0016	C048	54.956	0.0369
T0014,T0016	C049	36.889	0.0777
T0014,T0016	C050	70.062	0.0217
T0014,T0016	C051	54.722	0.0509
T0014,T0016	C052	46.273	0.0407
T0014,T0016	C053	61.932	0.0182
T0014,T0016	C054	68.942	0.0844
T0014,T0016	C055	67.070	0.0669
T0014,T0016	C056	54.561	0.0652
T0014,T0016	C057	59.702	0.0424
T0014,T0016	C058	76.500	0.0452
T0014,T0016	C059	73.266	0.0543
T0014,T0016	C060	60.871	0.0698
T0014,T0016	C061	70.338	0.0864
T0014,T0016	C062	54.345	0.0806
T0014,T0016	C063	62.742	0.0392
T0014,T0016	C064	59.987	0.0521
T0014,T0016	C065	56.684	0.0555
T0014,T0016	C066	63.888	0.0572
T0014,T0016	C067	67.194	0.0477
T0014,T0016	C068	32.175	0.0800
T0014,T0016	C069	62.064	0.0548
T0014,T0017	C000	37.458	0.0859
T0014,T0017	C001	67.297	0.0298
T0014,T0017	C002	61.604	0.0473
T0014,T0017	C003	33.317	0.0419
T0014,T0017	C004	52.421	0.0664
T0014,T0017	C005	47.133	0.0867
T0014,T0017	C006	39.090	0.0623
T0014,T0017	C007	50.865	0.0581
T0014,T0017	C008	47.993	0.0699
T0014,T0017	C009	50.275	0.0713
T0014,T0017	C010	52.023	0.0605
T0014,T0017	C011	41.119	0.0907
T0014,T0017	C012	44.048	0.0877
T0014,T0017	C013	67.129	0.0354
T0014,T0017	C014	53.330	0.0897
T0014,T0017	C015	53.492	0.0720
T0014,T0017	C016	44.970	0.0468
T0014,T0017	C017	70.607	0.0666
T0014,T0017	C018	36.829	0.0882
T0014,T0017	C019	48.744	0.0830
T0014,T0017	C020	40.577	0.0437
T0014,T0017	C021	55.046	0.0607
T0014,T0017	C022	54.637	0.0472
T0014,T0017	C023	25.817	0.0807
T0014,T0017	C024	51.749	0.0695
T0014,T0017	C025	42.732	0.0566
T0014,T0017	C026	56.706	0.0659
T0014,T0017	C027	47.475	0.0906
T0014,T0017	C028	43.349	0.0513
T0014,T0017	C029	63.500	0.0358
T0014,T0017	C030	41.861	0.0552
T0014,T0017	C031	44.734	0.0833
T0014,T0017	C032	71.246	0.0792
T0014,T0017	C033	41.663	0.0720
T0014,T0017	C034	54.467	0.0729
T0014,T0017	C035	36.408	0.0883
T0014,T0017	C036	44.039	0.0533
T0014,T0017	C037	45.688	0.0837
T0014,T0017	C038	56.054	0.0951
T0014,T0017	C039	53.355	0.0268
T0014,T0017	C040	43.597	0.0302
T0014,T0017	C041	47.055	0.0480
T0014,T0017	C042	53.632	0.0698
T0014,T0017	C043	49.960	0.0703
T0014,T0017	C044	54.239	0.0617
T0014,T0017	C045	51.512	0.0374
T0014,T0017	C046	45.671	0.0276
T0014,T0017	C047	44.434	0.0798
T0014,T0017	C048	58.825	0.0219
T0014,T0017	C049	41.690	0.0874
T0014,T0017	C050	48.355	0.0589
T0014,T0017	C051	52.218	0.0885
T0014,T0017	C052	30.287	0.0680
T0014,T0017	C053	44.385	0.0361
T0014,T0017	C054	44.114	0.0822
T0014,T0017	C055	53.210	0.0717
T0014,T0017	C056	52.195	0.0959
T0014,T0017	C057	60.007	0.0529
T0014,T0017	C058	43.748	0.0663
T0014,T0017	C059	40.848	0.0601
T0014,T0017	C060	30.932	0.0571
T0014,T0017	C061	43.348	0.0872
T0014,T0017	C062	48.965	0.0421
T0014,T0017	C063	49.976	0.0401
T0014,T0017	C064	52.576	0.0664
T0014,T0017	C065	53.815	0.0791
T0014,T0017	C066	48.518	0.0677
T0014,T0017	C067	50.802	0.0766
T0014,T0017	C068	45.656	0.0591
T0014,T0017	C069	44.353	0.0229
T0014,T0018	C000	73.177	0.0375
T0014,T0018	C001	51.532	0.0492
T0014,T0018	C002	60.055	0.0548
T0014,T0018	C003	48.725	0.0604
T0014,T0018	C004	71.424	0.0694
T0014,T0018	C005	61.376	0.0719
T0014,T0018	C006	64.733	0.0346
T0014,T0018	C007	66.757	0.0711
T0014,T0018	C008	82.252	0.0635
T0014,T0018	C009	62.999	0.0372
T0014,T0018	C010	69.382	0.0536
T0014,T0018	C011	48.081	0.0629
T0014,T0018	C012	62.849	0.0432
T0014,T0018	C013	83.605	0.0577
T0014,T0018	C014	57.074	0.0450
T0014,T0018	C015	53.678	0.0426
T0014,T0018	C016	66.837	0.0683
T0014,T0018	C017	58.141	0.0622
T0014,T0018	C018	59.392	0.0672
T0014,T0018	C019	59.576	0.0794
T0014,T0018	C020	55.022	0.0628
T0014,T0018	C021	54.372	0.0693
T0014,T0018	C022	35.973	0.0703
T0014,T0018	C023	54.050	0.0526
T0014,T0018	C024	42.737	0.0597
T0014,T0018	C025	85.835	0.0504
T0014,T0018	C026	48.812	0.0877
T0014,T0018	C027	69.873	0.0615
T0014,T0018	C028	71.978	0.0504
T0014,T0018	C029	55.541	0.0526
T0014,T0018	C030	50.146	0.0560
T0014,T0018	C031	58.410	0.0512
T0014,T0018	C032	69.652	0.0334
T0014,T0018	C033	65.924	0.0641
T0014,T0018	C034	70.394	0.0815
T0014,T0018	C035	55.492	0.0640
T0014,T0018	C036	66.305	0.0369
T0014,T0018	C037	77.168	0.0818
T0014,T0018	C038	60.128	0.0717
T0014,T0018	C039	61.466	0.0540
T0014,T0018	C040	56.681	0.0781
T0014,T0018	C041	63.280	0.0611
T0014,T0018	C042	46.292	0.0857
T0014,T0018	C043	65.466	0.0678
T0014,T0018	C044	71.987	0.0470
T0014,T0018	C045	59.506	0.0701
T0014,T0018	C046	53.567	0.0661
T0014,T0018	C047	68.647	0.0846
T0014,T0018	C048	61.176	0.0547
T0014,T0018	C049	47.006	0.0828
T0014,T0018	C050	70.966	0.0692
T0014,T0018	C051	55.049	0.0757
T0014,T0018	C052	66.016	0.0464
T0014,T0018	C053	65.075	0.0468
T0014,T0018	C054	71.115	0.0515
T0014,T0018	C055	50.096	0.0591
T0014,T0018	C056	63.726	0.0436
T0014,T0018	C057	59.865	0.0500
T0014,T0018	C058	65.745	0.0326
T0014,T0018	C059	66.665	0.0490
T0014,T0018	C060	64.629	0.0317
T0014,T0018	C061	64.532	0.0589
T0014,T0018	C062	70.866	0.0674
T0014,T0018	C063	68.043	0.0578
T0014,T0018	C064	63.479	0.0802
T0014,T0018	C065	50.699	0.0726
T0014,T0018	C066	45.907	0.0849
T0014,T0018	C067	69.812	0.0534
T0014,T0018	C068	58.765	0.0406
T0014,T0018	C069	57.480	0.0792
T0014,T0019	C000	57.002	0.0519
T0014,T0019	C001	66.069	0.0503
T0014,T0019	C002	49.442	0.0393
T0014,T0019	C003	51.384	0.0872
T0014,T0019	C004	63.170	0.0449
T0014,T0019	C005	57.339	0.0854
T0014,T0019	C006	51.132	0.0875
T0014,T0019	C007	62.369	0.0522
T0014,T0019	C008	49.471	0.0778
T0014,T0019	C009	57.216	0.0442
T0014,T0019	C010	60.731	0.0544
T0014,T0019	C011	55.005	0.0766
T0014,T0019	C012	39.525	0.0796
T0014,T0019	C013	55.055	0.0642
T0014,T0019	C014	49.139	0.0858
T0014,T0019	C015	50.003	0.0470
T0014,T0019	C016	43.383	0.0579
T0014,T0019	C017	54.362	0.0745
T0014,T0019	C018	42.705	0.0803
T0014,T0019	C019	58.288	0.0640
T0014,T0019	C020	49.781	0.0333
T0014,T0019	C021	54.277	0.0471
T0014,T0019	C022	49.303	0.0311
T0014,T0019	C023	53.846	0.0649
T0014,T0019	C024	58.558	0.0837
T0014,T0019	C025	49.690	0.0569
T0014,T0019	C026	51.851	0.0712
T0014,T0019	C027	47.055	0.0834
T0014,T0019	C028	54.110	0.0592
T0014,T0019	C029	48.271	0.0423
T0014,T0019	C030	63.727	0.0531
T0014,T0019	C031	47.375	0.0559
T0014,T0019	C032	53.472	0.0490
T0014,T0019	C033	60.321	0.0696
T0014,T0019	C034	53.469	0.0660
T0014,T0019	C035	52.127	0.0840
T0014,T0019	C036	62.975	0.0550
T0014,T0019	C037	50.168	0.0404
T0014,T0019	C038	69.393	0.0475
T0014,T0019	C039	56.187	0.0530
T0014,T0019	C040	63.734	0.0762
T0014,T0019	C041	63.377	0.0398
