task_id_list	courier_id	total_score	willingness
T0016,T0036	C035	97.247	0.2994
T0016,T0036	C036	97.680	0.3613
T0016,T0036	C037	68.660	0.4314
T0016,T0037	C000	53.945	0.2962
T0016,T0037	C001	58.317	0.4948
T0016,T0037	C002	55.009	0.5706
T0016,T0037	C003	59.577	0.4438
T0016,T0037	C004	67.453	0.2906
T0016,T0037	C005	66.164	0.6370
T0016,T0037	C006	65.516	0.3551
T0016,T0037	C007	61.888	0.3700
T0016,T0037	C008	60.477	0.3864
T0016,T0037	C009	49.583	0.3102
T0016,T0037	C010	54.536	0.4617
T0016,T0037	C011	63.330	0.3527
T0016,T0037	C012	62.524	0.4264
T0016,T0037	C013	57.176	0.4386
T0016,T0037	C014	70.947	0.4168
T0016,T0037	C015	75.578	0.3768
T0016,T0037	C016	65.199	0.5866
T0016,T0037	C017	68.359	0.2589
T0016,T0037	C018	65.861	0.3478
T0016,T0037	C019	61.329	0.5813
T0016,T0037	C020	76.865	0.5721
T0016,T0037	C021	58.019	0.5001
T0016,T0037	C022	73.462	0.4848
T0016,T0037	C023	63.960	0.3739
T0016,T0037	C024	70.683	0.4695
T0016,T0037	C025	58.326	0.2961
T0016,T0037	C026	57.856	0.6219
T0016,T0037	C027	50.037	0.4923
T0016,T0037	C028	73.008	0.4332
T0016,T0037	C029	66.161	0.4439
T0016,T0037	C030	65.626	0.5748
T0016,T0037	C031	62.352	0.3750
T0016,T0037	C032	60.244	0.2276
T0016,T0037	C033	72.389	0.6154
T0016,T0037	C034	72.417	0.2938
T0016,T0037	C035	70.709	0.5044
T0016,T0037	C036	80.051	0.5058
T0016,T0037	C037	75.579	0.3212
T0016,T0038	C000	63.985	0.3583
T0016,T0038	C001	69.411	0.6313
T0016,T0038	C002	51.207	0.4207
T0016,T0038	C003	57.417	0.4967
T0016,T0038	C004	64.829	0.5187
T0016,T0038	C005	81.557	0.3085
T0016,T0038	C006	73.181	0.2497
T0016,T0038	C007	56.769	0.2675
T0016,T0038	C008	45.145	0.5895
T0016,T0038	C009	65.325	0.6141
T0016,T0038	C010	65.946	0.4179
T0016,T0038	C011	65.545	0.5492
T0016,T0038	C012	63.105	0.6675
T0016,T0038	C013	57.971	0.3905
T0016,T0038	C014	64.190	0.4524
T0016,T0038	C015	64.496	0.5194
T0016,T0038	C016	80.433	0.4029
T0016,T0038	C017	71.583	0.2999
T0016,T0038	C018	57.923	0.4528
T0016,T0038	C019	52.954	0.6889
T0016,T0038	C020	72.344	0.4717
T0016,T0038	C021	66.398	0.6462
T0016,T0038	C022	68.143	0.5199
T0016,T0038	C023	67.270	0.5564
T0016,T0038	C024	74.171	0.3857
T0016,T0038	C025	64.220	0.2411
T0016,T0038	C026	72.639	0.4964
T0016,T0038	C027	60.628	0.5406
T0016,T0038	C028	70.456	0.4689
T0016,T0038	C029	53.900	0.3792
T0016,T0038	C030	56.460	0.3346
T0016,T0038	C031	46.702	0.6753
T0016,T0038	C032	75.276	0.2045
T0016,T0038	C033	63.807	0.5217
T0016,T0038	C034	74.406	0.1842
T0016,T0038	C035	66.001	0.6542
T0016,T0038	C036	60.451	0.4302
T0016,T0038	C037	55.471	0.4545
T0016,T0039	C000	74.453	0.2895
T0016,T0039	C001	61.432	0.3688
T0016,T0039	C002	68.609	0.5075
T0016,T0039	C003	57.734	0.3371
T0016,T0039	C004	62.109	0.1971
T0016,T0039	C005	71.918	0.4991
T0016,T0039	C006	69.317	0.3088
T0016,T0039	C007	61.794	0.2230
T0016,T0039	C008	60.183	0.3674
T0016,T0039	C009	74.239	0.2269
T0016,T0039	C010	67.994	0.3304
T0016,T0039	C011	62.031	0.2912
T0016,T0039	C012	77.252	0.5856
T0016,T0039	C013	75.367	0.3973
T0016,T0039	C014	51.235	0.4765
T0016,T0039	C015	81.514	0.3379
T0016,T0039	C016	74.843	0.6198
T0016,T0039	C017	68.283	0.6428
T0016,T0039	C018	72.080	0.3719
T0016,T0039	C019	57.101	0.5047
T0016,T0039	C020	69.718	0.4844
T0016,T0039	C021	75.254	0.3550
T0016,T0039	C022	69.735	0.2712
T0016,T0039	C023	62.136	0.4981
T0016,T0039	C024	69.715	0.4209
T0016,T0039	C025	84.059	0.5747
T0016,T0039	C026	66.730	0.6294
T0016,T0039	C027	52.156	0.5506
T0016,T0039	C028	64.172	0.3937
T0016,T0039	C029	70.523	0.3437
T0016,T0039	C030	75.234	0.4330
T0016,T0039	C031	58.937	0.5965
T0016,T0039	C032	68.875	0.5021
T0016,T0039	C033	53.637	0.5207
T0016,T0039	C034	75.255	0.5198
T0016,T0039	C035	70.537	0.5226
T0016,T0039	C036	71.579	0.2536
T0016,T0039	C037	75.576	0.5220
T0017,T0018	C000	53.140	0.4319
T0017,T0018	C001	73.275	0.6693
T0017,T0018	C002	76.454	0.5666
T0017,T0018	C003	49.927	0.4624
T0017,T0018	C004	70.458	0.4928
T0017,T0018	C005	51.862	0.6935
T0017,T0018	C006	69.390	0.2135
T0017,T0018	C007	79.120	0.2772
T0017,T0018	C008	56.939	0.4095
T0017,T0018	C009	56.021	0.4659
T0017,T0018	C010	71.879	0.2263
T0017,T0018	C011	44.909	0.5259
T0017,T0018	C012	65.796	0.6030
T0017,T0018	C013	59.587	0.4994
T0017,T0018	C014	58.711	0.4590
T0017,T0018	C015	60.524	0.3462
T0017,T0018	C016	73.783	0.6129
T0017,T0018	C017	65.707	0.4345
T0017,T0018	C018	58.498	0.6820
T0017,T0018	C019	59.767	0.6240
T0017,T0018	C020	73.680	0.6346
T0017,T0018	C021	61.972	0.4794
T0017,T0018	C022	57.522	0.5409
T0017,T0018	C023	57.872	0.5007
T0017,T0018	C024	55.404	0.3384
T0017,T0018	C025	70.867	0.3359
T0017,T0018	C026	60.245	0.3005
T0017,T0018	C027	80.104	0.5535
T0017,T0018	C028	63.668	0.2085
T0017,T0018	C029	54.956	0.4922
T0017,T0018	C030	51.008	0.4157
T0017,T0018	C031	64.661	0.5841
T0017,T0018	C032	74.167	0.2215
T0017,T0018	C033	65.148	0.4000
T0017,T0018	C034	62.258	0.3013
T0017,T0018	C035	62.663	0.2565
T0017,T0018	C036	57.196	0.5193
T0017,T0018	C037	68.713	0.3502
T0017,T0019	C000	56.024	0.1644
T0017,T0019	C001	58.896	0.5886
T0017,T0019	C002	50.281	0.5075
T0017,T0019	C003	46.393	0.5113
T0017,T0019	C004	68.772	0.3131
T0017,T0019	C005	65.976	0.4851
T0017,T0019	C006	55.793	0.6637
T0017,T0019	C007	62.292	0.4664
T0017,T0019	C008	60.410	0.3912
T0017,T0019	C009	71.684	0.3961
T0017,T0019	C010	52.580	0.4333
T0017,T0019	C011	62.898	0.4672
T0017,T0019	C012	79.930	0.2904
T0017,T0019	C013	62.725	0.3877
T0017,T0019	C014	68.241	0.6463
T0017,T0019	C015	57.527	0.5067
T0017,T0019	C016	56.427	0.3071
T0017,T0019	C017	67.685	0.1575
T0017,T0019	C018	64.192	0.7270
T0017,T0019	C019	36.012	0.6179
T0017,T0019	C020	80.121	0.3208
T0017,T0019	C021	61.531	0.3754
T0017,T0019	C022	61.715	0.3358
T0017,T0019	C023	54.987	0.5955
T0017,T0019	C024	56.997	0.6798
T0017,T0019	C025	67.821	0.6125
T0017,T0019	C026	55.070	0.5077
T0017,T0019	C027	57.052	0.3209
T0017,T0019	C028	57.660	0.5418
T0017,T0019	C029	59.362	0.5904
T0017,T0019	C030	67.907	0.5610
T0017,T0019	C031	61.193	0.4706
T0017,T0019	C032	62.169	0.5935
T0017,T0019	C033	68.447	0.4035
T0017,T0019	C034	63.196	0.5599
T0017,T0019	C035	46.247	0.4407
T0017,T0019	C036	64.297	0.2173
T0017,T0019	C037	43.603	0.3433
T0017,T0020	C000	80.104	0.3401
T0017,T0020	C001	74.580	0.4787
T0017,T0020	C002	93.913	0.5427
T0017,T0020	C003	84.700	0.3657
T0017,T0020	C004	86.517	0.2752
T0017,T0020	C005	86.472	0.4944
T0017,T0020	C006	83.180	0.4024
T0017,T0020	C007	73.834	0.2140
T0017,T0020	C008	62.876	0.4036
T0017,T0020	C009	81.175	0.1596
T0017,T0020	C010	80.262	0.2080
T0017,T0020	C011	78.712	0.2597
T0017,T0020	C012	83.551	0.3688
T0017,T0020	C013	82.491	0.2835
T0017,T0020	C014	95.554	0.2570
T0017,T0020	C015	79.744	0.2455
T0017,T0020	C016	81.899	0.5666
T0017,T0020	C017	82.498	0.6063
T0017,T0020	C018	79.211	0.6185
T0017,T0020	C019	77.477	0.6242
T0017,T0020	C020	88.612	0.2938
T0017,T0020	C021	68.138	0.3472
T0017,T0020	C022	82.383	0.1593
T0017,T0020	C023	95.284	0.4918
T0017,T0020	C024	98.067	0.6566
T0017,T0020	C025	98.213	0.3242
T0017,T0020	C026	64.969	0.4530
T0017,T0020	C027	66.126	0.3560
T0017,T0020	C028	75.522	0.5848
T0017,T0020	C029	69.972	0.7081
T0017,T0020	C030	88.744	0.4713
T0017,T0020	C031	83.855	0.2060
T0017,T0020	C032	67.396	0.6877
T0017,T0020	C033	83.033	0.5599
T0017,T0020	C034	87.115	0.4183
T0017,T0020	C035	73.319	0.2345
T0017,T0020	C036	88.851	0.4095
T0017,T0020	C037	73.437	0.5922
T0017,T0021	C000	48.701	0.4959
T0017,T0021	C001	57.765	0.5851
T0017,T0021	C002	57.905	0.5278
T0017,T0021	C003	52.473	0.3653
T0017,T0021	C004	71.728	0.3541
T0017,T0021	C005	75.165	0.3565
T0017,T0021	C006	62.850	0.5325
T0017,T0021	C007	74.660	0.2353
T0017,T0021	C008	61.367	0.5075
T0017,T0021	C009	65.589	0.3789
T0017,T0021	C010	57.335	0.3885
T0017,T0021	C011	61.097	0.2077
T0017,T0021	C012	80.122	0.4422
T0017,T0021	C013	67.065	0.4144
T0017,T0021	C014	68.710	0.4298
T0017,T0021	C015	71.468	0.5631
T0017,T0021	C016	54.053	0.6826
T0017,T0021	C017	60.315	0.4629
T0017,T0021	C018	56.595	0.5854
T0017,T0021	C019	60.173	0.4311
T0017,T0021	C020	83.993	0.3263
T0017,T0021	C021	43.171	0.2838
T0017,T0021	C022	48.407	0.4406
T0017,T0021	C023	56.135	0.3275
T0017,T0021	C024	65.379	0.6109
T0017,T0021	C025	63.463	0.6638
T0017,T0021	C026	59.199	0.4367
T0017,T0021	C027	56.766	0.5867
T0017,T0021	C028	48.982	0.4695
T0017,T0021	C029	61.262	0.4360
T0017,T0021	C030	76.526	0.3567
T0017,T0021	C031	65.226	0.3594
T0017,T0021	C032	54.852	0.3475
T0017,T0021	C033	53.287	0.5110
T0017,T0021	C034	78.846	0.4979
T0017,T0021	C035	55.131	0.5490
T0017,T0021	C036	59.517	0.5506
T0017,T0021	C037	60.298	0.5752
T0017,T0022	C000	54.307	0.3819
T0017,T0022	C001	62.997	0.4632
T0017,T0022	C002	78.925	0.4819
T0017,T0022	C003	73.573	0.3796
T0017,T0022	C004	71.317	0.2892
T0017,T0022	C005	50.218	0.5093
T0017,T0022	C006	74.495	0.5023
T0017,T0022	C007	91.355	0.4609
T0017,T0022	C008	69.302	0.5403
T0017,T0022	C009	76.312	0.1124
T0017,T0022	C010	77.767	0.4842
T0017,T0022	C011	63.644	0.3556
T0017,T0022	C012	76.024	0.6437
T0017,T0022	C013	77.896	0.3379
T0017,T0022	C014	70.436	0.4882
T0017,T0022	C015	67.996	0.4931
T0017,T0022	C016	57.942	0.4074
T0017,T0022	C017	70.686	0.3980
T0017,T0022	C018	67.360	0.4762
T0017,T0022	C019	70.636	0.5524
T0017,T0022	C020	75.412	0.4302
T0017,T0022	C021	76.953	0.6233
T0017,T0022	C022	68.393	0.4108
T0017,T0022	C023	69.734	0.4312
T0017,T0022	C024	70.999	0.6693
T0017,T0022	C025	96.622	0.2713
T0017,T0022	C026	60.404	0.5846
T0017,T0022	C027	52.433	0.2864
T0017,T0022	C028	82.964	0.5317
T0017,T0022	C029	84.003	0.4314
T0017,T0022	C030	68.450	0.4884
T0017,T0022	C031	63.607	0.3255
T0017,T0022	C032	64.894	0.2371
T0017,T0022	C033	71.583	0.6712
T0017,T0022	C034	63.579	0.5123
T0017,T0022	C035	66.881	0.1384
T0017,T0022	C036	75.975	0.5400
T0017,T0022	C037	60.845	0.6177
T0017,T0023	C000	35.722	0.4750
T0017,T0023	C001	40.050	0.4155
T0017,T0023	C002	50.331	0.6199
T0017,T0023	C003	40.080	0.4619
T0017,T0023	C004	53.889	0.3888
T0017,T0023	C005	54.724	0.3478
T0017,T0023	C006	68.649	0.5569
T0017,T0023	C007	55.705	0.3178
T0017,T0023	C008	54.015	0.4321
T0017,T0023	C009	52.574	0.3977
T0017,T0023	C010	55.115	0.5590
T0017,T0023	C011	37.731	0.4731
T0017,T0023	C012	60.393	0.6146
T0017,T0023	C013	69.733	0.3377
T0017,T0023	C014	68.478	0.5746
T0017,T0023	C015	61.000	0.4167
T0017,T0023	C016	49.856	0.5967
T0017,T0023	C017	39.311	0.3913
T0017,T0023	C018	55.344	0.5821
T0017,T0023	C019	48.116	0.4790
T0017,T0023	C020	58.440	0.6849
T0017,T0023	C021	50.046	0.3616
T0017,T0023	C022	43.862	0.6091
T0017,T0023	C023	55.049	0.4170
T0017,T0023	C024	57.479	0.4963
T0017,T0023	C025	67.433	0.5688
T0017,T0023	C026	42.789	0.3367
T0017,T0023	C027	51.144	0.5890
T0017,T0023	C028	48.011	0.5212
T0017,T0023	C029	60.624	0.4850
T0017,T0023	C030	53.697	0.5026
T0017,T0023	C031	47.395	0.4886
T0017,T0023	C032	42.914	0.4283
T0017,T0023	C033	41.447	0.6212
T0017,T0023	C034	64.453	0.5758
T0017,T0023	C035	43.269	0.2377
T0017,T0023	C036	62.299	0.5756
T0017,T0023	C037	49.669	0.3236
T0017,T0024	C000	59.369	0.4069
T0017,T0024	C001	52.399	0.6455
T0017,T0024	C002	50.015	0.5572
T0017,T0024	C003	37.881	0.5315
T0017,T0024	C004	55.804	0.4309
T0017,T0024	C005	44.478	0.6316
T0017,T0024	C006	55.541	0.2712
T0017,T0024	C007	51.085	0.2294
T0017,T0024	C008	37.396	0.5583
T0017,T0024	C009	60.255	0.5568
T0017,T0024	C010	40.105	0.5639
T0017,T0024	C011	51.237	0.4441
T0017,T0024	C012	40.175	0.5447
T0017,T0024	C013	44.393	0.5469
T0017,T0024	C014	56.080	0.4387
T0017,T0024	C015	37.263	0.6157
T0017,T0024	C016	52.235	0.3616
T0017,T0024	C017	45.366	0.3294
T0017,T0024	C018	50.191	0.4095
T0017,T0024	C019	48.886	0.6124
T0017,T0024	C020	64.978	0.3004
T0017,T0024	C021	41.043	0.4748
T0017,T0024	C022	57.838	0.6274
T0017,T0024	C023	52.834	0.5555
T0017,T0024	C024	52.781	0.6620
T0017,T0024	C025	54.603	0.6060
T0017,T0024	C026	33.431	0.3761
T0017,T0024	C027	31.382	0.3528
T0017,T0024	C028	42.614	0.4130
T0017,T0024	C029	56.957	0.5666
T0017,T0024	C030	61.989	0.7546
T0017,T0024	C031	70.527	0.4255
T0017,T0024	C032	45.375	0.5495
T0017,T0024	C033	37.040	0.5266
T0017,T0024	C034	49.467	0.4440
T0017,T0024	C035	52.227	0.4818
T0017,T0024	C036	46.530	0.5248
T0017,T0024	C037	51.092	0.5022
T0017,T0025	C000	70.903	0.4394
T0017,T0025	C001	66.606	0.6535
T0017,T0025	C002	82.501	0.4396
T0017,T0025	C003	65.539	0.2197
T0017,T0025	C004	91.930	0.3842
T0017,T0025	C005	76.342	0.3969
T0017,T0025	C006	76.261	0.2181
T0017,T0025	C007	78.240	0.1901
T0017,T0025	C008	64.815	0.4821
T0017,T0025	C009	86.806	0.1505
T0017,T0025	C010	61.730	0.3644
T0017,T0025	C011	64.622	0.3137
T0017,T0025	C012	77.588	0.6868
T0017,T0025	C013	85.697	0.3438
T0017,T0025	C014	84.865	0.2659
T0017,T0025	C015	71.909	0.5950
T0017,T0025	C016	71.381	0.5646
T0017,T0025	C017	85.502	0.4928
T0017,T0025	C018	75.218	0.6912
T0017,T0025	C019	71.068	0.4885
T0017,T0025	C020	86.242	0.4237
T0017,T0025	C021	64.123	0.3137
T0017,T0025	C022	63.075	0.3369
T0017,T0025	C023	64.553	0.6119
T0017,T0025	C024	74.156	0.3006
T0017,T0025	C025	84.825	0.5150
T0017,T0025	C026	64.381	0.5447
T0017,T0025	C027	66.020	0.4527
T0017,T0025	C028	77.566	0.1405
T0017,T0025	C029	80.520	0.5653
T0017,T0025	C030	80.927	0.4729
T0017,T0025	C031	65.609	0.5417
T0017,T0025	C032	71.065	0.3714
T0017,T0025	C033	72.336	0.3223
T0017,T0025	C034	79.247	0.4089
T0017,T0025	C035	62.151	0.4533
T0017,T0025	C036	72.941	0.2581
T0017,T0025	C037	77.912	0.4905
T0017,T0026	C000	59.557	0.3819
T0017,T0026	C001	46.719	0.5045
T0017,T0026	C002	44.525	0.2882
T0017,T0026	C003	38.715	0.4589
T0017,T0026	C004	56.457	0.3711
T0017,T0026	C005	57.297	0.4175
T0017,T0026	C006	57.766	0.5023
T0017,T0026	C007	54.259	0.3710
T0017,T0026	C008	29.319	0.5420
T0017,T0026	C009	52.182	0.4403
T0017,T0026	C010	42.892	0.6739
T0017,T0026	C011	42.971	0.6748
T0017,T0026	C012	67.514	0.4214
T0017,T0026	C013	56.909	0.5582
T0017,T0026	C014	51.024	0.4619
T0017,T0026	C015	51.116	0.2889
T0017,T0026	C016	48.840	0.7137
T0017,T0026	C017	52.441	0.5664
T0017,T0026	C018	51.809	0.6441
T0017,T0026	C019	40.925	0.6020
T0017,T0026	C020	58.899	0.4785
T0017,T0026	C021	42.599	0.6389
T0017,T0026	C022	54.447	0.5799
T0017,T0026	C023	48.022	0.5869
T0017,T0026	C024	57.825	0.4257
T0017,T0026	C025	50.648	0.4280
T0017,T0026	C026	46.506	0.7082
T0017,T0026	C027	32.807	0.6811
T0017,T0026	C028	44.820	0.5423
T0017,T0026	C029	66.140	0.2929
T0017,T0026	C030	54.876	0.2708
T0017,T0026	C031	51.921	0.5037
T0017,T0026	C032	40.514	0.4698
T0017,T0026	C033	49.843	0.5745
T0017,T0026	C034	65.044	0.5416
T0017,T0026	C035	50.172	0.4974
T0017,T0026	C036	47.301	0.3593
T0017,T0026	C037	62.267	0.4307
T0017,T0027	C000	77.705	0.5664
T0017,T0027	C001	81.833	0.4215
T0017,T0027	C002	75.647	0.4509
T0017,T0027	C003	75.605	0.3092
T0017,T0027	C004	77.560	0.5180
T0017,T0027	C005	81.368	0.1992
T0017,T0027	C006	80.384	0.6011
T0017,T0027	C007	87.443	0.2722
T0017,T0027	C008	73.379	0.5104
T0017,T0027	C009	71.728	0.4145
T0017,T0027	C010	83.405	0.4938
T0017,T0027	C011	59.412	0.3957
T0017,T0027	C012	86.182	0.4393
T0017,T0027	C013	91.952	0.3481
T0017,T0027	C014	80.458	0.4589
T0017,T0027	C015	72.208	0.5852
T0017,T0027	C016	73.548	0.6427
T0017,T0027	C017	81.352	0.5249
T0017,T0027	C018	70.043	0.4871
T0017,T0027	C019	80.715	0.3595
T0017,T0027	C020	87.848	0.2982
T0017,T0027	C021	70.186	0.2956
T0017,T0027	C022	73.741	0.3630
T0017,T0027	C023	77.947	0.5720
T0017,T0027	C024	81.701	0.2846
T0017,T0027	C025	81.265	0.3808
T0017,T0027	C026	75.432	0.5492
T0017,T0027	C027	55.047	0.4714
T0017,T0027	C028	79.828	0.2796
T0017,T0027	C029	71.258	0.4039
T0017,T0027	C030	75.829	0.2294
T0017,T0027	C031	75.866	0.6488
T0017,T0027	C032	73.219	0.5031
T0017,T0027	C033	78.859	0.3497
T0017,T0027	C034	81.838	0.5576
T0017,T0027	C035	82.099	0.3193
T0017,T0027	C036	90.630	0.4203
T0017,T0027	C037	80.803	0.5482
T0017,T0028	C000	71.725	0.4743
T0017,T0028	C001	71.738	0.3147
T0017,T0028	C002	82.719	0.2233
T0017,T0028	C003	64.335	0.4146
T0017,T0028	C004	78.853	0.4639
T0017,T0028	C005	85.981	0.3451
T0017,T0028	C006	89.678	0.2988
T0017,T0028	C007	97.202	0.3934
T0017,T0028	C008	74.788	0.5974
T0017,T0028	C009	93.894	0.2878
T0017,T0028	C010	71.899	0.1577
T0017,T0028	C011	78.234	0.6027
T0017,T0028	C012	97.468	0.2965
T0017,T0028	C013	72.140	0.2384
T0017,T0028	C014	94.925	0.4647
T0017,T0028	C015	81.405	0.5284
T0017,T0028	C016	59.445	0.3812
T0017,T0028	C017	81.193	0.5098
T0017,T0028	C018	89.633	0.4157
T0017,T0028	C019	71.648	0.5670
T0017,T0028	C020	90.642	0.3934
T0017,T0028	C021	75.896	0.2855
T0017,T0028	C022	75.823	0.3469
T0017,T0028	C023	84.088	0.3442
T0017,T0028	C024	83.170	0.5265
T0017,T0028	C025	78.052	0.4200
T0017,T0028	C026	77.864	0.2975
T0017,T0028	C027	77.049	0.5666
T0017,T0028	C028	71.883	0.3625
T0017,T0028	C029	79.126	0.3862
T0017,T0028	C030	87.015	0.4430
T0017,T0028	C031	87.178	0.3446
T0017,T0028	C032	78.749	0.4268
T0017,T0028	C033	73.569	0.5212
T0017,T0028	C034	85.301	0.4397
T0017,T0028	C035	73.846	0.4566
T0017,T0028	C036	87.740	0.2795
T0017,T0028	C037	74.731	0.3642
T0017,T0029	C000	63.316	0.5058
T0017,T0029	C001	54.542	0.6264
T0017,T0029	C002	56.657	0.3846
T0017,T0029	C003	60.165	0.4183
T0017,T0029	C004	74.562	0.3247
T0017,T0029	C005	52.446	0.3015
T0017,T0029	C006	77.924	0.5322
T0017,T0029	C007	75.336	0.3025
T0017,T0029	C008	66.966	0.5233
T0017,T0029	C009	76.081	0.3640
T0017,T0029	C010	63.969	0.1606
T0017,T0029	C011	61.212	0.3964
T0017,T0029	C012	56.499	0.6008
T0017,T0029	C013	83.335	0.2965
T0017,T0029	C014	75.863	0.6920
T0017,T0029	C015	57.551	0.5094
T0017,T0029	C016	61.224	0.6464
T0017,T0029	C017	82.540	0.2042
T0017,T0029	C018	63.640	0.4933
T0017,T0029	C019	68.151	0.6347
T0017,T0029	C020	82.735	0.4192
T0017,T0029	C021	66.490	0.4163
T0017,T0029	C022	71.766	0.3320
T0017,T0029	C023	66.863	0.1971
T0017,T0029	C024	69.141	0.3968
T0017,T0029	C025	68.034	0.4428
T0017,T0029	C026	52.446	0.4170
T0017,T0029	C027	65.576	0.6272
T0017,T0029	C028	88.385	0.4020
T0017,T0029	C029	81.975	0.2091
T0017,T0029	C030	62.000	0.7456
T0017,T0029	C031	60.856	0.5466
T0017,T0029	C032	69.076	0.2316
T0017,T0029	C033	70.607	0.5128
T0017,T0029	C034	71.756	0.3785
T0017,T0029	C035	53.693	0.5087
T0017,T0029	C036	67.389	0.3681
T0017,T0029	C037	67.110	0.3322
T0017,T0030	C000	82.795	0.3618
T0017,T0030	C001	85.090	0.6766
T0017,T0030	C002	80.854	0.5386
T0017,T0030	C003	75.390	0.1812
T0017,T0030	C004	81.707	0.5073
T0017,T0030	C005	74.003	0.4588
T0017,T0030	C006	78.885	0.3249
T0017,T0030	C007	92.331	0.2944
T0017,T0030	C008	82.807	0.3235
T0017,T0030	C009	77.991	0.2701
T0017,T0030	C010	74.038	0.3104
T0017,T0030	C011	73.354	0.5889
T0017,T0030	C012	82.992	0.6168
T0017,T0030	C013	80.197	0.5947
T0017,T0030	C014	82.421	0.5400
T0017,T0030	C015	92.609	0.3405
T0017,T0030	C016	80.884	0.3188
T0017,T0030	C017	73.142	0.3359
T0017,T0030	C018	57.957	0.6929
T0017,T0030	C019	84.022	0.2672
T0017,T0030	C020	105.920	0.1786
T0017,T0030	C021	69.855	0.2564
T0017,T0030	C022	74.848	0.4501
T0017,T0030	C023	82.729	0.6215
T0017,T0030	C024	84.146	0.5565
T0017,T0030	C025	82.270	0.5596
T0017,T0030	C026	73.729	0.6195
T0017,T0030	C027	76.839	0.3705
T0017,T0030	C028	85.259	0.4514
T0017,T0030	C029	84.679	0.4614
T0017,T0030	C030	89.733	0.6071
T0017,T0030	C031	77.172	0.3855
T0017,T0030	C032	94.188	0.3082
T0017,T0030	C033	88.069	0.3957
T0017,T0030	C034	93.925	0.4090
T0017,T0030	C035	83.225	0.2657
T0017,T0030	C036	95.186	0.3052
T0017,T0030	C037	91.649	0.3373
T0017,T0031	C000	67.031	0.2742
T0017,T0031	C001	68.262	0.5531
T0017,T0031	C002	81.868	0.4940
T0017,T0031	C003	60.531	0.6158
T0017,T0031	C004	75.894	0.3591
T0017,T0031	C005	82.499	0.4635
T0017,T0031	C006	72.573	0.5183
T0017,T0031	C007	93.953	0.2471
T0017,T0031	C008	76.251	0.3419
T0017,T0031	C009	83.524	0.2241
T0017,T0031	C010	81.190	0.2609
T0017,T0031	C011	69.659	0.4795
T0017,T0031	C012	80.815	0.4465
T0017,T0031	C013	75.004	0.2132
T0017,T0031	C014	90.074	0.2782
T0017,T0031	C015	73.069	0.5213
T0017,T0031	C016	73.343	0.5993
T0017,T0031	C017	75.875	0.1905
T0017,T0031	C018	68.597	0.4060
T0017,T0031	C019	65.164	0.3462
T0017,T0031	C020	91.734	0.5282
T0017,T0031	C021	85.144	0.4664
T0017,T0031	C022	65.583	0.2990
T0017,T0031	C023	75.429	0.4363
T0017,T0031	C024	74.157	0.2357
T0017,T0031	C025	66.909	0.4981
T0017,T0031	C026	74.175	0.2755
T0017,T0031	C027	67.630	0.6469
T0017,T0031	C028	77.478	0.2436
T0017,T0031	C029	82.612	0.2274
T0017,T0031	C030	66.594	0.4468
T0017,T0031	C031	88.706	0.5730
T0017,T0031	C032	66.970	0.5023
T0017,T0031	C033	88.858	0.5994
T0017,T0031	C034	72.154	0.5927
T0017,T0031	C035	82.388	0.3665
T0017,T0031	C036	83.741	0.2259
T0017,T0031	C037	79.166	0.3046
T0017,T0032	C000	50.861	0.6225
T0017,T0032	C001	57.396	0.6341
T0017,T0032	C002	76.791	0.4188
T0017,T0032	C003	48.952	0.5359
T0017,T0032	C004	53.063	0.4362
T0017,T0032	C005	59.960	0.5638
T0017,T0032	C006	53.558	0.4816
T0017,T0032	C007	57.919	0.5278
T0017,T0032	C008	70.964	0.7438
T0017,T0032	C009	50.434	0.3525
T0017,T0032	C010	58.545	0.3135
T0017,T0032	C011	61.935	0.2374
T0017,T0032	C012	57.044	0.6956
T0017,T0032	C013	66.026	0.3589
T0017,T0032	C014	68.040	0.4886
T0017,T0032	C015	44.612	0.3875
T0017,T0032	C016	69.790	0.4290
T0017,T0032	C017	63.923	0.3355
T0017,T0032	C018	65.105	0.5652
T0017,T0032	C019	49.427	0.6493
T0017,T0032	C020	71.230	0.5954
T0017,T0032	C021	56.795	0.5928
T0017,T0032	C022	65.658	0.1890
T0017,T0032	C023	52.806	0.4055
T0017,T0032	C024	58.744	0.1373
T0017,T0032	C025	70.020	0.5538
T0017,T0032	C026	32.126	0.5283
T0017,T0032	C027	51.044	0.6535
T0017,T0032	C028	51.072	0.4940
T0017,T0032	C029	60.346	0.4076
T0017,T0032	C030	63.584	0.1954
T0017,T0032	C031	52.802	0.3661
T0017,T0032	C032	50.413	0.5776
T0017,T0032	C033	52.065	0.7341
T0017,T0032	C034	67.810	0.6536
T0017,T0032	C035	47.732	0.3733
T0017,T0032	C036	64.211	0.2124
T0017,T0032	C037	59.244	0.3384
T0017,T0033	C000	77.073	0.2869
T0017,T0033	C001	65.772	0.5511
T0017,T0033	C002	65.770	0.5213
T0017,T0033	C003	58.614	0.5234
T0017,T0033	C004	85.493	0.3774
T0017,T0033	C005	69.458	0.4443
T0017,T0033	C006	89.363	0.1948
T0017,T0033	C007	65.911	0.5202
T0017,T0033	C008	71.200	0.5683
T0017,T0033	C009	70.206	0.3485
T0017,T0033	C010	60.568	0.3224
T0017,T0033	C011	64.565	0.6219
