task_id_list	courier_id	total_score	willingness
T0022,T0036	C023	94.768	0.3371
T0022,T0036	C024	113.663	0.1483
T0022,T0036	C025	116.497	0.4110
T0022,T0036	C026	109.900	0.3219
T0022,T0036	C027	115.072	0.3389
T0022,T0036	C028	116.270	0.3138
T0022,T0036	C029	121.552	0.3773
T0022,T0036	C030	102.972	0.2538
T0022,T0036	C031	112.433	0.2553
T0022,T0036	C032	130.750	0.2961
T0022,T0036	C033	129.324	0.3415
T0022,T0036	C034	111.218	0.2258
T0022,T0036	C035	104.662	0.3693
T0022,T0036	C036	141.175	0.1306
T0022,T0036	C037	98.300	0.2742
T0022,T0036	C038	121.230	0.3105
T0022,T0036	C039	121.176	0.1953
T0022,T0036	C040	96.339	0.1679
T0022,T0036	C041	127.476	0.3192
T0022,T0036	C042	114.827	0.2990
T0022,T0036	C043	112.821	0.2956
T0022,T0036	C044	116.309	0.5819
T0022,T0036	C045	112.046	0.2610
T0022,T0036	C046	122.584	0.4423
T0022,T0036	C047	119.153	0.2253
T0022,T0037	C000	86.130	0.2250
T0022,T0037	C001	83.632	0.5649
T0022,T0037	C002	68.295	0.5133
T0022,T0037	C003	95.924	0.2053
T0022,T0037	C004	84.575	0.2889
T0022,T0037	C005	85.851	0.1580
T0022,T0037	C006	112.633	0.3207
T0022,T0037	C007	86.972	0.2461
T0022,T0037	C008	73.249	0.3185
T0022,T0037	C009	65.942	0.4939
T0022,T0037	C010	88.370	0.3065
T0022,T0037	C011	87.198	0.3974
T0022,T0037	C012	88.370	0.2275
T0022,T0037	C013	80.437	0.3927
T0022,T0037	C014	98.439	0.5176
T0022,T0037	C015	87.967	0.4790
T0022,T0037	C016	85.909	0.2210
T0022,T0037	C017	88.734	0.2525
T0022,T0037	C018	71.670	0.3434
T0022,T0037	C019	97.560	0.4524
T0022,T0037	C020	68.860	0.3028
T0022,T0037	C021	63.934	0.3672
T0022,T0037	C022	83.888	0.4189
T0022,T0037	C023	84.756	0.4923
T0022,T0037	C024	83.429	0.2806
T0022,T0037	C025	72.013	0.4301
T0022,T0037	C026	81.627	0.2405
T0022,T0037	C027	78.477	0.2491
T0022,T0037	C028	83.759	0.3670
T0022,T0037	C029	78.926	0.4567
T0022,T0037	C030	86.134	0.4376
T0022,T0037	C031	83.164	0.3774
T0022,T0037	C032	100.645	0.1545
T0022,T0037	C033	96.609	0.3850
T0022,T0037	C034	76.644	0.4246
T0022,T0037	C035	64.124	0.2653
T0022,T0037	C036	77.398	0.3313
T0022,T0037	C037	107.236	0.2161
T0022,T0037	C038	99.006	0.3240
T0022,T0037	C039	85.241	0.2986
T0022,T0037	C040	78.621	0.3440
T0022,T0037	C041	58.904	0.2546
T0022,T0037	C042	80.863	0.3441
T0022,T0037	C043	91.550	0.2801
T0022,T0037	C044	88.167	0.4545
T0022,T0037	C045	78.567	0.1983
T0022,T0037	C046	98.259	0.2661
T0022,T0037	C047	99.116	0.1986
T0022,T0038	C000	100.199	0.2155
T0022,T0038	C001	114.495	0.1584
T0022,T0038	C002	93.868	0.3060
T0022,T0038	C003	126.422	0.2091
T0022,T0038	C004	107.396	0.2043
T0022,T0038	C005	115.403	0.1361
T0022,T0038	C006	121.350	0.2273
T0022,T0038	C007	112.489	0.4056
T0022,T0038	C008	113.865	0.2828
T0022,T0038	C009	117.592	0.2383
T0022,T0038	C010	117.151	0.2036
T0022,T0038	C011	115.958	0.1570
T0022,T0038	C012	100.443	0.1426
T0022,T0038	C013	110.877	0.2643
T0022,T0038	C014	124.933	0.3184
T0022,T0038	C015	112.313	0.2662
T0022,T0038	C016	90.883	0.3766
T0022,T0038	C017	110.327	0.2518
T0022,T0038	C018	117.429	0.3879
T0022,T0038	C019	107.875	0.4151
T0022,T0038	C020	101.025	0.3006
T0022,T0038	C021	110.761	0.3654
T0022,T0038	C022	86.153	0.4579
T0022,T0038	C023	110.843	0.2930
T0022,T0038	C024	99.281	0.4425
T0022,T0038	C025	118.729	0.3969
T0022,T0038	C026	108.594	0.3001
T0022,T0038	C027	118.508	0.2351
T0022,T0038	C028	122.405	0.1649
T0022,T0038	C029	88.745	0.3150
T0022,T0038	C030	109.601	0.2630
T0022,T0038	C031	116.243	0.2051
T0022,T0038	C032	126.152	0.2898
T0022,T0038	C033	119.255	0.4755
T0022,T0038	C034	113.350	0.4676
T0022,T0038	C035	109.876	0.4008
T0022,T0038	C036	113.627	0.4388
T0022,T0038	C037	106.491	0.2423
T0022,T0038	C038	109.358	0.2329
T0022,T0038	C039	110.780	0.4057
T0022,T0038	C040	108.408	0.2821
T0022,T0038	C041	96.861	0.4356
T0022,T0038	C042	105.363	0.2942
T0022,T0038	C043	92.647	0.2543
T0022,T0038	C044	97.428	0.4158
T0022,T0038	C045	109.790	0.2240
T0022,T0038	C046	117.050	0.2998
T0022,T0038	C047	97.688	0.1502
T0022,T0039	C000	102.676	0.1110
T0022,T0039	C001	94.071	0.2170
T0022,T0039	C002	78.622	0.5728
T0022,T0039	C003	103.070	0.3629
T0022,T0039	C004	96.691	0.3503
T0022,T0039	C005	100.221	0.1997
T0022,T0039	C006	122.860	0.2626
T0022,T0039	C007	91.874	0.2270
T0022,T0039	C008	108.833	0.2947
T0022,T0039	C009	103.291	0.1334
T0022,T0039	C010	85.927	0.3157
T0022,T0039	C011	99.249	0.3920
T0022,T0039	C012	94.163	0.1409
T0022,T0039	C013	98.100	0.1853
T0022,T0039	C014	99.996	0.3537
T0022,T0039	C015	95.335	0.5075
T0022,T0039	C016	95.127	0.4165
T0022,T0039	C017	74.902	0.2210
T0022,T0039	C018	85.495	0.1896
T0022,T0039	C019	103.537	0.4835
T0022,T0039	C020	84.036	0.2316
T0022,T0039	C021	80.519	0.4686
T0022,T0039	C022	77.838	0.3702
T0022,T0039	C023	91.706	0.4485
T0022,T0039	C024	91.488	0.4187
T0022,T0039	C025	98.409	0.4299
T0022,T0039	C026	85.041	0.3694
T0022,T0039	C027	98.911	0.2255
T0022,T0039	C028	108.647	0.4245
T0022,T0039	C029	91.584	0.2629
T0022,T0039	C030	83.284	0.2535
T0022,T0039	C031	105.968	0.1812
T0022,T0039	C032	95.431	0.3606
T0022,T0039	C033	101.306	0.4064
T0022,T0039	C034	91.487	0.3634
T0022,T0039	C035	93.985	0.4811
T0022,T0039	C036	97.008	0.1936
T0022,T0039	C037	92.506	0.2854
T0022,T0039	C038	114.303	0.4799
T0022,T0039	C039	94.518	0.2074
T0022,T0039	C040	95.649	0.1531
T0022,T0039	C041	85.961	0.4763
T0022,T0039	C042	86.899	0.2461
T0022,T0039	C043	100.306	0.3519
T0022,T0039	C044	87.263	0.4668
T0022,T0039	C045	71.180	0.1798
T0022,T0039	C046	95.184	0.3684
T0022,T0039	C047	103.179	0.2673
T0023,T0024	C000	56.945	0.2350
T0023,T0024	C001	67.049	0.2642
T0023,T0024	C002	54.827	0.5541
T0023,T0024	C003	75.813	0.3398
T0023,T0024	C004	65.191	0.5066
T0023,T0024	C005	56.938	0.2827
T0023,T0024	C006	69.990	0.1503
T0023,T0024	C007	66.323	0.4812
T0023,T0024	C008	80.144	0.2875
T0023,T0024	C009	50.009	0.3045
T0023,T0024	C010	89.683	0.4236
T0023,T0024	C011	54.778	0.2649
T0023,T0024	C012	70.573	0.2685
T0023,T0024	C013	58.336	0.4768
T0023,T0024	C014	60.163	0.3805
T0023,T0024	C015	48.280	0.4337
T0023,T0024	C016	84.632	0.1870
T0023,T0024	C017	62.402	0.3501
T0023,T0024	C018	65.059	0.4387
T0023,T0024	C019	53.631	0.5118
T0023,T0024	C020	55.140	0.5410
T0023,T0024	C021	39.428	0.6680
T0023,T0024	C022	41.093	0.4193
T0023,T0024	C023	56.121	0.5058
T0023,T0024	C024	75.742	0.3936
T0023,T0024	C025	75.401	0.3041
T0023,T0024	C026	55.211	0.3652
T0023,T0024	C027	72.097	0.3248
T0023,T0024	C028	76.963	0.3989
T0023,T0024	C029	60.076	0.5342
T0023,T0024	C030	62.297	0.2259
T0023,T0024	C031	65.198	0.4283
T0023,T0024	C032	70.287	0.2390
T0023,T0024	C033	70.387	0.4580
T0023,T0024	C034	76.605	0.6351
T0023,T0024	C035	52.481	0.5241
T0023,T0024	C036	67.508	0.3090
T0023,T0024	C037	70.676	0.2774
T0023,T0024	C038	60.748	0.3197
T0023,T0024	C039	78.478	0.4157
T0023,T0024	C040	71.115	0.3124
T0023,T0024	C041	55.273	0.5790
T0023,T0024	C042	52.478	0.3200
T0023,T0024	C043	70.500	0.3346
T0023,T0024	C044	64.164	0.5755
T0023,T0024	C045	62.125	0.1646
T0023,T0024	C046	84.760	0.2342
T0023,T0024	C047	62.877	0.5283
T0023,T0025	C000	77.506	0.1766
T0023,T0025	C001	73.635	0.2966
T0023,T0025	C002	68.379	0.2823
T0023,T0025	C003	55.553	0.4896
T0023,T0025	C004	85.967	0.2409
T0023,T0025	C005	68.097	0.3503
T0023,T0025	C006	98.725	0.5628
T0023,T0025	C007	79.553	0.1932
T0023,T0025	C008	95.252	0.2796
T0023,T0025	C009	89.320	0.0985
T0023,T0025	C010	84.593	0.3565
T0023,T0025	C011	87.834	0.3574
T0023,T0025	C012	78.677	0.3636
T0023,T0025	C013	77.330	0.4028
T0023,T0025	C014	79.733	0.4105
T0023,T0025	C015	68.994	0.3397
T0023,T0025	C016	77.857	0.2259
T0023,T0025	C017	72.592	0.2329
T0023,T0025	C018	73.177	0.3296
T0023,T0025	C019	51.937	0.5794
T0023,T0025	C020	86.703	0.3061
T0023,T0025	C021	72.951	0.2597
T0023,T0025	C022	72.753	0.4275
T0023,T0025	C023	63.685	0.6222
T0023,T0025	C024	74.888	0.2784
T0023,T0025	C025	90.032	0.5212
T0023,T0025	C026	87.763	0.1743
T0023,T0025	C027	94.308	0.2982
T0023,T0025	C028	94.286	0.3890
T0023,T0025	C029	74.908	0.2017
T0023,T0025	C030	79.948	0.3137
T0023,T0025	C031	61.579	0.5851
T0023,T0025	C032	103.875	0.4516
T0023,T0025	C033	86.485	0.3133
T0023,T0025	C034	94.851	0.2742
T0023,T0025	C035	74.229	0.2064
T0023,T0025	C036	105.563	0.2073
T0023,T0025	C037	70.329	0.1796
T0023,T0025	C038	69.768	0.1439
T0023,T0025	C039	85.020	0.5747
T0023,T0025	C040	74.911	0.5101
T0023,T0025	C041	82.219	0.3027
T0023,T0025	C042	71.885	0.4091
T0023,T0025	C043	98.774	0.3256
T0023,T0025	C044	97.490	0.3846
T0023,T0025	C045	75.767	0.3267
T0023,T0025	C046	91.009	0.5741
T0023,T0025	C047	102.616	0.1984
T0023,T0026	C000	92.328	0.3172
T0023,T0026	C001	84.909	0.3429
T0023,T0026	C002	67.452	0.2477
T0023,T0026	C003	87.368	0.4135
T0023,T0026	C004	78.815	0.2326
T0023,T0026	C005	82.714	0.4996
T0023,T0026	C006	89.775	0.2608
T0023,T0026	C007	92.454	0.2685
T0023,T0026	C008	94.761	0.2298
T0023,T0026	C009	87.662	0.1487
T0023,T0026	C010	99.113	0.2477
T0023,T0026	C011	71.541	0.5855
T0023,T0026	C012	85.289	0.2964
T0023,T0026	C013	99.330	0.2132
T0023,T0026	C014	90.977	0.1996
T0023,T0026	C015	84.849	0.4282
T0023,T0026	C016	79.639	0.2323
T0023,T0026	C017	78.676	0.2413
T0023,T0026	C018	100.531	0.2376
T0023,T0026	C019	95.590	0.5016
T0023,T0026	C020	110.716	0.2722
T0023,T0026	C021	91.770	0.3861
T0023,T0026	C022	71.707	0.5631
T0023,T0026	C023	73.426	0.5144
T0023,T0026	C024	105.738	0.2391
T0023,T0026	C025	89.248	0.4823
T0023,T0026	C026	106.448	0.3031
T0023,T0026	C027	82.387	0.3279
T0023,T0026	C028	91.594	0.2645
T0023,T0026	C029	103.284	0.2549
T0023,T0026	C030	100.042	0.3021
T0023,T0026	C031	96.127	0.3527
T0023,T0026	C032	83.222	0.2307
T0023,T0026	C033	92.591	0.4369
T0023,T0026	C034	95.845	0.2543
T0023,T0026	C035	86.593	0.2217
T0023,T0026	C036	95.228	0.1903
T0023,T0026	C037	82.709	0.2935
T0023,T0026	C038	104.158	0.1550
T0023,T0026	C039	84.791	0.5711
T0023,T0026	C040	83.481	0.2644
T0023,T0026	C041	80.535	0.2335
T0023,T0026	C042	95.895	0.2796
T0023,T0026	C043	98.038	0.4191
T0023,T0026	C044	81.030	0.5244
T0023,T0026	C045	98.419	0.1723
T0023,T0026	C046	89.484	0.3439
T0023,T0026	C047	91.089	0.3050
T0023,T0027	C000	50.911	0.5742
T0023,T0027	C001	57.928	0.5736
T0023,T0027	C002	56.674	0.4185
T0023,T0027	C003	44.961	0.6088
T0023,T0027	C004	68.489	0.3293
T0023,T0027	C005	43.116	0.2797
T0023,T0027	C006	83.228	0.3337
T0023,T0027	C007	76.694	0.2756
T0023,T0027	C008	73.458	0.4335
T0023,T0027	C009	79.039	0.2969
T0023,T0027	C010	62.270	0.3053
T0023,T0027	C011	46.086	0.3146
T0023,T0027	C012	47.330	0.2637
T0023,T0027	C013	64.690	0.6029
T0023,T0027	C014	45.530	0.4113
T0023,T0027	C015	52.855	0.3375
T0023,T0027	C016	44.151	0.5101
T0023,T0027	C017	44.364	0.3207
T0023,T0027	C018	44.263	0.2400
T0023,T0027	C019	56.741	0.6031
T0023,T0027	C020	61.542	0.3334
T0023,T0027	C021	53.645	0.5158
T0023,T0027	C022	53.709	0.3641
T0023,T0027	C023	35.985	0.4931
T0023,T0027	C024	58.945	0.5588
T0023,T0027	C025	57.632	0.3930
T0023,T0027	C026	55.123	0.3859
T0023,T0027	C027	58.055	0.2796
T0023,T0027	C028	50.314	0.4223
T0023,T0027	C029	57.825	0.5214
T0023,T0027	C030	60.754	0.4215
T0023,T0027	C031	65.000	0.4794
T0023,T0027	C032	64.938	0.1752
T0023,T0027	C033	66.376	0.5126
T0023,T0027	C034	53.704	0.3979
T0023,T0027	C035	51.260	0.4747
T0023,T0027	C036	65.855	0.4010
T0023,T0027	C037	65.491	0.3481
T0023,T0027	C038	71.364	0.2866
T0023,T0027	C039	41.351	0.4838
T0023,T0027	C040	58.791	0.3738
T0023,T0027	C041	56.730	0.4109
T0023,T0027	C042	59.235	0.5113
T0023,T0027	C043	56.857	0.4809
T0023,T0027	C044	44.987	0.4642
T0023,T0027	C045	59.726	0.3358
T0023,T0027	C046	49.515	0.2451
T0023,T0027	C047	65.076	0.4166
T0023,T0028	C000	106.007	0.2179
T0023,T0028	C001	104.659	0.3530
T0023,T0028	C002	82.043	0.2747
T0023,T0028	C003	105.388	0.3451
T0023,T0028	C004	86.358	0.3356
T0023,T0028	C005	105.072	0.1786
T0023,T0028	C006	113.536	0.2848
T0023,T0028	C007	112.277	0.2919
T0023,T0028	C008	108.514	0.2925
T0023,T0028	C009	84.396	0.2704
T0023,T0028	C010	117.629	0.2418
T0023,T0028	C011	89.043	0.4023
T0023,T0028	C012	93.186	0.2273
T0023,T0028	C013	89.862	0.4676
T0023,T0028	C014	92.742	0.3855
T0023,T0028	C015	88.871	0.4382
T0023,T0028	C016	99.898	0.2947
T0023,T0028	C017	93.573	0.2793
T0023,T0028	C018	94.725	0.2284
T0023,T0028	C019	104.799	0.3969
T0023,T0028	C020	99.546	0.1171
T0023,T0028	C021	82.690	0.4655
T0023,T0028	C022	102.276	0.3387
T0023,T0028	C023	91.432	0.4603
T0023,T0028	C024	101.254	0.3265
T0023,T0028	C025	97.176	0.4683
T0023,T0028	C026	115.620	0.1648
T0023,T0028	C027	98.346	0.3217
T0023,T0028	C028	92.419	0.4270
T0023,T0028	C029	110.576	0.3336
T0023,T0028	C030	114.745	0.2196
T0023,T0028	C031	109.192	0.4796
T0023,T0028	C032	104.878	0.3803
T0023,T0028	C033	115.744	0.2452
T0023,T0028	C034	98.989	0.3668
T0023,T0028	C035	90.653	0.3573
T0023,T0028	C036	111.501	0.2641
T0023,T0028	C037	116.553	0.3741
T0023,T0028	C038	109.281	0.2730
T0023,T0028	C039	72.510	0.4782
T0023,T0028	C040	94.773	0.2472
T0023,T0028	C041	96.707	0.5170
T0023,T0028	C042	107.372	0.1825
T0023,T0028	C043	102.149	0.2269
T0023,T0028	C044	106.850	0.5060
T0023,T0028	C045	111.450	0.1349
T0023,T0028	C046	91.898	0.3304
T0023,T0028	C047	94.748	0.3434
T0023,T0029	C000	97.648	0.2974
T0023,T0029	C001	121.280	0.2405
T0023,T0029	C002	99.376	0.3140
T0023,T0029	C003	104.867	0.3414
T0023,T0029	C004	105.261	0.3854
T0023,T0029	C005	90.784	0.3758
T0023,T0029	C006	113.783	0.2859
T0023,T0029	C007	109.102	0.1476
T0023,T0029	C008	115.480	0.2078
T0023,T0029	C009	101.682	0.2477
T0023,T0029	C010	86.827	0.3612
T0023,T0029	C011	87.676	0.3231
T0023,T0029	C012	90.288	0.3969
T0023,T0029	C013	104.048	0.4113
T0023,T0029	C014	89.744	0.2403
T0023,T0029	C015	107.661	0.3142
T0023,T0029	C016	95.332	0.2523
T0023,T0029	C017	105.197	0.1189
T0023,T0029	C018	103.418	0.2709
T0023,T0029	C019	96.819	0.3367
T0023,T0029	C020	123.619	0.4543
T0023,T0029	C021	102.119	0.3296
T0023,T0029	C022	90.824	0.2305
T0023,T0029	C023	89.841	0.4785
T0023,T0029	C024	114.488	0.2726
T0023,T0029	C025	98.868	0.1540
T0023,T0029	C026	115.795	0.3028
T0023,T0029	C027	100.672	0.2784
T0023,T0029	C028	103.462	0.2563
T0023,T0029	C029	93.427	0.5181
T0023,T0029	C030	100.949	0.2315
T0023,T0029	C031	92.637	0.3191
T0023,T0029	C032	105.000	0.3161
T0023,T0029	C033	110.715	0.3314
T0023,T0029	C034	111.807	0.2849
T0023,T0029	C035	96.256	0.2396
T0023,T0029	C036	111.026	0.5175
T0023,T0029	C037	100.845	0.3184
T0023,T0029	C038	96.628	0.2193
T0023,T0029	C039	102.069	0.4215
T0023,T0029	C040	97.396	0.2137
T0023,T0029	C041	97.518	0.3735
T0023,T0029	C042	88.290	0.3762
T0023,T0029	C043	110.058	0.3767
T0023,T0029	C044	107.557	0.5873
T0023,T0029	C045	98.758	0.1883
T0023,T0029	C046	89.098	0.3601
T0023,T0029	C047	104.867	0.2223
T0023,T0030	C000	79.229	0.3668
T0023,T0030	C001	60.737	0.4353
T0023,T0030	C002	74.254	0.2856
T0023,T0030	C003	68.606	0.5896
T0023,T0030	C004	65.266	0.2611
T0023,T0030	C005	69.468	0.2475
T0023,T0030	C006	93.038	0.4438
T0023,T0030	C007	97.976	0.1163
T0023,T0030	C008	96.717	0.1972
T0023,T0030	C009	88.809	0.3287
T0023,T0030	C010	81.509	0.2438
T0023,T0030	C011	47.645	0.5164
T0023,T0030	C012	93.960	0.1584
T0023,T0030	C013	89.127	0.4654
T0023,T0030	C014	64.209	0.1741
T0023,T0030	C015	55.209	0.4714
T0023,T0030	C016	92.133	0.2813
T0023,T0030	C017	84.325	0.2512
T0023,T0030	C018	68.677	0.4170
T0023,T0030	C019	84.375	0.4252
T0023,T0030	C020	68.657	0.3688
T0023,T0030	C021	74.490	0.2174
T0023,T0030	C022	70.186	0.2001
T0023,T0030	C023	61.781	0.4204
T0023,T0030	C024	82.075	0.4080
T0023,T0030	C025	87.672	0.6204
T0023,T0030	C026	74.336	0.2563
T0023,T0030	C027	73.637	0.2158
T0023,T0030	C028	76.174	0.2880
T0023,T0030	C029	82.161	0.5315
T0023,T0030	C030	65.576	0.2383
T0023,T0030	C031	71.675	0.3553
T0023,T0030	C032	91.569	0.3346
T0023,T0030	C033	68.417	0.4807
T0023,T0030	C034	80.432	0.2167
T0023,T0030	C035	83.737	0.2804
T0023,T0030	C036	68.865	0.3813
T0023,T0030	C037	93.722	0.4262
T0023,T0030	C038	80.669	0.3134
T0023,T0030	C039	67.741	0.5435
T0023,T0030	C040	67.342	0.5229
T0023,T0030	C041	69.336	0.4084
T0023,T0030	C042	77.069	0.4103
T0023,T0030	C043	66.743	0.4793
T0023,T0030	C044	96.121	0.4578
T0023,T0030	C045	78.610	0.3637
T0023,T0030	C046	70.161	0.2537
T0023,T0030	C047	78.423	0.4013
T0023,T0031	C000	67.008	0.3975
T0023,T0031	C001	68.587	0.2959
T0023,T0031	C002	63.985	0.3781
T0023,T0031	C003	76.391	0.3692
T0023,T0031	C004	51.292	0.5137
T0023,T0031	C005	70.966	0.2536
T0023,T0031	C006	65.031	0.4033
T0023,T0031	C007	77.165	0.2091
T0023,T0031	C008	72.956	0.2738
T0023,T0031	C009	61.657	0.3029
T0023,T0031	C010	70.983	0.1335
T0023,T0031	C011	50.083	0.4334
T0023,T0031	C012	46.930	0.3400
T0023,T0031	C013	72.874	0.2878
T0023,T0031	C014	56.986	0.2479
T0023,T0031	C015	64.377	0.3731
T0023,T0031	C016	61.302	0.4106
T0023,T0031	C017	56.832	0.3571
T0023,T0031	C018	70.874	0.1720
T0023,T0031	C019	61.797	0.3394
T0023,T0031	C020	84.343	0.4615
T0023,T0031	C021	56.976	0.5804
T0023,T0031	C022	48.762	0.5107
T0023,T0031	C023	74.429	0.4823
T0023,T0031	C024	59.495	0.4242
T0023,T0031	C025	47.455	0.2924
T0023,T0031	C026	52.461	0.4616
T0023,T0031	C027	64.613	0.2419
T0023,T0031	C028	57.137	0.4211
T0023,T0031	C029	65.722	0.2352
T0023,T0031	C030	83.365	0.2497
T0023,T0031	C031	44.235	0.4438
T0023,T0031	C032	73.067	0.3674
T0023,T0031	C033	81.000	0.5398
T0023,T0031	C034	71.667	0.6095
T0023,T0031	C035	57.734	0.2184
T0023,T0031	C036	61.699	0.2968
T0023,T0031	C037	75.722	0.3789
T0023,T0031	C038	53.409	0.3172
T0023,T0031	C039	58.227	0.5157
T0023,T0031	C040	60.712	0.4614
T0023,T0031	C041	65.821	0.4451
T0023,T0031	C042	66.313	0.3874
T0023,T0031	C043	71.141	0.5015
T0023,T0031	C044	65.137	0.4692
T0023,T0031	C045	66.139	0.2743
T0023,T0031	C046	52.504	0.3652
T0023,T0031	C047	62.484	0.2919
T0023,T0032	C000	86.220	0.1830
T0023,T0032	C001	84.653	0.3636
T0023,T0032	C002	83.587	0.4217
T0023,T0032	C003	96.395	0.2118
T0023,T0032	C004	90.400	0.2198
T0023,T0032	C005	99.424	0.3170
T0023,T0032	C006	104.962	0.1937
T0023,T0032	C007	116.579	0.1364
T0023,T0032	C008	105.115	0.3126
T0023,T0032	C009	101.736	0.3969
T0023,T0032	C010	92.937	0.2762
T0023,T0032	C011	91.916	0.2458
T0023,T0032	C012	95.776	0.2081
T0023,T0032	C013	93.376	0.4606
T0023,T0032	C014	89.222	0.3856
T0023,T0032	C015	86.795	0.3126
T0023,T0032	C016	94.400	0.2042
T0023,T0032	C017	84.685	0.1840
T0023,T0032	C018	96.499	0.5471
T0023,T0032	C019	103.431	0.4011
T0023,T0032	C020	91.939	0.2630
T0023,T0032	C021	96.073	0.2971
T0023,T0032	C022	90.691	0.3310
T0023,T0032	C023	89.902	0.2105
T0023,T0032	C024	105.954	0.2041
T0023,T0032	C025	91.869	0.3269
T0023,T0032	C026	76.170	0.4027
T0023,T0032	C027	92.632	0.2952
T0023,T0032	C028	96.160	0.4505
T0023,T0032	C029	103.972	0.2820
T0023,T0032	C030	89.918	0.3295
T0023,T0032	C031	88.584	0.4444
T0023,T0032	C032	96.494	0.1440
T0023,T0032	C033	99.274	0.5371
T0023,T0032	C034	91.294	0.2643
T0023,T0032	C035	95.287	0.3313
T0023,T0032	C036	111.321	0.1997
T0023,T0032	C037	107.335	0.3862
T0023,T0032	C038	106.293	0.1607
T0023,T0032	C039	94.311	0.4953
T0023,T0032	C040	98.975	0.2475
T0023,T0032	C041	80.747	0.3731
T0023,T0032	C042	92.109	0.5088
T0023,T0032	C043	98.157	0.2532
T0023,T0032	C044	106.737	0.3146
T0023,T0032	C045	93.021	0.2586
T0023,T0032	C046	110.160	0.2698
T0023,T0032	C047	85.185	0.2643
T0023,T0033	C000	75.895	0.4089
T0023,T0033	C001	94.404	0.2379
T0023,T0033	C002	61.854	0.4242
T0023,T0033	C003	85.560	0.3783
T0023,T0033	C004	81.200	0.3281
T0023,T0033	C005	98.124	0.1663
T0023,T0033	C006	101.392	0.1357
T0023,T0033	C007	101.945	0.2472
T0023,T0033	C008	99.766	0.3821
T0023,T0033	C009	84.460	0.1679
T0023,T0033	C010	97.203	0.3727
T0023,T0033	C011	87.792	0.2090
T0023,T0033	C012	94.619	0.1500
T0023,T0033	C013	90.995	0.5203
T0023,T0033	C014	89.773	0.2554
T0023,T0033	C015	84.504	0.2236
T0023,T0033	C016	95.340	0.2402
T0023,T0033	C017	82.908	0.2678
T0023,T0033	C018	83.522	0.1846
T0023,T0033	C019	84.068	0.3823
T0023,T0033	C020	78.787	0.1756
T0023,T0033	C021	70.035	0.3649
T0023,T0033	C022	73.913	0.3503
T0023,T0033	C023	67.900	0.5035
T0023,T0033	C024	91.252	0.3801
T0023,T0033	C025	99.326	0.4571
T0023,T0033	C026	99.713	0.2576
T0023,T0033	C027	90.279	0.2875
T0023,T0033	C028	100.051	0.3100
T0023,T0033	C029	97.614	0.5339
T0023,T0033	C030	94.822	0.4849
T0023,T0033	C031	90.965	0.1977
T0023,T0033	C032	84.380	0.3391
T0023,T0033	C033	84.723	0.3173
T0023,T0033	C034	87.677	0.2853
T0023,T0033	C035	81.380	0.2856
T0023,T0033	C036	97.253	0.2530
T0023,T0033	C037	74.076	0.3033
T0023,T0033	C038	90.542	0.3236
T0023,T0033	C039	90.487	0.3427
T0023,T0033	C040	91.517	0.3549
T0023,T0033	C041	78.806	0.2522
T0023,T0033	C042	91.927	0.3194
T0023,T0033	C043	82.172	0.5250
T0023,T0033	C044	83.340	0.4236
T0023,T0033	C045	76.832	0.2723
T0023,T0033	C046	99.518	0.2734
T0023,T0033	C047	102.818	0.2076
T0023,T0034	C000	99.427	0.2290
T0023,T0034	C001	84.274	0.5100
T0023,T0034	C002	73.918	0.4018
T0023,T0034	C003	88.275	0.3789
T0023,T0034	C004	75.190	0.5364
T0023,T0034	C005	85.829	0.2037
T0023,T0034	C006	92.652	0.2218
T0023,T0034	C007	80.659	0.2181
T0023,T0034	C008	89.429	0.3741
T0023,T0034	C009	98.023	0.1335
T0023,T0034	C010	77.249	0.2102
T0023,T0034	C011	75.319	0.2906
T0023,T0034	C012	61.725	0.2055
T0023,T0034	C013	93.667	0.5352
T0023,T0034	C014	77.466	0.4191
T0023,T0034	C015	60.996	0.4827
T0023,T0034	C016	79.849	0.2541
T0023,T0034	C017	72.013	0.3061
T0023,T0034	C018	73.438	0.3386
T0023,T0034	C019	96.028	0.4105
T0023,T0034	C020	83.426	0.3047
T0023,T0034	C021	83.121	0.3588
T0023,T0034	C022	67.382	0.3869
T0023,T0034	C023	55.646	0.2624
T0023,T0034	C024	85.526	0.3308
T0023,T0034	C025	79.665	0.5012
T0023,T0034	C026	90.600	0.4916
T0023,T0034	C027	90.988	0.1864
T0023,T0034	C028	91.461	0.2412
T0023,T0034	C029	80.581	0.6359
T0023,T0034	C030	78.289	0.1386
T0023,T0034	C031	80.066	0.2214
T0023,T0034	C032	87.890	0.4786
T0023,T0034	C033	81.890	0.2907
T0023,T0034	C034	89.508	0.2730
T0023,T0034	C035	71.869	0.5189
T0023,T0034	C036	85.321	0.2853
T0023,T0034	C037	89.685	0.2485
T0023,T0034	C038	90.899	0.1919
T0023,T0034	C039	76.375	0.2947
T0023,T0034	C040	91.333	0.5581
T0023,T0034	C041	65.211	0.5453
T0023,T0034	C042	89.353	0.1348
T0023,T0034	C043	81.114	0.3729
T0023,T0034	C044	91.303	0.4040
T0023,T0034	C045	95.064	0.2933
T0023,T0034	C046	74.498	0.2800
T0023,T0034	C047	82.044	0.3815
T0023,T0035	C000	64.383	0.3273
T0023,T0035	C001	73.480	0.2667
