task_id_list	courier_id	total_score	willingness
T0012,T0021	C007	39.549	0.5984
T0012,T0021	C008	18.171	0.4217
T0012,T0021	C009	40.034	0.5215
T0012,T0021	C010	130.742	0.4262
T0012,T0021	C011	15.240	0.3099
T0012,T0021	C012	96.313	0.4411
T0012,T0021	C013	76.760	0.5020
T0012,T0021	C014	29.182	0.6581
T0012,T0021	C015	45.872	0.4837
T0012,T0021	C016	60.855	0.4903
T0012,T0021	C017	41.830	0.7185
T0012,T0021	C018	93.357	0.2479
T0012,T0021	C019	62.963	0.4439
T0012,T0021	C020	60.900	0.3325
T0012,T0021	C021	55.577	0.6219
T0012,T0021	C022	18.464	0.3341
T0012,T0021	C023	49.473	0.4629
T0012,T0021	C024	52.463	0.5397
T0012,T0021	C025	28.310	0.6403
T0012,T0021	C026	54.321	0.4874
T0012,T0021	C027	20.990	0.4468
T0012,T0021	C028	84.219	0.4671
T0012,T0021	C029	49.193	0.6497
T0012,T0021	C030	71.230	0.4811
T0012,T0021	C031	63.689	0.5240
T0012,T0021	C032	46.203	0.3634
T0012,T0021	C033	71.541	0.5085
T0012,T0021	C034	24.842	0.3027
T0012,T0021	C035	47.062	0.4030
T0012,T0021	C036	56.043	0.6646
T0012,T0021	C037	68.852	0.3477
T0012,T0021	C038	76.478	0.4160
T0012,T0021	C039	63.958	0.5133
T0012,T0021	C040	82.670	0.3065
T0012,T0021	C041	15.715	0.5676
T0012,T0021	C042	76.449	0.3720
T0012,T0021	C043	77.603	0.2284
T0012,T0021	C044	58.759	0.4974
T0012,T0021	C045	77.114	0.3250
T0012,T0021	C046	21.394	0.4895
T0012,T0021	C047	40.435	0.3396
T0012,T0021	C048	28.151	0.6436
T0012,T0021	C049	28.482	0.4908
T0012,T0021	C050	52.584	0.5181
T0012,T0021	C051	34.020	0.5335
T0012,T0021	C052	78.133	0.7192
T0012,T0021	C053	57.350	0.4665
T0012,T0021	C054	3.000	0.6434
T0012,T0021	C055	14.427	0.5992
T0012,T0021	C056	18.057	0.5066
T0012,T0021	C057	54.465	0.4027
T0012,T0021	C058	54.881	0.6798
T0012,T0021	C059	34.250	0.4483
T0012,T0021	C060	35.459	0.3501
T0012,T0021	C061	84.940	0.3858
T0012,T0021	C062	73.802	0.6881
T0012,T0021	C063	59.138	0.4589
T0012,T0021	C064	14.284	0.6009
T0012,T0021	C065	80.394	0.5098
T0012,T0021	C066	97.156	0.7647
T0012,T0021	C067	31.410	0.3608
T0012,T0021	C068	53.843	0.3201
T0012,T0021	C069	60.989	0.5646
T0012,T0022	C000	60.283	0.6900
T0012,T0022	C001	72.460	0.5407
T0012,T0022	C002	88.403	0.4505
T0012,T0022	C003	25.316	0.3927
T0012,T0022	C004	28.822	0.6330
T0012,T0022	C005	42.541	0.2770
T0012,T0022	C006	83.802	0.5062
T0012,T0022	C007	64.405	0.5563
T0012,T0022	C008	98.250	0.5103
T0012,T0022	C009	39.636	0.4364
T0012,T0022	C010	68.386	0.3946
T0012,T0022	C011	96.504	0.4887
T0012,T0022	C012	59.276	0.4389
T0012,T0022	C013	57.723	0.4747
T0012,T0022	C014	28.471	0.4497
T0012,T0022	C015	55.778	0.6840
T0012,T0022	C016	64.987	0.6735
T0012,T0022	C017	88.185	0.6141
T0012,T0022	C018	119.369	0.3964
T0012,T0022	C019	66.235	0.4377
T0012,T0022	C020	21.741	0.5899
T0012,T0022	C021	34.986	0.5008
T0012,T0022	C022	52.897	0.3938
T0012,T0022	C023	106.548	0.3870
T0012,T0022	C024	44.854	0.5452
T0012,T0022	C025	63.380	0.5372
T0012,T0022	C026	61.876	0.6351
T0012,T0022	C027	49.765	0.6250
T0012,T0022	C028	60.241	0.6253
T0012,T0022	C029	43.765	0.4526
T0012,T0022	C030	48.070	0.5941
T0012,T0022	C031	68.112	0.6216
T0012,T0022	C032	81.528	0.3936
T0012,T0022	C033	70.237	0.5066
T0012,T0022	C034	90.645	0.2695
T0012,T0022	C035	38.309	0.3186
T0012,T0022	C036	31.265	0.5286
T0012,T0022	C037	79.108	0.6799
T0012,T0022	C038	81.738	0.3929
T0012,T0022	C039	72.775	0.4739
T0012,T0022	C040	74.605	0.5725
T0012,T0022	C041	73.192	0.6414
T0012,T0022	C042	45.583	0.5781
T0012,T0022	C043	78.225	0.5087
T0012,T0022	C044	46.289	0.5854
T0012,T0022	C045	19.414	0.3640
T0012,T0022	C046	40.250	0.5929
T0012,T0022	C047	51.065	0.4743
T0012,T0022	C048	75.255	0.3598
T0012,T0022	C049	90.457	0.3365
T0012,T0022	C050	92.571	0.4170
T0012,T0022	C051	86.466	0.6113
T0012,T0022	C052	18.964	0.1993
T0012,T0022	C053	44.423	0.6583
T0012,T0022	C054	67.433	0.4138
T0012,T0022	C055	74.410	0.5492
T0012,T0022	C056	86.304	0.3099
T0012,T0022	C057	66.098	0.5655
T0012,T0022	C058	110.737	0.5506
T0012,T0022	C059	73.133	0.4613
T0012,T0022	C060	91.597	0.4898
T0012,T0022	C061	62.459	0.5702
T0012,T0022	C062	64.991	0.7023
T0012,T0022	C063	62.495	0.6087
T0012,T0022	C064	117.453	0.4273
T0012,T0022	C065	91.082	0.7006
T0012,T0022	C066	54.081	0.4060
T0012,T0022	C067	36.524	0.5244
T0012,T0022	C068	61.647	0.3305
T0012,T0022	C069	41.086	0.4864
T0012,T0023	C000	93.747	0.4777
T0012,T0023	C001	28.246	0.4464
T0012,T0023	C002	102.079	0.3507
T0012,T0023	C003	70.319	0.3976
T0012,T0023	C004	86.990	0.3178
T0012,T0023	C005	63.334	0.6491
T0012,T0023	C006	89.548	0.5674
T0012,T0023	C007	60.610	0.6275
T0012,T0023	C008	42.714	0.4590
T0012,T0023	C009	66.730	0.4784
T0012,T0023	C010	109.711	0.4559
T0012,T0023	C011	98.419	0.2507
T0012,T0023	C012	61.769	0.3461
T0012,T0023	C013	68.685	0.5418
T0012,T0023	C014	53.523	0.6419
T0012,T0023	C015	80.856	0.7590
T0012,T0023	C016	50.845	0.4153
T0012,T0023	C017	53.588	0.5154
T0012,T0023	C018	100.632	0.2966
T0012,T0023	C019	54.673	0.6598
T0012,T0023	C020	74.769	0.4515
T0012,T0023	C021	86.721	0.5627
T0012,T0023	C022	64.941	0.3511
T0012,T0023	C023	77.577	0.5743
T0012,T0023	C024	82.604	0.3208
T0012,T0023	C025	90.422	0.5392
T0012,T0023	C026	68.693	0.4793
T0012,T0023	C027	68.950	0.3825
T0012,T0023	C028	85.450	0.4626
T0012,T0023	C029	109.888	0.3705
T0012,T0023	C030	82.243	0.3466
T0012,T0023	C031	85.721	0.6337
T0012,T0023	C032	92.538	0.4299
T0012,T0023	C033	79.825	0.4610
T0012,T0023	C034	35.087	0.2723
T0012,T0023	C035	84.700	0.5331
T0012,T0023	C036	82.200	0.4241
T0012,T0023	C037	62.609	0.2676
T0012,T0023	C038	91.437	0.2193
T0012,T0023	C039	45.704	0.6153
T0012,T0023	C040	82.102	0.7549
T0012,T0023	C041	58.157	0.4893
T0012,T0023	C042	70.469	0.4702
T0012,T0023	C043	50.848	0.3039
T0012,T0023	C044	85.520	0.6366
T0012,T0023	C045	104.387	0.3788
T0012,T0023	C046	62.113	0.5648
T0012,T0023	C047	75.087	0.3316
T0012,T0023	C048	75.235	0.3901
T0012,T0023	C049	111.713	0.5076
T0012,T0023	C050	81.461	0.4160
T0012,T0023	C051	72.518	0.1502
T0012,T0023	C052	76.881	0.3154
T0012,T0023	C053	77.602	0.3640
T0012,T0023	C054	102.602	0.4736
T0012,T0023	C055	112.710	0.6073
T0012,T0023	C056	76.683	0.5574
T0012,T0023	C057	83.396	0.3662
T0012,T0023	C058	105.367	0.4430
T0012,T0023	C059	97.812	0.3323
T0012,T0023	C060	75.169	0.2973
T0012,T0023	C061	66.968	0.5222
T0012,T0023	C062	112.423	0.4883
T0012,T0023	C063	84.180	0.5528
T0012,T0023	C064	62.591	0.4691
T0012,T0023	C065	101.724	0.5384
T0012,T0023	C066	93.065	0.2915
T0012,T0023	C067	70.447	0.5554
T0012,T0023	C068	44.253	0.3162
T0012,T0023	C069	57.189	0.4022
T0012,T0024	C000	72.005	0.6122
T0012,T0024	C001	124.496	0.5303
T0012,T0024	C002	93.017	0.3142
T0012,T0024	C003	78.645	0.4435
T0012,T0024	C004	104.175	0.5036
T0012,T0024	C005	38.389	0.4290
T0012,T0024	C006	88.051	0.5377
T0012,T0024	C007	137.676	0.6017
T0012,T0024	C008	134.711	0.6037
T0012,T0024	C009	97.518	0.3496
T0012,T0024	C010	110.269	0.6085
T0012,T0024	C011	83.145	0.3775
T0012,T0024	C012	89.918	0.4645
T0012,T0024	C013	142.326	0.4109
T0012,T0024	C014	85.130	0.6399
T0012,T0024	C015	77.678	0.6327
T0012,T0024	C016	84.469	0.6573
T0012,T0024	C017	64.503	0.5707
T0012,T0024	C018	102.496	0.4453
T0012,T0024	C019	122.103	0.6878
T0012,T0024	C020	81.095	0.6009
T0012,T0024	C021	85.283	0.5260
T0012,T0024	C022	125.064	0.4565
T0012,T0024	C023	48.049	0.4606
T0012,T0024	C024	71.979	0.2818
T0012,T0024	C025	110.850	0.7367
T0012,T0024	C026	59.651	0.3279
T0012,T0024	C027	109.360	0.4612
T0012,T0024	C028	108.004	0.3518
T0012,T0024	C029	64.981	0.3209
T0012,T0024	C030	85.791	0.5818
T0012,T0024	C031	108.134	0.6973
T0012,T0024	C032	119.710	0.3881
T0012,T0024	C033	88.397	0.3758
T0012,T0024	C034	120.430	0.4627
T0012,T0024	C035	107.977	0.5396
T0012,T0024	C036	59.908	0.6231
T0012,T0024	C037	77.186	0.6469
T0012,T0024	C038	98.600	0.2642
T0012,T0024	C039	85.314	0.4118
T0012,T0024	C040	93.255	0.3239
T0012,T0024	C041	120.539	0.2326
T0012,T0024	C042	75.798	0.4582
T0012,T0024	C043	97.328	0.5351
T0012,T0024	C044	106.241	0.4236
T0012,T0024	C045	55.295	0.4464
T0012,T0024	C046	96.586	0.6332
T0012,T0024	C047	97.184	0.4363
T0012,T0024	C048	94.230	0.3273
T0012,T0024	C049	73.483	0.4716
T0012,T0024	C050	113.020	0.5465
T0012,T0024	C051	85.080	0.5577
T0012,T0024	C052	115.102	0.6954
T0012,T0024	C053	102.084	0.3804
T0012,T0024	C054	143.553	0.5223
T0012,T0024	C055	93.073	0.5904
T0012,T0024	C056	107.906	0.4234
T0012,T0024	C057	75.442	0.2688
T0012,T0024	C058	74.022	0.4681
T0012,T0024	C059	123.412	0.5022
T0012,T0024	C060	92.612	0.3991
T0012,T0024	C061	104.952	0.3854
T0012,T0024	C062	51.891	0.7064
T0012,T0024	C063	117.956	0.5809
T0012,T0024	C064	97.032	0.2720
T0012,T0024	C065	69.979	0.3549
T0012,T0024	C066	111.024	0.5841
T0012,T0024	C067	107.739	0.7695
T0012,T0024	C068	85.145	0.5511
T0012,T0024	C069	142.592	0.6874
T0012,T0025	C000	51.982	0.6456
T0012,T0025	C001	82.185	0.4356
T0012,T0025	C002	70.290	0.2488
T0012,T0025	C003	59.848	0.4403
T0012,T0025	C004	118.876	0.4706
T0012,T0025	C005	45.486	0.5277
T0012,T0025	C006	56.123	0.6131
T0012,T0025	C007	65.304	0.5435
T0012,T0025	C008	60.298	0.3981
T0012,T0025	C009	70.130	0.4652
T0012,T0025	C010	72.269	0.5173
T0012,T0025	C011	38.285	0.4987
T0012,T0025	C012	88.816	0.5155
T0012,T0025	C013	102.282	0.3020
T0012,T0025	C014	49.757	0.6469
T0012,T0025	C015	48.288	0.5165
T0012,T0025	C016	36.849	0.6533
T0012,T0025	C017	62.858	0.6625
T0012,T0025	C018	61.436	0.3139
T0012,T0025	C019	3.000	0.5495
T0012,T0025	C020	95.275	0.3765
T0012,T0025	C021	120.190	0.5346
T0012,T0025	C022	94.739	0.4554
T0012,T0025	C023	68.748	0.5624
T0012,T0025	C024	38.070	0.4978
T0012,T0025	C025	62.294	0.2118
T0012,T0025	C026	48.144	0.5438
T0012,T0025	C027	21.720	0.4622
T0012,T0025	C028	58.116	0.6698
T0012,T0025	C029	90.293	0.5028
T0012,T0025	C030	64.419	0.5518
T0012,T0025	C031	41.188	0.3149
T0012,T0025	C032	66.199	0.5213
T0012,T0025	C033	55.640	0.6405
T0012,T0025	C034	86.545	0.3391
T0012,T0025	C035	72.082	0.3009
T0012,T0025	C036	56.394	0.3958
T0012,T0025	C037	108.209	0.5745
T0012,T0025	C038	56.830	0.4688
T0012,T0025	C039	64.292	0.4363
T0012,T0025	C040	29.649	0.7035
T0012,T0025	C041	100.791	0.5567
T0012,T0025	C042	40.098	0.3979
T0012,T0025	C043	51.700	0.4221
T0012,T0025	C044	106.277	0.4882
T0012,T0025	C045	88.711	0.2253
T0012,T0025	C046	84.825	0.4898
T0012,T0025	C047	59.697	0.5022
T0012,T0025	C048	17.723	0.4665
T0012,T0025	C049	118.970	0.5036
T0012,T0025	C050	26.199	0.3980
T0012,T0025	C051	56.781	0.5638
T0012,T0025	C052	96.158	0.4317
T0012,T0025	C053	67.436	0.4280
T0012,T0025	C054	24.635	0.5362
T0012,T0025	C055	49.318	0.6691
T0012,T0025	C056	42.808	0.3706
T0012,T0025	C057	37.969	0.4515
T0012,T0025	C058	69.832	0.4284
T0012,T0025	C059	98.812	0.3796
T0012,T0025	C060	39.238	0.4297
T0012,T0025	C061	57.513	0.4998
T0012,T0025	C062	65.983	0.3596
T0012,T0025	C063	93.318	0.2148
T0012,T0025	C064	60.144	0.3959
T0012,T0025	C065	76.506	0.2653
T0012,T0025	C066	82.807	0.2860
T0012,T0025	C067	45.792	0.4526
T0012,T0025	C068	82.622	0.4839
T0012,T0025	C069	79.098	0.4044
T0012,T0026	C000	82.055	0.3809
T0012,T0026	C001	73.886	0.3585
T0012,T0026	C002	52.681	0.3943
T0012,T0026	C003	66.465	0.3917
T0012,T0026	C004	83.571	0.2845
T0012,T0026	C005	84.615	0.3810
T0012,T0026	C006	66.429	0.5753
T0012,T0026	C007	33.086	0.4658
T0012,T0026	C008	52.209	0.6097
T0012,T0026	C009	71.555	0.6029
T0012,T0026	C010	73.821	0.6715
T0012,T0026	C011	63.738	0.4543
T0012,T0026	C012	11.098	0.4380
T0012,T0026	C013	60.675	0.3723
T0012,T0026	C014	36.421	0.4087
T0012,T0026	C015	32.729	0.5356
T0012,T0026	C016	28.410	0.4607
T0012,T0026	C017	86.783	0.6014
T0012,T0026	C018	97.345	0.5555
T0012,T0026	C019	93.407	0.7744
T0012,T0026	C020	49.269	0.7734
T0012,T0026	C021	68.924	0.6116
T0012,T0026	C022	47.896	0.5417
T0012,T0026	C023	49.222	0.5541
T0012,T0026	C024	50.698	0.3378
T0012,T0026	C025	101.871	0.5387
T0012,T0026	C026	88.024	0.5731
T0012,T0026	C027	25.671	0.5611
T0012,T0026	C028	53.091	0.6848
T0012,T0026	C029	56.306	0.6553
T0012,T0026	C030	71.679	0.6181
T0012,T0026	C031	80.297	0.7657
T0012,T0026	C032	35.353	0.5638
T0012,T0026	C033	83.078	0.6737
T0012,T0026	C034	89.018	0.4283
T0012,T0026	C035	106.790	0.4969
T0012,T0026	C036	72.755	0.4053
T0012,T0026	C037	70.078	0.2798
T0012,T0026	C038	51.505	0.4338
T0012,T0026	C039	76.467	0.4667
T0012,T0026	C040	56.658	0.6153
T0012,T0026	C041	89.810	0.5197
T0012,T0026	C042	102.166	0.3511
T0012,T0026	C043	69.312	0.5867
T0012,T0026	C044	54.910	0.6172
T0012,T0026	C045	78.708	0.5764
T0012,T0026	C046	39.756	0.3300
T0012,T0026	C047	76.050	0.3743
T0012,T0026	C048	63.205	0.5539
T0012,T0026	C049	59.891	0.5936
T0012,T0026	C050	45.086	0.3191
T0012,T0026	C051	29.598	0.3357
T0012,T0026	C052	88.010	0.4143
T0012,T0026	C053	66.058	0.2083
T0012,T0026	C054	59.710	0.7045
T0012,T0026	C055	84.143	0.5817
T0012,T0026	C056	45.394	0.2746
T0012,T0026	C057	46.464	0.5544
T0012,T0026	C058	67.957	0.2902
T0012,T0026	C059	47.624	0.3853
T0012,T0026	C060	74.203	0.5955
T0012,T0026	C061	91.292	0.4884
T0012,T0026	C062	59.577	0.5516
T0012,T0026	C063	82.916	0.4886
T0012,T0026	C064	60.932	0.2974
T0012,T0026	C065	81.468	0.3401
T0012,T0026	C066	79.743	0.2975
T0012,T0026	C067	27.370	0.6532
T0012,T0026	C068	72.927	0.4345
T0012,T0026	C069	70.870	0.5799
T0012,T0027	C000	33.347	0.3314
T0012,T0027	C001	31.847	0.3179
T0012,T0027	C002	9.267	0.4336
T0012,T0027	C003	3.000	0.6394
T0012,T0027	C004	15.746	0.4262
T0012,T0027	C005	38.528	0.3528
T0012,T0027	C006	29.405	0.3538
T0012,T0027	C007	40.149	0.4971
T0012,T0027	C008	38.461	0.5702
T0012,T0027	C009	22.383	0.5514
T0012,T0027	C010	24.123	0.3029
T0012,T0027	C011	42.978	0.2569
T0012,T0027	C012	28.849	0.4365
T0012,T0027	C013	42.069	0.4208
T0012,T0027	C014	7.059	0.2677
T0012,T0027	C015	25.390	0.5568
T0012,T0027	C016	84.523	0.5573
T0012,T0027	C017	62.024	0.7127
T0012,T0027	C018	41.753	0.5009
T0012,T0027	C019	39.991	0.2070
T0012,T0027	C020	37.673	0.5806
T0012,T0027	C021	3.000	0.6182
T0012,T0027	C022	64.460	0.4350
T0012,T0027	C023	15.354	0.6599
T0012,T0027	C024	68.528	0.5339
T0012,T0027	C025	21.267	0.3143
T0012,T0027	C026	3.000	0.5566
T0012,T0027	C027	38.629	0.7503
T0012,T0027	C028	30.828	0.4234
T0012,T0027	C029	90.762	0.5425
T0012,T0027	C030	24.584	0.4623
T0012,T0027	C031	16.017	0.3852
T0012,T0027	C032	34.499	0.3399
T0012,T0027	C033	75.014	0.5341
T0012,T0027	C034	50.653	0.4229
T0012,T0027	C035	83.866	0.2654
T0012,T0027	C036	33.496	0.3097
T0012,T0027	C037	26.894	0.6890
T0012,T0027	C038	48.364	0.2626
T0012,T0027	C039	66.818	0.4913
T0012,T0027	C040	54.743	0.4409
T0012,T0027	C041	40.385	0.3149
T0012,T0027	C042	96.106	0.3621
T0012,T0027	C043	37.255	0.5327
T0012,T0027	C044	3.000	0.6955
T0012,T0027	C045	44.473	0.5567
T0012,T0027	C046	3.000	0.4474
T0012,T0027	C047	32.423	0.4583
T0012,T0027	C048	30.314	0.4211
T0012,T0027	C049	69.195	0.6335
T0012,T0027	C050	51.611	0.4820
T0012,T0027	C051	80.629	0.4971
T0012,T0027	C052	22.011	0.4376
T0012,T0027	C053	59.023	0.4303
T0012,T0027	C054	81.105	0.5642
T0012,T0027	C055	85.708	0.5701
T0012,T0027	C056	40.062	0.3989
T0012,T0027	C057	56.268	0.3602
T0012,T0027	C058	54.026	0.6379
T0012,T0027	C059	9.569	0.4210
T0012,T0027	C060	67.694	0.5762
T0012,T0027	C061	51.085	0.2966
T0012,T0027	C062	21.815	0.6321
T0012,T0027	C063	80.112	0.6068
T0012,T0027	C064	21.305	0.6276
T0012,T0027	C065	18.155	0.4963
T0012,T0027	C066	85.171	0.3949
T0012,T0027	C067	3.000	0.6297
T0012,T0027	C068	28.473	0.4619
T0012,T0027	C069	45.870	0.3383
T0012,T0028	C000	67.248	0.5289
T0012,T0028	C001	48.537	0.5156
T0012,T0028	C002	81.101	0.3240
T0012,T0028	C003	3.000	0.3053
T0012,T0028	C004	76.409	0.2669
T0012,T0028	C005	22.437	0.4536
T0012,T0028	C006	45.676	0.3420
T0012,T0028	C007	3.000	0.6626
T0012,T0028	C008	89.819	0.4834
T0012,T0028	C009	53.352	0.5925
T0012,T0028	C010	45.898	0.5038
T0012,T0028	C011	69.581	0.2971
T0012,T0028	C012	6.337	0.1475
T0012,T0028	C013	28.463	0.5283
T0012,T0028	C014	57.389	0.4459
T0012,T0028	C015	15.400	0.6526
T0012,T0028	C016	33.518	0.3908
T0012,T0028	C017	14.102	0.4535
T0012,T0028	C018	38.013	0.2779
T0012,T0028	C019	29.863	0.5118
T0012,T0028	C020	37.828	0.5734
T0012,T0028	C021	16.744	0.5741
T0012,T0028	C022	49.195	0.6381
T0012,T0028	C023	34.207	0.4666
T0012,T0028	C024	78.064	0.6549
T0012,T0028	C025	3.000	0.5882
T0012,T0028	C026	21.550	0.4542
T0012,T0028	C027	56.262	0.6332
T0012,T0028	C028	47.115	0.3269
T0012,T0028	C029	45.301	0.6774
T0012,T0028	C030	3.000	0.5544
T0012,T0028	C031	86.374	0.6266
T0012,T0028	C032	63.363	0.4572
T0012,T0028	C033	48.468	0.6500
T0012,T0028	C034	84.261	0.3374
T0012,T0028	C035	57.077	0.1547
T0012,T0028	C036	46.843	0.4588
T0012,T0028	C037	48.960	0.6950
T0012,T0028	C038	54.876	0.2501
T0012,T0028	C039	28.607	0.4855
T0012,T0028	C040	45.789	0.5184
T0012,T0028	C041	21.583	0.1941
T0012,T0028	C042	49.548	0.5290
T0012,T0028	C043	55.926	0.4312
T0012,T0028	C044	13.420	0.6160
T0012,T0028	C045	23.640	0.5419
T0012,T0028	C046	9.058	0.4084
T0012,T0028	C047	10.075	0.5048
T0012,T0028	C048	35.284	0.5113
T0012,T0028	C049	36.536	0.5446
T0012,T0028	C050	79.608	0.7364
T0012,T0028	C051	59.551	0.3773
T0012,T0028	C052	65.376	0.5502
T0012,T0028	C053	65.868	0.3905
T0012,T0028	C054	40.541	0.4442
T0012,T0028	C055	62.395	0.4570
T0012,T0028	C056	3.000	0.4704
T0012,T0028	C057	18.807	0.3379
T0012,T0028	C058	13.232	0.6496
T0012,T0028	C059	36.626	0.3095
T0012,T0028	C060	11.153	0.5203
T0012,T0028	C061	35.328	0.6212
T0012,T0028	C062	49.958	0.7090
T0012,T0028	C063	46.464	0.4271
T0012,T0028	C064	41.710	0.2734
T0012,T0028	C065	43.774	0.5521
T0012,T0028	C066	60.739	0.4893
T0012,T0028	C067	28.240	0.5686
T0012,T0028	C068	64.112	0.3365
T0012,T0028	C069	30.875	0.4127
T0012,T0029	C000	54.283	0.5028
T0012,T0029	C001	79.003	0.3520
T0012,T0029	C002	84.272	0.3567
T0012,T0029	C003	64.292	0.3178
T0012,T0029	C004	79.209	0.2325
T0012,T0029	C005	111.285	0.6526
T0012,T0029	C006	66.996	0.5073
T0012,T0029	C007	83.063	0.4581
T0012,T0029	C008	64.852	0.4165
T0012,T0029	C009	121.157	0.6493
T0012,T0029	C010	96.363	0.6351
T0012,T0029	C011	95.601	0.5932
T0012,T0029	C012	108.043	0.3711
T0012,T0029	C013	36.267	0.3900
T0012,T0029	C014	83.831	0.3234
T0012,T0029	C015	48.567	0.3047
T0012,T0029	C016	70.388	0.2935
T0012,T0029	C017	110.075	0.7128
T0012,T0029	C018	98.752	0.5526
T0012,T0029	C019	98.929	0.5864
T0012,T0029	C020	58.821	0.5740
T0012,T0029	C021	104.772	0.5338
T0012,T0029	C022	90.009	0.3906
T0012,T0029	C023	113.244	0.3859
T0012,T0029	C024	74.150	0.6446
T0012,T0029	C025	109.880	0.5203
T0012,T0029	C026	74.836	0.4920
T0012,T0029	C027	32.933	0.3368
T0012,T0029	C028	74.116	0.4495
T0012,T0029	C029	79.310	0.5117
T0012,T0029	C030	73.387	0.5794
T0012,T0029	C031	83.185	0.6294
T0012,T0029	C032	101.352	0.5017
T0012,T0029	C033	93.829	0.3894
T0012,T0029	C034	88.573	0.5077
T0012,T0029	C035	113.597	0.3917
T0012,T0029	C036	109.087	0.5598
T0012,T0029	C037	74.412	0.5688
T0012,T0029	C038	122.883	0.4052
T0012,T0029	C039	51.977	0.5279
T0012,T0029	C040	117.153	0.4638
T0012,T0029	C041	70.003	0.3824
T0012,T0029	C042	108.960	0.4744
T0012,T0029	C043	113.718	0.4727
T0012,T0029	C044	93.227	0.2368
T0012,T0029	C045	102.672	0.4407
T0012,T0029	C046	135.086	0.6369
T0012,T0029	C047	53.387	0.5588
T0012,T0029	C048	123.279	0.5763
T0012,T0029	C049	108.689	0.7092
T0012,T0029	C050	88.862	0.4057
T0012,T0029	C051	66.249	0.1957
T0012,T0029	C052	40.468	0.5530
T0012,T0029	C053	88.008	0.3729
T0012,T0029	C054	63.284	0.3679
T0012,T0029	C055	80.090	0.7023
T0012,T0029	C056	71.588	0.3913
T0012,T0029	C057	82.912	0.4417
T0012,T0029	C058	105.003	0.5774
T0012,T0029	C059	83.203	0.6000
T0012,T0029	C060	59.195	0.3669
T0012,T0029	C061	92.858	0.4132
T0012,T0029	C062	61.485	0.4132
T0012,T0029	C063	83.622	0.5891
T0012,T0029	C064	97.173	0.2718
T0012,T0029	C065	97.966	0.6768
T0012,T0029	C066	44.760	0.4557
T0012,T0029	C067	82.446	0.4650
T0012,T0029	C068	75.247	0.3699
T0012,T0029	C069	95.556	0.5797
T0013,T0014	C000	114.966	0.6113
T0013,T0014	C001	57.403	0.2693
T0013,T0014	C002	92.651	0.5386
T0013,T0014	C003	119.179	0.5509
T0013,T0014	C004	76.203	0.1996
T0013,T0014	C005	84.709	0.4094
T0013,T0014	C006	91.895	0.2995
T0013,T0014	C007	36.570	0.3362
T0013,T0014	C008	44.227	0.3333
T0013,T0014	C009	66.980	0.5809
T0013,T0014	C010	92.467	0.4134
T0013,T0014	C011	132.984	0.5491
T0013,T0014	C012	119.766	0.3939
T0013,T0014	C013	80.522	0.2945
T0013,T0014	C014	92.299	0.3500
T0013,T0014	C015	77.033	0.6605
T0013,T0014	C016	103.174	0.5435
T0013,T0014	C017	46.382	0.3729
T0013,T0014	C018	100.738	0.4110
T0013,T0014	C019	108.587	0.4056
T0013,T0014	C020	72.287	0.6675
T0013,T0014	C021	86.295	0.3857
T0013,T0014	C022	84.069	0.4790
T0013,T0014	C023	79.003	0.4850
T0013,T0014	C024	95.596	0.5206
T0013,T0014	C025	93.149	0.5729
T0013,T0014	C026	78.084	0.5504
T0013,T0014	C027	68.623	0.7005
T0013,T0014	C028	111.948	0.5702
T0013,T0014	C029	108.457	0.5421
T0013,T0014	C030	73.510	0.5266
T0013,T0014	C031	54.833	0.6535
T0013,T0014	C032	97.997	0.6791
T0013,T0014	C033	60.139	0.6508
T0013,T0014	C034	72.201	0.6439
T0013,T0014	C035	102.354	0.5429
T0013,T0014	C036	82.565	0.4555
T0013,T0014	C037	88.402	0.5917
T0013,T0014	C038	86.932	0.3522
T0013,T0014	C039	78.493	0.5976
T0013,T0014	C040	74.672	0.5120
T0013,T0014	C041	61.668	0.3893
T0013,T0014	C042	88.764	0.3381
T0013,T0014	C043	104.388	0.3890
T0013,T0014	C044	96.987	0.6350
T0013,T0014	C045	44.061	0.1684
T0013,T0014	C046	78.671	0.6476
T0013,T0014	C047	64.222	0.5791
T0013,T0014	C048	118.896	0.4721
T0013,T0014	C049	72.056	0.4053
T0013,T0014	C050	119.466	0.3353
T0013,T0014	C051	88.829	0.5658
T0013,T0014	C052	104.489	0.5184
T0013,T0014	C053	89.538	0.1556
T0013,T0014	C054	75.025	0.6349
T0013,T0014	C055	78.646	0.5187
T0013,T0014	C056	38.820	0.2802
T0013,T0014	C057	104.573	0.4471
T0013,T0014	C058	140.579	0.7122
T0013,T0014	C059	33.789	0.4406
T0013,T0014	C060	75.330	0.6370
T0013,T0014	C061	142.132	0.3961
T0013,T0014	C062	92.396	0.4035
T0013,T0014	C063	58.843	0.2918
T0013,T0014	C064	126.889	0.5055
T0013,T0014	C065	98.426	0.3838
T0013,T0014	C066	88.169	0.3539
T0013,T0014	C067	82.712	0.3990
T0013,T0014	C068	98.462	0.3592
T0013,T0014	C069	76.076	0.4669
T0013,T0015	C000	101.539	0.6816
T0013,T0015	C001	124.077	0.2676
T0013,T0015	C002	78.991	0.2877
T0013,T0015	C003	83.622	0.6857
T0013,T0015	C004	96.177	0.2615
T0013,T0015	C005	95.798	0.2022
