task_id_list	courier_id	total_score	willingness
T0013,T0028	C058	60.579	0.5683
T0013,T0028	C059	53.493	0.4067
T0013,T0029	C000	77.433	0.3067
T0013,T0029	C001	68.102	0.4080
T0013,T0029	C002	59.186	0.5224
T0013,T0029	C003	74.807	0.3497
T0013,T0029	C004	66.866	0.3221
T0013,T0029	C005	54.999	0.5481
T0013,T0029	C006	63.434	0.4374
T0013,T0029	C007	67.933	0.3223
T0013,T0029	C008	64.231	0.3319
T0013,T0029	C009	72.268	0.3345
T0013,T0029	C010	74.046	0.4845
T0013,T0029	C011	43.901	0.6741
T0013,T0029	C012	48.044	0.5031
T0013,T0029	C013	50.365	0.5055
T0013,T0029	C014	51.441	0.1907
T0013,T0029	C015	67.560	0.6113
T0013,T0029	C016	61.854	0.4461
T0013,T0029	C017	68.753	0.5296
T0013,T0029	C018	54.616	0.6225
T0013,T0029	C019	59.125	0.4909
T0013,T0029	C020	66.841	0.4442
T0013,T0029	C021	48.517	0.3432
T0013,T0029	C022	60.778	0.6360
T0013,T0029	C023	58.344	0.3647
T0013,T0029	C024	61.552	0.4323
T0013,T0029	C025	75.924	0.5413
T0013,T0029	C026	59.916	0.5047
T0013,T0029	C027	66.880	0.4671
T0013,T0029	C028	54.043	0.3209
T0013,T0029	C029	76.122	0.3724
T0013,T0029	C030	57.888	0.5252
T0013,T0029	C031	60.348	0.4329
T0013,T0029	C032	76.339	0.4236
T0013,T0029	C033	79.968	0.4090
T0013,T0029	C034	59.909	0.5657
T0013,T0029	C035	58.845	0.3947
T0013,T0029	C036	53.418	0.4756
T0013,T0029	C037	77.592	0.2909
T0013,T0029	C038	74.569	0.4632
T0013,T0029	C039	47.316	0.7000
T0013,T0029	C040	51.103	0.2195
T0013,T0029	C041	80.098	0.5664
T0013,T0029	C042	57.998	0.6569
T0013,T0029	C043	66.005	0.6372
T0013,T0029	C044	74.112	0.2162
T0013,T0029	C045	57.858	0.5915
T0013,T0029	C046	60.176	0.4729
T0013,T0029	C047	60.614	0.2705
T0013,T0029	C048	71.503	0.2279
T0013,T0029	C049	62.786	0.4443
T0013,T0029	C050	59.242	0.7091
T0013,T0029	C051	59.345	0.4649
T0013,T0029	C052	38.415	0.5529
T0013,T0029	C053	63.411	0.3577
T0013,T0029	C054	58.001	0.5305
T0013,T0029	C055	64.320	0.4796
T0013,T0029	C056	72.013	0.7147
T0013,T0029	C057	49.141	0.5942
T0013,T0029	C058	59.394	0.5078
T0013,T0029	C059	76.716	0.3028
T0014,T0015	C000	65.838	0.2682
T0014,T0015	C001	78.234	0.2152
T0014,T0015	C002	84.040	0.4315
T0014,T0015	C003	74.153	0.2403
T0014,T0015	C004	75.036	0.4663
T0014,T0015	C005	73.712	0.3503
T0014,T0015	C006	53.352	0.4721
T0014,T0015	C007	68.155	0.4300
T0014,T0015	C008	68.760	0.4221
T0014,T0015	C009	60.195	0.5902
T0014,T0015	C010	78.511	0.4430
T0014,T0015	C011	72.714	0.5079
T0014,T0015	C012	62.297	0.3969
T0014,T0015	C013	65.344	0.2637
T0014,T0015	C014	64.518	0.2819
T0014,T0015	C015	94.033	0.4979
T0014,T0015	C016	77.434	0.5677
T0014,T0015	C017	72.053	0.6229
T0014,T0015	C018	65.266	0.2791
T0014,T0015	C019	85.452	0.3454
T0014,T0015	C020	62.309	0.2909
T0014,T0015	C021	60.018	0.3993
T0014,T0015	C022	78.762	0.4213
T0014,T0015	C023	70.868	0.2845
T0014,T0015	C024	70.438	0.4237
T0014,T0015	C025	67.236	0.5213
T0014,T0015	C026	67.075	0.2869
T0014,T0015	C027	77.978	0.4689
T0014,T0015	C028	83.649	0.3030
T0014,T0015	C029	60.060	0.3187
T0014,T0015	C030	56.554	0.3185
T0014,T0015	C031	57.770	0.6261
T0014,T0015	C032	68.452	0.3025
T0014,T0015	C033	77.496	0.5752
T0014,T0015	C034	64.273	0.7106
T0014,T0015	C035	76.406	0.4085
T0014,T0015	C036	64.381	0.3519
T0014,T0015	C037	73.841	0.4378
T0014,T0015	C038	74.194	0.5260
T0014,T0015	C039	73.160	0.6608
T0014,T0015	C040	55.486	0.3519
T0014,T0015	C041	58.435	0.4161
T0014,T0015	C042	76.845	0.6686
T0014,T0015	C043	67.796	0.4513
T0014,T0015	C044	74.864	0.2220
T0014,T0015	C045	66.029	0.5525
T0014,T0015	C046	68.953	0.2611
T0014,T0015	C047	80.245	0.3973
T0014,T0015	C048	73.059	0.2822
T0014,T0015	C049	65.782	0.6058
T0014,T0015	C050	64.744	0.3684
T0014,T0015	C051	73.740	0.6623
T0014,T0015	C052	70.036	0.4184
T0014,T0015	C053	84.888	0.5428
T0014,T0015	C054	57.555	0.2543
T0014,T0015	C055	66.759	0.4890
T0014,T0015	C056	86.293	0.3610
T0014,T0015	C057	64.064	0.6889
T0014,T0015	C058	77.738	0.3958
T0014,T0015	C059	52.596	0.4943
T0014,T0016	C000	64.600	0.4066
T0014,T0016	C001	68.819	0.4207
T0014,T0016	C002	51.626	0.3256
T0014,T0016	C003	71.736	0.3990
T0014,T0016	C004	74.931	0.4845
T0014,T0016	C005	61.213	0.3898
T0014,T0016	C006	58.517	0.2598
T0014,T0016	C007	59.352	0.4290
T0014,T0016	C008	60.438	0.2844
T0014,T0016	C009	47.903	0.4151
T0014,T0016	C010	72.985	0.6624
T0014,T0016	C011	51.899	0.6943
T0014,T0016	C012	53.515	0.4307
T0014,T0016	C013	55.216	0.3625
T0014,T0016	C014	61.335	0.1568
T0014,T0016	C015	70.581	0.3697
T0014,T0016	C016	55.108	0.4625
T0014,T0016	C017	47.229	0.5957
T0014,T0016	C018	74.078	0.4080
T0014,T0016	C019	57.530	0.4964
T0014,T0016	C020	59.008	0.3636
T0014,T0016	C021	63.896	0.3258
T0014,T0016	C022	84.915	0.5498
T0014,T0016	C023	77.467	0.3634
T0014,T0016	C024	73.009	0.6983
T0014,T0016	C025	76.342	0.1835
T0014,T0016	C026	65.162	0.4035
T0014,T0016	C027	67.570	0.4845
T0014,T0016	C028	66.037	0.5269
T0014,T0016	C029	54.023	0.4884
T0014,T0016	C030	52.333	0.6133
T0014,T0016	C031	61.664	0.6296
T0014,T0016	C032	60.631	0.3185
T0014,T0016	C033	71.957	0.7508
T0014,T0016	C034	54.660	0.4876
T0014,T0016	C035	81.843	0.2100
T0014,T0016	C036	42.162	0.3456
T0014,T0016	C037	60.274	0.4797
T0014,T0016	C038	62.196	0.2551
T0014,T0016	C039	52.150	0.4522
T0014,T0016	C040	61.323	0.5354
T0014,T0016	C041	61.517	0.6373
T0014,T0016	C042	64.717	0.6202
T0014,T0016	C043	82.320	0.3502
T0014,T0016	C044	69.875	0.2900
T0014,T0016	C045	68.845	0.5510
T0014,T0016	C046	60.525	0.5250
T0014,T0016	C047	61.731	0.4148
T0014,T0016	C048	64.879	0.3413
T0014,T0016	C049	54.048	0.4433
T0014,T0016	C050	53.057	0.6962
T0014,T0016	C051	56.325	0.3084
T0014,T0016	C052	52.607	0.4262
T0014,T0016	C053	66.794	0.3489
T0014,T0016	C054	64.517	0.2850
T0014,T0016	C055	65.904	0.5065
T0014,T0016	C056	75.744	0.6583
T0014,T0016	C057	66.999	0.5988
T0014,T0016	C058	58.735	0.4501
T0014,T0016	C059	48.028	0.5745
T0014,T0017	C000	74.710	0.4749
T0014,T0017	C001	53.828	0.5754
T0014,T0017	C002	80.789	0.5021
T0014,T0017	C003	76.734	0.2389
T0014,T0017	C004	66.543	0.4052
T0014,T0017	C005	78.462	0.2541
T0014,T0017	C006	69.813	0.4089
T0014,T0017	C007	62.928	0.5207
T0014,T0017	C008	56.917	0.3336
T0014,T0017	C009	58.823	0.6484
T0014,T0017	C010	57.515	0.6919
T0014,T0017	C011	66.717	0.4737
T0014,T0017	C012	76.208	0.4348
T0014,T0017	C013	62.386	0.3395
T0014,T0017	C014	70.442	0.4878
T0014,T0017	C015	64.274	0.5573
T0014,T0017	C016	84.161	0.3563
T0014,T0017	C017	73.199	0.4154
T0014,T0017	C018	64.826	0.5822
T0014,T0017	C019	81.841	0.3163
T0014,T0017	C020	81.260	0.4818
T0014,T0017	C021	57.941	0.2820
T0014,T0017	C022	64.572	0.3891
T0014,T0017	C023	68.815	0.4569
T0014,T0017	C024	79.281	0.7386
T0014,T0017	C025	75.576	0.3249
T0014,T0017	C026	70.174	0.2593
T0014,T0017	C027	68.155	0.5014
T0014,T0017	C028	64.003	0.3197
T0014,T0017	C029	70.083	0.3429
T0014,T0017	C030	66.689	0.4845
T0014,T0017	C031	69.548	0.4558
T0014,T0017	C032	58.659	0.1875
T0014,T0017	C033	55.059	0.3737
T0014,T0017	C034	72.054	0.6593
T0014,T0017	C035	58.958	0.4265
T0014,T0017	C036	66.586	0.2360
T0014,T0017	C037	59.412	0.6939
T0014,T0017	C038	77.442	0.5519
T0014,T0017	C039	81.276	0.3756
T0014,T0017	C040	71.993	0.3964
T0014,T0017	C041	67.343	0.6011
T0014,T0017	C042	68.188	0.7016
T0014,T0017	C043	55.830	0.6053
T0014,T0017	C044	77.468	0.2163
T0014,T0017	C045	54.558	0.5481
T0014,T0017	C046	69.455	0.6705
T0014,T0017	C047	68.102	0.3851
T0014,T0017	C048	68.228	0.5341
T0014,T0017	C049	76.263	0.3998
T0014,T0017	C050	57.863	0.2962
T0014,T0017	C051	77.483	0.4682
T0014,T0017	C052	63.228	0.3346
T0014,T0017	C053	80.400	0.4561
T0014,T0017	C054	68.277	0.3609
T0014,T0017	C055	76.523	0.4971
T0014,T0017	C056	74.548	0.6445
T0014,T0017	C057	75.602	0.6356
T0014,T0017	C058	73.903	0.4582
T0014,T0017	C059	72.372	0.3704
T0014,T0018	C000	67.449	0.3732
T0014,T0018	C001	71.629	0.3583
T0014,T0018	C002	83.338	0.3783
T0014,T0018	C003	78.253	0.5187
T0014,T0018	C004	62.678	0.4806
T0014,T0018	C005	71.468	0.5192
T0014,T0018	C006	63.437	0.7255
T0014,T0018	C007	72.985	0.4346
T0014,T0018	C008	62.917	0.3498
T0014,T0018	C009	65.142	0.4938
T0014,T0018	C010	65.605	0.6328
T0014,T0018	C011	60.421	0.4213
T0014,T0018	C012	69.936	0.2793
T0014,T0018	C013	65.423	0.1344
T0014,T0018	C014	68.585	0.3088
T0014,T0018	C015	78.270	0.3655
T0014,T0018	C016	84.632	0.4073
T0014,T0018	C017	82.048	0.5328
T0014,T0018	C018	67.131	0.3689
T0014,T0018	C019	83.230	0.3812
T0014,T0018	C020	75.221	0.4100
T0014,T0018	C021	82.161	0.3303
T0014,T0018	C022	90.677	0.3774
T0014,T0018	C023	76.519	0.4319
T0014,T0018	C024	86.321	0.2584
T0014,T0018	C025	79.163	0.4891
T0014,T0018	C026	65.755	0.2490
T0014,T0018	C027	73.985	0.3034
T0014,T0018	C028	75.390	0.3161
T0014,T0018	C029	82.873	0.2836
T0014,T0018	C030	68.367	0.3227
T0014,T0018	C031	66.096	0.4462
T0014,T0018	C032	76.441	0.3966
T0014,T0018	C033	88.985	0.5055
T0014,T0018	C034	64.678	0.5547
T0014,T0018	C035	69.468	0.5660
T0014,T0018	C036	74.184	0.5173
T0014,T0018	C037	63.889	0.4178
T0014,T0018	C038	89.649	0.3460
T0014,T0018	C039	76.051	0.4347
T0014,T0018	C040	69.473	0.3634
T0014,T0018	C041	64.803	0.6271
T0014,T0018	C042	72.247	0.6019
T0014,T0018	C043	83.041	0.3534
T0014,T0018	C044	81.065	0.4609
T0014,T0018	C045	70.977	0.5939
T0014,T0018	C046	71.808	0.4451
T0014,T0018	C047	67.611	0.5604
T0014,T0018	C048	73.623	0.5200
T0014,T0018	C049	67.327	0.4529
T0014,T0018	C050	42.115	0.6247
T0014,T0018	C051	55.644	0.5017
T0014,T0018	C052	72.964	0.4204
T0014,T0018	C053	72.440	0.3334
T0014,T0018	C054	58.593	0.3022
T0014,T0018	C055	72.745	0.6096
T0014,T0018	C056	94.639	0.4812
T0014,T0018	C057	92.819	0.2730
T0014,T0018	C058	83.842	0.5891
T0014,T0018	C059	67.943	0.5950
T0014,T0019	C000	80.253	0.1895
T0014,T0019	C001	82.469	0.3383
T0014,T0019	C002	95.145	0.2463
T0014,T0019	C003	95.015	0.5022
T0014,T0019	C004	96.433	0.2439
T0014,T0019	C005	85.490	0.5140
T0014,T0019	C006	83.373	0.5203
T0014,T0019	C007	80.479	0.2528
T0014,T0019	C008	84.421	0.2994
T0014,T0019	C009	83.483	0.4494
T0014,T0019	C010	102.409	0.7501
T0014,T0019	C011	76.995	0.3544
T0014,T0019	C012	86.802	0.6142
T0014,T0019	C013	91.807	0.3161
T0014,T0019	C014	97.601	0.1586
T0014,T0019	C015	88.931	0.5558
T0014,T0019	C016	85.674	0.2356
T0014,T0019	C017	78.534	0.4622
T0014,T0019	C018	78.435	0.4968
T0014,T0019	C019	84.863	0.2455
T0014,T0019	C020	82.123	0.3052
T0014,T0019	C021	79.815	0.4081
T0014,T0019	C022	77.718	0.4543
T0014,T0019	C023	74.201	0.2544
T0014,T0019	C024	94.313	0.4863
T0014,T0019	C025	92.089	0.3468
T0014,T0019	C026	86.273	0.2004
T0014,T0019	C027	83.302	0.5468
T0014,T0019	C028	80.992	0.6478
T0014,T0019	C029	77.507	0.3696
T0014,T0019	C030	92.279	0.4188
T0014,T0019	C031	86.596	0.2957
T0014,T0019	C032	73.700	0.5764
T0014,T0019	C033	67.066	0.4109
T0014,T0019	C034	81.249	0.6618
T0014,T0019	C035	89.750	0.2691
T0014,T0019	C036	83.882	0.3209
T0014,T0019	C037	82.404	0.5672
T0014,T0019	C038	93.207	0.4162
T0014,T0019	C039	89.689	0.5041
T0014,T0019	C040	89.220	0.5734
T0014,T0019	C041	83.825	0.5411
T0014,T0019	C042	91.522	0.4762
T0014,T0019	C043	94.915	0.3119
T0014,T0019	C044	89.779	0.3284
T0014,T0019	C045	89.889	0.5583
T0014,T0019	C046	85.854	0.6384
T0014,T0019	C047	78.556	0.2749
T0014,T0019	C048	87.249	0.5046
T0014,T0019	C049	70.340	0.5146
T0014,T0019	C050	79.551	0.4170
T0014,T0019	C051	78.326	0.4053
T0014,T0019	C052	75.665	0.3622
T0014,T0019	C053	65.618	0.3946
T0014,T0019	C054	79.324	0.3300
T0014,T0019	C055	86.003	0.2903
T0014,T0019	C056	76.913	0.4590
T0014,T0019	C057	73.960	0.3576
T0014,T0019	C058	97.988	0.3316
T0014,T0019	C059	82.052	0.3262
T0014,T0020	C000	50.848	0.5146
T0014,T0020	C001	66.311	0.4558
T0014,T0020	C002	80.307	0.4532
T0014,T0020	C003	71.295	0.2307
T0014,T0020	C004	65.602	0.5964
T0014,T0020	C005	66.987	0.3423
T0014,T0020	C006	70.319	0.4441
T0014,T0020	C007	54.423	0.4921
T0014,T0020	C008	71.360	0.4892
T0014,T0020	C009	54.208	0.2001
T0014,T0020	C010	65.293	0.5929
T0014,T0020	C011	78.239	0.5807
T0014,T0020	C012	70.685	0.4690
T0014,T0020	C013	63.247	0.4787
T0014,T0020	C014	71.971	0.6862
T0014,T0020	C015	89.529	0.4844
T0014,T0020	C016	67.832	0.5421
T0014,T0020	C017	53.518	0.5095
T0014,T0020	C018	57.685	0.3055
T0014,T0020	C019	65.033	0.2111
T0014,T0020	C020	56.714	0.6411
T0014,T0020	C021	77.844	0.4457
T0014,T0020	C022	90.904	0.3832
T0014,T0020	C023	71.265	0.3255
T0014,T0020	C024	90.232	0.5042
T0014,T0020	C025	66.055	0.1979
T0014,T0020	C026	62.629	0.3504
T0014,T0020	C027	81.382	0.3366
T0014,T0020	C028	73.789	0.5519
T0014,T0020	C029	75.169	0.2263
T0014,T0020	C030	65.062	0.4723
T0014,T0020	C031	67.153	0.4070
T0014,T0020	C032	59.696	0.7244
T0014,T0020	C033	68.237	0.6216
T0014,T0020	C034	56.397	0.5509
T0014,T0020	C035	81.058	0.4452
T0014,T0020	C036	57.535	0.5352
T0014,T0020	C037	67.216	0.4510
T0014,T0020	C038	78.100	0.3627
T0014,T0020	C039	59.085	0.4733
T0014,T0020	C040	72.640	0.3472
T0014,T0020	C041	74.297	0.4905
T0014,T0020	C042	68.766	0.4334
T0014,T0020	C043	61.212	0.5913
T0014,T0020	C044	79.114	0.5307
T0014,T0020	C045	67.995	0.2505
T0014,T0020	C046	67.257	0.6250
T0014,T0020	C047	60.155	0.4959
T0014,T0020	C048	84.431	0.4454
T0014,T0020	C049	59.427	0.4666
T0014,T0020	C050	60.280	0.4521
T0014,T0020	C051	64.659	0.5605
T0014,T0020	C052	60.486	0.5536
T0014,T0020	C053	68.615	0.3974
T0014,T0020	C054	69.688	0.3158
T0014,T0020	C055	70.971	0.4573
T0014,T0020	C056	74.567	0.5834
T0014,T0020	C057	63.912	0.6791
T0014,T0020	C058	64.494	0.4441
T0014,T0020	C059	70.436	0.3439
T0014,T0021	C000	74.059	0.4024
T0014,T0021	C001	71.375	0.2643
T0014,T0021	C002	85.632	0.6792
T0014,T0021	C003	101.881	0.3803
T0014,T0021	C004	86.856	0.3134
T0014,T0021	C005	85.872	0.6287
T0014,T0021	C006	61.064	0.4429
T0014,T0021	C007	69.121	0.3755
T0014,T0021	C008	83.328	0.5440
T0014,T0021	C009	77.589	0.5501
T0014,T0021	C010	70.645	0.5058
T0014,T0021	C011	90.001	0.2773
T0014,T0021	C012	76.605	0.5590
T0014,T0021	C013	74.039	0.2000
T0014,T0021	C014	91.849	0.3824
T0014,T0021	C015	72.127	0.6755
T0014,T0021	C016	98.766	0.2552
T0014,T0021	C017	90.252	0.3407
T0014,T0021	C018	70.820	0.2140
T0014,T0021	C019	86.163	0.3092
T0014,T0021	C020	85.233	0.5762
T0014,T0021	C021	80.072	0.2866
T0014,T0021	C022	82.331	0.3545
T0014,T0021	C023	81.719	0.3875
T0014,T0021	C024	86.418	0.4095
T0014,T0021	C025	91.550	0.2694
T0014,T0021	C026	83.617	0.4905
T0014,T0021	C027	86.345	0.2569
T0014,T0021	C028	103.231	0.3093
T0014,T0021	C029	78.354	0.4609
T0014,T0021	C030	79.309	0.3803
T0014,T0021	C031	67.161	0.5129
T0014,T0021	C032	78.056	0.3434
T0014,T0021	C033	86.518	0.2470
T0014,T0021	C034	79.458	0.7025
T0014,T0021	C035	75.855	0.4504
T0014,T0021	C036	70.465	0.6896
T0014,T0021	C037	77.350	0.5230
T0014,T0021	C038	86.568	0.4009
T0014,T0021	C039	92.533	0.4182
T0014,T0021	C040	81.039	0.2284
T0014,T0021	C041	70.813	0.4680
T0014,T0021	C042	88.393	0.4878
T0014,T0021	C043	79.941	0.3402
T0014,T0021	C044	96.990	0.4783
T0014,T0021	C045	60.752	0.3867
T0014,T0021	C046	83.592	0.5460
T0014,T0021	C047	73.199	0.5562
T0014,T0021	C048	74.237	0.3629
T0014,T0021	C049	70.310	0.5751
T0014,T0021	C050	63.830	0.4157
T0014,T0021	C051	86.136	0.5335
T0014,T0021	C052	80.921	0.6203
T0014,T0021	C053	69.286	0.4158
T0014,T0021	C054	82.760	0.2031
T0014,T0021	C055	96.091	0.2662
T0014,T0021	C056	103.625	0.3102
T0014,T0021	C057	61.466	0.4898
T0014,T0021	C058	90.554	0.3762
T0014,T0021	C059	84.762	0.3655
T0014,T0022	C000	68.099	0.5437
T0014,T0022	C001	88.333	0.2018
T0014,T0022	C002	79.410	0.3881
T0014,T0022	C003	77.882	0.3278
T0014,T0022	C004	74.974	0.5131
T0014,T0022	C005	86.461	0.2554
T0014,T0022	C006	71.383	0.4378
T0014,T0022	C007	80.944	0.2118
T0014,T0022	C008	78.773	0.5665
T0014,T0022	C009	91.893	0.4279
T0014,T0022	C010	81.982	0.6807
T0014,T0022	C011	95.166	0.2866
T0014,T0022	C012	75.569	0.4714
T0014,T0022	C013	86.657	0.3143
T0014,T0022	C014	77.747	0.2019
T0014,T0022	C015	85.908	0.4544
T0014,T0022	C016	84.227	0.3219
T0014,T0022	C017	72.922	0.4278
T0014,T0022	C018	76.949	0.4090
T0014,T0022	C019	75.844	0.6428
T0014,T0022	C020	72.658	0.4283
T0014,T0022	C021	81.637	0.2575
T0014,T0022	C022	103.598	0.4433
T0014,T0022	C023	72.983	0.1227
T0014,T0022	C024	92.725	0.3883
T0014,T0022	C025	86.933	0.3279
T0014,T0022	C026	67.642	0.2890
T0014,T0022	C027	87.058	0.3232
T0014,T0022	C028	109.540	0.3574
T0014,T0022	C029	89.974	0.4239
T0014,T0022	C030	73.400	0.4550
T0014,T0022	C031	71.447	0.2817
T0014,T0022	C032	78.539	0.3977
T0014,T0022	C033	96.327	0.2934
T0014,T0022	C034	73.070	0.6314
T0014,T0022	C035	75.283	0.5023
T0014,T0022	C036	79.842	0.3786
T0014,T0022	C037	74.558	0.2651
T0014,T0022	C038	88.155	0.2427
T0014,T0022	C039	80.915	0.5197
T0014,T0022	C040	62.155	0.4949
T0014,T0022	C041	65.118	0.4686
T0014,T0022	C042	73.618	0.4563
T0014,T0022	C043	73.747	0.5976
T0014,T0022	C044	88.892	0.3081
T0014,T0022	C045	65.751	0.6246
T0014,T0022	C046	82.513	0.2780
T0014,T0022	C047	77.096	0.2806
T0014,T0022	C048	74.810	0.6444
T0014,T0022	C049	88.049	0.2907
T0014,T0022	C050	79.695	0.2958
T0014,T0022	C051	55.112	0.3752
T0014,T0022	C052	80.180	0.4255
T0014,T0022	C053	87.212	0.5085
T0014,T0022	C054	79.415	0.2430
T0014,T0022	C055	81.627	0.3464
T0014,T0022	C056	90.300	0.2416
T0014,T0022	C057	82.755	0.3405
T0014,T0022	C058	85.108	0.4211
T0014,T0022	C059	86.281	0.4103
T0014,T0023	C000	70.626	0.2334
T0014,T0023	C001	62.068	0.5972
T0014,T0023	C002	63.761	0.6964
T0014,T0023	C003	74.962	0.3609
T0014,T0023	C004	69.425	0.6289
T0014,T0023	C005	75.644	0.6183
T0014,T0023	C006	57.142	0.3273
T0014,T0023	C007	65.012	0.5043
T0014,T0023	C008	72.711	0.4084
T0014,T0023	C009	66.650	0.3675
T0014,T0023	C010	67.268	0.4893
T0014,T0023	C011	77.308	0.4567
T0014,T0023	C012	60.202	0.4442
T0014,T0023	C013	63.955	0.2638
T0014,T0023	C014	61.648	0.2099
T0014,T0023	C015	83.467	0.2600
T0014,T0023	C016	64.958	0.2507
T0014,T0023	C017	74.971	0.2808
T0014,T0023	C018	59.567	0.6136
T0014,T0023	C019	63.324	0.5353
T0014,T0023	C020	78.230	0.2554
T0014,T0023	C021	55.345	0.4534
T0014,T0023	C022	78.088	0.3106
T0014,T0023	C023	55.369	0.4674
T0014,T0023	C024	87.800	0.5673
T0014,T0023	C025	73.123	0.4303
T0014,T0023	C026	67.979	0.4224
T0014,T0023	C027	70.134	0.4649
T0014,T0023	C028	74.684	0.5690
T0014,T0023	C029	75.389	0.3134
T0014,T0023	C030	48.756	0.3484
T0014,T0023	C031	68.033	0.5498
T0014,T0023	C032	63.147	0.5878
T0014,T0023	C033	72.117	0.6127
T0014,T0023	C034	66.917	0.6678
T0014,T0023	C035	75.997	0.5078
T0014,T0023	C036	70.241	0.4555
T0014,T0023	C037	67.334	0.5820
T0014,T0023	C038	68.197	0.2234
T0014,T0023	C039	56.661	0.6368
T0014,T0023	C040	76.581	0.6763
T0014,T0023	C041	61.170	0.5186
T0014,T0023	C042	82.877	0.6788
T0014,T0023	C043	69.840	0.6933
T0014,T0023	C044	67.402	0.2688
T0014,T0023	C045	66.563	0.5913
T0014,T0023	C046	65.198	0.3313
T0014,T0023	C047	75.151	0.4624
T0014,T0023	C048	61.547	0.3553
T0014,T0023	C049	58.571	0.3695
T0014,T0023	C050	68.952	0.5069
T0014,T0023	C051	64.879	0.3512
T0014,T0023	C052	70.367	0.2898
T0014,T0023	C053	63.687	0.4786
T0014,T0023	C054	64.825	0.1716
T0014,T0023	C055	70.021	0.5100
T0014,T0023	C056	74.310	0.5709
T0014,T0023	C057	64.666	0.4808
T0014,T0023	C058	65.533	0.5818
T0014,T0023	C059	74.616	0.5261
T0014,T0024	C000	72.413	0.3796
T0014,T0024	C001	79.513	0.3143
T0014,T0024	C002	73.025	0.4365
T0014,T0024	C003	95.094	0.4240
T0014,T0024	C004	68.802	0.3654
T0014,T0024	C005	98.489	0.3930
T0014,T0024	C006	89.207	0.3162
T0014,T0024	C007	76.643	0.2750
T0014,T0024	C008	76.897	0.3666
T0014,T0024	C009	66.432	0.5297
T0014,T0024	C010	80.031	0.4902
T0014,T0024	C011	79.130	0.3727
T0014,T0024	C012	81.173	0.5167
T0014,T0024	C013	57.885	0.3485
T0014,T0024	C014	91.490	0.3287
T0014,T0024	C015	81.160	0.2682
T0014,T0024	C016	67.148	0.2549
T0014,T0024	C017	79.231	0.4238
T0014,T0024	C018	68.155	0.4429
T0014,T0024	C019	81.368	0.4672
T0014,T0024	C020	55.717	0.3771
T0014,T0024	C021	69.691	0.2721
T0014,T0024	C022	95.110	0.4689
T0014,T0024	C023	88.610	0.3617
T0014,T0024	C024	78.227	0.5417
T0014,T0024	C025	79.380	0.1840
T0014,T0024	C026	70.408	0.6154
T0014,T0024	C027	90.641	0.3183
T0014,T0024	C028	80.667	0.2456
T0014,T0024	C029	72.174	0.2643
T0014,T0024	C030	70.508	0.2889
T0014,T0024	C031	70.099	0.2100
T0014,T0024	C032	72.671	0.4069
T0014,T0024	C033	81.068	0.4337
T0014,T0024	C034	77.796	0.7178
T0014,T0024	C035	71.868	0.2156
T0014,T0024	C036	71.667	0.3124
T0014,T0024	C037	63.421	0.6293
T0014,T0024	C038	74.258	0.3703
T0014,T0024	C039	78.903	0.2874
T0014,T0024	C040	70.083	0.3798
T0014,T0024	C041	76.626	0.4837
T0014,T0024	C042	86.084	0.7496
T0014,T0024	C043	86.545	0.5583
T0014,T0024	C044	82.469	0.4368
T0014,T0024	C045	71.719	0.6733
T0014,T0024	C046	77.598	0.5296
T0014,T0024	C047	71.248	0.5324
T0014,T0024	C048	81.267	0.4193
T0014,T0024	C049	72.483	0.2055
T0014,T0024	C050	73.413	0.3706
T0014,T0024	C051	66.204	0.5000
T0014,T0024	C052	73.786	0.2142
T0014,T0024	C053	69.396	0.3592
T0014,T0024	C054	77.861	0.2637
T0014,T0024	C055	65.225	0.4722
T0014,T0024	C056	77.534	0.6710
T0014,T0024	C057	56.670	0.6027
T0014,T0024	C058	96.598	0.3675
T0014,T0024	C059	84.803	0.4313
T0014,T0025	C000	69.176	0.3221
T0014,T0025	C001	74.984	0.2155
T0014,T0025	C002	59.793	0.5461
T0014,T0025	C003	64.219	0.5176
T0014,T0025	C004	81.482	0.4902
T0014,T0025	C005	67.747	0.4096
T0014,T0025	C006	75.034	0.2881
T0014,T0025	C007	49.599	0.4341
T0014,T0025	C008	73.190	0.2709
T0014,T0025	C009	49.630	0.4727
T0014,T0025	C010	60.819	0.7813
T0014,T0025	C011	58.376	0.2971
T0014,T0025	C012	72.812	0.5998
T0014,T0025	C013	59.310	0.3180
T0014,T0025	C014	77.799	0.3165
T0014,T0025	C015	75.189	0.5937
T0014,T0025	C016	80.152	0.3041
T0014,T0025	C017	78.525	0.3586
T0014,T0025	C018	59.748	0.2942
T0014,T0025	C019	72.878	0.5075
T0014,T0025	C020	68.490	0.3195
T0014,T0025	C021	50.877	0.4069
T0014,T0025	C022	68.915	0.5159
T0014,T0025	C023	70.361	0.2185
T0014,T0025	C024	67.231	0.5884
T0014,T0025	C025	82.421	0.3697
T0014,T0025	C026	74.782	0.3277
T0014,T0025	C027	69.224	0.4677
T0014,T0025	C028	64.793	0.5560
T0014,T0025	C029	64.653	0.2213
T0014,T0025	C030	62.803	0.2218
T0014,T0025	C031	50.817	0.5189
T0014,T0025	C032	72.265	0.3842
T0014,T0025	C033	62.632	0.5694
T0014,T0025	C034	70.448	0.6819
T0014,T0025	C035	59.989	0.5267
T0014,T0025	C036	56.151	0.5510
