task_id_list	courier_id	total_score	willingness
T0022,T0039	C063	25.522	0.3558
T0022,T0039	C064	47.583	0.7237
T0022,T0039	C065	55.003	0.3821
T0022,T0039	C066	31.429	0.5736
T0022,T0039	C067	61.046	0.4655
T0022,T0039	C068	37.536	0.6454
T0022,T0039	C069	42.057	0.2693
T0022,T0039	C070	29.018	0.6140
T0022,T0039	C071	25.472	0.4276
T0022,T0039	C072	46.019	0.2403
T0022,T0039	C073	30.487	0.5510
T0022,T0039	C074	34.591	0.2964
T0022,T0039	C075	45.887	0.4838
T0022,T0039	C076	40.682	0.4410
T0022,T0039	C077	37.727	0.6428
T0022,T0039	C078	39.553	0.4198
T0022,T0039	C079	46.788	0.6129
T0023,T0024	C000	28.687	0.5393
T0023,T0024	C001	53.022	0.4096
T0023,T0024	C002	40.610	0.3598
T0023,T0024	C003	36.801	0.5738
T0023,T0024	C004	40.916	0.5756
T0023,T0024	C005	27.650	0.4295
T0023,T0024	C006	48.422	0.5994
T0023,T0024	C007	42.736	0.5787
T0023,T0024	C008	39.557	0.3952
T0023,T0024	C009	29.156	0.4771
T0023,T0024	C010	40.092	0.3072
T0023,T0024	C011	46.461	0.3468
T0023,T0024	C012	57.060	0.6369
T0023,T0024	C013	43.209	0.5153
T0023,T0024	C014	35.544	0.5414
T0023,T0024	C015	43.924	0.5560
T0023,T0024	C016	45.262	0.3837
T0023,T0024	C017	38.183	0.6812
T0023,T0024	C018	52.729	0.5849
T0023,T0024	C019	47.918	0.5435
T0023,T0024	C020	47.304	0.5545
T0023,T0024	C021	37.460	0.4883
T0023,T0024	C022	32.311	0.3740
T0023,T0024	C023	38.027	0.4509
T0023,T0024	C024	63.816	0.5947
T0023,T0024	C025	35.790	0.4886
T0023,T0024	C026	31.103	0.5448
T0023,T0024	C027	39.124	0.6430
T0023,T0024	C028	42.978	0.2605
T0023,T0024	C029	55.723	0.5217
T0023,T0024	C030	42.780	0.5987
T0023,T0024	C031	45.895	0.4958
T0023,T0024	C032	42.905	0.3384
T0023,T0024	C033	56.672	0.3921
T0023,T0024	C034	17.734	0.3110
T0023,T0024	C035	19.147	0.5534
T0023,T0024	C036	37.704	0.4037
T0023,T0024	C037	49.899	0.4384
T0023,T0024	C038	44.347	0.4585
T0023,T0024	C039	40.747	0.5065
T0023,T0024	C040	36.463	0.5634
T0023,T0024	C041	51.026	0.4155
T0023,T0024	C042	33.977	0.5645
T0023,T0024	C043	60.888	0.3026
T0023,T0024	C044	50.104	0.4494
T0023,T0024	C045	43.085	0.3049
T0023,T0024	C046	46.651	0.3804
T0023,T0024	C047	35.078	0.4575
T0023,T0024	C048	48.200	0.6008
T0023,T0024	C049	33.839	0.2713
T0023,T0024	C050	36.900	0.3591
T0023,T0024	C051	48.111	0.5667
T0023,T0024	C052	42.365	0.3887
T0023,T0024	C053	38.956	0.5529
T0023,T0024	C054	48.769	0.1839
T0023,T0024	C055	42.491	0.6431
T0023,T0024	C056	45.353	0.4501
T0023,T0024	C057	58.830	0.3628
T0023,T0024	C058	40.960	0.4823
T0023,T0024	C059	38.191	0.7545
T0023,T0024	C060	40.651	0.6715
T0023,T0024	C061	40.225	0.4114
T0023,T0024	C062	36.478	0.3675
T0023,T0024	C063	40.920	0.3615
T0023,T0024	C064	45.652	0.3956
T0023,T0024	C065	43.502	0.6196
T0023,T0024	C066	50.605	0.5711
T0023,T0024	C067	45.272	0.6417
T0023,T0024	C068	39.426	0.6587
T0023,T0024	C069	39.050	0.6960
T0023,T0024	C070	25.275	0.6908
T0023,T0024	C071	25.102	0.5473
T0023,T0024	C072	25.127	0.7107
T0023,T0024	C073	34.349	0.4863
T0023,T0024	C074	32.238	0.4352
T0023,T0024	C075	51.668	0.5327
T0023,T0024	C076	41.717	0.2384
T0023,T0024	C077	36.264	0.4094
T0023,T0024	C078	42.529	0.4125
T0023,T0024	C079	38.366	0.6528
T0023,T0025	C000	63.317	0.2857
T0023,T0025	C001	53.338	0.5158
T0023,T0025	C002	51.253	0.4998
T0023,T0025	C003	42.734	0.3721
T0023,T0025	C004	42.546	0.2930
T0023,T0025	C005	37.137	0.3372
T0023,T0025	C006	30.325	0.4877
T0023,T0025	C007	51.744	0.7131
T0023,T0025	C008	53.925	0.6894
T0023,T0025	C009	44.079	0.3727
T0023,T0025	C010	53.353	0.1670
T0023,T0025	C011	47.201	0.4102
T0023,T0025	C012	35.814	0.6487
T0023,T0025	C013	38.941	0.7263
T0023,T0025	C014	41.755	0.3020
T0023,T0025	C015	68.258	0.4926
T0023,T0025	C016	39.548	0.5506
T0023,T0025	C017	35.557	0.3640
T0023,T0025	C018	35.934	0.5309
T0023,T0025	C019	56.627	0.4818
T0023,T0025	C020	39.437	0.2913
T0023,T0025	C021	42.664	0.3557
T0023,T0025	C022	40.848	0.3760
T0023,T0025	C023	48.288	0.4692
T0023,T0025	C024	24.474	0.4062
T0023,T0025	C025	46.744	0.6851
T0023,T0025	C026	42.265	0.3521
T0023,T0025	C027	41.142	0.5208
T0023,T0025	C028	53.503	0.2050
T0023,T0025	C029	34.983	0.3089
T0023,T0025	C030	42.982	0.2823
T0023,T0025	C031	56.261	0.4164
T0023,T0025	C032	39.526	0.6654
T0023,T0025	C033	42.522	0.3275
T0023,T0025	C034	47.813	0.4232
T0023,T0025	C035	59.596	0.6950
T0023,T0025	C036	51.963	0.2653
T0023,T0025	C037	54.967	0.6052
T0023,T0025	C038	47.453	0.4487
T0023,T0025	C039	46.312	0.5372
T0023,T0025	C040	33.353	0.5334
T0023,T0025	C041	48.688	0.6229
T0023,T0025	C042	58.225	0.2767
T0023,T0025	C043	50.136	0.2276
T0023,T0025	C044	44.562	0.5197
T0023,T0025	C045	41.548	0.5208
T0023,T0025	C046	49.535	0.3032
T0023,T0025	C047	49.125	0.2635
T0023,T0025	C048	48.177	0.6658
T0023,T0025	C049	39.806	0.4601
T0023,T0025	C050	47.912	0.3004
T0023,T0025	C051	62.395	0.3934
T0023,T0025	C052	32.050	0.2445
T0023,T0025	C053	58.186	0.5297
T0023,T0025	C054	35.477	0.3929
T0023,T0025	C055	39.829	0.4154
T0023,T0025	C056	36.872	0.5043
T0023,T0025	C057	40.330	0.3496
T0023,T0025	C058	31.633	0.5283
T0023,T0025	C059	59.971	0.1793
T0023,T0025	C060	63.884	0.4370
T0023,T0025	C061	65.017	0.3990
T0023,T0025	C062	49.400	0.6395
T0023,T0025	C063	47.677	0.6413
T0023,T0025	C064	66.811	0.3521
T0023,T0025	C065	45.722	0.4188
T0023,T0025	C066	40.798	0.7100
T0023,T0025	C067	46.024	0.5809
T0023,T0025	C068	60.187	0.3435
T0023,T0025	C069	42.952	0.6100
T0023,T0025	C070	29.569	0.6557
T0023,T0025	C071	48.711	0.4841
T0023,T0025	C072	42.959	0.2768
T0023,T0025	C073	32.134	0.5885
T0023,T0025	C074	44.035	0.2005
T0023,T0025	C075	54.725	0.3817
T0023,T0025	C076	40.463	0.4813
T0023,T0025	C077	37.162	0.4568
T0023,T0025	C078	54.879	0.3012
T0023,T0025	C079	53.484	0.6922
T0023,T0026	C000	51.679	0.4956
T0023,T0026	C001	51.434	0.3020
T0023,T0026	C002	35.679	0.3463
T0023,T0026	C003	36.465	0.6896
T0023,T0026	C004	48.345	0.5899
T0023,T0026	C005	37.829	0.5121
T0023,T0026	C006	49.989	0.5055
T0023,T0026	C007	41.172	0.5813
T0023,T0026	C008	47.255	0.5070
T0023,T0026	C009	27.515	0.6942
T0023,T0026	C010	36.521	0.6246
T0023,T0026	C011	31.417	0.4315
T0023,T0026	C012	51.356	0.6588
T0023,T0026	C013	31.830	0.4838
T0023,T0026	C014	30.589	0.7652
T0023,T0026	C015	39.060	0.4264
T0023,T0026	C016	41.323	0.4869
T0023,T0026	C017	29.896	0.6723
T0023,T0026	C018	49.459	0.5586
T0023,T0026	C019	54.616	0.5287
T0023,T0026	C020	46.465	0.4972
T0023,T0026	C021	49.416	0.3984
T0023,T0026	C022	35.904	0.6794
T0023,T0026	C023	37.975	0.4292
T0023,T0026	C024	45.961	0.4069
T0023,T0026	C025	37.623	0.6141
T0023,T0026	C026	40.529	0.3403
T0023,T0026	C027	26.416	0.5486
T0023,T0026	C028	49.313	0.4049
T0023,T0026	C029	55.293	0.3136
T0023,T0026	C030	60.601	0.4804
T0023,T0026	C031	43.713	0.5246
T0023,T0026	C032	18.779	0.4929
T0023,T0026	C033	36.663	0.5639
T0023,T0026	C034	38.429	0.2376
T0023,T0026	C035	40.621	0.4019
T0023,T0026	C036	31.706	0.3096
T0023,T0026	C037	64.173	0.3869
T0023,T0026	C038	55.641	0.3753
T0023,T0026	C039	55.060	0.3190
T0023,T0026	C040	35.289	0.7153
T0023,T0026	C041	58.627	0.5018
T0023,T0026	C042	39.333	0.3741
T0023,T0026	C043	46.367	0.3185
T0023,T0026	C044	31.051	0.6264
T0023,T0026	C045	39.197	0.3901
T0023,T0026	C046	47.428	0.4617
T0023,T0026	C047	35.013	0.4052
T0023,T0026	C048	37.437	0.4628
T0023,T0026	C049	33.462	0.5173
T0023,T0026	C050	33.480	0.5124
T0023,T0026	C051	59.947	0.2843
T0023,T0026	C052	34.552	0.5137
T0023,T0026	C053	47.456	0.6855
T0023,T0026	C054	48.438	0.6032
T0023,T0026	C055	30.219	0.5209
T0023,T0026	C056	51.474	0.5104
T0023,T0026	C057	47.314	0.2802
T0023,T0026	C058	29.326	0.5824
T0023,T0026	C059	46.998	0.5767
T0023,T0026	C060	36.393	0.4078
T0023,T0026	C061	61.629	0.2729
T0023,T0026	C062	32.371	0.5469
T0023,T0026	C063	17.510	0.5282
T0023,T0026	C064	39.396	0.7488
T0023,T0026	C065	44.199	0.4399
T0023,T0026	C066	37.258	0.6840
T0023,T0026	C067	76.033	0.2539
T0023,T0026	C068	50.800	0.4828
T0023,T0026	C069	41.428	0.4691
T0023,T0026	C070	32.454	0.7164
T0023,T0026	C071	23.413	0.6043
T0023,T0026	C072	45.786	0.4029
T0023,T0026	C073	57.335	0.6898
T0023,T0026	C074	50.024	0.3765
T0023,T0026	C075	60.925	0.3439
T0023,T0026	C076	31.102	0.4478
T0023,T0026	C077	42.503	0.3763
T0023,T0026	C078	59.576	0.5651
T0023,T0026	C079	48.835	0.4834
T0023,T0027	C000	43.847	0.5772
T0023,T0027	C001	40.775	0.3828
T0023,T0027	C002	33.842	0.5329
T0023,T0027	C003	37.224	0.6601
T0023,T0027	C004	30.373	0.6282
T0023,T0027	C005	44.891	0.3575
T0023,T0027	C006	46.695	0.5208
T0023,T0027	C007	41.765	0.5508
T0023,T0027	C008	41.534	0.5323
T0023,T0027	C009	30.234	0.7209
T0023,T0027	C010	26.761	0.5248
T0023,T0027	C011	29.602	0.6495
T0023,T0027	C012	31.639	0.6728
T0023,T0027	C013	39.951	0.4622
T0023,T0027	C014	41.517	0.7134
T0023,T0027	C015	54.527	0.7164
T0023,T0027	C016	36.173	0.6598
T0023,T0027	C017	27.630	0.5644
T0023,T0027	C018	41.504	0.5289
T0023,T0027	C019	50.055	0.5527
T0023,T0027	C020	41.687	0.4247
T0023,T0027	C021	27.270	0.4380
T0023,T0027	C022	44.544	0.5181
T0023,T0027	C023	23.140	0.4623
T0023,T0027	C024	19.133	0.6959
T0023,T0027	C025	34.942	0.3192
T0023,T0027	C026	56.206	0.7094
T0023,T0027	C027	31.740	0.6623
T0023,T0027	C028	34.992	0.2711
T0023,T0027	C029	40.250	0.4664
T0023,T0027	C030	36.173	0.5971
T0023,T0027	C031	40.038	0.5196
T0023,T0027	C032	35.275	0.3884
T0023,T0027	C033	37.924	0.5214
T0023,T0027	C034	41.257	0.2005
T0023,T0027	C035	32.027	0.3387
T0023,T0027	C036	17.942	0.5587
T0023,T0027	C037	23.483	0.5728
T0023,T0027	C038	36.794	0.3654
T0023,T0027	C039	32.604	0.6358
T0023,T0027	C040	43.803	0.4676
T0023,T0027	C041	46.722	0.4653
T0023,T0027	C042	33.744	0.6616
T0023,T0027	C043	44.660	0.2643
T0023,T0027	C044	40.488	0.6540
T0023,T0027	C045	54.377	0.6204
T0023,T0027	C046	47.035	0.5928
T0023,T0027	C047	34.311	0.6149
T0023,T0027	C048	38.675	0.5459
T0023,T0027	C049	35.744	0.2225
T0023,T0027	C050	48.240	0.3868
T0023,T0027	C051	42.564	0.5297
T0023,T0027	C052	49.420	0.3089
T0023,T0027	C053	42.055	0.3702
T0023,T0027	C054	45.624	0.5897
T0023,T0027	C055	36.599	0.7656
T0023,T0027	C056	46.306	0.5785
T0023,T0027	C057	25.930	0.3580
T0023,T0027	C058	47.299	0.5814
T0023,T0027	C059	46.548	0.4333
T0023,T0027	C060	35.069	0.4139
T0023,T0027	C061	46.105	0.2413
T0023,T0027	C062	54.703	0.6561
T0023,T0027	C063	16.632	0.6270
T0023,T0027	C064	56.589	0.4100
T0023,T0027	C065	35.365	0.7197
T0023,T0027	C066	42.826	0.5496
T0023,T0027	C067	40.548	0.5542
T0023,T0027	C068	27.970	0.7427
T0023,T0027	C069	16.649	0.4759
T0023,T0027	C070	36.804	0.4688
T0023,T0027	C071	28.070	0.7434
T0023,T0027	C072	46.471	0.3944
T0023,T0027	C073	45.584	0.2825
T0023,T0027	C074	24.766	0.5388
T0023,T0027	C075	27.214	0.6479
T0023,T0027	C076	33.554	0.6573
T0023,T0027	C077	30.047	0.6631
T0023,T0027	C078	45.988	0.5809
T0023,T0027	C079	28.891	0.6560
T0023,T0028	C000	27.145	0.4394
T0023,T0028	C001	32.178	0.4390
T0023,T0028	C002	46.671	0.6242
T0023,T0028	C003	37.600	0.4342
T0023,T0028	C004	31.460	0.4102
T0023,T0028	C005	39.284	0.5345
T0023,T0028	C006	30.499	0.5175
T0023,T0028	C007	23.232	0.6209
T0023,T0028	C008	37.465	0.4976
T0023,T0028	C009	42.698	0.3227
T0023,T0028	C010	34.363	0.4406
T0023,T0028	C011	19.783	0.4791
T0023,T0028	C012	36.378	0.4239
T0023,T0028	C013	29.267	0.3604
T0023,T0028	C014	21.332	0.4308
T0023,T0028	C015	46.300	0.6611
T0023,T0028	C016	17.150	0.7917
T0023,T0028	C017	39.589	0.3640
T0023,T0028	C018	40.482	0.3664
T0023,T0028	C019	50.384	0.3840
T0023,T0028	C020	48.125	0.4100
T0023,T0028	C021	29.750	0.4882
T0023,T0028	C022	32.134	0.4483
T0023,T0028	C023	36.414	0.6450
T0023,T0028	C024	38.207	0.6703
T0023,T0028	C025	20.637	0.4090
T0023,T0028	C026	22.145	0.5565
T0023,T0028	C027	30.355	0.4649
T0023,T0028	C028	42.280	0.2028
T0023,T0028	C029	33.976	0.4275
T0023,T0028	C030	32.479	0.4493
T0023,T0028	C031	38.376	0.7172
T0023,T0028	C032	16.890	0.5660
T0023,T0028	C033	42.465	0.3079
T0023,T0028	C034	34.881	0.3940
T0023,T0028	C035	37.662	0.4912
T0023,T0028	C036	40.101	0.4510
T0023,T0028	C037	31.052	0.5263
T0023,T0028	C038	39.174	0.5323
T0023,T0028	C039	45.850	0.5070
T0023,T0028	C040	26.440	0.6633
T0023,T0028	C041	18.049	0.3746
T0023,T0028	C042	30.844	0.5226
T0023,T0028	C043	49.646	0.1965
T0023,T0028	C044	31.357	0.4134
T0023,T0028	C045	33.318	0.5779
T0023,T0028	C046	44.823	0.7241
T0023,T0028	C047	41.806	0.5244
T0023,T0028	C048	28.803	0.5448
T0023,T0028	C049	26.734	0.2483
T0023,T0028	C050	40.006	0.3971
T0023,T0028	C051	48.278	0.4714
T0023,T0028	C052	32.092	0.3124
T0023,T0028	C053	29.145	0.3784
T0023,T0028	C054	50.731	0.3697
T0023,T0028	C055	38.459	0.4220
T0023,T0028	C056	43.897	0.4557
T0023,T0028	C057	33.941	0.4138
T0023,T0028	C058	42.066	0.5317
T0023,T0028	C059	16.601	0.3705
T0023,T0028	C060	31.864	0.7701
T0023,T0028	C061	37.861	0.4278
T0023,T0028	C062	49.538	0.2900
T0023,T0028	C063	16.891	0.5208
T0023,T0028	C064	33.053	0.5761
T0023,T0028	C065	33.300	0.5923
T0023,T0028	C066	26.105	0.4701
T0023,T0028	C067	40.800	0.7113
T0023,T0028	C068	34.598	0.5477
T0023,T0028	C069	30.844	0.3062
T0023,T0028	C070	24.569	0.5828
T0023,T0028	C071	18.575	0.7144
T0023,T0028	C072	33.948	0.2729
T0023,T0028	C073	25.415	0.5297
T0023,T0028	C074	28.072	0.4306
T0023,T0028	C075	42.442	0.6305
T0023,T0028	C076	16.439	0.5532
T0023,T0028	C077	25.303	0.6288
T0023,T0028	C078	32.735	0.6177
T0023,T0028	C079	34.517	0.4418
T0023,T0029	C000	41.239	0.7005
T0023,T0029	C001	41.191	0.4968
T0023,T0029	C002	25.669	0.7199
T0023,T0029	C003	42.336	0.4495
T0023,T0029	C004	28.628	0.7039
T0023,T0029	C005	36.196	0.5451
T0023,T0029	C006	24.085	0.5732
T0023,T0029	C007	24.645	0.4390
T0023,T0029	C008	32.687	0.5919
T0023,T0029	C009	24.411	0.5709
T0023,T0029	C010	29.564	0.3290
T0023,T0029	C011	23.875	0.4549
T0023,T0029	C012	29.880	0.7395
T0023,T0029	C013	33.894	0.6126
T0023,T0029	C014	40.907	0.7259
T0023,T0029	C015	35.959	0.7506
T0023,T0029	C016	29.935	0.7726
T0023,T0029	C017	29.472	0.4124
T0023,T0029	C018	38.220	0.4780
T0023,T0029	C019	52.344	0.3439
T0023,T0029	C020	39.887	0.6014
T0023,T0029	C021	36.964	0.6287
T0023,T0029	C022	32.290	0.3661
T0023,T0029	C023	32.366	0.5120
T0023,T0029	C024	59.371	0.6176
T0023,T0029	C025	38.456	0.7307
T0023,T0029	C026	19.223	0.7287
T0023,T0029	C027	28.909	0.5779
T0023,T0029	C028	39.590	0.3553
T0023,T0029	C029	37.880	0.4307
T0023,T0029	C030	35.227	0.7543
T0023,T0029	C031	26.887	0.4169
T0023,T0029	C032	24.306	0.6029
T0023,T0029	C033	22.070	0.7139
T0023,T0029	C034	24.370	0.6385
T0023,T0029	C035	46.465	0.4083
T0023,T0029	C036	47.366	0.5120
T0023,T0029	C037	46.964	0.5800
T0023,T0029	C038	37.625	0.7140
T0023,T0029	C039	51.428	0.4135
T0023,T0029	C040	37.599	0.4913
T0023,T0029	C041	50.417	0.4285
T0023,T0029	C042	53.152	0.4779
T0023,T0029	C043	47.009	0.2707
T0023,T0029	C044	41.955	0.5433
T0023,T0029	C045	42.616	0.4815
T0023,T0029	C046	42.163	0.5096
T0023,T0029	C047	32.285	0.7176
T0023,T0029	C048	32.704	0.4652
T0023,T0029	C049	44.704	0.5884
T0023,T0029	C050	29.104	0.6055
T0023,T0029	C051	37.317	0.4758
T0023,T0029	C052	36.074	0.4263
T0023,T0029	C053	38.001	0.5290
T0023,T0029	C054	56.370	0.4843
T0023,T0029	C055	24.453	0.7582
T0023,T0029	C056	49.314	0.4445
T0023,T0029	C057	40.966	0.3457
T0023,T0029	C058	57.705	0.3263
T0023,T0029	C059	26.972	0.2704
T0023,T0029	C060	44.047	0.6709
T0023,T0029	C061	51.864	0.5687
T0023,T0029	C062	52.312	0.3667
T0023,T0029	C063	15.746	0.6034
T0023,T0029	C064	51.145	0.5881
T0023,T0029	C065	46.344	0.3231
T0023,T0029	C066	47.443	0.6249
T0023,T0029	C067	33.046	0.3671
T0023,T0029	C068	44.828	0.6159
T0023,T0029	C069	30.263	0.5749
T0023,T0029	C070	42.684	0.4638
T0023,T0029	C071	23.487	0.5919
T0023,T0029	C072	42.048	0.5449
T0023,T0029	C073	33.923	0.4598
T0023,T0029	C074	46.452	0.5400
T0023,T0029	C075	34.542	0.6043
T0023,T0029	C076	36.716	0.4604
T0023,T0029	C077	27.077	0.4501
T0023,T0029	C078	34.045	0.2614
T0023,T0029	C079	14.142	0.6609
T0023,T0030	C000	29.796	0.2952
T0023,T0030	C001	28.725	0.3021
T0023,T0030	C002	34.444	0.6308
T0023,T0030	C003	37.031	0.4651
T0023,T0030	C004	30.335	0.5978
T0023,T0030	C005	22.061	0.6223
T0023,T0030	C006	41.923	0.4524
T0023,T0030	C007	38.031	0.5059
T0023,T0030	C008	35.661	0.6650
T0023,T0030	C009	26.985	0.4652
T0023,T0030	C010	38.272	0.2116
T0023,T0030	C011	32.683	0.4263
T0023,T0030	C012	30.534	0.6314
T0023,T0030	C013	30.771	0.5032
T0023,T0030	C014	42.818	0.3280
T0023,T0030	C015	32.178	0.7499
T0023,T0030	C016	43.405	0.6921
T0023,T0030	C017	27.421	0.3628
T0023,T0030	C018	24.581	0.6031
T0023,T0030	C019	39.149	0.4628
T0023,T0030	C020	19.189	0.2618
T0023,T0030	C021	45.133	0.6292
T0023,T0030	C022	15.540	0.3535
T0023,T0030	C023	35.901	0.3680
T0023,T0030	C024	39.288	0.3553
T0023,T0030	C025	30.519	0.4603
T0023,T0030	C026	39.557	0.5513
T0023,T0030	C027	36.512	0.6555
T0023,T0030	C028	33.187	0.4154
T0023,T0030	C029	26.149	0.3989
T0023,T0030	C030	39.383	0.6750
T0023,T0030	C031	20.697	0.6181
T0023,T0030	C032	31.318	0.4130
T0023,T0030	C033	24.840	0.6862
T0023,T0030	C034	22.061	0.4483
T0023,T0030	C035	37.168	0.6722
T0023,T0030	C036	38.801	0.7632
T0023,T0030	C037	51.935	0.4738
T0023,T0030	C038	47.268	0.5070
T0023,T0030	C039	24.286	0.3270
T0023,T0030	C040	49.976	0.7203
T0023,T0030	C041	38.150	0.4999
T0023,T0030	C042	22.671	0.5255
T0023,T0030	C043	38.298	0.4254
T0023,T0030	C044	36.202	0.5636
T0023,T0030	C045	36.084	0.5335
T0023,T0030	C046	41.367	0.5346
T0023,T0030	C047	19.182	0.5250
T0023,T0030	C048	41.617	0.4652
T0023,T0030	C049	35.243	0.3617
T0023,T0030	C050	35.722	0.3345
T0023,T0030	C051	41.162	0.4458
T0023,T0030	C052	38.518	0.4488
T0023,T0030	C053	52.041	0.4288
T0023,T0030	C054	34.941	0.5142
T0023,T0030	C055	24.455	0.4085
T0023,T0030	C056	12.548	0.7896
T0023,T0030	C057	33.926	0.6002
T0023,T0030	C058	48.451	0.5917
T0023,T0030	C059	28.069	0.4590
T0023,T0030	C060	35.854	0.5785
T0023,T0030	C061	40.861	0.3430
T0023,T0030	C062	17.200	0.3254
T0023,T0030	C063	13.464	0.3782
T0023,T0030	C064	30.166	0.7104
T0023,T0030	C065	23.734	0.3173
T0023,T0030	C066	54.482	0.6135
T0023,T0030	C067	37.120	0.5389
T0023,T0030	C068	33.831	0.7049
T0023,T0030	C069	44.336	0.5060
T0023,T0030	C070	30.343	0.6576
T0023,T0030	C071	31.985	0.3265
T0023,T0030	C072	28.806	0.2539
T0023,T0030	C073	36.270	0.4260
T0023,T0030	C074	38.372	0.4790
T0023,T0030	C075	32.154	0.7186
T0023,T0030	C076	41.107	0.4696
T0023,T0030	C077	39.180	0.4168
T0023,T0030	C078	29.983	0.5983
T0023,T0030	C079	27.278	0.6451
T0023,T0031	C000	57.357	0.6467
T0023,T0031	C001	42.374	0.4451
T0023,T0031	C002	31.248	0.6600
T0023,T0031	C003	48.065	0.6617
T0023,T0031	C004	51.480	0.3902
T0023,T0031	C005	44.874	0.5734
T0023,T0031	C006	62.673	0.5887
T0023,T0031	C007	40.627	0.4979
T0023,T0031	C008	34.780	0.2642
T0023,T0031	C009	44.722	0.5057
T0023,T0031	C010	35.369	0.4116
T0023,T0031	C011	47.287	0.4640
T0023,T0031	C012	49.890	0.5995
T0023,T0031	C013	21.893	0.2906
T0023,T0031	C014	49.033	0.2418
T0023,T0031	C015	43.540	0.3442
T0023,T0031	C016	50.882	0.6564
T0023,T0031	C017	48.538	0.5010
T0023,T0031	C018	46.171	0.6245
T0023,T0031	C019	60.960	0.5688
T0023,T0031	C020	51.001	0.2046
T0023,T0031	C021	22.413	0.4810
T0023,T0031	C022	42.419	0.6633
T0023,T0031	C023	49.422	0.5450
T0023,T0031	C024	45.411	0.5662
T0023,T0031	C025	42.611	0.5607
T0023,T0031	C026	35.533	0.6348
T0023,T0031	C027	32.250	0.4389
T0023,T0031	C028	46.836	0.3556
T0023,T0031	C029	41.313	0.2237
T0023,T0031	C030	64.537	0.4163
T0023,T0031	C031	50.198	0.5590
T0023,T0031	C032	38.423	0.6640
T0023,T0031	C033	57.384	0.4082
T0023,T0031	C034	47.149	0.3302
T0023,T0031	C035	52.525	0.5071
T0023,T0031	C036	59.629	0.5715
T0023,T0031	C037	54.920	0.4043
T0023,T0031	C038	51.735	0.5294
T0023,T0031	C039	49.201	0.4705
T0023,T0031	C040	52.782	0.5383
T0023,T0031	C041	54.507	0.3144
T0023,T0031	C042	68.855	0.4994
T0023,T0031	C043	47.734	0.5310
T0023,T0031	C044	43.361	0.3860
T0023,T0031	C045	36.684	0.4388
T0023,T0031	C046	41.624	0.2807
T0023,T0031	C047	48.968	0.5481
T0023,T0031	C048	44.563	0.6239
T0023,T0031	C049	45.196	0.5496
T0023,T0031	C050	58.301	0.3332
T0023,T0031	C051	49.136	0.3905
T0023,T0031	C052	56.034	0.3585
T0023,T0031	C053	61.519	0.4740
T0023,T0031	C054	48.689	0.3590
T0023,T0031	C055	47.375	0.5314
T0023,T0031	C056	53.122	0.4620
T0023,T0031	C057	38.912	0.3199
T0023,T0031	C058	44.985	0.4984
T0023,T0031	C059	46.099	0.3361
T0023,T0031	C060	44.603	0.2417
T0023,T0031	C061	57.505	0.4024
T0023,T0031	C062	63.994	0.3564
T0023,T0031	C063	34.494	0.3624
T0023,T0031	C064	56.260	0.7185
T0023,T0031	C065	45.777	0.4998
T0023,T0031	C066	54.443	0.6269
T0023,T0031	C067	48.747	0.4970
T0023,T0031	C068	50.320	0.5565
T0023,T0031	C069	54.405	0.2987
T0023,T0031	C070	31.454	0.5771
T0023,T0031	C071	44.903	0.2377
T0023,T0031	C072	44.601	0.3558
T0023,T0031	C073	34.414	0.1923
T0023,T0031	C074	50.321	0.4967
T0023,T0031	C075	48.528	0.5454
T0023,T0031	C076	64.372	0.4568
T0023,T0031	C077	45.907	0.3508
T0023,T0031	C078	51.333	0.5146
T0023,T0031	C079	35.300	0.6888
T0023,T0032	C000	46.755	0.3701
T0023,T0032	C001	38.746	0.3478
T0023,T0032	C002	36.823	0.5122
T0023,T0032	C003	44.248	0.3851
T0023,T0032	C004	47.723	0.4487
T0023,T0032	C005	26.945	0.4176
T0023,T0032	C006	35.889	0.4589
T0023,T0032	C007	37.698	0.4068
T0023,T0032	C008	28.360	0.5489
T0023,T0032	C009	43.264	0.4572
T0023,T0032	C010	25.068	0.4992
T0023,T0032	C011	22.218	0.5084
T0023,T0032	C012	29.158	0.5692
T0023,T0032	C013	38.519	0.6148
T0023,T0032	C014	40.761	0.4744
T0023,T0032	C015	46.433	0.6967
T0023,T0032	C016	38.118	0.7265
T0023,T0032	C017	29.489	0.7439
T0023,T0032	C018	27.479	0.5114
T0023,T0032	C019	30.818	0.4208
T0023,T0032	C020	29.904	0.3558
T0023,T0032	C021	17.880	0.6075
T0023,T0032	C022	27.993	0.6912
T0023,T0032	C023	26.793	0.4206
T0023,T0032	C024	37.754	0.4604
T0023,T0032	C025	44.323	0.3895
T0023,T0032	C026	39.836	0.5889
T0023,T0032	C027	45.696	0.4512
T0023,T0032	C028	27.648	0.2706
T0023,T0032	C029	44.658	0.4562
T0023,T0032	C030	29.813	0.7152
T0023,T0032	C031	49.186	0.5333
T0023,T0032	C032	36.514	0.5624
T0023,T0032	C033	41.694	0.5676
T0023,T0032	C034	31.246	0.4625
T0023,T0032	C035	58.776	0.5016
T0023,T0032	C036	39.304	0.5056
T0023,T0032	C037	55.007	0.4114
T0023,T0032	C038	39.905	0.4969
T0023,T0032	C039	36.314	0.5642
T0023,T0032	C040	34.972	0.5039
T0023,T0032	C041	47.468	0.2046
