task_id_list	courier_id	total_score	willingness
T0019,T0023	C046	61.619	0.6924
T0019,T0023	C047	64.902	0.7264
T0019,T0023	C048	56.619	0.5549
T0019,T0023	C049	45.781	0.4091
T0019,T0023	C050	46.253	0.4844
T0019,T0023	C051	66.463	0.2865
T0019,T0023	C052	68.319	0.7067
T0019,T0023	C053	58.635	0.4075
T0019,T0023	C054	43.815	0.4323
T0019,T0023	C055	57.837	0.5063
T0019,T0023	C056	54.422	0.4207
T0019,T0023	C057	44.227	0.5448
T0019,T0023	C058	55.198	0.4293
T0019,T0023	C059	43.282	0.6102
T0019,T0024	C000	46.397	0.4459
T0019,T0024	C001	76.096	0.5320
T0019,T0024	C002	63.509	0.6474
T0019,T0024	C003	56.474	0.3876
T0019,T0024	C004	70.501	0.6337
T0019,T0024	C005	64.796	0.4228
T0019,T0024	C006	61.809	0.5180
T0019,T0024	C007	64.225	0.4417
T0019,T0024	C008	60.943	0.3609
T0019,T0024	C009	60.177	0.3614
T0019,T0024	C010	55.422	0.5633
T0019,T0024	C011	54.636	0.6029
T0019,T0024	C012	71.378	0.5488
T0019,T0024	C013	56.838	0.6118
T0019,T0024	C014	58.802	0.5523
T0019,T0024	C015	54.447	0.3566
T0019,T0024	C016	48.589	0.6103
T0019,T0024	C017	57.120	0.2933
T0019,T0024	C018	51.101	0.3743
T0019,T0024	C019	61.573	0.5332
T0019,T0024	C020	53.932	0.4353
T0019,T0024	C021	78.885	0.5882
T0019,T0024	C022	60.159	0.4718
T0019,T0024	C023	65.926	0.7747
T0019,T0024	C024	50.438	0.5585
T0019,T0024	C025	63.530	0.3996
T0019,T0024	C026	59.982	0.6764
T0019,T0024	C027	50.766	0.5286
T0019,T0024	C028	48.741	0.4466
T0019,T0024	C029	47.816	0.1837
T0019,T0024	C030	63.220	0.6141
T0019,T0024	C031	58.420	0.4799
T0019,T0024	C032	71.642	0.5383
T0019,T0024	C033	67.683	0.3380
T0019,T0024	C034	67.744	0.6073
T0019,T0024	C035	63.497	0.5266
T0019,T0024	C036	63.650	0.4622
T0019,T0024	C037	60.554	0.5140
T0019,T0024	C038	64.087	0.7335
T0019,T0024	C039	68.787	0.3174
T0019,T0024	C040	58.809	0.6331
T0019,T0024	C041	48.063	0.5288
T0019,T0024	C042	69.421	0.6199
T0019,T0024	C043	51.588	0.7298
T0019,T0024	C044	65.254	0.5039
T0019,T0024	C045	72.321	0.5647
T0019,T0024	C046	76.872	0.6774
T0019,T0024	C047	68.162	0.7751
T0019,T0024	C048	69.833	0.5609
T0019,T0024	C049	71.760	0.4876
T0019,T0024	C050	70.685	0.3715
T0019,T0024	C051	63.782	0.5547
T0019,T0024	C052	57.720	0.3282
T0019,T0024	C053	48.684	0.2066
T0019,T0024	C054	47.367	0.6765
T0019,T0024	C055	63.618	0.7529
T0019,T0024	C056	54.522	0.5179
T0019,T0024	C057	66.537	0.5861
T0019,T0024	C058	65.950	0.3216
T0019,T0024	C059	69.738	0.6398
T0019,T0025	C000	67.852	0.5928
T0019,T0025	C001	52.401	0.4274
T0019,T0025	C002	56.339	0.5821
T0019,T0025	C003	53.066	0.4495
T0019,T0025	C004	55.748	0.5916
T0019,T0025	C005	71.735	0.3877
T0019,T0025	C006	69.641	0.6229
T0019,T0025	C007	57.846	0.6724
T0019,T0025	C008	57.562	0.5387
T0019,T0025	C009	59.046	0.4813
T0019,T0025	C010	85.253	0.6078
T0019,T0025	C011	55.583	0.5408
T0019,T0025	C012	68.213	0.7331
T0019,T0025	C013	70.246	0.5818
T0019,T0025	C014	74.735	0.5251
T0019,T0025	C015	73.900	0.7480
T0019,T0025	C016	51.329	0.4526
T0019,T0025	C017	62.249	0.4294
T0019,T0025	C018	82.182	0.5689
T0019,T0025	C019	58.124	0.6605
T0019,T0025	C020	73.192	0.4027
T0019,T0025	C021	75.716	0.5517
T0019,T0025	C022	92.500	0.4449
T0019,T0025	C023	62.913	0.7008
T0019,T0025	C024	55.022	0.4846
T0019,T0025	C025	56.074	0.5769
T0019,T0025	C026	59.056	0.5025
T0019,T0025	C027	70.560	0.5751
T0019,T0025	C028	61.316	0.5321
T0019,T0025	C029	74.262	0.6785
T0019,T0025	C030	71.755	0.7917
T0019,T0025	C031	72.491	0.4355
T0019,T0025	C032	84.130	0.5913
T0019,T0025	C033	59.748	0.4500
T0019,T0025	C034	35.011	0.1914
T0019,T0025	C035	71.651	0.6185
T0019,T0025	C036	81.152	0.5508
T0019,T0025	C037	67.385	0.5226
T0019,T0025	C038	69.417	0.6411
T0019,T0025	C039	61.414	0.5254
T0019,T0025	C040	63.623	0.6654
T0019,T0025	C041	49.973	0.2971
T0019,T0025	C042	53.781	0.6241
T0019,T0025	C043	54.205	0.4228
T0019,T0025	C044	53.082	0.4186
T0019,T0025	C045	65.862	0.6418
T0019,T0025	C046	56.894	0.5913
T0019,T0025	C047	68.314	0.5220
T0019,T0025	C048	70.755	0.4442
T0019,T0025	C049	74.162	0.3847
T0019,T0025	C050	69.902	0.5534
T0019,T0025	C051	59.744	0.4360
T0019,T0025	C052	46.332	0.7620
T0019,T0025	C053	68.226	0.4120
T0019,T0025	C054	58.383	0.4878
T0019,T0025	C055	58.098	0.5832
T0019,T0025	C056	78.560	0.5872
T0019,T0025	C057	76.640	0.3044
T0019,T0025	C058	80.903	0.3492
T0019,T0025	C059	61.663	0.6334
T0019,T0026	C000	54.217	0.4999
T0019,T0026	C001	72.674	0.5947
T0019,T0026	C002	89.834	0.6397
T0019,T0026	C003	70.414	0.2054
T0019,T0026	C004	67.244	0.7113
T0019,T0026	C005	77.347	0.4766
T0019,T0026	C006	59.632	0.6818
T0019,T0026	C007	73.180	0.5550
T0019,T0026	C008	75.638	0.4766
T0019,T0026	C009	63.242	0.3188
T0019,T0026	C010	89.508	0.6478
T0019,T0026	C011	55.887	0.5009
T0019,T0026	C012	80.814	0.5713
T0019,T0026	C013	58.373	0.5134
T0019,T0026	C014	77.443	0.6316
T0019,T0026	C015	69.753	0.6401
T0019,T0026	C016	64.763	0.3598
T0019,T0026	C017	72.124	0.4163
T0019,T0026	C018	64.694	0.5196
T0019,T0026	C019	66.794	0.4986
T0019,T0026	C020	68.615	0.6522
T0019,T0026	C021	80.195	0.7315
T0019,T0026	C022	82.888	0.7652
T0019,T0026	C023	66.745	0.6394
T0019,T0026	C024	60.794	0.5329
T0019,T0026	C025	64.448	0.5197
T0019,T0026	C026	63.974	0.5149
T0019,T0026	C027	77.036	0.6253
T0019,T0026	C028	63.439	0.6236
T0019,T0026	C029	79.409	0.2320
T0019,T0026	C030	74.315	0.5268
T0019,T0026	C031	73.413	0.3772
T0019,T0026	C032	82.120	0.6792
T0019,T0026	C033	86.087	0.6682
T0019,T0026	C034	74.145	0.6147
T0019,T0026	C035	78.546	0.5742
T0019,T0026	C036	87.088	0.5360
T0019,T0026	C037	69.572	0.7350
T0019,T0026	C038	76.993	0.6815
T0019,T0026	C039	80.129	0.5668
T0019,T0026	C040	86.780	0.6910
T0019,T0026	C041	71.352	0.5080
T0019,T0026	C042	87.877	0.8178
T0019,T0026	C043	61.020	0.5924
T0019,T0026	C044	64.996	0.5332
T0019,T0026	C045	72.223	0.6439
T0019,T0026	C046	70.129	0.6037
T0019,T0026	C047	84.251	0.7990
T0019,T0026	C048	73.726	0.5662
T0019,T0026	C049	78.826	0.6690
T0019,T0026	C050	72.072	0.7246
T0019,T0026	C051	60.112	0.4523
T0019,T0026	C052	60.497	0.4738
T0019,T0026	C053	87.799	0.4738
T0019,T0026	C054	72.738	0.7518
T0019,T0026	C055	78.109	0.6097
T0019,T0026	C056	79.827	0.6624
T0019,T0026	C057	65.915	0.4438
T0019,T0026	C058	81.235	0.4174
T0019,T0026	C059	72.453	0.5061
T0019,T0027	C000	49.746	0.5620
T0019,T0027	C001	63.904	0.7681
T0019,T0027	C002	55.008	0.3341
T0019,T0027	C003	48.786	0.4986
T0019,T0027	C004	47.879	0.7373
T0019,T0027	C005	65.772	0.4892
T0019,T0027	C006	53.372	0.4780
T0019,T0027	C007	67.319	0.4705
T0019,T0027	C008	30.823	0.2918
T0019,T0027	C009	54.103	0.2701
T0019,T0027	C010	67.373	0.5298
T0019,T0027	C011	47.515	0.4130
T0019,T0027	C012	53.767	0.4410
T0019,T0027	C013	67.078	0.5537
T0019,T0027	C014	72.988	0.6790
T0019,T0027	C015	54.952	0.2515
T0019,T0027	C016	44.070	0.4297
T0019,T0027	C017	60.525	0.5722
T0019,T0027	C018	50.739	0.6204
T0019,T0027	C019	60.325	0.7428
T0019,T0027	C020	53.508	0.4485
T0019,T0027	C021	70.476	0.6386
T0019,T0027	C022	59.181	0.7434
T0019,T0027	C023	63.378	0.6262
T0019,T0027	C024	68.038	0.4793
T0019,T0027	C025	60.996	0.4569
T0019,T0027	C026	54.645	0.6895
T0019,T0027	C027	45.550	0.6202
T0019,T0027	C028	51.711	0.3852
T0019,T0027	C029	55.802	0.4062
T0019,T0027	C030	50.857	0.4289
T0019,T0027	C031	46.537	0.3784
T0019,T0027	C032	69.625	0.6834
T0019,T0027	C033	79.482	0.5359
T0019,T0027	C034	40.500	0.6212
T0019,T0027	C035	74.483	0.2838
T0019,T0027	C036	68.941	0.5244
T0019,T0027	C037	50.436	0.7489
T0019,T0027	C038	61.433	0.4072
T0019,T0027	C039	33.429	0.4259
T0019,T0027	C040	48.988	0.2556
T0019,T0027	C041	52.112	0.4712
T0019,T0027	C042	52.430	0.2949
T0019,T0027	C043	50.162	0.6693
T0019,T0027	C044	60.973	0.3229
T0019,T0027	C045	56.807	0.3236
T0019,T0027	C046	63.746	0.6800
T0019,T0027	C047	54.555	0.7389
T0019,T0027	C048	61.336	0.4572
T0019,T0027	C049	57.381	0.5681
T0019,T0027	C050	53.412	0.2819
T0019,T0027	C051	54.823	0.4353
T0019,T0027	C052	51.436	0.6302
T0019,T0027	C053	59.742	0.4734
T0019,T0027	C054	59.464	0.4020
T0019,T0027	C055	76.869	0.4949
T0019,T0027	C056	69.485	0.6371
T0019,T0027	C057	52.789	0.4284
T0019,T0027	C058	64.431	0.6092
T0019,T0027	C059	61.753	0.7598
T0019,T0028	C000	67.422	0.5946
T0019,T0028	C001	84.420	0.4416
T0019,T0028	C002	88.483	0.3961
T0019,T0028	C003	77.404	0.4064
T0019,T0028	C004	65.251	0.5381
T0019,T0028	C005	92.223	0.7363
T0019,T0028	C006	63.345	0.5868
T0019,T0028	C007	89.428	0.6439
T0019,T0028	C008	71.107	0.3832
T0019,T0028	C009	85.772	0.2282
T0019,T0028	C010	77.126	0.5476
T0019,T0028	C011	70.650	0.5693
T0019,T0028	C012	85.674	0.5199
T0019,T0028	C013	85.524	0.5867
T0019,T0028	C014	77.236	0.3384
T0019,T0028	C015	77.209	0.5487
T0019,T0028	C016	85.302	0.6261
T0019,T0028	C017	78.011	0.3191
T0019,T0028	C018	75.366	0.5901
T0019,T0028	C019	65.129	0.6081
T0019,T0028	C020	76.705	0.4710
T0019,T0028	C021	83.503	0.8250
T0019,T0028	C022	74.105	0.6588
T0019,T0028	C023	67.673	0.6103
T0019,T0028	C024	80.305	0.6098
T0019,T0028	C025	69.158	0.5582
T0019,T0028	C026	80.156	0.7002
T0019,T0028	C027	72.270	0.6033
T0019,T0028	C028	70.515	0.5846
T0019,T0028	C029	83.116	0.3323
T0019,T0028	C030	94.004	0.7736
T0019,T0028	C031	72.167	0.3872
T0019,T0028	C032	90.592	0.6457
T0019,T0028	C033	86.432	0.6079
T0019,T0028	C034	82.508	0.4900
T0019,T0028	C035	89.348	0.5006
T0019,T0028	C036	88.499	0.4444
T0019,T0028	C037	62.294	0.7529
T0019,T0028	C038	70.155	0.7679
T0019,T0028	C039	77.215	0.4012
T0019,T0028	C040	72.270	0.5442
T0019,T0028	C041	89.548	0.4180
T0019,T0028	C042	85.861	0.6670
T0019,T0028	C043	66.902	0.6364
T0019,T0028	C044	80.308	0.3610
T0019,T0028	C045	86.050	0.7626
T0019,T0028	C046	84.923	0.6456
T0019,T0028	C047	90.366	0.6724
T0019,T0028	C048	61.176	0.5875
T0019,T0028	C049	79.574	0.5812
T0019,T0028	C050	99.137	0.6567
T0019,T0028	C051	74.877	0.2647
T0019,T0028	C052	70.588	0.4819
T0019,T0028	C053	86.278	0.7397
T0019,T0028	C054	62.981	0.3618
T0019,T0028	C055	74.907	0.3439
T0019,T0028	C056	83.429	0.6238
T0019,T0028	C057	71.453	0.4185
T0019,T0028	C058	80.965	0.4360
T0019,T0028	C059	76.136	0.7512
T0019,T0029	C000	66.736	0.5828
T0019,T0029	C001	72.326	0.6654
T0019,T0029	C002	62.411	0.3505
T0019,T0029	C003	59.811	0.3981
T0019,T0029	C004	35.718	0.5667
T0019,T0029	C005	66.014	0.4190
T0019,T0029	C006	48.015	0.2696
T0019,T0029	C007	71.872	0.5327
T0019,T0029	C008	76.154	0.5841
T0019,T0029	C009	58.095	0.3158
T0019,T0029	C010	71.709	0.4491
T0019,T0029	C011	50.181	0.4268
T0019,T0029	C012	57.718	0.1784
T0019,T0029	C013	60.012	0.6720
T0019,T0029	C014	49.562	0.4888
T0019,T0029	C015	67.003	0.6650
T0019,T0029	C016	47.110	0.5977
T0019,T0029	C017	65.836	0.4027
T0019,T0029	C018	51.994	0.3870
T0019,T0029	C019	47.864	0.3915
T0019,T0029	C020	56.774	0.3655
T0019,T0029	C021	68.975	0.6720
T0019,T0029	C022	63.466	0.5322
T0019,T0029	C023	67.797	0.7279
T0019,T0029	C024	71.978	0.5870
T0019,T0029	C025	52.359	0.5249
T0019,T0029	C026	75.953	0.7808
T0019,T0029	C027	51.631	0.5235
T0019,T0029	C028	57.119	0.5683
T0019,T0029	C029	59.826	0.3148
T0019,T0029	C030	60.779	0.5697
T0019,T0029	C031	72.316	0.4294
T0019,T0029	C032	72.506	0.7700
T0019,T0029	C033	62.188	0.4385
T0019,T0029	C034	56.543	0.7815
T0019,T0029	C035	67.933	0.4403
T0019,T0029	C036	63.650	0.5848
T0019,T0029	C037	66.308	0.5670
T0019,T0029	C038	65.299	0.5527
T0019,T0029	C039	64.883	0.5250
T0019,T0029	C040	57.446	0.5536
T0019,T0029	C041	59.079	0.7124
T0019,T0029	C042	56.167	0.6317
T0019,T0029	C043	59.031	0.6922
T0019,T0029	C044	53.723	0.4998
T0019,T0029	C045	61.328	0.5548
T0019,T0029	C046	63.446	0.7067
T0019,T0029	C047	65.230	0.5676
T0019,T0029	C048	50.776	0.3580
T0019,T0029	C049	61.787	0.6294
T0019,T0029	C050	58.934	0.6302
T0019,T0029	C051	82.235	0.3652
T0019,T0029	C052	45.440	0.5092
T0019,T0029	C053	60.222	0.4725
T0019,T0029	C054	53.848	0.3303
T0019,T0029	C055	80.260	0.6410
T0019,T0029	C056	52.242	0.5480
T0019,T0029	C057	66.577	0.7116
T0019,T0029	C058	57.019	0.4804
T0019,T0029	C059	58.434	0.6241
T0020,T0021	C000	82.771	0.6040
T0020,T0021	C001	86.821	0.6307
T0020,T0021	C002	86.564	0.4360
T0020,T0021	C003	68.666	0.4858
T0020,T0021	C004	58.437	0.5426
T0020,T0021	C005	75.593	0.7232
T0020,T0021	C006	68.918	0.5838
T0020,T0021	C007	82.861	0.7401
T0020,T0021	C008	81.936	0.2648
T0020,T0021	C009	46.764	0.2937
T0020,T0021	C010	87.498	0.6143
T0020,T0021	C011	60.378	0.5952
T0020,T0021	C012	83.979	0.4255
T0020,T0021	C013	60.124	0.3263
T0020,T0021	C014	65.266	0.7217
T0020,T0021	C015	72.501	0.5137
T0020,T0021	C016	50.636	0.5068
T0020,T0021	C017	64.021	0.4498
T0020,T0021	C018	65.766	0.3149
T0020,T0021	C019	76.947	0.6781
T0020,T0021	C020	66.733	0.6100
T0020,T0021	C021	70.880	0.6244
T0020,T0021	C022	64.166	0.4295
T0020,T0021	C023	59.080	0.5094
T0020,T0021	C024	70.785	0.3882
T0020,T0021	C025	56.136	0.3879
T0020,T0021	C026	78.580	0.5695
T0020,T0021	C027	62.368	0.5849
T0020,T0021	C028	78.094	0.6546
T0020,T0021	C029	64.690	0.6007
T0020,T0021	C030	58.660	0.2230
T0020,T0021	C031	65.773	0.5394
T0020,T0021	C032	87.394	0.5179
T0020,T0021	C033	85.537	0.4942
T0020,T0021	C034	65.133	0.5318
T0020,T0021	C035	61.464	0.6365
T0020,T0021	C036	68.795	0.3857
T0020,T0021	C037	79.166	0.5784
T0020,T0021	C038	67.785	0.7113
T0020,T0021	C039	75.796	0.5948
T0020,T0021	C040	84.724	0.5361
T0020,T0021	C041	70.445	0.4465
T0020,T0021	C042	66.317	0.6928
T0020,T0021	C043	69.340	0.6712
T0020,T0021	C044	80.248	0.3860
T0020,T0021	C045	61.039	0.6254
T0020,T0021	C046	71.407	0.6871
T0020,T0021	C047	73.569	0.5315
T0020,T0021	C048	96.775	0.7418
T0020,T0021	C049	76.804	0.5402
T0020,T0021	C050	79.037	0.6090
T0020,T0021	C051	62.478	0.3263
T0020,T0021	C052	62.714	0.4338
T0020,T0021	C053	73.213	0.4528
T0020,T0021	C054	67.314	0.3732
T0020,T0021	C055	73.133	0.7018
T0020,T0021	C056	67.025	0.4816
T0020,T0021	C057	73.368	0.3860
T0020,T0021	C058	65.819	0.2639
T0020,T0021	C059	60.427	0.6886
T0020,T0022	C000	87.421	0.5686
T0020,T0022	C001	97.608	0.6548
T0020,T0022	C002	86.394	0.6829
T0020,T0022	C003	72.804	0.4485
T0020,T0022	C004	91.596	0.7170
T0020,T0022	C005	115.660	0.7553
T0020,T0022	C006	88.512	0.3911
T0020,T0022	C007	69.224	0.6731
T0020,T0022	C008	78.877	0.5556
T0020,T0022	C009	75.476	0.1791
T0020,T0022	C010	106.727	0.7968
T0020,T0022	C011	94.803	0.7118
T0020,T0022	C012	94.766	0.4586
T0020,T0022	C013	90.193	0.6662
T0020,T0022	C014	95.626	0.3932
T0020,T0022	C015	89.208	0.6038
T0020,T0022	C016	89.923	0.6845
T0020,T0022	C017	98.573	0.4943
T0020,T0022	C018	93.496	0.5547
T0020,T0022	C019	89.061	0.5386
T0020,T0022	C020	100.771	0.6788
T0020,T0022	C021	79.792	0.5035
T0020,T0022	C022	100.114	0.5781
T0020,T0022	C023	94.209	0.7030
T0020,T0022	C024	94.947	0.5450
T0020,T0022	C025	88.025	0.7374
T0020,T0022	C026	101.676	0.6225
T0020,T0022	C027	111.759	0.6472
T0020,T0022	C028	95.190	0.6193
T0020,T0022	C029	105.326	0.7145
T0020,T0022	C030	89.046	0.7126
T0020,T0022	C031	87.467	0.7074
T0020,T0022	C032	91.138	0.4554
T0020,T0022	C033	99.373	0.6770
T0020,T0022	C034	88.047	0.7961
T0020,T0022	C035	104.687	0.6729
T0020,T0022	C036	79.068	0.6418
T0020,T0022	C037	96.585	0.7360
T0020,T0022	C038	85.505	0.7296
T0020,T0022	C039	87.705	0.5523
T0020,T0022	C040	110.895	0.6677
T0020,T0022	C041	91.873	0.4914
T0020,T0022	C042	109.362	0.7202
T0020,T0022	C043	73.637	0.6435
T0020,T0022	C044	95.086	0.5275
T0020,T0022	C045	91.388	0.6631
T0020,T0022	C046	92.269	0.6588
T0020,T0022	C047	103.894	0.6062
T0020,T0022	C048	94.360	0.6890
T0020,T0022	C049	81.066	0.5980
T0020,T0022	C050	87.301	0.6371
T0020,T0022	C051	79.300	0.4183
T0020,T0022	C052	89.048	0.6927
T0020,T0022	C053	89.139	0.4208
T0020,T0022	C054	77.448	0.4358
T0020,T0022	C055	96.587	0.6817
T0020,T0022	C056	74.276	0.6095
T0020,T0022	C057	94.965	0.6658
T0020,T0022	C058	101.543	0.5590
T0020,T0022	C059	86.396	0.6968
T0020,T0023	C000	75.484	0.6778
T0020,T0023	C001	80.581	0.7252
T0020,T0023	C002	93.118	0.6087
T0020,T0023	C003	52.166	0.6849
T0020,T0023	C004	66.117	0.7078
T0020,T0023	C005	69.765	0.4359
T0020,T0023	C006	65.490	0.4012
T0020,T0023	C007	66.748	0.5380
T0020,T0023	C008	77.447	0.3720
T0020,T0023	C009	54.486	0.4020
T0020,T0023	C010	71.134	0.4388
T0020,T0023	C011	69.199	0.3385
T0020,T0023	C012	71.422	0.3749
T0020,T0023	C013	65.098	0.4979
T0020,T0023	C014	58.424	0.2692
T0020,T0023	C015	84.253	0.5769
T0020,T0023	C016	62.170	0.4279
T0020,T0023	C017	65.446	0.4629
T0020,T0023	C018	56.192	0.4035
T0020,T0023	C019	61.283	0.4176
T0020,T0023	C020	48.891	0.6033
T0020,T0023	C021	86.183	0.6969
T0020,T0023	C022	79.229	0.5144
T0020,T0023	C023	72.547	0.7799
T0020,T0023	C024	70.135	0.5669
T0020,T0023	C025	67.180	0.5799
T0020,T0023	C026	73.153	0.6284
T0020,T0023	C027	66.711	0.5715
T0020,T0023	C028	76.370	0.7222
T0020,T0023	C029	83.621	0.4268
T0020,T0023	C030	82.171	0.7051
T0020,T0023	C031	78.754	0.4873
T0020,T0023	C032	64.416	0.6082
T0020,T0023	C033	94.485	0.6370
T0020,T0023	C034	61.248	0.5643
T0020,T0023	C035	76.387	0.5899
T0020,T0023	C036	73.592	0.7024
T0020,T0023	C037	75.833	0.5403
T0020,T0023	C038	85.855	0.6142
T0020,T0023	C039	76.895	0.5163
T0020,T0023	C040	77.534	0.5487
T0020,T0023	C041	71.919	0.4120
T0020,T0023	C042	79.192	0.6966
T0020,T0023	C043	72.162	0.7603
T0020,T0023	C044	76.644	0.4763
T0020,T0023	C045	70.500	0.5792
T0020,T0023	C046	69.772	0.5785
T0020,T0023	C047	80.057	0.6452
T0020,T0023	C048	85.453	0.6800
T0020,T0023	C049	74.136	0.5142
T0020,T0023	C050	74.559	0.7675
T0020,T0023	C051	57.227	0.3923
T0020,T0023	C052	78.283	0.6246
T0020,T0023	C053	64.663	0.3980
T0020,T0023	C054	80.779	0.5141
T0020,T0023	C055	84.531	0.4161
T0020,T0023	C056	56.159	0.6578
T0020,T0023	C057	67.494	0.4830
T0020,T0023	C058	80.115	0.5188
T0020,T0023	C059	92.418	0.7115
T0020,T0024	C000	82.456	0.6240
T0020,T0024	C001	82.104	0.5950
T0020,T0024	C002	80.683	0.5295
T0020,T0024	C003	90.346	0.5680
T0020,T0024	C004	80.398	0.5472
T0020,T0024	C005	86.366	0.6187
T0020,T0024	C006	85.915	0.7572
T0020,T0024	C007	90.958	0.6191
T0020,T0024	C008	84.356	0.5444
T0020,T0024	C009	80.657	0.5115
T0020,T0024	C010	84.221	0.6208
T0020,T0024	C011	85.575	0.7579
T0020,T0024	C012	79.479	0.4658
T0020,T0024	C013	81.704	0.2171
T0020,T0024	C014	81.228	0.6269
T0020,T0024	C015	91.691	0.7056
T0020,T0024	C016	67.504	0.3801
T0020,T0024	C017	82.425	0.4538
T0020,T0024	C018	62.160	0.5698
T0020,T0024	C019	85.461	0.7684
T0020,T0024	C020	79.120	0.5623
T0020,T0024	C021	97.816	0.6841
T0020,T0024	C022	69.489	0.4166
T0020,T0024	C023	84.526	0.5948
T0020,T0024	C024	83.002	0.5445
T0020,T0024	C025	82.439	0.4769
T0020,T0024	C026	87.593	0.7416
T0020,T0024	C027	85.911	0.6124
T0020,T0024	C028	67.903	0.3703
T0020,T0024	C029	88.613	0.3414
T0020,T0024	C030	81.220	0.7844
T0020,T0024	C031	75.026	0.6447
T0020,T0024	C032	92.244	0.6683
T0020,T0024	C033	84.714	0.6221
T0020,T0024	C034	90.954	0.5780
T0020,T0024	C035	92.225	0.5380
T0020,T0024	C036	74.963	0.5908
T0020,T0024	C037	87.964	0.6920
T0020,T0024	C038	76.224	0.3625
T0020,T0024	C039	87.341	0.5435
T0020,T0024	C040	81.559	0.6420
T0020,T0024	C041	80.262	0.6160
T0020,T0024	C042	87.973	0.6534
T0020,T0024	C043	81.178	0.7643
T0020,T0024	C044	78.927	0.7445
T0020,T0024	C045	80.197	0.3583
T0020,T0024	C046	92.571	0.6094
T0020,T0024	C047	70.578	0.5772
T0020,T0024	C048	69.426	0.6336
T0020,T0024	C049	86.329	0.5815
T0020,T0024	C050	72.695	0.6205
T0020,T0024	C051	91.028	0.3757
T0020,T0024	C052	87.691	0.5973
T0020,T0024	C053	84.444	0.3748
T0020,T0024	C054	99.981	0.5055
T0020,T0024	C055	88.116	0.4950
T0020,T0024	C056	82.140	0.5455
T0020,T0024	C057	74.083	0.4889
T0020,T0024	C058	78.324	0.6798
T0020,T0024	C059	75.833	0.6261
T0020,T0025	C000	86.557	0.6264
T0020,T0025	C001	90.086	0.6473
T0020,T0025	C002	91.836	0.2713
T0020,T0025	C003	74.231	0.6949
T0020,T0025	C004	76.831	0.5885
T0020,T0025	C005	99.242	0.6344
T0020,T0025	C006	79.629	0.6209
T0020,T0025	C007	87.503	0.6037
T0020,T0025	C008	95.611	0.4743
T0020,T0025	C009	102.996	0.3890
T0020,T0025	C010	92.043	0.4819
T0020,T0025	C011	93.918	0.6308
T0020,T0025	C012	95.732	0.6585
T0020,T0025	C013	88.411	0.5798
T0020,T0025	C014	66.466	0.5485
T0020,T0025	C015	83.753	0.3544
T0020,T0025	C016	84.826	0.6805
T0020,T0025	C017	76.232	0.5485
T0020,T0025	C018	87.310	0.4722
T0020,T0025	C019	97.161	0.5568
T0020,T0025	C020	79.856	0.6101
T0020,T0025	C021	99.293	0.6130
T0020,T0025	C022	91.157	0.7175
T0020,T0025	C023	82.493	0.7047
T0020,T0025	C024	77.789	0.4638
T0020,T0025	C025	86.354	0.7284
T0020,T0025	C026	82.212	0.7633
T0020,T0025	C027	78.112	0.5884
T0020,T0025	C028	92.274	0.5275
T0020,T0025	C029	73.113	0.5536
T0020,T0025	C030	88.208	0.7847
T0020,T0025	C031	84.066	0.6668
T0020,T0025	C032	92.669	0.7446
T0020,T0025	C033	84.114	0.4352
T0020,T0025	C034	103.530	0.6836
T0020,T0025	C035	96.856	0.6729
T0020,T0025	C036	100.346	0.6423
T0020,T0025	C037	89.042	0.6130
T0020,T0025	C038	85.460	0.4736
T0020,T0025	C039	65.669	0.5520
T0020,T0025	C040	93.015	0.4571
T0020,T0025	C041	96.643	0.6403
T0020,T0025	C042	86.903	0.7467
T0020,T0025	C043	76.487	0.6745
T0020,T0025	C044	94.000	0.4883
T0020,T0025	C045	88.230	0.6860
T0020,T0025	C046	87.078	0.4709
T0020,T0025	C047	88.471	0.7982
T0020,T0025	C048	66.745	0.5503
T0020,T0025	C049	103.182	0.6868
T0020,T0025	C050	82.582	0.6253
T0020,T0025	C051	96.574	0.3924
T0020,T0025	C052	85.114	0.5141
T0020,T0025	C053	98.128	0.5892
T0020,T0025	C054	87.717	0.4769
T0020,T0025	C055	76.073	0.4490
T0020,T0025	C056	103.116	0.5808
T0020,T0025	C057	80.866	0.5755
T0020,T0025	C058	96.323	0.4440
T0020,T0025	C059	84.826	0.6669
T0020,T0026	C000	94.577	0.4890
T0020,T0026	C001	81.718	0.5548
T0020,T0026	C002	103.515	0.7243
T0020,T0026	C003	95.483	0.6512
T0020,T0026	C004	90.788	0.7166
T0020,T0026	C005	90.772	0.5341
T0020,T0026	C006	88.543	0.5578
T0020,T0026	C007	62.320	0.3738
T0020,T0026	C008	94.761	0.6910
T0020,T0026	C009	79.355	0.5933
T0020,T0026	C010	106.245	0.7266
T0020,T0026	C011	86.260	0.7215
T0020,T0026	C012	106.988	0.6970
T0020,T0026	C013	88.947	0.3576
T0020,T0026	C014	95.441	0.5865
T0020,T0026	C015	82.404	0.5967
T0020,T0026	C016	79.365	0.5026
T0020,T0026	C017	94.916	0.5943
T0020,T0026	C018	95.186	0.6975
T0020,T0026	C019	87.349	0.6739
T0020,T0026	C020	88.748	0.5324
T0020,T0026	C021	81.899	0.5959
T0020,T0026	C022	103.205	0.6060
T0020,T0026	C023	94.291	0.6008
T0020,T0026	C024	98.421	0.6578
