task_id_list	courier_id	total_score	willingness
T0025,T0034	C051	70.042	0.6963
T0025,T0034	C052	65.841	0.2868
T0025,T0034	C053	66.782	0.2895
T0025,T0034	C054	63.228	0.2781
T0025,T0034	C055	66.447	0.2135
T0025,T0034	C056	59.089	0.3524
T0025,T0034	C057	61.947	0.3405
T0025,T0034	C058	60.937	0.5643
T0025,T0034	C059	54.241	0.2832
T0025,T0034	C060	59.133	0.4327
T0025,T0034	C061	61.555	0.4464
T0025,T0034	C062	67.898	0.6844
T0025,T0034	C063	62.031	0.2950
T0025,T0034	C064	62.408	0.3786
T0025,T0034	C065	60.820	0.3602
T0025,T0034	C066	67.461	0.4771
T0025,T0034	C067	61.239	0.2683
T0025,T0034	C068	63.643	0.4345
T0025,T0034	C069	57.359	0.4402
T0025,T0034	C070	64.311	0.2804
T0025,T0034	C071	56.876	0.4367
T0025,T0034	C072	57.795	0.3934
T0025,T0034	C073	56.884	0.5642
T0025,T0034	C074	54.940	0.3632
T0025,T0034	C075	52.439	0.5789
T0025,T0034	C076	63.618	0.5884
T0025,T0034	C077	68.111	0.4082
T0025,T0034	C078	54.956	0.3306
T0025,T0034	C079	59.507	0.7167
T0025,T0035	C000	65.650	0.4882
T0025,T0035	C001	65.926	0.3736
T0025,T0035	C002	62.679	0.6485
T0025,T0035	C003	66.126	0.2885
T0025,T0035	C004	67.454	0.3510
T0025,T0035	C005	63.008	0.3157
T0025,T0035	C006	67.461	0.2570
T0025,T0035	C007	69.240	0.5299
T0025,T0035	C008	62.688	0.5643
T0025,T0035	C009	70.058	0.5747
T0025,T0035	C010	60.734	0.5055
T0025,T0035	C011	64.481	0.4471
T0025,T0035	C012	75.332	0.2241
T0025,T0035	C013	65.891	0.3492
T0025,T0035	C014	73.364	0.3883
T0025,T0035	C015	65.502	0.6404
T0025,T0035	C016	59.364	0.5371
T0025,T0035	C017	71.993	0.4687
T0025,T0035	C018	66.225	0.3688
T0025,T0035	C019	64.638	0.5814
T0025,T0035	C020	68.359	0.4858
T0025,T0035	C021	63.661	0.5364
T0025,T0035	C022	64.659	0.4958
T0025,T0035	C023	66.220	0.5587
T0025,T0035	C024	65.875	0.4799
T0025,T0035	C025	61.170	0.6424
T0025,T0035	C026	65.638	0.4677
T0025,T0035	C027	72.496	0.3451
T0025,T0035	C028	63.761	0.5810
T0025,T0035	C029	71.107	0.3164
T0025,T0035	C030	69.817	0.2688
T0025,T0035	C031	76.068	0.3251
T0025,T0035	C032	70.473	0.5319
T0025,T0035	C033	60.160	0.5280
T0025,T0035	C034	67.640	0.5973
T0025,T0035	C035	68.619	0.5392
T0025,T0035	C036	67.504	0.4526
T0025,T0035	C037	63.895	0.4948
T0025,T0035	C038	64.478	0.4356
T0025,T0035	C039	65.100	0.4468
T0025,T0035	C040	66.509	0.4894
T0025,T0035	C041	59.893	0.4375
T0025,T0035	C042	64.414	0.4095
T0025,T0035	C043	70.700	0.3558
T0025,T0035	C044	62.848	0.6500
T0025,T0035	C045	64.744	0.3591
T0025,T0035	C046	65.686	0.4734
T0025,T0035	C047	73.231	0.5149
T0025,T0035	C048	69.152	0.3619
T0025,T0035	C049	71.375	0.4443
T0025,T0035	C050	62.672	0.2179
T0025,T0035	C051	68.212	0.5273
T0025,T0035	C052	64.182	0.3556
T0025,T0035	C053	75.799	0.3321
T0025,T0035	C054	64.050	0.4302
T0025,T0035	C055	61.759	0.3302
T0025,T0035	C056	60.918	0.5194
T0025,T0035	C057	64.688	0.5134
T0025,T0035	C058	65.012	0.4581
T0025,T0035	C059	60.992	0.2661
T0025,T0035	C060	64.563	0.4009
T0025,T0035	C061	64.139	0.4925
T0025,T0035	C062	65.002	0.2960
T0025,T0035	C063	65.885	0.2754
T0025,T0035	C064	69.846	0.2084
T0025,T0035	C065	67.798	0.1779
T0025,T0035	C066	64.801	0.4712
T0025,T0035	C067	67.124	0.5760
T0025,T0035	C068	58.939	0.5258
T0025,T0035	C069	64.378	0.3579
T0025,T0035	C070	63.847	0.3582
T0025,T0035	C071	61.049	0.4474
T0025,T0035	C072	68.905	0.5013
T0025,T0035	C073	64.699	0.4188
T0025,T0035	C074	59.978	0.5947
T0025,T0035	C075	58.824	0.4797
T0025,T0035	C076	75.642	0.4161
T0025,T0035	C077	74.155	0.2657
T0025,T0035	C078	62.865	0.4447
T0025,T0035	C079	58.233	0.3475
T0025,T0036	C000	65.390	0.5499
T0025,T0036	C001	46.654	0.5387
T0025,T0036	C002	57.777	0.6259
T0025,T0036	C003	52.290	0.3821
T0025,T0036	C004	52.111	0.3417
T0025,T0036	C005	55.227	0.5887
T0025,T0036	C006	56.584	0.2273
T0025,T0036	C007	58.751	0.2531
T0025,T0036	C008	46.198	0.2353
T0025,T0036	C009	49.988	0.4557
T0025,T0036	C010	51.287	0.4454
T0025,T0036	C011	55.553	0.6390
T0025,T0036	C012	56.743	0.3602
T0025,T0036	C013	48.388	0.4405
T0025,T0036	C014	50.330	0.5893
T0025,T0036	C015	58.111	0.2264
T0025,T0036	C016	60.168	0.3350
T0025,T0036	C017	58.639	0.3536
T0025,T0036	C018	56.447	0.3419
T0025,T0036	C019	62.785	0.5526
T0025,T0036	C020	61.683	0.4387
T0025,T0036	C021	52.777	0.4591
T0025,T0036	C022	48.058	0.2899
T0025,T0036	C023	60.490	0.5538
T0025,T0036	C024	66.390	0.5882
T0025,T0036	C025	51.433	0.3965
T0025,T0036	C026	54.613	0.4699
T0025,T0036	C027	56.665	0.3218
T0025,T0036	C028	48.355	0.5055
T0025,T0036	C029	56.588	0.4006
T0025,T0036	C030	59.657	0.4453
T0025,T0036	C031	63.015	0.2175
T0025,T0036	C032	58.727	0.5347
T0025,T0036	C033	55.561	0.2558
T0025,T0036	C034	53.915	0.4767
T0025,T0036	C035	53.416	0.2845
T0025,T0036	C036	54.925	0.5577
T0025,T0036	C037	50.429	0.3398
T0025,T0036	C038	57.248	0.4962
T0025,T0036	C039	65.186	0.3648
T0025,T0036	C040	57.032	0.3816
T0025,T0036	C041	51.862	0.3260
T0025,T0036	C042	47.333	0.5688
T0025,T0036	C043	50.696	0.4069
T0025,T0036	C044	45.138	0.4422
T0025,T0036	C045	53.459	0.3917
T0025,T0036	C046	51.985	0.5984
T0025,T0036	C047	56.218	0.4028
T0025,T0036	C048	55.988	0.3927
T0025,T0036	C049	53.486	0.2834
T0025,T0036	C050	58.733	0.3588
T0025,T0036	C051	55.535	0.4623
T0025,T0036	C052	55.139	0.2959
T0025,T0036	C053	55.615	0.3461
T0025,T0036	C054	61.227	0.4628
T0025,T0036	C055	59.111	0.2860
T0025,T0036	C056	57.161	0.4756
T0025,T0036	C057	51.557	0.4005
T0025,T0036	C058	50.618	0.5446
T0025,T0036	C059	54.675	0.4680
T0025,T0036	C060	47.436	0.2470
T0025,T0036	C061	58.075	0.3390
T0025,T0036	C062	48.907	0.5356
T0025,T0036	C063	50.330	0.4300
T0025,T0036	C064	54.878	0.5535
T0025,T0036	C065	59.941	0.5579
T0025,T0036	C066	51.318	0.5134
T0025,T0036	C067	50.783	0.3405
T0025,T0036	C068	59.547	0.2628
T0025,T0036	C069	43.252	0.4657
T0025,T0036	C070	56.312	0.3298
T0025,T0036	C071	55.377	0.4013
T0025,T0036	C072	59.378	0.2607
T0025,T0036	C073	61.845	0.4484
T0025,T0036	C074	50.305	0.6071
T0025,T0036	C075	45.949	0.5541
T0025,T0036	C076	50.929	0.3490
T0025,T0036	C077	58.085	0.1982
T0025,T0036	C078	43.858	0.2742
T0025,T0036	C079	52.944	0.7383
T0025,T0037	C000	82.619	0.4084
T0025,T0037	C001	71.807	0.2391
T0025,T0037	C002	77.772	0.5412
T0025,T0037	C003	69.960	0.3077
T0025,T0037	C004	72.751	0.5231
T0025,T0037	C005	74.966	0.3048
T0025,T0037	C006	77.769	0.3887
T0025,T0037	C007	73.560	0.3975
T0025,T0037	C008	68.640	0.2555
T0025,T0037	C009	72.252	0.3958
T0025,T0037	C010	70.081	0.3495
T0025,T0037	C011	73.109	0.4953
T0025,T0037	C012	85.283	0.5172
T0025,T0037	C013	74.740	0.4977
T0025,T0037	C014	73.126	0.5878
T0025,T0037	C015	79.130	0.3524
T0025,T0037	C016	73.154	0.5829
T0025,T0037	C017	71.712	0.6172
T0025,T0037	C018	78.606	0.5780
T0025,T0037	C019	80.702	0.4778
T0025,T0037	C020	76.253	0.7078
T0025,T0037	C021	72.705	0.3407
T0025,T0037	C022	75.628	0.5334
T0025,T0037	C023	78.041	0.6214
T0025,T0037	C024	73.147	0.2988
T0025,T0037	C025	73.971	0.3868
T0025,T0037	C026	69.028	0.6179
T0025,T0037	C027	73.750	0.4876
T0025,T0037	C028	66.340	0.2210
T0025,T0037	C029	70.794	0.4428
T0025,T0037	C030	78.711	0.5386
T0025,T0037	C031	73.388	0.4641
T0025,T0037	C032	80.075	0.3646
T0025,T0037	C033	78.187	0.5845
T0025,T0037	C034	66.932	0.2687
T0025,T0037	C035	69.371	0.4583
T0025,T0037	C036	73.220	0.4916
T0025,T0037	C037	69.674	0.4156
T0025,T0037	C038	70.753	0.5924
T0025,T0037	C039	73.603	0.5483
T0025,T0037	C040	73.306	0.4377
T0025,T0037	C041	70.574	0.5338
T0025,T0037	C042	68.523	0.3050
T0025,T0037	C043	69.393	0.3536
T0025,T0037	C044	70.815	0.3117
T0025,T0037	C045	74.562	0.3092
T0025,T0037	C046	69.416	0.4772
T0025,T0037	C047	79.512	0.4954
T0025,T0037	C048	73.778	0.3704
T0025,T0037	C049	70.240	0.3198
T0025,T0037	C050	77.909	0.3029
T0025,T0037	C051	78.061	0.4962
T0025,T0037	C052	79.540	0.3385
T0025,T0037	C053	80.567	0.4277
T0025,T0037	C054	76.843	0.2143
T0025,T0037	C055	71.779	0.7012
T0025,T0037	C056	74.122	0.5500
T0025,T0037	C057	76.262	0.4279
T0025,T0037	C058	73.378	0.3431
T0025,T0037	C059	78.905	0.5327
T0025,T0037	C060	71.086	0.5495
T0025,T0037	C061	82.315	0.4233
T0025,T0037	C062	73.474	0.5729
T0025,T0037	C063	72.591	0.3899
T0025,T0037	C064	77.747	0.2618
T0025,T0037	C065	79.682	0.4288
T0025,T0037	C066	73.059	0.3584
T0025,T0037	C067	77.781	0.2713
T0025,T0037	C068	70.648	0.5200
T0025,T0037	C069	70.375	0.6233
T0025,T0037	C070	71.931	0.2770
T0025,T0037	C071	73.926	0.4443
T0025,T0037	C072	70.969	0.4986
T0025,T0037	C073	80.713	0.3610
T0025,T0037	C074	75.581	0.6045
T0025,T0037	C075	68.612	0.4835
T0025,T0037	C076	73.055	0.5126
T0025,T0037	C077	76.557	0.5454
T0025,T0037	C078	63.364	0.5131
T0025,T0037	C079	75.795	0.5339
T0025,T0038	C000	42.238	0.5962
T0025,T0038	C001	43.066	0.4383
T0025,T0038	C002	52.379	0.6174
T0025,T0038	C003	35.320	0.3667
T0025,T0038	C004	45.165	0.4113
T0025,T0038	C005	47.652	0.6030
T0025,T0038	C006	42.997	0.3653
T0025,T0038	C007	46.594	0.6851
T0025,T0038	C008	38.227	0.4193
T0025,T0038	C009	35.363	0.5062
T0025,T0038	C010	39.957	0.4378
T0025,T0038	C011	36.583	0.4911
T0025,T0038	C012	44.132	0.4516
T0025,T0038	C013	46.970	0.3969
T0025,T0038	C014	40.647	0.3378
T0025,T0038	C015	37.200	0.4792
T0025,T0038	C016	53.415	0.5637
T0025,T0038	C017	43.341	0.6165
T0025,T0038	C018	55.494	0.4533
T0025,T0038	C019	50.304	0.4692
T0025,T0038	C020	51.936	0.2811
T0025,T0038	C021	38.607	0.6248
T0025,T0038	C022	48.683	0.5918
T0025,T0038	C023	53.818	0.5848
T0025,T0038	C024	48.918	0.4504
T0025,T0038	C025	41.904	0.5195
T0025,T0038	C026	40.702	0.4935
T0025,T0038	C027	47.910	0.5829
T0025,T0038	C028	35.667	0.5031
T0025,T0038	C029	46.109	0.5671
T0025,T0038	C030	36.423	0.6922
T0025,T0038	C031	50.721	0.5086
T0025,T0038	C032	46.042	0.6464
T0025,T0038	C033	43.557	0.4975
T0025,T0038	C034	40.910	0.3735
T0025,T0038	C035	43.972	0.3632
T0025,T0038	C036	36.065	0.4906
T0025,T0038	C037	42.291	0.5209
T0025,T0038	C038	39.359	0.3865
T0025,T0038	C039	52.076	0.4415
T0025,T0038	C040	39.082	0.5212
T0025,T0038	C041	35.115	0.5618
T0025,T0038	C042	43.438	0.3883
T0025,T0038	C043	44.631	0.5131
T0025,T0038	C044	35.535	0.3985
T0025,T0038	C045	42.349	0.6559
T0025,T0038	C046	39.423	0.7349
T0025,T0038	C047	48.088	0.7508
T0025,T0038	C048	49.635	0.5161
T0025,T0038	C049	44.070	0.2859
T0025,T0038	C050	49.713	0.5064
T0025,T0038	C051	45.879	0.5885
T0025,T0038	C052	43.314	0.6851
T0025,T0038	C053	46.254	0.5654
T0025,T0038	C054	55.932	0.4080
T0025,T0038	C055	44.847	0.4889
T0025,T0038	C056	46.348	0.2559
T0025,T0038	C057	44.152	0.6277
T0025,T0038	C058	41.449	0.4238
T0025,T0038	C059	46.654	0.5919
T0025,T0038	C060	37.949	0.4290
T0025,T0038	C061	55.382	0.5838
T0025,T0038	C062	37.459	0.3454
T0025,T0038	C063	35.464	0.6989
T0025,T0038	C064	50.021	0.4227
T0025,T0038	C065	48.882	0.6414
T0025,T0038	C066	43.030	0.6534
T0025,T0038	C067	41.469	0.3703
T0025,T0038	C068	44.594	0.2939
T0025,T0038	C069	41.045	0.3358
T0025,T0038	C070	47.454	0.6061
T0025,T0038	C071	43.333	0.5311
T0025,T0038	C072	40.846	0.6224
T0025,T0038	C073	43.656	0.4444
T0025,T0038	C074	37.571	0.2483
T0025,T0038	C075	34.449	0.5568
T0025,T0038	C076	43.716	0.5242
T0025,T0038	C077	44.380	0.4404
T0025,T0038	C078	32.222	0.6602
T0025,T0038	C079	42.901	0.4805
T0025,T0039	C000	70.830	0.6109
T0025,T0039	C001	73.268	0.4515
T0025,T0039	C002	72.003	0.4816
T0025,T0039	C003	71.099	0.2380
T0025,T0039	C004	69.303	0.4587
T0025,T0039	C005	74.433	0.1577
T0025,T0039	C006	75.923	0.4647
T0025,T0039	C007	76.506	0.4377
T0025,T0039	C008	75.029	0.3757
T0025,T0039	C009	71.932	0.6060
T0025,T0039	C010	80.682	0.3747
T0025,T0039	C011	69.213	0.6530
T0025,T0039	C012	81.338	0.5453
T0025,T0039	C013	73.864	0.2834
T0025,T0039	C014	76.900	0.4756
T0025,T0039	C015	78.869	0.7187
T0025,T0039	C016	72.805	0.5345
T0025,T0039	C017	85.000	0.5918
T0025,T0039	C018	81.620	0.4794
T0025,T0039	C019	69.456	0.5412
T0025,T0039	C020	70.662	0.3077
T0025,T0039	C021	74.360	0.5551
T0025,T0039	C022	76.260	0.2921
T0025,T0039	C023	82.576	0.3927
T0025,T0039	C024	73.666	0.3604
T0025,T0039	C025	74.588	0.4391
T0025,T0039	C026	72.650	0.5736
T0025,T0039	C027	75.665	0.2756
T0025,T0039	C028	61.173	0.6213
T0025,T0039	C029	71.029	0.2404
T0025,T0039	C030	77.211	0.3707
T0025,T0039	C031	77.274	0.3177
T0025,T0039	C032	78.075	0.3679
T0025,T0039	C033	73.664	0.4762
T0025,T0039	C034	80.826	0.6342
T0025,T0039	C035	73.018	0.2154
T0025,T0039	C036	76.503	0.4534
T0025,T0039	C037	78.961	0.3806
T0025,T0039	C038	67.509	0.3237
T0025,T0039	C039	68.577	0.3748
T0025,T0039	C040	72.821	0.2411
T0025,T0039	C041	68.809	0.4109
T0025,T0039	C042	75.218	0.2663
T0025,T0039	C043	76.062	0.5867
T0025,T0039	C044	71.682	0.5548
T0025,T0039	C045	75.135	0.4932
T0025,T0039	C046	73.808	0.2457
T0025,T0039	C047	79.904	0.4925
T0025,T0039	C048	76.671	0.5458
T0025,T0039	C049	72.713	0.3239
T0025,T0039	C050	65.235	0.3901
T0025,T0039	C051	79.183	0.2922
T0025,T0039	C052	70.835	0.3976
T0025,T0039	C053	79.886	0.3087
T0025,T0039	C054	70.574	0.3579
T0025,T0039	C055	66.324	0.3570
T0025,T0039	C056	80.608	0.3198
T0025,T0039	C057	77.598	0.4555
T0025,T0039	C058	74.459	0.4746
T0025,T0039	C059	75.603	0.5676
T0025,T0039	C060	71.436	0.5344
T0025,T0039	C061	71.112	0.2436
T0025,T0039	C062	75.035	0.3289
T0025,T0039	C063	73.478	0.3545
T0025,T0039	C064	80.821	0.2741
T0025,T0039	C065	75.957	0.2967
T0025,T0039	C066	74.096	0.2911
T0025,T0039	C067	76.962	0.3206
T0025,T0039	C068	67.871	0.3291
T0025,T0039	C069	69.470	0.5660
T0025,T0039	C070	70.196	0.4117
T0025,T0039	C071	74.610	0.2229
T0025,T0039	C072	74.441	0.5503
T0025,T0039	C073	79.883	0.3880
T0025,T0039	C074	74.495	0.3514
T0025,T0039	C075	68.252	0.3556
T0025,T0039	C076	73.306	0.5356
T0025,T0039	C077	77.363	0.3052
T0025,T0039	C078	65.007	0.5515
T0025,T0039	C079	74.243	0.4660
T0026,T0027	C000	81.270	0.3239
T0026,T0027	C001	76.303	0.4008
T0026,T0027	C002	84.233	0.3685
T0026,T0027	C003	81.452	0.4213
T0026,T0027	C004	77.076	0.2910
T0026,T0027	C005	77.332	0.3259
T0026,T0027	C006	73.081	0.4703
T0026,T0027	C007	83.590	0.1787
T0026,T0027	C008	80.799	0.3819
T0026,T0027	C009	90.766	0.1711
T0026,T0027	C010	72.518	0.6085
T0026,T0027	C011	78.692	0.3753
T0026,T0027	C012	78.742	0.3709
T0026,T0027	C013	83.298	0.1987
T0026,T0027	C014	77.896	0.2436
T0026,T0027	C015	80.515	0.5476
T0026,T0027	C016	76.364	0.4856
T0026,T0027	C017	78.223	0.5522
T0026,T0027	C018	74.461	0.3720
T0026,T0027	C019	76.760	0.4577
T0026,T0027	C020	83.462	0.3648
T0026,T0027	C021	79.302	0.6207
T0026,T0027	C022	75.891	0.4626
T0026,T0027	C023	70.405	0.3599
T0026,T0027	C024	81.905	0.5797
T0026,T0027	C025	76.298	0.4813
T0026,T0027	C026	80.990	0.6211
T0026,T0027	C027	77.230	0.2885
T0026,T0027	C028	82.804	0.3297
T0026,T0027	C029	87.893	0.3143
T0026,T0027	C030	76.069	0.3376
T0026,T0027	C031	74.161	0.5982
T0026,T0027	C032	74.818	0.4250
T0026,T0027	C033	80.476	0.4347
T0026,T0027	C034	80.372	0.6072
T0026,T0027	C035	76.147	0.3830
T0026,T0027	C036	86.684	0.4097
T0026,T0027	C037	83.029	0.4148
T0026,T0027	C038	90.282	0.2420
T0026,T0027	C039	85.685	0.3848
T0026,T0027	C040	80.383	0.3689
T0026,T0027	C041	79.906	0.2186
T0026,T0027	C042	85.815	0.5195
T0026,T0027	C043	78.431	0.4899
T0026,T0027	C044	79.097	0.5538
T0026,T0027	C045	85.794	0.5546
T0026,T0027	C046	78.403	0.3134
T0026,T0027	C047	80.106	0.4181
T0026,T0027	C048	87.074	0.2626
T0026,T0027	C049	88.161	0.6231
T0026,T0027	C050	83.295	0.3148
T0026,T0027	C051	78.433	0.2376
T0026,T0027	C052	74.142	0.5427
T0026,T0027	C053	76.785	0.4989
T0026,T0027	C054	78.651	0.3495
T0026,T0027	C055	83.365	0.3387
T0026,T0027	C056	77.719	0.4965
T0026,T0027	C057	73.471	0.4702
T0026,T0027	C058	71.998	0.3259
T0026,T0027	C059	72.619	0.6099
T0026,T0027	C060	80.234	0.2428
T0026,T0027	C061	84.154	0.5764
T0026,T0027	C062	78.132	0.2924
T0026,T0027	C063	75.143	0.3780
T0026,T0027	C064	68.362	0.4364
T0026,T0027	C065	70.676	0.2783
T0026,T0027	C066	80.814	0.4387
T0026,T0027	C067	78.637	0.5014
T0026,T0027	C068	86.176	0.5353
T0026,T0027	C069	81.230	0.5676
T0026,T0027	C070	79.132	0.4107
T0026,T0027	C071	74.625	0.4251
T0026,T0027	C072	72.307	0.5121
T0026,T0027	C073	79.084	0.5093
T0026,T0027	C074	78.125	0.3127
T0026,T0027	C075	81.211	0.2313
T0026,T0027	C076	79.693	0.4254
T0026,T0027	C077	82.448	0.3114
T0026,T0027	C078	78.596	0.5109
T0026,T0027	C079	75.943	0.3623
T0026,T0028	C000	85.484	0.3674
T0026,T0028	C001	79.396	0.3637
T0026,T0028	C002	89.268	0.2899
T0026,T0028	C003	77.901	0.2924
T0026,T0028	C004	74.916	0.5006
T0026,T0028	C005	77.243	0.3409
T0026,T0028	C006	81.047	0.3854
T0026,T0028	C007	80.364	0.3090
T0026,T0028	C008	78.265	0.4095
T0026,T0028	C009	78.607	0.2834
T0026,T0028	C010	76.763	0.5977
T0026,T0028	C011	78.144	0.3721
T0026,T0028	C012	76.187	0.3564
T0026,T0028	C013	77.665	0.5074
T0026,T0028	C014	72.580	0.3427
T0026,T0028	C015	77.493	0.3806
T0026,T0028	C016	82.987	0.4904
T0026,T0028	C017	80.714	0.2959
T0026,T0028	C018	76.933	0.3508
T0026,T0028	C019	79.937	0.2709
T0026,T0028	C020	77.301	0.3758
T0026,T0028	C021	75.832	0.2882
T0026,T0028	C022	76.729	0.2985
T0026,T0028	C023	77.667	0.3316
T0026,T0028	C024	82.057	0.5070
T0026,T0028	C025	74.922	0.4152
T0026,T0028	C026	72.911	0.6234
T0026,T0028	C027	78.690	0.3855
T0026,T0028	C028	77.073	0.2351
T0026,T0028	C029	84.024	0.4248
T0026,T0028	C030	69.597	0.5621
T0026,T0028	C031	80.025	0.4421
T0026,T0028	C032	78.348	0.6848
T0026,T0028	C033	75.526	0.3127
T0026,T0028	C034	74.918	0.4185
T0026,T0028	C035	73.747	0.4886
T0026,T0028	C036	80.071	0.3326
T0026,T0028	C037	78.938	0.6043
T0026,T0028	C038	80.180	0.4123
T0026,T0028	C039	75.219	0.3884
T0026,T0028	C040	77.552	0.6411
T0026,T0028	C041	76.656	0.2725
T0026,T0028	C042	79.156	0.3579
T0026,T0028	C043	76.189	0.4313
T0026,T0028	C044	69.533	0.4156
T0026,T0028	C045	81.777	0.2626
T0026,T0028	C046	74.201	0.6229
T0026,T0028	C047	77.669	0.3978
T0026,T0028	C048	77.001	0.2140
T0026,T0028	C049	81.701	0.5682
T0026,T0028	C050	89.058	0.3747
T0026,T0028	C051	77.139	0.3788
T0026,T0028	C052	79.460	0.3796
T0026,T0028	C053	77.865	0.5474
T0026,T0028	C054	84.821	0.2431
T0026,T0028	C055	83.350	0.2342
T0026,T0028	C056	78.808	0.6038
T0026,T0028	C057	72.926	0.5114
T0026,T0028	C058	72.552	0.4320
T0026,T0028	C059	78.740	0.3959
T0026,T0028	C060	81.862	0.3813
T0026,T0028	C061	89.059	0.2589
T0026,T0028	C062	72.620	0.3975
T0026,T0028	C063	72.443	0.4160
T0026,T0028	C064	79.288	0.2617
T0026,T0028	C065	80.053	0.3026
T0026,T0028	C066	76.839	0.4379
T0026,T0028	C067	74.674	0.3050
T0026,T0028	C068	80.321	0.4644
T0026,T0028	C069	76.783	0.4478
T0026,T0028	C070	79.045	0.4609
T0026,T0028	C071	69.498	0.3750
T0026,T0028	C072	68.791	0.4213
T0026,T0028	C073	77.097	0.6370
T0026,T0028	C074	72.470	0.5555
T0026,T0028	C075	70.719	0.4238
T0026,T0028	C076	71.638	0.4419
T0026,T0028	C077	82.379	0.2064
T0026,T0028	C078	72.622	0.2847
T0026,T0028	C079	73.987	0.3176
T0026,T0029	C000	90.400	0.4798
T0026,T0029	C001	93.319	0.2824
T0026,T0029	C002	97.358	0.2686
T0026,T0029	C003	98.923	0.4281
T0026,T0029	C004	94.162	0.2698
T0026,T0029	C005	86.304	0.4456
T0026,T0029	C006	91.054	0.3643
T0026,T0029	C007	97.037	0.2258
T0026,T0029	C008	92.637	0.4339
T0026,T0029	C009	96.379	0.4558
T0026,T0029	C010	96.553	0.2430
T0026,T0029	C011	88.998	0.2958
T0026,T0029	C012	100.138	0.5367
T0026,T0029	C013	94.773	0.1492
T0026,T0029	C014	82.750	0.4491
T0026,T0029	C015	93.646	0.6221
T0026,T0029	C016	92.793	0.5277
T0026,T0029	C017	95.296	0.6259
T0026,T0029	C018	91.201	0.3744
T0026,T0029	C019	94.760	0.1933
T0026,T0029	C020	87.907	0.6248
T0026,T0029	C021	91.745	0.6794
T0026,T0029	C022	99.109	0.3433
T0026,T0029	C023	94.101	0.3998
T0026,T0029	C024	94.013	0.3339
T0026,T0029	C025	94.636	0.3277
T0026,T0029	C026	93.210	0.3497
T0026,T0029	C027	91.329	0.4211
T0026,T0029	C028	93.224	0.6680
T0026,T0029	C029	100.999	0.2220
T0026,T0029	C030	91.472	0.4374
T0026,T0029	C031	97.205	0.4030
T0026,T0029	C032	93.689	0.4229
T0026,T0029	C033	88.229	0.4369
T0026,T0029	C034	90.536	0.3104
T0026,T0029	C035	89.065	0.3915
T0026,T0029	C036	92.905	0.4385
T0026,T0029	C037	97.619	0.2415
T0026,T0029	C038	94.267	0.4963
T0026,T0029	C039	92.609	0.4459
T0026,T0029	C040	94.966	0.3676
T0026,T0029	C041	96.973	0.3749
T0026,T0029	C042	96.369	0.5666
T0026,T0029	C043	93.539	0.3977
T0026,T0029	C044	92.461	0.3216
T0026,T0029	C045	97.430	0.4444
T0026,T0029	C046	94.437	0.4420
T0026,T0029	C047	96.366	0.3683
T0026,T0029	C048	95.182	0.5013
T0026,T0029	C049	93.052	0.3978
T0026,T0029	C050	96.783	0.3600
T0026,T0029	C051	98.329	0.1716
T0026,T0029	C052	92.251	0.4009
T0026,T0029	C053	94.906	0.4190
T0026,T0029	C054	95.388	0.2215
T0026,T0029	C055	92.389	0.4691
T0026,T0029	C056	92.881	0.4113
T0026,T0029	C057	84.855	0.3184
T0026,T0029	C058	91.727	0.3613
T0026,T0029	C059	94.936	0.2624
T0026,T0029	C060	92.001	0.5854
T0026,T0029	C061	98.263	0.5029
T0026,T0029	C062	95.508	0.3445
T0026,T0029	C063	92.738	0.5046
T0026,T0029	C064	98.951	0.3609
T0026,T0029	C065	91.830	0.1596
T0026,T0029	C066	95.262	0.4098
T0026,T0029	C067	90.170	0.4325
T0026,T0029	C068	89.814	0.3037
T0026,T0029	C069	96.249	0.2652
T0026,T0029	C070	91.967	0.2773
T0026,T0029	C071	85.389	0.3138
T0026,T0029	C072	94.205	0.4005
T0026,T0029	C073	94.450	0.4768
T0026,T0029	C074	96.427	0.4467
T0026,T0029	C075	100.129	0.2356
T0026,T0029	C076	96.420	0.3916
T0026,T0029	C077	98.149	0.2093
T0026,T0029	C078	96.104	0.4302
T0026,T0029	C079	97.448	0.5492
T0026,T0030	C000	78.564	0.3294
T0026,T0030	C001	80.398	0.4199
T0026,T0030	C002	83.508	0.5383
T0026,T0030	C003	82.922	0.4804
T0026,T0030	C004	87.531	0.5216
T0026,T0030	C005	84.127	0.4319
T0026,T0030	C006	78.040	0.6748
T0026,T0030	C007	79.566	0.6730
T0026,T0030	C008	81.253	0.2618
T0026,T0030	C009	80.071	0.3609
T0026,T0030	C010	88.376	0.4462
T0026,T0030	C011	83.735	0.3289
T0026,T0030	C012	89.322	0.3776
T0026,T0030	C013	77.869	0.5728
T0026,T0030	C014	71.773	0.5620
T0026,T0030	C015	87.418	0.3512
T0026,T0030	C016	80.048	0.3700
T0026,T0030	C017	83.490	0.4957
T0026,T0030	C018	84.889	0.5073
T0026,T0030	C019	80.981	0.4477
T0026,T0030	C020	80.754	0.6681
T0026,T0030	C021	78.121	0.3322
T0026,T0030	C022	90.219	0.4188
T0026,T0030	C023	80.046	0.4680
T0026,T0030	C024	81.379	0.2323
T0026,T0030	C025	77.258	0.3385
T0026,T0030	C026	87.707	0.2639
T0026,T0030	C027	88.658	0.3103
T0026,T0030	C028	86.858	0.2196
T0026,T0030	C029	85.881	0.3716
