task_id_list	courier_id	total_score	willingness
T0021,T0025	C046	77.429	0.3125
T0021,T0025	C047	67.623	0.1943
T0021,T0025	C048	72.389	0.2766
T0021,T0025	C049	108.508	0.2729
T0021,T0025	C050	81.094	0.4020
T0021,T0025	C051	90.871	0.3931
T0021,T0025	C052	80.445	0.3526
T0021,T0025	C053	89.856	0.4890
T0021,T0025	C054	84.946	0.3608
T0021,T0025	C055	83.411	0.2277
T0021,T0025	C056	101.075	0.4000
T0021,T0025	C057	91.915	0.4507
T0021,T0025	C058	83.414	0.2526
T0021,T0025	C059	74.939	0.3395
T0021,T0026	C000	78.178	0.2798
T0021,T0026	C001	74.631	0.3815
T0021,T0026	C002	94.745	0.5873
T0021,T0026	C003	81.161	0.2852
T0021,T0026	C004	94.479	0.2818
T0021,T0026	C005	84.273	0.3171
T0021,T0026	C006	76.879	0.2170
T0021,T0026	C007	89.788	0.4626
T0021,T0026	C008	92.207	0.4244
T0021,T0026	C009	87.121	0.4251
T0021,T0026	C010	93.182	0.6150
T0021,T0026	C011	89.167	0.3411
T0021,T0026	C012	70.684	0.4215
T0021,T0026	C013	85.003	0.3836
T0021,T0026	C014	72.672	0.4036
T0021,T0026	C015	76.835	0.2537
T0021,T0026	C016	75.312	0.3934
T0021,T0026	C017	77.211	0.4458
T0021,T0026	C018	93.496	0.2711
T0021,T0026	C019	78.759	0.5494
T0021,T0026	C020	75.456	0.4252
T0021,T0026	C021	81.371	0.5643
T0021,T0026	C022	95.396	0.1446
T0021,T0026	C023	84.620	0.3317
T0021,T0026	C024	83.016	0.5170
T0021,T0026	C025	79.979	0.6517
T0021,T0026	C026	95.197	0.5858
T0021,T0026	C027	80.386	0.6276
T0021,T0026	C028	83.838	0.3976
T0021,T0026	C029	88.031	0.2635
T0021,T0026	C030	77.957	0.2566
T0021,T0026	C031	81.709	0.6384
T0021,T0026	C032	95.556	0.6277
T0021,T0026	C033	78.927	0.4813
T0021,T0026	C034	67.674	0.3263
T0021,T0026	C035	96.184	0.2422
T0021,T0026	C036	70.269	0.5183
T0021,T0026	C037	93.520	0.4726
T0021,T0026	C038	88.863	0.2894
T0021,T0026	C039	79.810	0.3108
T0021,T0026	C040	90.088	0.4277
T0021,T0026	C041	69.135	0.4854
T0021,T0026	C042	76.351	0.4415
T0021,T0026	C043	75.442	0.3151
T0021,T0026	C044	81.614	0.3809
T0021,T0026	C045	97.573	0.5879
T0021,T0026	C046	88.602	0.2604
T0021,T0026	C047	91.397	0.2048
T0021,T0026	C048	84.848	0.5275
T0021,T0026	C049	95.585	0.3877
T0021,T0026	C050	93.520	0.2693
T0021,T0026	C051	79.919	0.2276
T0021,T0026	C052	56.770	0.3352
T0021,T0026	C053	67.468	0.3490
T0021,T0026	C054	81.793	0.3246
T0021,T0026	C055	75.287	0.3827
T0021,T0026	C056	95.460	0.3682
T0021,T0026	C057	87.706	0.2321
T0021,T0026	C058	79.620	0.5186
T0021,T0026	C059	80.483	0.6537
T0021,T0027	C000	39.759	0.3902
T0021,T0027	C001	65.446	0.4876
T0021,T0027	C002	59.601	0.7210
T0021,T0027	C003	47.790	0.3598
T0021,T0027	C004	57.969	0.4902
T0021,T0027	C005	53.035	0.5042
T0021,T0027	C006	53.283	0.4337
T0021,T0027	C007	69.196	0.5218
T0021,T0027	C008	57.486	0.4735
T0021,T0027	C009	47.079	0.5292
T0021,T0027	C010	53.589	0.4404
T0021,T0027	C011	46.806	0.2957
T0021,T0027	C012	52.396	0.6730
T0021,T0027	C013	65.492	0.3093
T0021,T0027	C014	55.786	0.3423
T0021,T0027	C015	50.946	0.5356
T0021,T0027	C016	56.098	0.4763
T0021,T0027	C017	59.487	0.5504
T0021,T0027	C018	63.209	0.3341
T0021,T0027	C019	54.897	0.5097
T0021,T0027	C020	57.610	0.2852
T0021,T0027	C021	36.867	0.4454
T0021,T0027	C022	62.248	0.5889
T0021,T0027	C023	57.655	0.3390
T0021,T0027	C024	59.829	0.5668
T0021,T0027	C025	49.543	0.3096
T0021,T0027	C026	75.820	0.4506
T0021,T0027	C027	60.922	0.4745
T0021,T0027	C028	65.197	0.3275
T0021,T0027	C029	54.104	0.4882
T0021,T0027	C030	77.000	0.4032
T0021,T0027	C031	61.774	0.6290
T0021,T0027	C032	58.338	0.3005
T0021,T0027	C033	45.082	0.3609
T0021,T0027	C034	34.973	0.4751
T0021,T0027	C035	68.789	0.3719
T0021,T0027	C036	52.034	0.3947
T0021,T0027	C037	70.320	0.6199
T0021,T0027	C038	54.043	0.4815
T0021,T0027	C039	49.745	0.5355
T0021,T0027	C040	46.025	0.3581
T0021,T0027	C041	40.978	0.6193
T0021,T0027	C042	40.977	0.1559
T0021,T0027	C043	61.482	0.4871
T0021,T0027	C044	62.364	0.3033
T0021,T0027	C045	42.962	0.5163
T0021,T0027	C046	57.362	0.1872
T0021,T0027	C047	62.380	0.1765
T0021,T0027	C048	50.815	0.6581
T0021,T0027	C049	72.111	0.3139
T0021,T0027	C050	48.966	0.4007
T0021,T0027	C051	51.304	0.5720
T0021,T0027	C052	31.163	0.4630
T0021,T0027	C053	49.673	0.5422
T0021,T0027	C054	55.352	0.6307
T0021,T0027	C055	51.122	0.4278
T0021,T0027	C056	61.016	0.3156
T0021,T0027	C057	61.820	0.2700
T0021,T0027	C058	62.737	0.2083
T0021,T0027	C059	60.247	0.3627
T0021,T0028	C000	48.088	0.7163
T0021,T0028	C001	58.462	0.5318
T0021,T0028	C002	62.614	0.5137
T0021,T0028	C003	65.746	0.3726
T0021,T0028	C004	73.072	0.4079
T0021,T0028	C005	62.341	0.4177
T0021,T0028	C006	51.258	0.4081
T0021,T0028	C007	62.620	0.2502
T0021,T0028	C008	78.383	0.2641
T0021,T0028	C009	59.683	0.4999
T0021,T0028	C010	83.369	0.2347
T0021,T0028	C011	73.528	0.3043
T0021,T0028	C012	80.325	0.3103
T0021,T0028	C013	61.755	0.3717
T0021,T0028	C014	40.974	0.4171
T0021,T0028	C015	61.545	0.5889
T0021,T0028	C016	59.176	0.3930
T0021,T0028	C017	79.572	0.4551
T0021,T0028	C018	63.258	0.2736
T0021,T0028	C019	75.140	0.6153
T0021,T0028	C020	44.219	0.4682
T0021,T0028	C021	61.635	0.5500
T0021,T0028	C022	56.767	0.3327
T0021,T0028	C023	59.877	0.5523
T0021,T0028	C024	69.491	0.6439
T0021,T0028	C025	58.472	0.4441
T0021,T0028	C026	84.575	0.4069
T0021,T0028	C027	73.897	0.4635
T0021,T0028	C028	65.390	0.2398
T0021,T0028	C029	64.264	0.2685
T0021,T0028	C030	72.922	0.2297
T0021,T0028	C031	84.082	0.4160
T0021,T0028	C032	73.739	0.4789
T0021,T0028	C033	65.359	0.7288
T0021,T0028	C034	42.133	0.4682
T0021,T0028	C035	74.019	0.5923
T0021,T0028	C036	62.995	0.5025
T0021,T0028	C037	71.311	0.4882
T0021,T0028	C038	70.526	0.3918
T0021,T0028	C039	56.653	0.4261
T0021,T0028	C040	60.432	0.5620
T0021,T0028	C041	48.052	0.2994
T0021,T0028	C042	54.406	0.3635
T0021,T0028	C043	68.833	0.3145
T0021,T0028	C044	63.076	0.5669
T0021,T0028	C045	75.036	0.6263
T0021,T0028	C046	76.523	0.2264
T0021,T0028	C047	67.405	0.7272
T0021,T0028	C048	56.446	0.3097
T0021,T0028	C049	67.344	0.4360
T0021,T0028	C050	50.473	0.6718
T0021,T0028	C051	56.402	0.4683
T0021,T0028	C052	56.165	0.3524
T0021,T0028	C053	53.586	0.3988
T0021,T0028	C054	51.798	0.3704
T0021,T0028	C055	59.624	0.3578
T0021,T0028	C056	68.059	0.3760
T0021,T0028	C057	74.563	0.3331
T0021,T0028	C058	58.808	0.5301
T0021,T0028	C059	57.575	0.5401
T0021,T0029	C000	57.918	0.2821
T0021,T0029	C001	73.055	0.4236
T0021,T0029	C002	70.177	0.5084
T0021,T0029	C003	83.841	0.3377
T0021,T0029	C004	75.186	0.4757
T0021,T0029	C005	75.496	0.4947
T0021,T0029	C006	69.093	0.3652
T0021,T0029	C007	63.954	0.6114
T0021,T0029	C008	78.801	0.2796
T0021,T0029	C009	77.881	0.3642
T0021,T0029	C010	74.821	0.2970
T0021,T0029	C011	73.050	0.6671
T0021,T0029	C012	63.844	0.4445
T0021,T0029	C013	74.200	0.5224
T0021,T0029	C014	38.009	0.2734
T0021,T0029	C015	68.674	0.2825
T0021,T0029	C016	66.817	0.3701
T0021,T0029	C017	75.565	0.3612
T0021,T0029	C018	73.568	0.3442
T0021,T0029	C019	71.828	0.5432
T0021,T0029	C020	65.337	0.3617
T0021,T0029	C021	62.533	0.5211
T0021,T0029	C022	77.693	0.2148
T0021,T0029	C023	70.736	0.4163
T0021,T0029	C024	66.950	0.6076
T0021,T0029	C025	70.151	0.2710
T0021,T0029	C026	80.193	0.1742
T0021,T0029	C027	74.844	0.4200
T0021,T0029	C028	64.951	0.2643
T0021,T0029	C029	70.684	0.5794
T0021,T0029	C030	78.123	0.4453
T0021,T0029	C031	69.544	0.3818
T0021,T0029	C032	79.096	0.5945
T0021,T0029	C033	66.343	0.4486
T0021,T0029	C034	69.742	0.3187
T0021,T0029	C035	81.482	0.3150
T0021,T0029	C036	76.858	0.2596
T0021,T0029	C037	80.153	0.3060
T0021,T0029	C038	82.025	0.3306
T0021,T0029	C039	56.961	0.5432
T0021,T0029	C040	67.499	0.3307
T0021,T0029	C041	67.083	0.4960
T0021,T0029	C042	50.787	0.4447
T0021,T0029	C043	72.641	0.4284
T0021,T0029	C044	74.683	0.3008
T0021,T0029	C045	78.842	0.3117
T0021,T0029	C046	69.527	0.2379
T0021,T0029	C047	70.845	0.2599
T0021,T0029	C048	56.923	0.5057
T0021,T0029	C049	74.585	0.3171
T0021,T0029	C050	80.123	0.2024
T0021,T0029	C051	69.787	0.3021
T0021,T0029	C052	51.492	0.3658
T0021,T0029	C053	72.006	0.2933
T0021,T0029	C054	56.280	0.2608
T0021,T0029	C055	67.358	0.6365
T0021,T0029	C056	72.604	0.4548
T0021,T0029	C057	76.272	0.2057
T0021,T0029	C058	75.334	0.4834
T0021,T0029	C059	68.603	0.4237
T0022,T0023	C000	69.300	0.3177
T0022,T0023	C001	67.042	0.3691
T0022,T0023	C002	89.966	0.4416
T0022,T0023	C003	61.264	0.5136
T0022,T0023	C004	75.056	0.3857
T0022,T0023	C005	74.485	0.5854
T0022,T0023	C006	62.427	0.3233
T0022,T0023	C007	69.030	0.6887
T0022,T0023	C008	73.185	0.2845
T0022,T0023	C009	78.428	0.2589
T0022,T0023	C010	83.776	0.5362
T0022,T0023	C011	80.651	0.4106
T0022,T0023	C012	58.180	0.4741
T0022,T0023	C013	64.660	0.5579
T0022,T0023	C014	82.885	0.5304
T0022,T0023	C015	83.591	0.2580
T0022,T0023	C016	73.801	0.3261
T0022,T0023	C017	72.214	0.4668
T0022,T0023	C018	85.791	0.2305
T0022,T0023	C019	83.519	0.5345
T0022,T0023	C020	75.232	0.5732
T0022,T0023	C021	78.543	0.7034
T0022,T0023	C022	67.654	0.4947
T0022,T0023	C023	69.327	0.4671
T0022,T0023	C024	85.500	0.5824
T0022,T0023	C025	55.521	0.3114
T0022,T0023	C026	77.249	0.2597
T0022,T0023	C027	76.842	0.4162
T0022,T0023	C028	79.904	0.3955
T0022,T0023	C029	83.727	0.3045
T0022,T0023	C030	87.466	0.3123
T0022,T0023	C031	82.379	0.3529
T0022,T0023	C032	85.042	0.3840
T0022,T0023	C033	72.712	0.5268
T0022,T0023	C034	66.155	0.3867
T0022,T0023	C035	84.337	0.4549
T0022,T0023	C036	68.360	0.3910
T0022,T0023	C037	93.157	0.4875
T0022,T0023	C038	71.085	0.4364
T0022,T0023	C039	68.716	0.6724
T0022,T0023	C040	62.105	0.5307
T0022,T0023	C041	72.680	0.5117
T0022,T0023	C042	80.412	0.1864
T0022,T0023	C043	71.657	0.3576
T0022,T0023	C044	80.203	0.4939
T0022,T0023	C045	77.839	0.3675
T0022,T0023	C046	74.702	0.1965
T0022,T0023	C047	77.822	0.3322
T0022,T0023	C048	71.069	0.2279
T0022,T0023	C049	87.208	0.2617
T0022,T0023	C050	80.585	0.5038
T0022,T0023	C051	85.307	0.3729
T0022,T0023	C052	47.156	0.4721
T0022,T0023	C053	63.631	0.5232
T0022,T0023	C054	67.593	0.4342
T0022,T0023	C055	81.304	0.3340
T0022,T0023	C056	81.684	0.5898
T0022,T0023	C057	70.798	0.2654
T0022,T0023	C058	81.778	0.3092
T0022,T0023	C059	56.494	0.4268
T0022,T0024	C000	83.333	0.2367
T0022,T0024	C001	96.089	0.5475
T0022,T0024	C002	89.002	0.6207
T0022,T0024	C003	75.758	0.3218
T0022,T0024	C004	85.699	0.3578
T0022,T0024	C005	86.853	0.6092
T0022,T0024	C006	65.403	0.3334
T0022,T0024	C007	86.982	0.2891
T0022,T0024	C008	103.506	0.1675
T0022,T0024	C009	76.089	0.4221
T0022,T0024	C010	84.430	0.3791
T0022,T0024	C011	94.240	0.4545
T0022,T0024	C012	73.573	0.4860
T0022,T0024	C013	85.089	0.1642
T0022,T0024	C014	70.271	0.4851
T0022,T0024	C015	72.494	0.4664
T0022,T0024	C016	92.534	0.5552
T0022,T0024	C017	81.709	0.6034
T0022,T0024	C018	72.417	0.4662
T0022,T0024	C019	94.594	0.5197
T0022,T0024	C020	77.820	0.4396
T0022,T0024	C021	86.344	0.2037
T0022,T0024	C022	84.393	0.2481
T0022,T0024	C023	72.800	0.5138
T0022,T0024	C024	95.897	0.4244
T0022,T0024	C025	86.460	0.3209
T0022,T0024	C026	80.030	0.2112
T0022,T0024	C027	88.934	0.2616
T0022,T0024	C028	91.917	0.2899
T0022,T0024	C029	83.770	0.2679
T0022,T0024	C030	88.098	0.4015
T0022,T0024	C031	94.987	0.3428
T0022,T0024	C032	83.514	0.6367
T0022,T0024	C033	85.975	0.3312
T0022,T0024	C034	91.383	0.4419
T0022,T0024	C035	99.791	0.3238
T0022,T0024	C036	85.513	0.3495
T0022,T0024	C037	115.287	0.5999
T0022,T0024	C038	73.576	0.4171
T0022,T0024	C039	81.287	0.3033
T0022,T0024	C040	80.111	0.4360
T0022,T0024	C041	84.010	0.3440
T0022,T0024	C042	89.495	0.4895
T0022,T0024	C043	86.335	0.3801
T0022,T0024	C044	93.756	0.4579
T0022,T0024	C045	89.861	0.2860
T0022,T0024	C046	89.380	0.3100
T0022,T0024	C047	75.792	0.2045
T0022,T0024	C048	67.260	0.4478
T0022,T0024	C049	104.172	0.2772
T0022,T0024	C050	74.782	0.4187
T0022,T0024	C051	71.510	0.4882
T0022,T0024	C052	83.208	0.4739
T0022,T0024	C053	72.382	0.3392
T0022,T0024	C054	100.887	0.2434
T0022,T0024	C055	82.904	0.3061
T0022,T0024	C056	81.651	0.7145
T0022,T0024	C057	93.233	0.3034
T0022,T0024	C058	80.205	0.2584
T0022,T0024	C059	85.362	0.3043
T0022,T0025	C000	88.813	0.5219
T0022,T0025	C001	61.434	0.5750
T0022,T0025	C002	99.800	0.3780
T0022,T0025	C003	62.678	0.2208
T0022,T0025	C004	83.161	0.5122
T0022,T0025	C005	78.418	0.3927
T0022,T0025	C006	88.814	0.3460
T0022,T0025	C007	79.652	0.3435
T0022,T0025	C008	89.577	0.2571
T0022,T0025	C009	78.642	0.2837
T0022,T0025	C010	75.440	0.3504
T0022,T0025	C011	93.202	0.2786
T0022,T0025	C012	61.408	0.3993
T0022,T0025	C013	64.438	0.3939
T0022,T0025	C014	83.893	0.4886
T0022,T0025	C015	88.810	0.5646
T0022,T0025	C016	68.355	0.5317
T0022,T0025	C017	77.596	0.5651
T0022,T0025	C018	68.124	0.3809
T0022,T0025	C019	83.735	0.6173
T0022,T0025	C020	86.290	0.1995
T0022,T0025	C021	81.581	0.5368
T0022,T0025	C022	85.851	0.2426
T0022,T0025	C023	86.271	0.3955
T0022,T0025	C024	87.417	0.6118
T0022,T0025	C025	77.150	0.3198
T0022,T0025	C026	79.163	0.2008
T0022,T0025	C027	85.184	0.2011
T0022,T0025	C028	79.414	0.2190
T0022,T0025	C029	80.798	0.5089
T0022,T0025	C030	76.141	0.5085
T0022,T0025	C031	108.840	0.2945
T0022,T0025	C032	83.877	0.4369
T0022,T0025	C033	105.053	0.5283
T0022,T0025	C034	81.118	0.4331
T0022,T0025	C035	108.365	0.3316
T0022,T0025	C036	86.866	0.6265
T0022,T0025	C037	92.324	0.4165
T0022,T0025	C038	82.937	0.3908
T0022,T0025	C039	81.012	0.3424
T0022,T0025	C040	91.184	0.5368
T0022,T0025	C041	88.332	0.3790
T0022,T0025	C042	77.421	0.6010
T0022,T0025	C043	71.041	0.3552
T0022,T0025	C044	87.424	0.6111
T0022,T0025	C045	88.534	0.2297
T0022,T0025	C046	86.730	0.2201
T0022,T0025	C047	79.677	0.3248
T0022,T0025	C048	60.392	0.4729
T0022,T0025	C049	106.971	0.2159
T0022,T0025	C050	88.309	0.5707
T0022,T0025	C051	78.867	0.4768
T0022,T0025	C052	82.315	0.2268
T0022,T0025	C053	75.776	0.3123
T0022,T0025	C054	82.805	0.4834
T0022,T0025	C055	77.276	0.3879
T0022,T0025	C056	88.471	0.2620
T0022,T0025	C057	103.013	0.1863
T0022,T0025	C058	71.673	0.6717
T0022,T0025	C059	73.980	0.4855
T0022,T0026	C000	72.288	0.4337
T0022,T0026	C001	76.551	0.5350
T0022,T0026	C002	82.948	0.4425
T0022,T0026	C003	59.180	0.4392
T0022,T0026	C004	91.458	0.1444
T0022,T0026	C005	70.634	0.3634
T0022,T0026	C006	59.165	0.3769
T0022,T0026	C007	72.750	0.5181
T0022,T0026	C008	65.582	0.2479
T0022,T0026	C009	66.243	0.4813
T0022,T0026	C010	82.007	0.5819
T0022,T0026	C011	73.293	0.2551
T0022,T0026	C012	73.203	0.5425
T0022,T0026	C013	75.234	0.5225
T0022,T0026	C014	70.230	0.2917
T0022,T0026	C015	63.219	0.6341
T0022,T0026	C016	69.882	0.6480
T0022,T0026	C017	79.348	0.2989
T0022,T0026	C018	75.182	0.5557
T0022,T0026	C019	77.018	0.6428
T0022,T0026	C020	88.176	0.4761
T0022,T0026	C021	72.342	0.3575
T0022,T0026	C022	54.938	0.4632
T0022,T0026	C023	69.529	0.3734
T0022,T0026	C024	84.426	0.3305
T0022,T0026	C025	69.299	0.4793
T0022,T0026	C026	86.627	0.3958
T0022,T0026	C027	69.402	0.6687
T0022,T0026	C028	95.382	0.3572
T0022,T0026	C029	79.612	0.3347
T0022,T0026	C030	80.563	0.2864
T0022,T0026	C031	97.902	0.2823
T0022,T0026	C032	82.130	0.3789
T0022,T0026	C033	96.028	0.2215
T0022,T0026	C034	60.682	0.3726
T0022,T0026	C035	79.483	0.4213
T0022,T0026	C036	78.152	0.2948
T0022,T0026	C037	77.063	0.6934
T0022,T0026	C038	86.740	0.2145
T0022,T0026	C039	67.652	0.2766
T0022,T0026	C040	71.521	0.2558
T0022,T0026	C041	57.227	0.5199
T0022,T0026	C042	71.617	0.2717
T0022,T0026	C043	58.411	0.5958
T0022,T0026	C044	72.819	0.3471
T0022,T0026	C045	85.654	0.4063
T0022,T0026	C046	81.579	0.4527
T0022,T0026	C047	74.378	0.5467
T0022,T0026	C048	79.692	0.2622
T0022,T0026	C049	85.250	0.1887
T0022,T0026	C050	81.337	0.3784
T0022,T0026	C051	64.917	0.2783
T0022,T0026	C052	79.798	0.6244
T0022,T0026	C053	83.033	0.2434
T0022,T0026	C054	78.321	0.2834
T0022,T0026	C055	74.844	0.3168
T0022,T0026	C056	80.912	0.3737
T0022,T0026	C057	98.627	0.3027
T0022,T0026	C058	75.114	0.4313
T0022,T0026	C059	50.856	0.5164
T0022,T0027	C000	53.919	0.2637
T0022,T0027	C001	65.795	0.3807
T0022,T0027	C002	56.731	0.3284
T0022,T0027	C003	53.276	0.4000
T0022,T0027	C004	76.100	0.3751
T0022,T0027	C005	55.360	0.4142
T0022,T0027	C006	59.091	0.3592
T0022,T0027	C007	49.199	0.6346
T0022,T0027	C008	59.587	0.3276
T0022,T0027	C009	57.446	0.4437
T0022,T0027	C010	65.860	0.4633
T0022,T0027	C011	67.670	0.4185
T0022,T0027	C012	39.524	0.5172
T0022,T0027	C013	72.687	0.5430
T0022,T0027	C014	56.775	0.3461
T0022,T0027	C015	52.676	0.5076
T0022,T0027	C016	55.347	0.4315
T0022,T0027	C017	46.852	0.5616
T0022,T0027	C018	71.467	0.2976
T0022,T0027	C019	50.627	0.6579
T0022,T0027	C020	51.887	0.4174
T0022,T0027	C021	42.593	0.4021
T0022,T0027	C022	63.412	0.5240
T0022,T0027	C023	51.628	0.5071
T0022,T0027	C024	68.573	0.3413
T0022,T0027	C025	54.501	0.3275
T0022,T0027	C026	71.387	0.2457
T0022,T0027	C027	49.644	0.4989
T0022,T0027	C028	58.085	0.5374
T0022,T0027	C029	61.700	0.5216
T0022,T0027	C030	60.586	0.3610
T0022,T0027	C031	63.858	0.6171
T0022,T0027	C032	61.872	0.4708
T0022,T0027	C033	58.620	0.5141
T0022,T0027	C034	52.380	0.5611
T0022,T0027	C035	74.999	0.3518
T0022,T0027	C036	52.309	0.5019
T0022,T0027	C037	70.207	0.5541
T0022,T0027	C038	64.448	0.4215
T0022,T0027	C039	69.024	0.3956
T0022,T0027	C040	52.650	0.3971
T0022,T0027	C041	46.610	0.5669
T0022,T0027	C042	58.209	0.2658
T0022,T0027	C043	64.449	0.4242
T0022,T0027	C044	68.052	0.3332
T0022,T0027	C045	49.377	0.4153
T0022,T0027	C046	59.030	0.2839
T0022,T0027	C047	66.869	0.2571
T0022,T0027	C048	49.877	0.2885
T0022,T0027	C049	72.996	0.3842
T0022,T0027	C050	50.800	0.4811
T0022,T0027	C051	62.235	0.4273
T0022,T0027	C052	53.707	0.2054
T0022,T0027	C053	48.446	0.3257
T0022,T0027	C054	62.885	0.6142
T0022,T0027	C055	66.659	0.4563
T0022,T0027	C056	59.901	0.3990
T0022,T0027	C057	70.262	0.3963
T0022,T0027	C058	63.863	0.6602
T0022,T0027	C059	62.031	0.5305
T0022,T0028	C000	76.861	0.5469
T0022,T0028	C001	70.781	0.6307
T0022,T0028	C002	81.800	0.2946
T0022,T0028	C003	66.196	0.4347
T0022,T0028	C004	82.386	0.3970
T0022,T0028	C005	69.909	0.5581
T0022,T0028	C006	71.243	0.2617
T0022,T0028	C007	76.876	0.5379
T0022,T0028	C008	73.440	0.2797
T0022,T0028	C009	61.438	0.5938
T0022,T0028	C010	72.604	0.6009
T0022,T0028	C011	96.647	0.3061
T0022,T0028	C012	71.965	0.3010
T0022,T0028	C013	69.834	0.4979
T0022,T0028	C014	62.337	0.1519
T0022,T0028	C015	90.916	0.3141
T0022,T0028	C016	64.678	0.2339
T0022,T0028	C017	80.442	0.6167
T0022,T0028	C018	75.816	0.3137
T0022,T0028	C019	94.371	0.5045
T0022,T0028	C020	73.072	0.4665
T0022,T0028	C021	86.206	0.5556
T0022,T0028	C022	72.007	0.3927
T0022,T0028	C023	72.762	0.5748
T0022,T0028	C024	89.467	0.7392
T0022,T0028	C025	84.637	0.2588
T0022,T0028	C026	95.650	0.1705
T0022,T0028	C027	84.965	0.2828
T0022,T0028	C028	75.500	0.2432
T0022,T0028	C029	84.801	0.2498
T0022,T0028	C030	92.390	0.4327
T0022,T0028	C031	81.444	0.4627
T0022,T0028	C032	88.673	0.5155
T0022,T0028	C033	88.090	0.3112
T0022,T0028	C034	63.732	0.5494
T0022,T0028	C035	90.040	0.1288
T0022,T0028	C036	82.225	0.4375
T0022,T0028	C037	75.079	0.5895
T0022,T0028	C038	83.745	0.3035
T0022,T0028	C039	70.917	0.3499
T0022,T0028	C040	82.152	0.2658
T0022,T0028	C041	71.952	0.4470
T0022,T0028	C042	68.969	0.2422
T0022,T0028	C043	81.398	0.6120
T0022,T0028	C044	74.174	0.5107
T0022,T0028	C045	75.429	0.2942
T0022,T0028	C046	89.333	0.2521
T0022,T0028	C047	75.940	0.3666
T0022,T0028	C048	63.671	0.3536
T0022,T0028	C049	83.587	0.4447
T0022,T0028	C050	71.263	0.4220
T0022,T0028	C051	80.444	0.2909
T0022,T0028	C052	62.684	0.5562
T0022,T0028	C053	57.250	0.3338
T0022,T0028	C054	67.925	0.2115
T0022,T0028	C055	78.474	0.3667
T0022,T0028	C056	88.816	0.2105
T0022,T0028	C057	80.767	0.2827
T0022,T0028	C058	66.195	0.6255
T0022,T0028	C059	55.825	0.4803
T0022,T0029	C000	36.767	0.4497
T0022,T0029	C001	44.748	0.3272
T0022,T0029	C002	61.443	0.5148
T0022,T0029	C003	38.461	0.6896
T0022,T0029	C004	70.882	0.3995
T0022,T0029	C005	45.082	0.6195
T0022,T0029	C006	61.934	0.3203
T0022,T0029	C007	60.525	0.5473
T0022,T0029	C008	57.546	0.4061
T0022,T0029	C009	45.008	0.3288
T0022,T0029	C010	59.946	0.2808
T0022,T0029	C011	65.534	0.1962
T0022,T0029	C012	39.788	0.3296
T0022,T0029	C013	65.547	0.3133
T0022,T0029	C014	52.503	0.5771
T0022,T0029	C015	54.405	0.4717
T0022,T0029	C016	53.255	0.2385
T0022,T0029	C017	56.285	0.6324
T0022,T0029	C018	29.596	0.3528
T0022,T0029	C019	60.257	0.5943
T0022,T0029	C020	55.308	0.3874
T0022,T0029	C021	54.126	0.5700
T0022,T0029	C022	53.586	0.2907
T0022,T0029	C023	64.172	0.5152
T0022,T0029	C024	59.799	0.6821
T0022,T0029	C025	45.551	0.4520
T0022,T0029	C026	67.655	0.1432
T0022,T0029	C027	60.765	0.5641
T0022,T0029	C028	49.166	0.5325
T0022,T0029	C029	53.040	0.4113
T0022,T0029	C030	53.890	0.4262
T0022,T0029	C031	59.577	0.5588
T0022,T0029	C032	59.313	0.5990
T0022,T0029	C033	53.190	0.5816
T0022,T0029	C034	46.448	0.2828
T0022,T0029	C035	62.950	0.1641
T0022,T0029	C036	58.088	0.4359
T0022,T0029	C037	74.854	0.5195
T0022,T0029	C038	47.983	0.5972
T0022,T0029	C039	53.924	0.5148
T0022,T0029	C040	34.117	0.5941
T0022,T0029	C041	56.676	0.7060
T0022,T0029	C042	56.217	0.6039
T0022,T0029	C043	47.408	0.2906
T0022,T0029	C044	58.269	0.6082
T0022,T0029	C045	59.613	0.7552
T0022,T0029	C046	53.822	0.2191
T0022,T0029	C047	37.280	0.2827
T0022,T0029	C048	55.008	0.2163
T0022,T0029	C049	68.121	0.5776
T0022,T0029	C050	64.262	0.4366
T0022,T0029	C051	70.944	0.2677
T0022,T0029	C052	54.453	0.4530
T0022,T0029	C053	47.224	0.7397
T0022,T0029	C054	56.331	0.3814
T0022,T0029	C055	56.614	0.4770
T0022,T0029	C056	48.997	0.4991
T0022,T0029	C057	66.425	0.5708
T0022,T0029	C058	62.589	0.4906
T0022,T0029	C059	40.868	0.5020
T0023,T0024	C000	98.886	0.4157
T0023,T0024	C001	95.067	0.2838
T0023,T0024	C002	109.270	0.2531
T0023,T0024	C003	90.252	0.2457
T0023,T0024	C004	112.959	0.2934
T0023,T0024	C005	91.996	0.4729
T0023,T0024	C006	100.223	0.4796
T0023,T0024	C007	111.683	0.5828
T0023,T0024	C008	105.476	0.2559
T0023,T0024	C009	87.084	0.4836
T0023,T0024	C010	114.674	0.2510
T0023,T0024	C011	89.381	0.6021
T0023,T0024	C012	83.056	0.3108
T0023,T0024	C013	91.947	0.3153
T0023,T0024	C014	90.462	0.4763
T0023,T0024	C015	116.825	0.4902
T0023,T0024	C016	100.962	0.5773
T0023,T0024	C017	76.126	0.3626
T0023,T0024	C018	90.050	0.2052
T0023,T0024	C019	111.141	0.3585
T0023,T0024	C020	97.793	0.2719
T0023,T0024	C021	95.041	0.3813
T0023,T0024	C022	104.763	0.2070
T0023,T0024	C023	92.209	0.3117
T0023,T0024	C024	97.088	0.3323
