task_id_list	courier_id	total_score	willingness
T0031,T0035	C079	117.351	0.2449
T0031,T0036	C000	53.011	0.6597
T0031,T0036	C001	50.838	0.4405
T0031,T0036	C002	66.600	0.5829
T0031,T0036	C003	60.199	0.4487
T0031,T0036	C004	59.899	0.5483
T0031,T0036	C005	69.442	0.4677
T0031,T0036	C006	62.650	0.7876
T0031,T0036	C007	59.760	0.4273
T0031,T0036	C008	56.056	0.5094
T0031,T0036	C009	71.367	0.4698
T0031,T0036	C010	77.652	0.3128
T0031,T0036	C011	63.526	0.2975
T0031,T0036	C012	57.620	0.5055
T0031,T0036	C013	75.873	0.3501
T0031,T0036	C014	54.692	0.5484
T0031,T0036	C015	66.357	0.3162
T0031,T0036	C016	51.142	0.5274
T0031,T0036	C017	62.463	0.2936
T0031,T0036	C018	77.197	0.4793
T0031,T0036	C019	70.578	0.5323
T0031,T0036	C020	62.632	0.3455
T0031,T0036	C021	56.973	0.6198
T0031,T0036	C022	56.437	0.6523
T0031,T0036	C023	71.062	0.5238
T0031,T0036	C024	45.502	0.5467
T0031,T0036	C025	58.113	0.2901
T0031,T0036	C026	70.987	0.1760
T0031,T0036	C027	62.312	0.3721
T0031,T0036	C028	62.879	0.5124
T0031,T0036	C029	69.604	0.5691
T0031,T0036	C030	86.018	0.5812
T0031,T0036	C031	55.527	0.4068
T0031,T0036	C032	65.767	0.3392
T0031,T0036	C033	56.096	0.4886
T0031,T0036	C034	52.469	0.6261
T0031,T0036	C035	58.290	0.4660
T0031,T0036	C036	66.291	0.4422
T0031,T0036	C037	76.044	0.4706
T0031,T0036	C038	64.530	0.5127
T0031,T0036	C039	52.271	0.1850
T0031,T0036	C040	41.700	0.4017
T0031,T0036	C041	72.361	0.3682
T0031,T0036	C042	63.833	0.1903
T0031,T0036	C043	60.108	0.5881
T0031,T0036	C044	61.701	0.5917
T0031,T0036	C045	71.470	0.2725
T0031,T0036	C046	85.832	0.2961
T0031,T0036	C047	54.200	0.2526
T0031,T0036	C048	70.190	0.5166
T0031,T0036	C049	51.599	0.5899
T0031,T0036	C050	62.227	0.4060
T0031,T0036	C051	66.531	0.4450
T0031,T0036	C052	59.379	0.3430
T0031,T0036	C053	54.142	0.3312
T0031,T0036	C054	43.807	0.7776
T0031,T0036	C055	40.491	0.4377
T0031,T0036	C056	67.464	0.4343
T0031,T0036	C057	76.822	0.4313
T0031,T0036	C058	71.433	0.4350
T0031,T0036	C059	72.458	0.3974
T0031,T0036	C060	60.130	0.2876
T0031,T0036	C061	42.300	0.6195
T0031,T0036	C062	75.956	0.5890
T0031,T0036	C063	66.511	0.4841
T0031,T0036	C064	61.663	0.6098
T0031,T0036	C065	48.500	0.5414
T0031,T0036	C066	64.312	0.5782
T0031,T0036	C067	68.475	0.4481
T0031,T0036	C068	63.902	0.5195
T0031,T0036	C069	55.427	0.5992
T0031,T0036	C070	76.572	0.4237
T0031,T0036	C071	56.008	0.2428
T0031,T0036	C072	57.998	0.3383
T0031,T0036	C073	49.183	0.5538
T0031,T0036	C074	64.360	0.2078
T0031,T0036	C075	57.599	0.5046
T0031,T0036	C076	77.855	0.3975
T0031,T0036	C077	52.182	0.4484
T0031,T0036	C078	73.131	0.5943
T0031,T0036	C079	72.503	0.6972
T0031,T0037	C000	47.613	0.3953
T0031,T0037	C001	53.335	0.4091
T0031,T0037	C002	72.954	0.2651
T0031,T0037	C003	36.440	0.3764
T0031,T0037	C004	51.538	0.3941
T0031,T0037	C005	58.623	0.2350
T0031,T0037	C006	62.228	0.1799
T0031,T0037	C007	68.103	0.5916
T0031,T0037	C008	65.327	0.4651
T0031,T0037	C009	80.032	0.4081
T0031,T0037	C010	81.467	0.3719
T0031,T0037	C011	54.538	0.5289
T0031,T0037	C012	41.362	0.4138
T0031,T0037	C013	63.179	0.3511
T0031,T0037	C014	60.974	0.6032
T0031,T0037	C015	49.959	0.6379
T0031,T0037	C016	53.095	0.3851
T0031,T0037	C017	62.770	0.3491
T0031,T0037	C018	69.543	0.6053
T0031,T0037	C019	64.305	0.6012
T0031,T0037	C020	57.858	0.3868
T0031,T0037	C021	57.958	0.5602
T0031,T0037	C022	66.541	0.5899
T0031,T0037	C023	75.170	0.4403
T0031,T0037	C024	35.056	0.7106
T0031,T0037	C025	60.603	0.6591
T0031,T0037	C026	62.998	0.4961
T0031,T0037	C027	57.155	0.4875
T0031,T0037	C028	77.484	0.4535
T0031,T0037	C029	74.558	0.4856
T0031,T0037	C030	74.431	0.4254
T0031,T0037	C031	87.063	0.3809
T0031,T0037	C032	66.887	0.3594
T0031,T0037	C033	69.958	0.6609
T0031,T0037	C034	58.800	0.4833
T0031,T0037	C035	67.570	0.3521
T0031,T0037	C036	56.195	0.4588
T0031,T0037	C037	69.098	0.2728
T0031,T0037	C038	77.799	0.4798
T0031,T0037	C039	66.633	0.4128
T0031,T0037	C040	71.078	0.3829
T0031,T0037	C041	69.011	0.3835
T0031,T0037	C042	77.162	0.3341
T0031,T0037	C043	76.025	0.6388
T0031,T0037	C044	56.404	0.4768
T0031,T0037	C045	65.388	0.4972
T0031,T0037	C046	75.355	0.4346
T0031,T0037	C047	52.175	0.5194
T0031,T0037	C048	82.105	0.5353
T0031,T0037	C049	59.849	0.5697
T0031,T0037	C050	62.886	0.3390
T0031,T0037	C051	53.152	0.4525
T0031,T0037	C052	65.348	0.3205
T0031,T0037	C053	61.894	0.3586
T0031,T0037	C054	61.894	0.6885
T0031,T0037	C055	68.938	0.4454
T0031,T0037	C056	75.040	0.3701
T0031,T0037	C057	61.479	0.5788
T0031,T0037	C058	67.751	0.4443
T0031,T0037	C059	64.390	0.6077
T0031,T0037	C060	55.006	0.3644
T0031,T0037	C061	63.633	0.7447
T0031,T0037	C062	60.214	0.2060
T0031,T0037	C063	71.716	0.3778
T0031,T0037	C064	56.837	0.3448
T0031,T0037	C065	63.914	0.6031
T0031,T0037	C066	78.745	0.2519
T0031,T0037	C067	53.766	0.6633
T0031,T0037	C068	49.735	0.2203
T0031,T0037	C069	72.761	0.4702
T0031,T0037	C070	66.965	0.5010
T0031,T0037	C071	65.991	0.3688
T0031,T0037	C072	75.925	0.5743
T0031,T0037	C073	57.976	0.3853
T0031,T0037	C074	56.689	0.3649
T0031,T0037	C075	54.102	0.4945
T0031,T0037	C076	77.204	0.5344
T0031,T0037	C077	77.401	0.3935
T0031,T0037	C078	55.929	0.6008
T0031,T0037	C079	61.291	0.7418
T0031,T0038	C000	79.020	0.5139
T0031,T0038	C001	62.885	0.5858
T0031,T0038	C002	65.561	0.3637
T0031,T0038	C003	53.676	0.6637
T0031,T0038	C004	72.645	0.3896
T0031,T0038	C005	59.992	0.3315
T0031,T0038	C006	67.355	0.4222
T0031,T0038	C007	58.794	0.3181
T0031,T0038	C008	78.844	0.2825
T0031,T0038	C009	53.831	0.2685
T0031,T0038	C010	71.219	0.3340
T0031,T0038	C011	46.241	0.6402
T0031,T0038	C012	68.809	0.5647
T0031,T0038	C013	78.250	0.2326
T0031,T0038	C014	69.927	0.4898
T0031,T0038	C015	62.134	0.3240
T0031,T0038	C016	65.464	0.5482
T0031,T0038	C017	72.098	0.6631
T0031,T0038	C018	69.134	0.3796
T0031,T0038	C019	58.694	0.5225
T0031,T0038	C020	59.480	0.3762
T0031,T0038	C021	45.261	0.4376
T0031,T0038	C022	80.885	0.3561
T0031,T0038	C023	69.553	0.4776
T0031,T0038	C024	51.739	0.6338
T0031,T0038	C025	72.010	0.7045
T0031,T0038	C026	68.077	0.3724
T0031,T0038	C027	56.762	0.3840
T0031,T0038	C028	61.274	0.6535
T0031,T0038	C029	65.060	0.5044
T0031,T0038	C030	72.251	0.5764
T0031,T0038	C031	63.746	0.3455
T0031,T0038	C032	69.574	0.2047
T0031,T0038	C033	67.573	0.5394
T0031,T0038	C034	60.759	0.5773
T0031,T0038	C035	45.903	0.5918
T0031,T0038	C036	48.122	0.4179
T0031,T0038	C037	57.354	0.2682
T0031,T0038	C038	65.466	0.6686
T0031,T0038	C039	60.094	0.3251
T0031,T0038	C040	73.458	0.2947
T0031,T0038	C041	71.208	0.3201
T0031,T0038	C042	77.368	0.3173
T0031,T0038	C043	62.169	0.6931
T0031,T0038	C044	61.849	0.4751
T0031,T0038	C045	76.751	0.2600
T0031,T0038	C046	65.514	0.6918
T0031,T0038	C047	74.461	0.4086
T0031,T0038	C048	83.235	0.3450
T0031,T0038	C049	47.236	0.6191
T0031,T0038	C050	66.188	0.4032
T0031,T0038	C051	76.051	0.5045
T0031,T0038	C052	54.541	0.4455
T0031,T0038	C053	77.327	0.5166
T0031,T0038	C054	65.872	0.4603
T0031,T0038	C055	63.243	0.4625
T0031,T0038	C056	72.110	0.3636
T0031,T0038	C057	58.171	0.4164
T0031,T0038	C058	66.436	0.4808
T0031,T0038	C059	55.956	0.6182
T0031,T0038	C060	51.105	0.5099
T0031,T0038	C061	67.423	0.5091
T0031,T0038	C062	61.373	0.5601
T0031,T0038	C063	58.762	0.4616
T0031,T0038	C064	81.286	0.6670
T0031,T0038	C065	59.536	0.5732
T0031,T0038	C066	87.536	0.3475
T0031,T0038	C067	77.461	0.3853
T0031,T0038	C068	59.293	0.2837
T0031,T0038	C069	52.621	0.7271
T0031,T0038	C070	68.941	0.3625
T0031,T0038	C071	79.093	0.4122
T0031,T0038	C072	79.486	0.4198
T0031,T0038	C073	85.090	0.2960
T0031,T0038	C074	58.009	0.4321
T0031,T0038	C075	58.946	0.3169
T0031,T0038	C076	65.757	0.4166
T0031,T0038	C077	52.075	0.3439
T0031,T0038	C078	75.404	0.3502
T0031,T0038	C079	73.409	0.5295
T0031,T0039	C000	80.259	0.4497
T0031,T0039	C001	55.039	0.3347
T0031,T0039	C002	90.919	0.3808
T0031,T0039	C003	51.714	0.4450
T0031,T0039	C004	104.133	0.3968
T0031,T0039	C005	75.279	0.3528
T0031,T0039	C006	75.058	0.3939
T0031,T0039	C007	61.910	0.4260
T0031,T0039	C008	86.222	0.3637
T0031,T0039	C009	73.079	0.4714
T0031,T0039	C010	85.496	0.2321
T0031,T0039	C011	74.821	0.1804
T0031,T0039	C012	96.502	0.4479
T0031,T0039	C013	73.805	0.5251
T0031,T0039	C014	84.096	0.4030
T0031,T0039	C015	73.424	0.2856
T0031,T0039	C016	84.007	0.6443
T0031,T0039	C017	84.807	0.3369
T0031,T0039	C018	94.381	0.4370
T0031,T0039	C019	88.286	0.7419
T0031,T0039	C020	81.258	0.4034
T0031,T0039	C021	57.237	0.6450
T0031,T0039	C022	94.222	0.3516
T0031,T0039	C023	70.481	0.4049
T0031,T0039	C024	69.267	0.5212
T0031,T0039	C025	91.164	0.3780
T0031,T0039	C026	81.586	0.2917
T0031,T0039	C027	70.709	0.6594
T0031,T0039	C028	84.215	0.5993
T0031,T0039	C029	77.664	0.4176
T0031,T0039	C030	82.924	0.3921
T0031,T0039	C031	77.009	0.4563
T0031,T0039	C032	74.238	0.4101
T0031,T0039	C033	73.988	0.4764
T0031,T0039	C034	55.844	0.3687
T0031,T0039	C035	73.842	0.5166
T0031,T0039	C036	80.407	0.3775
T0031,T0039	C037	79.377	0.3625
T0031,T0039	C038	87.082	0.3995
T0031,T0039	C039	70.953	0.5284
T0031,T0039	C040	68.129	0.3178
T0031,T0039	C041	80.842	0.7072
T0031,T0039	C042	92.336	0.2405
T0031,T0039	C043	76.090	0.5935
T0031,T0039	C044	68.627	0.4771
T0031,T0039	C045	78.292	0.4037
T0031,T0039	C046	78.301	0.3556
T0031,T0039	C047	85.025	0.3295
T0031,T0039	C048	89.094	0.3971
T0031,T0039	C049	77.833	0.4639
T0031,T0039	C050	93.392	0.2711
T0031,T0039	C051	83.273	0.6336
T0031,T0039	C052	78.089	0.2744
T0031,T0039	C053	82.300	0.3459
T0031,T0039	C054	82.038	0.4957
T0031,T0039	C055	69.732	0.5387
T0031,T0039	C056	83.621	0.4205
T0031,T0039	C057	100.089	0.5457
T0031,T0039	C058	87.397	0.5101
T0031,T0039	C059	77.196	0.5305
T0031,T0039	C060	67.021	0.2198
T0031,T0039	C061	74.857	0.7319
T0031,T0039	C062	93.236	0.2801
T0031,T0039	C063	91.698	0.3528
T0031,T0039	C064	91.511	0.7007
T0031,T0039	C065	78.815	0.4542
T0031,T0039	C066	101.125	0.4102
T0031,T0039	C067	89.344	0.2314
T0031,T0039	C068	79.776	0.2867
T0031,T0039	C069	89.561	0.3865
T0031,T0039	C070	89.533	0.2953
T0031,T0039	C071	88.976	0.2070
T0031,T0039	C072	91.739	0.4149
T0031,T0039	C073	95.735	0.3643
T0031,T0039	C074	63.268	0.3313
T0031,T0039	C075	93.075	0.3441
T0031,T0039	C076	86.836	0.3212
T0031,T0039	C077	71.115	0.6894
T0031,T0039	C078	75.019	0.4102
T0031,T0039	C079	85.911	0.4478
T0032,T0033	C000	74.760	0.3159
T0032,T0033	C001	94.597	0.1906
T0032,T0033	C002	85.197	0.4389
T0032,T0033	C003	88.756	0.2884
T0032,T0033	C004	84.078	0.2374
T0032,T0033	C005	84.168	0.3919
T0032,T0033	C006	77.630	0.1918
T0032,T0033	C007	75.893	0.6424
T0032,T0033	C008	84.357	0.2861
T0032,T0033	C009	86.555	0.1574
T0032,T0033	C010	91.213	0.3055
T0032,T0033	C011	88.461	0.2368
T0032,T0033	C012	90.081	0.3929
T0032,T0033	C013	94.233	0.2015
T0032,T0033	C014	84.787	0.4332
T0032,T0033	C015	98.405	0.3361
T0032,T0033	C016	100.973	0.5600
T0032,T0033	C017	92.534	0.6153
T0032,T0033	C018	100.786	0.4790
T0032,T0033	C019	73.465	0.4880
T0032,T0033	C020	78.927	0.3310
T0032,T0033	C021	86.025	0.5975
T0032,T0033	C022	100.052	0.4931
T0032,T0033	C023	85.227	0.3902
T0032,T0033	C024	71.784	0.5226
T0032,T0033	C025	81.016	0.4246
T0032,T0033	C026	97.067	0.3056
T0032,T0033	C027	78.726	0.4394
T0032,T0033	C028	74.275	0.4266
T0032,T0033	C029	83.930	0.3592
T0032,T0033	C030	96.750	0.4378
T0032,T0033	C031	88.503	0.2640
T0032,T0033	C032	95.816	0.4663
T0032,T0033	C033	89.295	0.6072
T0032,T0033	C034	65.223	0.2339
T0032,T0033	C035	83.737	0.3336
T0032,T0033	C036	71.621	0.4194
T0032,T0033	C037	86.562	0.3124
T0032,T0033	C038	91.371	0.2651
T0032,T0033	C039	95.520	0.2480
T0032,T0033	C040	75.016	0.3679
T0032,T0033	C041	93.902	0.2637
T0032,T0033	C042	90.420	0.2705
T0032,T0033	C043	85.181	0.5215
T0032,T0033	C044	86.492	0.4131
T0032,T0033	C045	73.665	0.3144
T0032,T0033	C046	95.171	0.4841
T0032,T0033	C047	83.493	0.2104
T0032,T0033	C048	81.460	0.4075
T0032,T0033	C049	64.243	0.6610
T0032,T0033	C050	72.931	0.4437
T0032,T0033	C051	81.031	0.4286
T0032,T0033	C052	87.205	0.3717
T0032,T0033	C053	91.312	0.6411
T0032,T0033	C054	87.049	0.3717
T0032,T0033	C055	81.373	0.2798
T0032,T0033	C056	92.020	0.3504
T0032,T0033	C057	76.897	0.6655
T0032,T0033	C058	91.059	0.4558
T0032,T0033	C059	84.834	0.3984
T0032,T0033	C060	78.209	0.1481
T0032,T0033	C061	78.113	0.5516
T0032,T0033	C062	91.746	0.3346
T0032,T0033	C063	80.229	0.2971
T0032,T0033	C064	85.629	0.3624
T0032,T0033	C065	76.531	0.4689
T0032,T0033	C066	101.760	0.4532
T0032,T0033	C067	92.189	0.7457
T0032,T0033	C068	84.902	0.1868
T0032,T0033	C069	87.781	0.5605
T0032,T0033	C070	67.410	0.7270
T0032,T0033	C071	87.730	0.4134
T0032,T0033	C072	90.705	0.2362
T0032,T0033	C073	83.880	0.5300
T0032,T0033	C074	68.576	0.4422
T0032,T0033	C075	75.910	0.3949
T0032,T0033	C076	89.287	0.3062
T0032,T0033	C077	80.493	0.3489
T0032,T0033	C078	84.736	0.4401
T0032,T0033	C079	89.776	0.4060
T0032,T0034	C000	70.115	0.3171
T0032,T0034	C001	56.579	0.3014
T0032,T0034	C002	81.099	0.4880
T0032,T0034	C003	41.591	0.4750
T0032,T0034	C004	57.409	0.2738
T0032,T0034	C005	76.290	0.3917
T0032,T0034	C006	74.866	0.4615
T0032,T0034	C007	61.257	0.5020
T0032,T0034	C008	53.091	0.2205
T0032,T0034	C009	65.365	0.5418
T0032,T0034	C010	60.499	0.3525
T0032,T0034	C011	69.651	0.5560
T0032,T0034	C012	49.897	0.4928
T0032,T0034	C013	66.354	0.5262
T0032,T0034	C014	73.064	0.4471
T0032,T0034	C015	62.416	0.3628
T0032,T0034	C016	38.641	0.6538
T0032,T0034	C017	55.910	0.5474
T0032,T0034	C018	54.905	0.2536
T0032,T0034	C019	52.258	0.8065
T0032,T0034	C020	49.429	0.4636
T0032,T0034	C021	71.507	0.4971
T0032,T0034	C022	60.602	0.4309
T0032,T0034	C023	59.845	0.2968
T0032,T0034	C024	49.508	0.4968
T0032,T0034	C025	62.021	0.3323
T0032,T0034	C026	54.034	0.2560
T0032,T0034	C027	62.175	0.4688
T0032,T0034	C028	48.529	0.1880
T0032,T0034	C029	72.294	0.6118
T0032,T0034	C030	59.396	0.5971
T0032,T0034	C031	58.465	0.5229
T0032,T0034	C032	66.174	0.3438
T0032,T0034	C033	47.889	0.3734
T0032,T0034	C034	63.458	0.5643
T0032,T0034	C035	55.797	0.5793
T0032,T0034	C036	51.710	0.6205
T0032,T0034	C037	68.455	0.2169
T0032,T0034	C038	70.651	0.4826
T0032,T0034	C039	61.226	0.5418
T0032,T0034	C040	47.152	0.4343
T0032,T0034	C041	63.688	0.4377
T0032,T0034	C042	62.709	0.1721
T0032,T0034	C043	61.242	0.5167
T0032,T0034	C044	53.813	0.2686
T0032,T0034	C045	50.405	0.4959
T0032,T0034	C046	50.925	0.2884
T0032,T0034	C047	48.538	0.3608
T0032,T0034	C048	59.239	0.5041
T0032,T0034	C049	53.966	0.4111
T0032,T0034	C050	76.827	0.4047
T0032,T0034	C051	68.830	0.3904
T0032,T0034	C052	51.155	0.4035
T0032,T0034	C053	55.252	0.6278
T0032,T0034	C054	58.984	0.6741
T0032,T0034	C055	48.067	0.5674
T0032,T0034	C056	52.570	0.3166
T0032,T0034	C057	69.677	0.6962
T0032,T0034	C058	60.265	0.6292
T0032,T0034	C059	47.034	0.6572
T0032,T0034	C060	57.829	0.3040
T0032,T0034	C061	48.502	0.4841
T0032,T0034	C062	53.984	0.2202
T0032,T0034	C063	69.436	0.4365
T0032,T0034	C064	59.832	0.6590
T0032,T0034	C065	53.504	0.4773
T0032,T0034	C066	69.102	0.5822
T0032,T0034	C067	69.106	0.6458
T0032,T0034	C068	63.553	0.2937
T0032,T0034	C069	70.759	0.7106
T0032,T0034	C070	58.865	0.3632
T0032,T0034	C071	55.799	0.3817
T0032,T0034	C072	53.712	0.3999
T0032,T0034	C073	42.376	0.4293
T0032,T0034	C074	43.004	0.4221
T0032,T0034	C075	50.239	0.5076
T0032,T0034	C076	51.261	0.4737
T0032,T0034	C077	54.284	0.4835
T0032,T0034	C078	53.385	0.5325
T0032,T0034	C079	61.159	0.5679
T0032,T0035	C000	102.656	0.4415
T0032,T0035	C001	102.963	0.2557
T0032,T0035	C002	104.833	0.3400
T0032,T0035	C003	105.358	0.3539
T0032,T0035	C004	93.518	0.2484
T0032,T0035	C005	119.821	0.3040
T0032,T0035	C006	97.388	0.2582
T0032,T0035	C007	104.059	0.4269
T0032,T0035	C008	112.609	0.4673
T0032,T0035	C009	118.868	0.3145
T0032,T0035	C010	114.120	0.1462
T0032,T0035	C011	98.926	0.2915
T0032,T0035	C012	100.834	0.5558
T0032,T0035	C013	104.920	0.2118
T0032,T0035	C014	100.205	0.3028
T0032,T0035	C015	120.526	0.3399
T0032,T0035	C016	102.247	0.3388
T0032,T0035	C017	95.279	0.3158
T0032,T0035	C018	95.057	0.2594
T0032,T0035	C019	114.653	0.5187
T0032,T0035	C020	106.689	0.2529
T0032,T0035	C021	100.702	0.5559
T0032,T0035	C022	112.185	0.4372
T0032,T0035	C023	111.333	0.3429
T0032,T0035	C024	86.603	0.5527
T0032,T0035	C025	115.374	0.3213
T0032,T0035	C026	107.274	0.2988
T0032,T0035	C027	109.369	0.4073
T0032,T0035	C028	97.893	0.2464
T0032,T0035	C029	117.342	0.2754
T0032,T0035	C030	95.157	0.4458
T0032,T0035	C031	99.718	0.3873
T0032,T0035	C032	110.142	0.3345
T0032,T0035	C033	94.877	0.2473
T0032,T0035	C034	92.492	0.6033
T0032,T0035	C035	105.074	0.2036
T0032,T0035	C036	104.575	0.4536
T0032,T0035	C037	112.876	0.3121
T0032,T0035	C038	105.525	0.3276
T0032,T0035	C039	116.431	0.4229
T0032,T0035	C040	79.861	0.3306
T0032,T0035	C041	107.968	0.3324
T0032,T0035	C042	114.738	0.2088
T0032,T0035	C043	92.817	0.6259
T0032,T0035	C044	85.466	0.2721
T0032,T0035	C045	103.988	0.5562
T0032,T0035	C046	103.949	0.2541
T0032,T0035	C047	91.175	0.3840
T0032,T0035	C048	112.308	0.3210
T0032,T0035	C049	88.688	0.4769
T0032,T0035	C050	91.836	0.3085
T0032,T0035	C051	115.635	0.3900
T0032,T0035	C052	104.399	0.3283
T0032,T0035	C053	98.441	0.5717
T0032,T0035	C054	101.119	0.3336
T0032,T0035	C055	105.579	0.5386
T0032,T0035	C056	99.501	0.2603
T0032,T0035	C057	111.489	0.4911
T0032,T0035	C058	111.207	0.7050
T0032,T0035	C059	113.784	0.3326
T0032,T0035	C060	104.065	0.2054
T0032,T0035	C061	93.408	0.4824
T0032,T0035	C062	99.862	0.2930
T0032,T0035	C063	108.529	0.2625
T0032,T0035	C064	88.199	0.4646
T0032,T0035	C065	86.437	0.3002
T0032,T0035	C066	125.067	0.5681
T0032,T0035	C067	121.952	0.2799
T0032,T0035	C068	92.864	0.2520
T0032,T0035	C069	111.504	0.4859
T0032,T0035	C070	107.128	0.3949
T0032,T0035	C071	103.119	0.1411
T0032,T0035	C072	115.620	0.1713
T0032,T0035	C073	76.854	0.4738
T0032,T0035	C074	88.428	0.2814
T0032,T0035	C075	106.323	0.3165
T0032,T0035	C076	107.077	0.2832
T0032,T0035	C077	82.383	0.6428
T0032,T0035	C078	109.560	0.1964
T0032,T0035	C079	98.190	0.5859
T0032,T0036	C000	43.307	0.7449
T0032,T0036	C001	58.039	0.4659
T0032,T0036	C002	65.638	0.3818
T0032,T0036	C003	49.551	0.5676
T0032,T0036	C004	47.934	0.4358
T0032,T0036	C005	57.773	0.4458
T0032,T0036	C006	63.568	0.2339
T0032,T0036	C007	50.125	0.3515
T0032,T0036	C008	58.591	0.2994
T0032,T0036	C009	72.799	0.3396
T0032,T0036	C010	51.062	0.3345
T0032,T0036	C011	58.111	0.4673
T0032,T0036	C012	57.696	0.5268
T0032,T0036	C013	47.728	0.6025
T0032,T0036	C014	46.320	0.6148
T0032,T0036	C015	69.877	0.6717
T0032,T0036	C016	57.475	0.6197
T0032,T0036	C017	59.892	0.4784
T0032,T0036	C018	72.266	0.6031
T0032,T0036	C019	54.920	0.4899
T0032,T0036	C020	58.297	0.3771
T0032,T0036	C021	52.765	0.6582
T0032,T0036	C022	66.030	0.3944
T0032,T0036	C023	72.237	0.4578
T0032,T0036	C024	57.748	0.6850
T0032,T0036	C025	48.139	0.4822
T0032,T0036	C026	62.578	0.2640
T0032,T0036	C027	63.907	0.4378
T0032,T0036	C028	50.500	0.5420
T0032,T0036	C029	53.476	0.4728
T0032,T0036	C030	66.096	0.2219
T0032,T0036	C031	53.556	0.6192
T0032,T0036	C032	68.951	0.4044
T0032,T0036	C033	63.833	0.7041
T0032,T0036	C034	48.432	0.3643
T0032,T0036	C035	64.066	0.2969
T0032,T0036	C036	68.442	0.1985
T0032,T0036	C037	55.431	0.4100
T0032,T0036	C038	78.125	0.6921
T0032,T0036	C039	69.668	0.5532
T0032,T0036	C040	56.193	0.4432
T0032,T0036	C041	75.876	0.5324
T0032,T0036	C042	60.351	0.3732
T0032,T0036	C043	52.652	0.6789
T0032,T0036	C044	55.615	0.4576
T0032,T0036	C045	68.231	0.5243
T0032,T0036	C046	74.239	0.4843
T0032,T0036	C047	60.495	0.6149
T0032,T0036	C048	76.197	0.2506
T0032,T0036	C049	46.535	0.6153
T0032,T0036	C050	67.566	0.2964
T0032,T0036	C051	63.088	0.4368
T0032,T0036	C052	42.345	0.6425
T0032,T0036	C053	61.799	0.3414
T0032,T0036	C054	53.680	0.6348
T0032,T0036	C055	69.835	0.5176
T0032,T0036	C056	59.054	0.1162
T0032,T0036	C057	49.343	0.5875
T0032,T0036	C058	46.641	0.6440
T0032,T0036	C059	59.014	0.5118
T0032,T0036	C060	39.596	0.5600
T0032,T0036	C061	59.296	0.4940
T0032,T0036	C062	54.510	0.3960
T0032,T0036	C063	47.745	0.4838
T0032,T0036	C064	73.817	0.5000
T0032,T0036	C065	53.887	0.6479
T0032,T0036	C066	65.651	0.6517
T0032,T0036	C067	59.665	0.4905
T0032,T0036	C068	56.823	0.4674
T0032,T0036	C069	62.481	0.7038
T0032,T0036	C070	67.814	0.2794
T0032,T0036	C071	40.266	0.4233
T0032,T0036	C072	49.842	0.2875
T0032,T0036	C073	64.884	0.2780
T0032,T0036	C074	58.858	0.4435
T0032,T0036	C075	69.921	0.2857
T0032,T0036	C076	55.131	0.4791
T0032,T0036	C077	62.449	0.6919
T0032,T0036	C078	55.951	0.4972
T0032,T0036	C079	52.958	0.6878
T0032,T0037	C000	38.669	0.4013
T0032,T0037	C001	52.413	0.3088
T0032,T0037	C002	51.016	0.2545
T0032,T0037	C003	50.247	0.3227
T0032,T0037	C004	58.164	0.3117
T0032,T0037	C005	63.467	0.4412
T0032,T0037	C006	44.505	0.3754
T0032,T0037	C007	58.990	0.5744
T0032,T0037	C008	45.546	0.4791
T0032,T0037	C009	61.636	0.2145
T0032,T0037	C010	56.759	0.3985
T0032,T0037	C011	50.109	0.4321
T0032,T0037	C012	51.963	0.3350
T0032,T0037	C013	46.890	0.4677
T0032,T0037	C014	41.143	0.6536
T0032,T0037	C015	56.923	0.4160
T0032,T0037	C016	48.346	0.3205
T0032,T0037	C017	56.140	0.1775
T0032,T0037	C018	62.227	0.4219
T0032,T0037	C019	43.738	0.7466
T0032,T0037	C020	41.790	0.3169
T0032,T0037	C021	39.118	0.6408
T0032,T0037	C022	62.157	0.2596
T0032,T0037	C023	36.755	0.5345
T0032,T0037	C024	31.705	0.4781
T0032,T0037	C025	55.418	0.5510
T0032,T0037	C026	57.162	0.3282
T0032,T0037	C027	47.907	0.5550
T0032,T0037	C028	38.361	0.4869
T0032,T0037	C029	62.011	0.5083
T0032,T0037	C030	55.114	0.3837
T0032,T0037	C031	48.545	0.5071
T0032,T0037	C032	50.269	0.6487
T0032,T0037	C033	55.933	0.5237
T0032,T0037	C034	33.417	0.3058
T0032,T0037	C035	42.484	0.3470
T0032,T0037	C036	51.526	0.3885
T0032,T0037	C037	47.591	0.4581
T0032,T0037	C038	53.201	0.5382
T0032,T0037	C039	42.555	0.2629
T0032,T0037	C040	43.653	0.6811
T0032,T0037	C041	67.575	0.5289
T0032,T0037	C042	44.951	0.6278
T0032,T0037	C043	38.764	0.4884
T0032,T0037	C044	49.669	0.4401
T0032,T0037	C045	34.419	0.6971
T0032,T0037	C046	55.350	0.4383
T0032,T0037	C047	36.594	0.5824
T0032,T0037	C048	67.955	0.5685
T0032,T0037	C049	52.178	0.8119
T0032,T0037	C050	68.485	0.2116
T0032,T0037	C051	55.027	0.5409
T0032,T0037	C052	39.017	0.4657
T0032,T0037	C053	47.586	0.6511
T0032,T0037	C054	45.305	0.5426
T0032,T0037	C055	40.985	0.3121
T0032,T0037	C056	47.693	0.5550
T0032,T0037	C057	52.444	0.4869
