task_id_list	courier_id	total_score	willingness
T0018,T0026	C069	20.255	0.1115
T0018,T0027	C000	53.894	0.1055
T0018,T0027	C001	50.759	0.1665
T0018,T0027	C002	63.805	0.2158
T0018,T0027	C003	46.264	0.0503
T0018,T0027	C004	33.245	0.0826
T0018,T0027	C005	32.798	0.1237
T0018,T0027	C006	48.257	0.1808
T0018,T0027	C007	47.248	0.2397
T0018,T0027	C008	53.180	0.0486
T0018,T0027	C009	82.665	0.1076
T0018,T0027	C010	82.224	0.1433
T0018,T0027	C011	57.570	0.2107
T0018,T0027	C012	46.861	0.0226
T0018,T0027	C013	77.983	0.0715
T0018,T0027	C014	49.174	0.1325
T0018,T0027	C015	50.375	0.1713
T0018,T0027	C016	26.726	0.2192
T0018,T0027	C017	71.690	0.0401
T0018,T0027	C018	68.611	0.1034
T0018,T0027	C019	55.951	0.1460
T0018,T0027	C020	63.420	0.1900
T0018,T0027	C021	89.764	0.0305
T0018,T0027	C022	60.773	0.0753
T0018,T0027	C023	52.984	0.1244
T0018,T0027	C024	40.553	0.1708
T0018,T0027	C025	52.931	0.2055
T0018,T0027	C026	55.861	0.0329
T0018,T0027	C027	31.852	0.0872
T0018,T0027	C028	55.007	0.1354
T0018,T0027	C029	62.599	0.1777
T0018,T0027	C030	55.594	0.2254
T0018,T0027	C031	62.280	0.0613
T0018,T0027	C032	67.785	0.1004
T0018,T0027	C033	59.854	0.1467
T0018,T0027	C034	44.157	0.2029
T0018,T0027	C035	34.174	0.0315
T0018,T0027	C036	37.806	0.0914
T0018,T0027	C037	46.169	0.1394
T0018,T0027	C038	61.897	0.1745
T0018,T0027	C039	47.138	0.2310
T0018,T0027	C040	57.907	0.0517
T0018,T0027	C041	77.341	0.1075
T0018,T0027	C042	78.989	0.1474
T0018,T0027	C043	61.127	0.1979
T0018,T0027	C044	63.478	0.0315
T0018,T0027	C045	46.931	0.0690
T0018,T0027	C046	59.728	0.1131
T0018,T0027	C047	41.432	0.1677
T0018,T0027	C048	41.185	0.2080
T0018,T0027	C049	34.650	0.0522
T0018,T0027	C050	44.572	0.1021
T0018,T0027	C051	40.982	0.1449
T0018,T0027	C052	76.948	0.1780
T0018,T0027	C053	65.677	0.2330
T0018,T0027	C054	58.900	0.0667
T0018,T0027	C055	41.343	0.1129
T0018,T0027	C056	59.485	0.1688
T0018,T0027	C057	53.281	0.2102
T0018,T0027	C058	37.473	0.0464
T0018,T0027	C059	46.839	0.0904
T0018,T0027	C060	71.006	0.1309
T0018,T0027	C061	50.433	0.1727
T0018,T0027	C062	58.402	0.2297
T0018,T0027	C063	62.706	0.0559
T0018,T0027	C064	80.641	0.1103
T0018,T0027	C065	72.596	0.1593
T0018,T0027	C066	50.969	0.2084
T0018,T0027	C067	39.365	0.0294
T0018,T0027	C068	52.260	0.0668
T0018,T0027	C069	39.846	0.1330
T0018,T0028	C000	56.845	0.1292
T0018,T0028	C001	67.886	0.1848
T0018,T0028	C002	62.785	0.2398
T0018,T0028	C003	57.809	0.0505
T0018,T0028	C004	64.660	0.1162
T0018,T0028	C005	43.990	0.1598
T0018,T0028	C006	52.554	0.1932
T0018,T0028	C007	47.835	0.0228
T0018,T0028	C008	54.312	0.0687
T0018,T0028	C009	67.402	0.1159
T0018,T0028	C010	73.692	0.1671
T0018,T0028	C011	51.147	0.2138
T0018,T0028	C012	43.585	0.0423
T0018,T0028	C013	62.574	0.0998
T0018,T0028	C014	46.527	0.1351
T0018,T0028	C015	48.344	0.1891
T0018,T0028	C016	34.362	0.0158
T0018,T0028	C017	46.103	0.0710
T0018,T0028	C018	60.691	0.1200
T0018,T0028	C019	65.185	0.1592
T0018,T0028	C020	55.989	0.2022
T0018,T0028	C021	68.186	0.0409
T0018,T0028	C022	63.724	0.0906
T0018,T0028	C023	61.381	0.1409
T0018,T0028	C024	53.188	0.1747
T0018,T0028	C025	44.998	0.2304
T0018,T0028	C026	59.471	0.0677
T0018,T0028	C027	29.862	0.1026
T0018,T0028	C028	27.089	0.1510
T0018,T0028	C029	55.247	0.2009
T0018,T0028	C030	59.961	0.0296
T0018,T0028	C031	52.571	0.0920
T0018,T0028	C032	90.537	0.1247
T0018,T0028	C033	86.154	0.1663
T0018,T0028	C034	65.871	0.2217
T0018,T0028	C035	52.387	0.0574
T0018,T0028	C036	48.638	0.1007
T0018,T0028	C037	45.654	0.1402
T0018,T0028	C038	46.465	0.1992
T0018,T0028	C039	43.061	0.0142
T0018,T0028	C040	86.944	0.0702
T0018,T0028	C041	95.198	0.1232
T0018,T0028	C042	54.691	0.1758
T0018,T0028	C043	62.955	0.2197
T0018,T0028	C044	75.931	0.0456
T0018,T0028	C045	57.822	0.0991
T0018,T0028	C046	64.902	0.1428
T0018,T0028	C047	26.949	0.1875
T0018,T0028	C048	55.881	0.2453
T0018,T0028	C049	28.252	0.0679
T0018,T0028	C050	38.940	0.1118
T0018,T0028	C051	45.188	0.1705
T0018,T0028	C052	78.710	0.2079
T0018,T0028	C053	61.395	0.0284
T0018,T0028	C054	49.645	0.0948
T0018,T0028	C055	59.975	0.1290
T0018,T0028	C056	66.940	0.1767
T0018,T0028	C057	50.026	0.2238
T0018,T0028	C058	41.656	0.0530
T0018,T0028	C059	31.429	0.0957
T0018,T0028	C060	48.733	0.1474
T0018,T0028	C061	62.015	0.2052
T0018,T0028	C062	45.872	0.0329
T0018,T0028	C063	66.491	0.0648
T0018,T0028	C064	75.915	0.1221
T0018,T0028	C065	67.072	0.1727
T0018,T0028	C066	54.563	0.2263
T0018,T0028	C067	67.424	0.0551
T0018,T0028	C068	66.994	0.0866
T0018,T0028	C069	47.826	0.1487
T0018,T0029	C000	72.055	0.1496
T0018,T0029	C001	77.951	0.1959
T0018,T0029	C002	52.044	0.0293
T0018,T0029	C003	60.515	0.0717
T0018,T0029	C004	28.948	0.1350
T0018,T0029	C005	61.239	0.1758
T0018,T0029	C006	62.150	0.2239
T0018,T0029	C007	45.452	0.0454
T0018,T0029	C008	45.735	0.0889
T0018,T0029	C009	77.784	0.1494
T0018,T0029	C010	68.223	0.1828
T0018,T0029	C011	60.462	0.0320
T0018,T0029	C012	75.422	0.0769
T0018,T0029	C013	57.832	0.1082
T0018,T0029	C014	64.505	0.1640
T0018,T0029	C015	63.752	0.2068
T0018,T0029	C016	26.523	0.0438
T0018,T0029	C017	55.422	0.0839
T0018,T0029	C018	63.345	0.1302
T0018,T0029	C019	43.826	0.1914
T0018,T0029	C020	42.182	0.2378
T0018,T0029	C021	82.869	0.0714
T0018,T0029	C022	81.311	0.1047
T0018,T0029	C023	55.851	0.1535
T0018,T0029	C024	80.237	0.2010
T0018,T0029	C025	68.535	0.0329
T0018,T0029	C026	48.477	0.0864
T0018,T0029	C027	35.361	0.1179
T0018,T0029	C028	61.511	0.1669
T0018,T0029	C029	48.063	0.2281
T0018,T0029	C030	61.894	0.0597
T0018,T0029	C031	48.835	0.1000
T0018,T0029	C032	87.437	0.1383
T0018,T0029	C033	90.473	0.1953
T0018,T0029	C034	65.987	0.0201
T0018,T0029	C035	66.925	0.0698
T0018,T0029	C036	56.385	0.1219
T0018,T0029	C037	66.618	0.1629
T0018,T0029	C038	42.787	0.2229
T0018,T0029	C039	45.737	0.0452
T0018,T0029	C040	81.508	0.0819
T0018,T0029	C041	70.217	0.1505
T0018,T0029	C042	75.203	0.1931
T0018,T0029	C043	69.921	0.2434
T0018,T0029	C044	74.170	0.0659
T0018,T0029	C045	78.016	0.1061
T0018,T0029	C046	54.831	0.1501
T0018,T0029	C047	39.275	0.2142
T0018,T0029	C048	65.003	0.0339
T0018,T0029	C049	50.686	0.0942
T0018,T0029	C050	53.206	0.1426
T0018,T0029	C051	55.555	0.1763
T0018,T0029	C052	66.294	0.2204
T0018,T0029	C053	56.724	0.0621
T0018,T0029	C054	61.280	0.0963
T0018,T0029	C055	91.425	0.1466
T0018,T0029	C056	64.672	0.1925
T0018,T0029	C057	46.706	0.0391
T0018,T0029	C058	43.539	0.0850
T0018,T0029	C059	56.898	0.1128
T0018,T0029	C060	35.961	0.1810
T0018,T0029	C061	47.923	0.2282
T0018,T0029	C062	68.264	0.0496
T0018,T0029	C063	80.463	0.0937
T0018,T0029	C064	54.406	0.1539
T0018,T0029	C065	66.100	0.1816
T0018,T0029	C066	79.513	0.2484
T0018,T0029	C067	77.965	0.0772
T0018,T0029	C068	58.143	0.1093
T0018,T0029	C069	58.576	0.1581
T0019,T0020	C000	32.274	0.2264
T0019,T0020	C001	23.843	0.0665
T0019,T0020	C002	49.551	0.1028
T0019,T0020	C003	40.391	0.1499
T0019,T0020	C004	48.155	0.1964
T0019,T0020	C005	52.586	0.0305
T0019,T0020	C006	77.404	0.0913
T0019,T0020	C007	61.159	0.1313
T0019,T0020	C008	53.283	0.1848
T0019,T0020	C009	47.675	0.2202
T0019,T0020	C010	86.558	0.0523
T0019,T0020	C011	24.311	0.0937
T0019,T0020	C012	30.768	0.1382
T0019,T0020	C013	21.562	0.1935
T0019,T0020	C014	41.226	0.0300
T0019,T0020	C015	47.885	0.0645
T0019,T0020	C016	32.179	0.1211
T0019,T0020	C017	79.295	0.1569
T0019,T0020	C018	72.214	0.2081
T0019,T0020	C019	73.187	0.0470
T0019,T0020	C020	68.439	0.0888
T0019,T0020	C021	82.932	0.1312
T0019,T0020	C022	48.635	0.1884
T0019,T0020	C023	29.914	0.2305
T0019,T0020	C024	23.233	0.0654
T0019,T0020	C025	42.025	0.1062
T0019,T0020	C026	36.316	0.1599
T0019,T0020	C027	42.496	0.1967
T0019,T0020	C028	57.912	0.0351
T0019,T0020	C029	63.340	0.0757
T0019,T0020	C030	70.193	0.1260
T0019,T0020	C031	64.719	0.1815
T0019,T0020	C032	61.105	0.2348
T0019,T0020	C033	53.993	0.0603
T0019,T0020	C034	45.365	0.0973
T0019,T0020	C035	40.826	0.1488
T0019,T0020	C036	21.346	0.2012
T0019,T0020	C037	50.908	0.0259
T0019,T0020	C038	39.366	0.0659
T0019,T0020	C039	51.040	0.1242
T0019,T0020	C040	40.785	0.1648
T0019,T0020	C041	72.378	0.2130
T0019,T0020	C042	57.018	0.0530
T0019,T0020	C043	69.088	0.0902
T0019,T0020	C044	24.839	0.1421
T0019,T0020	C045	30.287	0.1821
T0019,T0020	C046	41.106	0.2350
T0019,T0020	C047	43.459	0.0631
T0019,T0020	C048	61.348	0.1186
T0019,T0020	C049	64.828	0.1713
T0019,T0020	C050	55.142	0.2021
T0019,T0020	C051	55.349	0.0280
T0019,T0020	C052	79.575	0.0844
T0019,T0020	C053	79.084	0.1242
T0019,T0020	C054	50.518	0.1878
T0019,T0020	C055	24.777	0.2265
T0019,T0020	C056	43.819	0.0655
T0019,T0020	C057	38.606	0.1067
T0019,T0020	C058	52.542	0.1625
T0019,T0020	C059	55.277	0.1964
T0019,T0020	C060	61.237	0.0251
T0019,T0020	C061	63.765	0.0739
T0019,T0020	C062	71.018	0.1299
T0019,T0020	C063	56.275	0.1649
T0019,T0020	C064	84.781	0.2198
T0019,T0020	C065	51.678	0.0533
T0019,T0020	C066	37.595	0.0948
T0019,T0020	C067	48.368	0.1504
T0019,T0020	C068	42.846	0.1989
T0019,T0020	C069	53.031	0.0207
T0019,T0021	C000	35.141	0.0273
T0019,T0021	C001	26.344	0.0805
T0019,T0021	C002	61.482	0.1207
T0019,T0021	C003	45.332	0.1816
T0019,T0021	C004	43.682	0.2196
T0019,T0021	C005	35.761	0.0604
T0019,T0021	C006	54.487	0.0913
T0019,T0021	C007	49.586	0.1571
T0019,T0021	C008	66.297	0.1910
T0019,T0021	C009	75.855	0.0285
T0019,T0021	C010	68.183	0.0645
T0019,T0021	C011	51.355	0.1215
T0019,T0021	C012	32.544	0.1672
T0019,T0021	C013	36.732	0.2177
T0019,T0021	C014	39.286	0.0424
T0019,T0021	C015	44.695	0.0865
T0019,T0021	C016	27.934	0.1418
T0019,T0021	C017	69.976	0.1871
T0019,T0021	C018	76.263	0.2429
T0019,T0021	C019	63.000	0.0729
T0019,T0021	C020	67.365	0.1189
T0019,T0021	C021	76.530	0.1494
T0019,T0021	C022	58.816	0.2120
T0019,T0021	C023	43.240	0.0257
T0019,T0021	C024	17.208	0.0732
T0019,T0021	C025	46.340	0.1215
T0019,T0021	C026	38.632	0.1777
T0019,T0021	C027	32.979	0.2182
T0019,T0021	C028	55.114	0.0570
T0019,T0021	C029	71.230	0.1037
T0019,T0021	C030	67.091	0.1454
T0019,T0021	C031	59.850	0.1971
T0019,T0021	C032	62.700	0.0308
T0019,T0021	C033	41.619	0.0666
T0019,T0021	C034	55.094	0.1120
T0019,T0021	C035	39.800	0.1679
T0019,T0021	C036	34.396	0.2161
T0019,T0021	C037	42.374	0.0538
T0019,T0021	C038	45.709	0.0976
T0019,T0021	C039	49.314	0.1388
T0019,T0021	C040	71.529	0.1990
T0019,T0021	C041	72.960	0.2371
T0019,T0021	C042	69.567	0.0588
T0019,T0021	C043	71.120	0.1142
T0019,T0021	C044	52.078	0.1562
T0019,T0021	C045	46.023	0.2151
T0019,T0021	C046	31.564	0.0478
T0019,T0021	C047	36.934	0.0795
T0019,T0021	C048	58.090	0.1444
T0019,T0021	C049	68.762	0.1856
T0019,T0021	C050	51.249	0.2294
T0019,T0021	C051	49.591	0.0690
T0019,T0021	C052	72.054	0.1140
T0019,T0021	C053	82.430	0.1445
T0019,T0021	C054	49.610	0.2027
T0019,T0021	C055	41.335	0.0313
T0019,T0021	C056	66.473	0.0764
T0019,T0021	C057	27.527	0.1335
T0019,T0021	C058	32.309	0.1640
T0019,T0021	C059	41.332	0.2293
T0019,T0021	C060	61.714	0.0470
T0019,T0021	C061	57.331	0.0966
T0019,T0021	C062	56.844	0.1518
T0019,T0021	C063	73.022	0.1969
T0019,T0021	C064	73.470	0.0259
T0019,T0021	C065	51.871	0.0733
T0019,T0021	C066	38.087	0.1260
T0019,T0021	C067	25.045	0.1676
T0019,T0021	C068	36.482	0.2086
T0019,T0021	C069	48.902	0.0376
T0019,T0022	C000	37.702	0.0427
T0019,T0022	C001	49.741	0.0943
T0019,T0022	C002	60.069	0.1578
T0019,T0022	C003	30.862	0.1913
T0019,T0022	C004	21.912	0.0158
T0019,T0022	C005	64.601	0.0706
T0019,T0022	C006	54.854	0.1214
T0019,T0022	C007	50.167	0.1651
T0019,T0022	C008	49.143	0.2210
T0019,T0022	C009	69.853	0.0390
T0019,T0022	C010	68.987	0.0943
T0019,T0022	C011	45.516	0.1391
T0019,T0022	C012	47.263	0.1848
T0019,T0022	C013	54.874	0.2437
T0019,T0022	C014	35.094	0.0735
T0019,T0022	C015	19.764	0.1085
T0019,T0022	C016	34.604	0.1593
T0019,T0022	C017	61.572	0.2036
T0019,T0022	C018	64.377	0.0262
T0019,T0022	C019	56.240	0.0795
T0019,T0022	C020	54.112	0.1352
T0019,T0022	C021	73.306	0.1773
T0019,T0022	C022	63.723	0.2314
T0019,T0022	C023	62.528	0.0480
T0019,T0022	C024	37.042	0.0976
T0019,T0022	C025	39.195	0.1462
T0019,T0022	C026	42.388	0.1922
T0019,T0022	C027	39.636	0.0187
T0019,T0022	C028	43.075	0.0840
T0019,T0022	C029	60.517	0.1326
T0019,T0022	C030	49.484	0.1686
T0019,T0022	C031	70.887	0.2105
T0019,T0022	C032	81.777	0.0490
T0019,T0022	C033	38.660	0.0874
T0019,T0022	C034	51.145	0.1461
T0019,T0022	C035	35.922	0.1885
T0019,T0022	C036	57.932	0.2405
T0019,T0022	C037	41.612	0.0746
T0019,T0022	C038	51.493	0.1102
T0019,T0022	C039	49.522	0.1730
T0019,T0022	C040	63.721	0.2027
T0019,T0022	C041	66.882	0.0431
T0019,T0022	C042	64.065	0.0760
T0019,T0022	C043	66.220	0.1380
T0019,T0022	C044	46.945	0.1874
T0019,T0022	C045	43.081	0.2321
T0019,T0022	C046	33.591	0.0674
T0019,T0022	C047	32.370	0.1151
T0019,T0022	C048	45.495	0.1533
T0019,T0022	C049	50.148	0.2057
T0019,T0022	C050	48.914	0.0280
T0019,T0022	C051	54.687	0.0758
T0019,T0022	C052	84.779	0.1225
T0019,T0022	C053	62.470	0.1795
T0019,T0022	C054	56.719	0.2198
T0019,T0022	C055	38.186	0.0458
T0019,T0022	C056	46.280	0.0972
T0019,T0022	C057	35.664	0.1483
T0019,T0022	C058	27.195	0.1922
T0019,T0022	C059	32.432	0.0114
T0019,T0022	C060	50.849	0.0643
T0019,T0022	C061	54.139	0.1243
T0019,T0022	C062	53.231	0.1600
T0019,T0022	C063	66.784	0.2083
T0019,T0022	C064	68.749	0.0432
T0019,T0022	C065	40.768	0.0963
T0019,T0022	C066	40.191	0.1377
T0019,T0022	C067	57.704	0.1900
T0019,T0022	C068	48.675	0.2345
T0019,T0022	C069	27.642	0.0565
T0019,T0023	C000	48.749	0.0729
T0019,T0023	C001	63.681	0.1173
T0019,T0023	C002	55.942	0.1568
T0019,T0023	C003	20.869	0.2096
T0019,T0023	C004	32.592	0.0397
T0019,T0023	C005	58.356	0.0828
T0019,T0023	C006	43.782	0.1382
T0019,T0023	C007	46.886	0.1768
T0019,T0023	C008	55.083	0.2448
T0019,T0023	C009	64.834	0.0541
T0019,T0023	C010	67.603	0.1204
T0019,T0023	C011	51.462	0.1627
T0019,T0023	C012	55.615	0.1974
T0019,T0023	C013	50.875	0.0268
T0019,T0023	C014	50.112	0.0808
T0019,T0023	C015	30.594	0.1362
T0019,T0023	C016	29.771	0.1793
T0019,T0023	C017	62.049	0.2190
T0019,T0023	C018	45.145	0.0463
T0019,T0023	C019	55.153	0.1128
T0019,T0023	C020	44.574	0.1579
T0019,T0023	C021	59.823	0.1897
T0019,T0023	C022	64.185	0.0387
T0019,T0023	C023	38.707	0.0853
T0019,T0023	C024	54.262	0.1275
T0019,T0023	C025	51.658	0.1770
T0019,T0023	C026	35.701	0.2075
T0019,T0023	C027	47.145	0.0386
T0019,T0023	C028	71.183	0.0848
T0019,T0023	C029	58.453	0.1444
T0019,T0023	C030	52.808	0.1971
T0019,T0023	C031	52.801	0.2347
T0019,T0023	C032	88.247	0.0697
T0019,T0023	C033	51.319	0.1225
T0019,T0023	C034	41.621	0.1696
T0019,T0023	C035	37.365	0.2007
T0019,T0023	C036	46.986	0.0313
T0019,T0023	C037	30.453	0.0821
T0019,T0023	C038	49.548	0.1322
T0019,T0023	C039	52.163	0.1895
T0019,T0023	C040	63.157	0.2390
T0019,T0023	C041	63.000	0.0625
T0019,T0023	C042	68.022	0.1076
T0019,T0023	C043	55.104	0.1643
T0019,T0023	C044	66.962	0.1950
T0019,T0023	C045	44.130	0.0256
T0019,T0023	C046	36.463	0.0752
T0019,T0023	C047	16.668	0.1340
T0019,T0023	C048	40.532	0.1672
T0019,T0023	C049	49.715	0.2204
T0019,T0023	C050	38.066	0.0422
T0019,T0023	C051	42.275	0.0885
T0019,T0023	C052	65.835	0.1375
T0019,T0023	C053	78.437	0.2030
T0019,T0023	C054	50.012	0.0251
T0019,T0023	C055	62.162	0.0778
T0019,T0023	C056	62.122	0.1132
T0019,T0023	C057	38.974	0.1566
T0019,T0023	C058	31.263	0.2209
T0019,T0023	C059	56.178	0.0361
T0019,T0023	C060	49.815	0.0935
T0019,T0023	C061	46.465	0.1433
T0019,T0023	C062	43.252	0.1804
T0019,T0023	C063	72.134	0.2335
T0019,T0023	C064	76.991	0.0514
T0019,T0023	C065	53.651	0.1168
T0019,T0023	C066	38.510	0.1493
T0019,T0023	C067	54.486	0.1994
T0019,T0023	C068	29.779	0.0402
T0019,T0023	C069	31.816	0.0775
T0019,T0024	C000	45.715	0.0884
T0019,T0024	C001	65.743	0.1381
T0019,T0024	C002	59.732	0.1787
T0019,T0024	C003	38.800	0.2371
T0019,T0024	C004	35.311	0.0626
T0019,T0024	C005	47.220	0.1053
T0019,T0024	C006	61.449	0.1530
T0019,T0024	C007	47.830	0.1981
T0019,T0024	C008	57.318	0.0292
T0019,T0024	C009	71.451	0.0729
T0019,T0024	C010	72.414	0.1388
T0019,T0024	C011	54.234	0.1900
T0019,T0024	C012	35.782	0.2195
T0019,T0024	C013	53.440	0.0648
T0019,T0024	C014	53.712	0.1042
T0019,T0024	C015	34.548	0.1584
T0019,T0024	C016	35.408	0.1959
T0019,T0024	C017	56.240	0.0314
T0019,T0024	C018	55.469	0.0808
T0019,T0024	C019	44.434	0.1160
T0019,T0024	C020	72.621	0.1662
T0019,T0024	C021	70.093	0.2074
T0019,T0024	C022	57.632	0.0585
T0019,T0024	C023	59.268	0.0903
T0019,T0024	C024	58.447	0.1379
T0019,T0024	C025	43.573	0.1995
T0019,T0024	C026	39.250	0.2310
T0019,T0024	C027	35.648	0.0736
T0019,T0024	C028	66.821	0.1085
T0019,T0024	C029	56.192	0.1576
T0019,T0024	C030	52.576	0.2078
T0019,T0024	C031	56.349	0.0346
T0019,T0024	C032	74.707	0.0939
T0019,T0024	C033	60.263	0.1261
T0019,T0024	C034	29.570	0.1883
T0019,T0024	C035	17.210	0.2287
T0019,T0024	C036	57.946	0.0608
T0019,T0024	C037	37.773	0.1041
T0019,T0024	C038	42.815	0.1585
T0019,T0024	C039	32.769	0.1976
T0019,T0024	C040	60.926	0.0295
T0019,T0024	C041	62.586	0.0862
T0019,T0024	C042	67.571	0.1234
T0019,T0024	C043	72.550	0.1758
T0019,T0024	C044	61.945	0.2301
T0019,T0024	C045	51.421	0.0407
T0019,T0024	C046	43.727	0.0876
T0019,T0024	C047	49.249	0.1505
T0019,T0024	C048	32.483	0.1989
T0019,T0024	C049	39.780	0.0116
T0019,T0024	C050	56.974	0.0790
T0019,T0024	C051	49.684	0.1110
T0019,T0024	C052	51.869	0.1671
T0019,T0024	C053	71.507	0.2191
T0019,T0024	C054	50.803	0.0403
T0019,T0024	C055	65.150	0.0930
T0019,T0024	C056	59.191	0.1345
T0019,T0024	C057	37.460	0.1791
T0019,T0024	C058	32.303	0.2218
T0019,T0024	C059	56.413	0.0664
T0019,T0024	C060	52.611	0.1076
T0019,T0024	C061	48.119	0.1573
T0019,T0024	C062	51.876	0.2131
T0019,T0024	C063	63.678	0.0351
T0019,T0024	C064	84.499	0.0717
T0019,T0024	C065	57.747	0.1256
T0019,T0024	C066	41.349	0.1683
T0019,T0024	C067	42.099	0.2341
T0019,T0024	C068	34.346	0.0624
T0019,T0024	C069	30.065	0.0899
T0019,T0025	C000	41.334	0.1047
T0019,T0025	C001	60.648	0.1570
T0019,T0025	C002	58.954	0.2077
T0019,T0025	C003	46.883	0.0476
T0019,T0025	C004	43.336	0.0926
T0019,T0025	C005	38.105	0.1234
T0019,T0025	C006	48.164	0.1750
T0019,T0025	C007	23.083	0.2295
T0019,T0025	C008	63.385	0.0477
T0019,T0025	C009	64.581	0.1041
T0019,T0025	C010	63.034	0.1503
T0019,T0025	C011	46.519	0.1972
T0019,T0025	C012	63.735	0.0214
T0019,T0025	C013	42.110	0.0664
T0019,T0025	C014	47.629	0.1254
T0019,T0025	C015	32.811	0.1808
T0019,T0025	C016	32.649	0.2107
T0019,T0025	C017	51.611	0.0459
T0019,T0025	C018	61.759	0.1014
T0019,T0025	C019	53.575	0.1383
T0019,T0025	C020	60.000	0.1814
T0019,T0025	C021	81.766	0.2283
T0019,T0025	C022	51.472	0.0649
T0019,T0025	C023	38.745	0.1219
T0019,T0025	C024	62.591	0.1646
T0019,T0025	C025	45.938	0.2196
T0019,T0025	C026	38.110	0.0432
T0019,T0025	C027	45.740	0.0903
T0019,T0025	C028	58.285	0.1390
T0019,T0025	C029	55.695	0.1767
T0019,T0025	C030	59.745	0.2377
T0019,T0025	C031	52.248	0.0640
T0019,T0025	C032	65.812	0.1041
T0019,T0025	C033	56.860	0.1588
T0019,T0025	C034	36.857	0.1970
T0019,T0025	C035	52.948	0.0369
T0019,T0025	C036	74.092	0.0816
T0019,T0025	C037	38.465	0.1178
T0019,T0025	C038	36.087	0.1805
T0019,T0025	C039	56.796	0.2321
T0019,T0025	C040	55.870	0.0431
T0019,T0025	C041	45.534	0.1055
T0019,T0025	C042	60.923	0.1444
T0019,T0025	C043	66.186	0.1919
T0019,T0025	C044	63.182	0.0264
T0019,T0025	C045	46.471	0.0727
T0019,T0025	C046	45.565	0.1108
T0019,T0025	C047	60.530	0.1554
T0019,T0025	C048	45.984	0.2133
T0019,T0025	C049	50.044	0.0323
T0019,T0025	C050	48.134	0.0846
T0019,T0025	C051	66.325	0.1414
T0019,T0025	C052	38.319	0.1784
T0019,T0025	C053	71.349	0.2284
T0019,T0025	C054	47.075	0.0556
T0019,T0025	C055	53.837	0.1099
T0019,T0025	C056	48.109	0.1471
T0019,T0025	C057	51.516	0.1994
T0019,T0025	C058	31.714	0.0347
T0019,T0025	C059	40.604	0.0879
T0019,T0025	C060	48.502	0.1351
T0019,T0025	C061	47.996	0.1706
T0019,T0025	C062	43.767	0.2314
T0019,T0025	C063	76.331	0.0425
T0019,T0025	C064	72.442	0.1110
T0019,T0025	C065	62.548	0.1489
T0019,T0025	C066	40.081	0.1901
T0019,T0025	C067	57.490	0.0153
T0019,T0025	C068	41.580	0.0778
T0019,T0025	C069	37.994	0.1171
T0019,T0026	C000	73.485	0.1334
T0019,T0026	C001	68.633	0.1872
T0019,T0026	C002	47.773	0.2245
T0019,T0026	C003	53.086	0.0534
T0019,T0026	C004	46.462	0.1022
T0019,T0026	C005	35.377	0.1432
T0019,T0026	C006	45.786	0.2045
T0019,T0026	C007	41.399	0.0223
T0019,T0026	C008	51.959	0.0835
T0019,T0026	C009	67.996	0.1186
T0019,T0026	C010	54.131	0.1666
T0019,T0026	C011	48.674	0.2268
T0019,T0026	C012	73.364	0.0447
T0019,T0026	C013	79.287	0.1041
T0019,T0026	C014	34.199	0.1319
T0019,T0026	C015	38.735	0.1877
T0019,T0026	C016	45.374	0.2278
T0019,T0026	C017	46.328	0.0719
T0019,T0026	C018	53.219	0.1178
T0019,T0026	C019	48.533	0.1716
T0019,T0026	C020	69.039	0.2192
T0019,T0026	C021	48.467	0.0393
T0019,T0026	C022	59.431	0.0848
T0019,T0026	C023	57.151	0.1406
T0019,T0026	C024	51.882	0.1714
T0019,T0026	C025	56.254	0.2248
T0019,T0026	C026	36.532	0.0662
T0019,T0026	C027	29.403	0.1130
T0019,T0026	C028	44.469	0.1596
T0019,T0026	C029	56.578	0.2020
T0019,T0026	C030	50.305	0.0230
T0019,T0026	C031	65.345	0.0741
T0019,T0026	C032	78.883	0.1282
T0019,T0026	C033	83.201	0.1680
T0019,T0026	C034	53.600	0.2127
T0019,T0026	C035	55.401	0.0403
T0019,T0026	C036	41.359	0.0904
T0019,T0026	C037	44.941	0.1555
T0019,T0026	C038	52.859	0.1952
T0019,T0026	C039	56.638	0.0335
T0019,T0026	C040	58.718	0.0651
T0019,T0026	C041	54.459	0.1268
T0019,T0026	C042	49.016	0.1754
T0019,T0026	C043	94.033	0.2098
T0019,T0026	C044	58.498	0.0399
T0019,T0026	C045	62.214	0.0877
T0019,T0026	C046	41.026	0.1275
T0019,T0026	C047	52.251	0.1875
T0019,T0026	C048	43.639	0.2295
T0019,T0026	C049	35.749	0.0551
T0019,T0026	C050	13.419	0.1006
T0019,T0026	C051	59.751	0.1473
T0019,T0026	C052	50.979	0.2006
T0019,T0026	C053	63.176	0.0267
T0019,T0026	C054	56.471	0.0913
T0019,T0026	C055	67.595	0.1328
T0019,T0026	C056	72.613	0.1690
T0019,T0026	C057	47.479	0.2234
T0019,T0026	C058	32.946	0.0427
T0019,T0026	C059	50.425	0.1033
T0019,T0026	C060	40.699	0.1382
T0019,T0026	C061	42.198	0.1876
T0019,T0026	C062	62.072	0.0320
T0019,T0026	C063	62.761	0.0706
T0019,T0026	C064	54.651	0.1232
T0019,T0026	C065	58.737	0.1622
T0019,T0026	C066	68.352	0.2172
T0019,T0026	C067	60.997	0.0422
