task_id_list	courier_id	total_score	willingness
T0022,T0023	C039	75.254	0.2225
T0022,T0023	C040	13.579	0.4597
T0022,T0023	C041	45.279	0.5971
T0022,T0023	C042	72.102	0.8058
T0022,T0023	C043	44.237	0.1329
T0022,T0023	C044	100.612	0.3542
T0022,T0023	C045	4.520	0.5363
T0022,T0023	C046	64.763	0.6809
T0022,T0023	C047	32.366	0.8281
T0022,T0023	C048	52.825	0.2298
T0022,T0023	C049	3.000	0.4365
T0022,T0023	C050	73.385	0.5925
T0022,T0023	C051	85.691	0.7027
T0022,T0023	C052	22.777	0.1483
T0022,T0023	C053	35.223	0.2914
T0022,T0023	C054	31.356	0.4314
T0022,T0023	C055	94.334	0.6214
T0022,T0023	C056	37.618	0.7930
T0022,T0023	C057	68.221	0.2204
T0022,T0023	C058	11.908	0.3863
T0022,T0023	C059	42.853	0.5445
T0022,T0023	C060	16.056	0.6763
T0022,T0023	C061	37.443	0.1011
T0022,T0023	C062	42.508	0.2310
T0022,T0023	C063	60.177	0.4486
T0022,T0023	C064	60.668	0.5940
T0022,T0023	C065	50.995	0.8090
T0022,T0023	C066	61.476	0.1989
T0022,T0023	C067	66.545	0.3090
T0022,T0023	C068	40.075	0.4744
T0022,T0023	C069	51.339	0.6833
T0022,T0024	C000	120.000	0.7162
T0022,T0024	C001	58.916	0.0702
T0022,T0024	C002	74.540	0.2994
T0022,T0024	C003	91.545	0.4778
T0022,T0024	C004	17.431	0.6407
T0022,T0024	C005	64.958	0.8161
T0022,T0024	C006	3.000	0.1890
T0022,T0024	C007	56.287	0.3836
T0022,T0024	C008	38.623	0.5316
T0022,T0024	C009	47.266	0.6568
T0022,T0024	C010	63.395	0.1015
T0022,T0024	C011	89.989	0.2311
T0022,T0024	C012	64.915	0.3994
T0022,T0024	C013	120.000	0.5744
T0022,T0024	C014	26.747	0.7854
T0022,T0024	C015	52.639	0.1428
T0022,T0024	C016	89.744	0.3374
T0022,T0024	C017	49.190	0.4881
T0022,T0024	C018	43.225	0.6990
T0022,T0024	C019	28.203	0.7951
T0022,T0024	C020	33.067	0.2490
T0022,T0024	C021	52.108	0.4270
T0022,T0024	C022	47.288	0.5570
T0022,T0024	C023	64.269	0.7186
T0022,T0024	C024	56.623	0.1523
T0022,T0024	C025	75.168	0.3037
T0022,T0024	C026	28.576	0.4674
T0022,T0024	C027	19.122	0.6195
T0022,T0024	C028	60.511	0.7718
T0022,T0024	C029	65.978	0.1837
T0022,T0024	C030	40.264	0.3552
T0022,T0024	C031	54.750	0.5658
T0022,T0024	C032	35.137	0.6882
T0022,T0024	C033	52.128	0.0596
T0022,T0024	C034	33.238	0.2242
T0022,T0024	C035	36.262	0.4172
T0022,T0024	C036	60.188	0.5785
T0022,T0024	C037	32.802	0.7685
T0022,T0024	C038	27.529	0.1474
T0022,T0024	C039	80.435	0.3184
T0022,T0024	C040	55.621	0.5002
T0022,T0024	C041	41.099	0.6623
T0022,T0024	C042	25.889	0.8531
T0022,T0024	C043	43.614	0.2011
T0022,T0024	C044	63.657	0.4075
T0022,T0024	C045	56.232	0.5961
T0022,T0024	C046	45.919	0.7729
T0022,T0024	C047	61.552	0.0910
T0022,T0024	C048	46.589	0.3329
T0022,T0024	C049	106.066	0.4549
T0022,T0024	C050	7.248	0.6581
T0022,T0024	C051	31.293	0.8428
T0022,T0024	C052	63.537	0.1633
T0022,T0024	C053	48.362	0.4007
T0022,T0024	C054	9.002	0.5400
T0022,T0024	C055	89.580	0.7185
T0022,T0024	C056	88.478	0.1170
T0022,T0024	C057	61.150	0.2819
T0022,T0024	C058	57.552	0.4548
T0022,T0024	C059	54.742	0.5978
T0022,T0024	C060	48.931	0.8085
T0022,T0024	C061	52.019	0.1869
T0022,T0024	C062	26.439	0.3728
T0022,T0024	C063	109.150	0.5085
T0022,T0024	C064	57.172	0.6996
T0022,T0024	C065	99.666	0.8789
T0022,T0024	C066	80.012	0.2614
T0022,T0024	C067	108.473	0.3891
T0022,T0024	C068	36.415	0.6086
T0022,T0024	C069	84.880	0.7250
T0022,T0025	C000	45.472	0.7860
T0022,T0025	C001	65.165	0.2062
T0022,T0025	C002	21.062	0.3424
T0022,T0025	C003	35.904	0.5102
T0022,T0025	C004	33.412	0.6805
T0022,T0025	C005	74.071	0.0578
T0022,T0025	C006	74.594	0.2358
T0022,T0025	C007	52.427	0.4202
T0022,T0025	C008	30.335	0.6122
T0022,T0025	C009	60.987	0.7755
T0022,T0025	C010	22.722	0.1107
T0022,T0025	C011	56.879	0.3341
T0022,T0025	C012	80.238	0.4810
T0022,T0025	C013	66.043	0.6912
T0022,T0025	C014	96.928	0.8631
T0022,T0025	C015	8.958	0.2499
T0022,T0025	C016	25.458	0.4132
T0022,T0025	C017	34.261	0.5460
T0022,T0025	C018	33.176	0.7379
T0022,T0025	C019	36.536	0.1451
T0022,T0025	C020	43.748	0.2714
T0022,T0025	C021	46.243	0.4982
T0022,T0025	C022	38.854	0.6536
T0022,T0025	C023	76.961	0.7878
T0022,T0025	C024	80.546	0.1977
T0022,T0025	C025	71.598	0.3474
T0022,T0025	C026	80.841	0.5411
T0022,T0025	C027	55.060	0.7195
T0022,T0025	C028	3.000	0.0804
T0022,T0025	C029	71.001	0.2628
T0022,T0025	C030	68.786	0.3908
T0022,T0025	C031	78.100	0.6015
T0022,T0025	C032	63.380	0.7982
T0022,T0025	C033	74.373	0.1629
T0022,T0025	C034	47.001	0.3112
T0022,T0025	C035	61.796	0.5281
T0022,T0025	C036	52.708	0.6531
T0022,T0025	C037	6.686	0.8324
T0022,T0025	C038	19.976	0.2247
T0022,T0025	C039	55.589	0.4198
T0022,T0025	C040	40.442	0.5975
T0022,T0025	C041	16.837	0.7023
T0022,T0025	C042	38.799	0.1591
T0022,T0025	C043	62.864	0.2778
T0022,T0025	C044	71.011	0.4364
T0022,T0025	C045	47.403	0.6448
T0022,T0025	C046	45.589	0.8019
T0022,T0025	C047	39.436	0.2250
T0022,T0025	C048	78.637	0.3677
T0022,T0025	C049	41.794	0.5114
T0022,T0025	C050	58.391	0.6944
T0022,T0025	C051	45.038	0.0606
T0022,T0025	C052	48.471	0.2701
T0022,T0025	C053	30.849	0.4119
T0022,T0025	C054	120.000	0.5905
T0022,T0025	C055	68.223	0.7746
T0022,T0025	C056	91.547	0.1516
T0022,T0025	C057	58.049	0.3100
T0022,T0025	C058	66.023	0.4735
T0022,T0025	C059	18.867	0.6936
T0022,T0025	C060	76.283	0.8815
T0022,T0025	C061	37.887	0.2057
T0022,T0025	C062	73.182	0.3995
T0022,T0025	C063	33.497	0.5962
T0022,T0025	C064	41.717	0.7622
T0022,T0025	C065	85.838	0.1729
T0022,T0025	C066	82.790	0.3488
T0022,T0025	C067	57.305	0.4561
T0022,T0025	C068	60.172	0.6569
T0022,T0025	C069	65.601	0.8473
T0022,T0026	C000	120.000	0.0979
T0022,T0026	C001	99.059	0.2267
T0022,T0026	C002	3.000	0.3857
T0022,T0026	C003	105.486	0.5982
T0022,T0026	C004	50.087	0.7415
T0022,T0026	C005	70.241	0.1833
T0022,T0026	C006	31.435	0.2864
T0022,T0026	C007	5.049	0.5141
T0022,T0026	C008	87.290	0.6446
T0022,T0026	C009	18.015	0.7910
T0022,T0026	C010	50.348	0.2406
T0022,T0026	C011	75.640	0.3541
T0022,T0026	C012	107.181	0.5891
T0022,T0026	C013	76.799	0.7165
T0022,T0026	C014	32.645	0.1599
T0022,T0026	C015	92.373	0.2568
T0022,T0026	C016	47.238	0.4951
T0022,T0026	C017	3.000	0.6600
T0022,T0026	C018	68.543	0.8106
T0022,T0026	C019	20.506	0.1946
T0022,T0026	C020	47.405	0.3806
T0022,T0026	C021	42.320	0.5401
T0022,T0026	C022	69.042	0.6881
T0022,T0026	C023	80.976	0.0848
T0022,T0026	C024	87.579	0.2399
T0022,T0026	C025	46.830	0.3905
T0022,T0026	C026	65.919	0.5742
T0022,T0026	C027	30.822	0.7351
T0022,T0026	C028	59.211	0.1995
T0022,T0026	C029	16.738	0.2950
T0022,T0026	C030	28.251	0.4775
T0022,T0026	C031	56.766	0.6785
T0022,T0026	C032	53.414	0.8298
T0022,T0026	C033	56.952	0.2531
T0022,T0026	C034	56.624	0.3635
T0022,T0026	C035	43.072	0.6061
T0022,T0026	C036	114.215	0.7448
T0022,T0026	C037	70.231	0.1055
T0022,T0026	C038	48.490	0.3149
T0022,T0026	C039	46.565	0.4518
T0022,T0026	C040	57.479	0.6210
T0022,T0026	C041	85.119	0.8259
T0022,T0026	C042	50.064	0.2124
T0022,T0026	C043	74.708	0.3727
T0022,T0026	C044	92.522	0.5601
T0022,T0026	C045	92.941	0.7195
T0022,T0026	C046	72.466	0.0994
T0022,T0026	C047	33.869	0.2677
T0022,T0026	C048	44.494	0.4524
T0022,T0026	C049	38.153	0.5901
T0022,T0026	C050	13.997	0.7996
T0022,T0026	C051	80.161	0.1616
T0022,T0026	C052	22.153	0.3213
T0022,T0026	C053	3.918	0.5108
T0022,T0026	C054	69.702	0.7074
T0022,T0026	C055	94.136	0.8626
T0022,T0026	C056	100.493	0.2731
T0022,T0026	C057	77.100	0.3900
T0022,T0026	C058	107.395	0.5935
T0022,T0026	C059	71.487	0.7356
T0022,T0026	C060	76.432	0.1040
T0022,T0026	C061	60.645	0.3278
T0022,T0026	C062	71.431	0.4723
T0022,T0026	C063	16.378	0.6376
T0022,T0026	C064	54.128	0.7962
T0022,T0026	C065	76.937	0.2159
T0022,T0026	C066	101.104	0.3562
T0022,T0026	C067	82.371	0.5234
T0022,T0026	C068	3.000	0.7197
T0022,T0026	C069	60.393	0.0995
T0022,T0027	C000	72.433	0.1141
T0022,T0027	C001	94.296	0.3223
T0022,T0027	C002	66.722	0.5142
T0022,T0027	C003	37.496	0.6543
T0022,T0027	C004	90.154	0.7922
T0022,T0027	C005	45.388	0.2577
T0022,T0027	C006	83.393	0.3502
T0022,T0027	C007	43.818	0.5772
T0022,T0027	C008	56.512	0.7679
T0022,T0027	C009	44.058	0.1596
T0022,T0027	C010	22.641	0.3039
T0022,T0027	C011	94.923	0.4856
T0022,T0027	C012	104.990	0.6264
T0022,T0027	C013	80.934	0.8375
T0022,T0027	C014	27.408	0.1819
T0022,T0027	C015	112.147	0.3682
T0022,T0027	C016	36.134	0.4973
T0022,T0027	C017	110.489	0.6797
T0022,T0027	C018	10.625	0.1043
T0022,T0027	C019	60.179	0.2280
T0022,T0027	C020	24.742	0.4542
T0022,T0027	C021	51.466	0.5926
T0022,T0027	C022	96.041	0.7418
T0022,T0027	C023	82.399	0.1829
T0022,T0027	C024	87.115	0.3690
T0022,T0027	C025	31.676	0.4867
T0022,T0027	C026	68.414	0.6506
T0022,T0027	C027	43.358	0.8353
T0022,T0027	C028	52.234	0.2511
T0022,T0027	C029	64.501	0.4236
T0022,T0027	C030	54.526	0.5627
T0022,T0027	C031	38.000	0.7181
T0022,T0027	C032	28.111	0.1580
T0022,T0027	C033	79.344	0.2647
T0022,T0027	C034	120.000	0.4397
T0022,T0027	C035	72.642	0.6759
T0022,T0027	C036	103.724	0.7964
T0022,T0027	C037	59.512	0.2046
T0022,T0027	C038	33.045	0.3523
T0022,T0027	C039	26.700	0.5520
T0022,T0027	C040	29.544	0.7257
T0022,T0027	C041	39.872	0.1129
T0022,T0027	C042	54.867	0.2816
T0022,T0027	C043	42.020	0.4770
T0022,T0027	C044	29.773	0.6031
T0022,T0027	C045	46.550	0.7975
T0022,T0027	C046	66.848	0.1864
T0022,T0027	C047	54.877	0.3741
T0022,T0027	C048	72.352	0.5456
T0022,T0027	C049	25.559	0.6499
T0022,T0027	C050	13.451	0.8159
T0022,T0027	C051	3.365	0.2617
T0022,T0027	C052	64.386	0.3792
T0022,T0027	C053	7.467	0.6061
T0022,T0027	C054	82.525	0.7281
T0022,T0027	C055	91.747	0.1661
T0022,T0027	C056	56.682	0.3429
T0022,T0027	C057	38.937	0.4812
T0022,T0027	C058	82.837	0.6788
T0022,T0027	C059	31.452	0.8504
T0022,T0027	C060	44.790	0.2452
T0022,T0027	C061	51.304	0.4014
T0022,T0027	C062	27.263	0.5484
T0022,T0027	C063	46.591	0.7104
T0022,T0027	C064	24.027	0.1081
T0022,T0027	C065	74.421	0.2556
T0022,T0027	C066	92.795	0.4875
T0022,T0027	C067	120.000	0.5808
T0022,T0027	C068	95.016	0.7537
T0022,T0027	C069	77.064	0.1669
T0022,T0028	C000	114.822	0.2477
T0022,T0028	C001	60.994	0.4020
T0022,T0028	C002	76.690	0.5566
T0022,T0028	C003	76.503	0.7446
T0022,T0028	C004	66.678	0.0884
T0022,T0028	C005	61.792	0.3184
T0022,T0028	C006	30.604	0.4988
T0022,T0028	C007	66.796	0.6111
T0022,T0028	C008	52.327	0.7648
T0022,T0028	C009	61.656	0.1694
T0022,T0028	C010	3.000	0.3789
T0022,T0028	C011	116.148	0.5086
T0022,T0028	C012	95.784	0.7214
T0022,T0028	C013	120.000	0.0602
T0022,T0028	C014	37.205	0.2967
T0022,T0028	C015	22.270	0.4150
T0022,T0028	C016	52.666	0.5888
T0022,T0028	C017	106.694	0.7892
T0022,T0028	C018	58.241	0.1719
T0022,T0028	C019	54.496	0.3180
T0022,T0028	C020	27.485	0.5257
T0022,T0028	C021	3.000	0.6802
T0022,T0028	C022	61.738	0.8390
T0022,T0028	C023	102.626	0.2611
T0022,T0028	C024	77.202	0.4322
T0022,T0028	C025	65.963	0.5896
T0022,T0028	C026	85.336	0.7279
T0022,T0028	C027	75.466	0.1495
T0022,T0028	C028	37.641	0.2824
T0022,T0028	C029	57.003	0.5078
T0022,T0028	C030	83.805	0.6449
T0022,T0028	C031	58.389	0.8443
T0022,T0028	C032	54.081	0.2210
T0022,T0028	C033	87.199	0.3830
T0022,T0028	C034	103.551	0.5496
T0022,T0028	C035	99.572	0.7146
T0022,T0028	C036	80.163	0.0777
T0022,T0028	C037	63.850	0.2925
T0022,T0028	C038	82.238	0.4078
T0022,T0028	C039	75.835	0.6308
T0022,T0028	C040	83.633	0.8103
T0022,T0028	C041	55.341	0.1809
T0022,T0028	C042	62.334	0.3199
T0022,T0028	C043	49.471	0.5180
T0022,T0028	C044	55.792	0.7007
T0022,T0028	C045	77.466	0.8852
T0022,T0028	C046	45.633	0.2672
T0022,T0028	C047	63.853	0.3962
T0022,T0028	C048	83.168	0.5693
T0022,T0028	C049	46.805	0.7784
T0022,T0028	C050	103.866	0.1699
T0022,T0028	C051	29.190	0.2942
T0022,T0028	C052	23.782	0.4420
T0022,T0028	C053	12.553	0.6813
T0022,T0028	C054	100.770	0.7958
T0022,T0028	C055	112.220	0.1962
T0022,T0028	C056	58.889	0.3712
T0022,T0028	C057	87.446	0.5231
T0022,T0028	C058	85.052	0.7431
T0022,T0028	C059	76.790	0.0869
T0022,T0028	C060	60.593	0.2803
T0022,T0028	C061	78.627	0.4664
T0022,T0028	C062	68.672	0.6435
T0022,T0028	C063	73.241	0.8075
T0022,T0028	C064	5.116	0.2110
T0022,T0028	C065	100.938	0.3403
T0022,T0028	C066	72.932	0.4971
T0022,T0028	C067	100.631	0.6696
T0022,T0028	C068	53.760	0.0507
T0022,T0028	C069	52.646	0.2885
T0022,T0029	C000	93.888	0.3131
T0022,T0029	C001	118.395	0.4972
T0022,T0029	C002	83.363	0.5975
T0022,T0029	C003	81.964	0.7851
T0022,T0029	C004	83.161	0.1611
T0022,T0029	C005	75.020	0.3583
T0022,T0029	C006	65.642	0.5587
T0022,T0029	C007	46.272	0.7000
T0022,T0029	C008	37.906	0.1102
T0022,T0029	C009	63.241	0.2498
T0022,T0029	C010	35.610	0.4373
T0022,T0029	C011	110.218	0.6307
T0022,T0029	C012	120.000	0.7762
T0022,T0029	C013	60.274	0.1690
T0022,T0029	C014	75.396	0.3605
T0022,T0029	C015	56.042	0.4952
T0022,T0029	C016	43.634	0.6694
T0022,T0029	C017	51.965	0.8111
T0022,T0029	C018	52.641	0.2024
T0022,T0029	C019	72.252	0.4088
T0022,T0029	C020	16.068	0.5309
T0022,T0029	C021	3.000	0.7290
T0022,T0029	C022	102.058	0.1663
T0022,T0029	C023	89.659	0.3067
T0022,T0029	C024	58.958	0.4355
T0022,T0029	C025	79.167	0.6235
T0022,T0029	C026	92.029	0.7793
T0022,T0029	C027	89.047	0.1795
T0022,T0029	C028	92.018	0.3312
T0022,T0029	C029	51.764	0.5057
T0022,T0029	C030	75.648	0.6952
T0022,T0029	C031	61.206	0.0645
T0022,T0029	C032	20.976	0.2480
T0022,T0029	C033	83.747	0.4560
T0022,T0029	C034	90.736	0.5976
T0022,T0029	C035	92.967	0.8011
T0022,T0029	C036	76.150	0.1421
T0022,T0029	C037	47.867	0.3057
T0022,T0029	C038	106.221	0.4788
T0022,T0029	C039	38.146	0.6810
T0022,T0029	C040	3.355	0.8579
T0022,T0029	C041	15.466	0.2060
T0022,T0029	C042	54.801	0.4023
T0022,T0029	C043	44.337	0.5944
T0022,T0029	C044	37.255	0.7706
T0022,T0029	C045	42.847	0.1182
T0022,T0029	C046	57.341	0.3062
T0022,T0029	C047	32.158	0.5158
T0022,T0029	C048	102.118	0.6397
T0022,T0029	C049	63.782	0.7916
T0022,T0029	C050	64.418	0.2104
T0022,T0029	C051	40.537	0.3845
T0022,T0029	C052	52.808	0.5590
T0022,T0029	C053	75.013	0.7187
T0022,T0029	C054	95.027	0.1113
T0022,T0029	C055	81.201	0.2689
T0022,T0029	C056	67.163	0.4772
T0022,T0029	C057	99.111	0.6040
T0022,T0029	C058	39.959	0.7596
T0022,T0029	C059	81.785	0.1412
T0022,T0029	C060	60.061	0.3278
T0022,T0029	C061	94.312	0.5516
T0022,T0029	C062	38.797	0.7259
T0022,T0029	C063	56.884	0.0757
T0022,T0029	C064	36.957	0.2151
T0022,T0029	C065	64.397	0.3963
T0022,T0029	C066	120.000	0.6282
T0022,T0029	C067	75.248	0.7984
T0022,T0029	C068	47.422	0.1522
T0022,T0029	C069	67.542	0.3533
T0023,T0024	C000	84.563	0.8230
T0023,T0024	C001	83.279	0.2292
T0023,T0024	C002	79.156	0.4219
T0023,T0024	C003	97.149	0.5572
T0023,T0024	C004	54.410	0.7778
T0023,T0024	C005	60.738	0.1451
T0023,T0024	C006	34.576	0.3266
T0023,T0024	C007	102.551	0.4697
T0023,T0024	C008	51.205	0.6878
T0023,T0024	C009	55.531	0.8479
T0023,T0024	C010	35.130	0.1997
T0023,T0024	C011	59.827	0.3605
T0023,T0024	C012	71.988	0.5411
T0023,T0024	C013	120.000	0.6892
T0023,T0024	C014	69.010	0.1081
T0023,T0024	C015	94.825	0.2558
T0023,T0024	C016	42.207	0.4827
T0023,T0024	C017	72.510	0.6126
T0023,T0024	C018	58.577	0.7966
T0023,T0024	C019	35.795	0.1688
T0023,T0024	C020	20.582	0.3810
T0023,T0024	C021	3.000	0.5525
T0023,T0024	C022	82.717	0.6610
T0023,T0024	C023	116.690	0.0569
T0023,T0024	C024	86.804	0.2677
T0023,T0024	C025	63.334	0.4020
T0023,T0024	C026	63.377	0.5638
T0023,T0024	C027	79.427	0.7998
T0023,T0024	C028	37.016	0.1367
T0023,T0024	C029	21.760	0.2894
T0023,T0024	C030	22.182	0.5250
T0023,T0024	C031	32.971	0.6280
T0023,T0024	C032	14.978	0.8326
T0023,T0024	C033	91.990	0.2584
T0023,T0024	C034	91.284	0.3680
T0023,T0024	C035	45.515	0.5907
T0023,T0024	C036	54.642	0.7385
T0023,T0024	C037	78.680	0.1385
T0023,T0024	C038	50.506	0.2588
T0023,T0024	C039	49.962	0.4913
T0023,T0024	C040	9.778	0.6231
T0023,T0024	C041	14.683	0.7613
T0023,T0024	C042	62.088	0.2010
T0023,T0024	C043	48.427	0.3919
T0023,T0024	C044	90.623	0.5531
T0023,T0024	C045	107.883	0.6943
T0023,T0024	C046	112.836	0.1150
T0023,T0024	C047	45.588	0.2986
T0023,T0024	C048	32.147	0.3993
T0023,T0024	C049	61.408	0.5906
T0023,T0024	C050	63.776	0.7765
T0023,T0024	C051	23.425	0.1674
T0023,T0024	C052	31.541	0.3158
T0023,T0024	C053	52.528	0.5252
T0023,T0024	C054	96.251	0.6318
T0023,T0024	C055	102.692	0.8110
T0023,T0024	C056	68.298	0.2066
T0023,T0024	C057	71.061	0.3973
T0023,T0024	C058	65.108	0.6055
T0023,T0024	C059	51.213	0.7029
T0023,T0024	C060	15.420	0.1304
T0023,T0024	C061	46.139	0.3265
T0023,T0024	C062	30.097	0.4415
T0023,T0024	C063	65.275	0.6225
T0023,T0024	C064	3.000	0.8255
T0023,T0024	C065	92.841	0.2317
T0023,T0024	C066	65.405	0.3390
T0023,T0024	C067	63.031	0.5102
T0023,T0024	C068	65.982	0.7001
T0023,T0024	C069	36.642	0.1333
T0023,T0025	C000	117.809	0.1759
T0023,T0025	C001	86.534	0.2969
T0023,T0025	C002	81.841	0.5109
T0023,T0025	C003	56.111	0.6200
T0023,T0025	C004	54.987	0.7830
T0023,T0025	C005	44.027	0.2262
T0023,T0025	C006	86.399	0.3410
T0023,T0025	C007	63.469	0.5443
T0023,T0025	C008	28.174	0.6829
T0023,T0025	C009	29.223	0.1170
T0023,T0025	C010	86.674	0.2750
T0023,T0025	C011	69.779	0.4404
T0023,T0025	C012	58.621	0.6384
T0023,T0025	C013	52.533	0.7656
T0023,T0025	C014	57.488	0.1752
T0023,T0025	C015	88.437	0.3256
T0023,T0025	C016	71.670	0.4897
T0023,T0025	C017	25.146	0.6882
T0023,T0025	C018	80.382	0.1053
T0023,T0025	C019	59.844	0.2114
T0023,T0025	C020	34.948	0.4579
T0023,T0025	C021	30.340	0.6027
T0023,T0025	C022	103.773	0.7406
T0023,T0025	C023	95.328	0.1331
T0023,T0025	C024	56.308	0.2898
T0023,T0025	C025	100.273	0.4640
T0023,T0025	C026	78.555	0.6813
T0023,T0025	C027	66.358	0.8055
T0023,T0025	C028	53.671	0.2461
T0023,T0025	C029	36.192	0.4294
T0023,T0025	C030	76.484	0.5929
T0023,T0025	C031	7.770	0.7585
T0023,T0025	C032	49.329	0.0830
T0023,T0025	C033	120.000	0.3283
T0023,T0025	C034	120.000	0.4839
T0023,T0025	C035	65.671	0.5906
T0023,T0025	C036	34.500	0.7713
T0023,T0025	C037	71.763	0.2282
T0023,T0025	C038	28.949	0.3629
T0023,T0025	C039	52.107	0.4958
T0023,T0025	C040	50.891	0.6853
T0023,T0025	C041	82.143	0.0756
T0023,T0025	C042	18.033	0.2304
T0023,T0025	C043	35.575	0.4389
T0023,T0025	C044	87.992	0.6386
T0023,T0025	C045	85.688	0.7689
T0023,T0025	C046	65.438	0.1263
T0023,T0025	C047	32.843	0.3332
T0023,T0025	C048	77.689	0.5252
T0023,T0025	C049	34.431	0.6431
T0023,T0025	C050	37.793	0.8675
T0023,T0025	C051	37.531	0.2311
T0023,T0025	C052	54.654	0.4141
T0023,T0025	C053	10.715	0.5680
T0023,T0025	C054	87.245	0.7609
T0023,T0025	C055	66.212	0.1562
T0023,T0025	C056	53.757	0.2608
T0023,T0025	C057	51.600	0.4410
T0023,T0025	C058	53.864	0.6283
T0023,T0025	C059	44.414	0.8450
T0023,T0025	C060	43.306	0.1771
T0023,T0025	C061	60.179	0.4043
T0023,T0025	C062	17.458	0.5634
T0023,T0025	C063	51.157	0.6770
T0023,T0025	C064	3.000	0.0755
T0023,T0025	C065	82.345	0.2810
T0023,T0025	C066	66.911	0.4324
T0023,T0025	C067	68.073	0.5951
T0023,T0025	C068	79.286	0.7950
T0023,T0025	C069	80.132	0.2037
T0023,T0026	C000	84.054	0.2242
T0023,T0026	C001	77.828	0.3726
T0023,T0026	C002	70.131	0.5535
T0023,T0026	C003	56.729	0.6935
T0023,T0026	C004	50.703	0.0737
T0023,T0026	C005	85.130	0.3002
T0023,T0026	C006	35.790	0.4262
T0023,T0026	C007	48.423	0.6575
T0023,T0026	C008	53.753	0.7525
T0023,T0026	C009	42.693	0.1880
T0023,T0026	C010	47.722	0.3719
T0023,T0026	C011	73.103	0.5113
T0023,T0026	C012	24.505	0.6859
T0023,T0026	C013	69.454	0.1007
T0023,T0026	C014	62.343	0.2527
T0023,T0026	C015	70.559	0.4412
T0023,T0026	C016	38.388	0.6085
T0023,T0026	C017	29.143	0.7743
T0023,T0026	C018	61.334	0.1786
T0023,T0026	C019	24.132	0.2868
T0023,T0026	C020	31.713	0.4907
T0023,T0026	C021	22.376	0.6577
T0023,T0026	C022	99.981	0.8308
T0023,T0026	C023	87.138	0.2112
T0023,T0026	C024	77.644	0.4279
T0023,T0026	C025	69.685	0.5904
T0023,T0026	C026	107.684	0.7237
T0023,T0026	C027	79.434	0.1128
T0023,T0026	C028	21.602	0.3244
T0023,T0026	C029	86.420	0.4861
T0023,T0026	C030	54.004	0.6531
T0023,T0026	C031	41.591	0.7616
T0023,T0026	C032	14.965	0.1896
T0023,T0026	C033	84.588	0.3372
T0023,T0026	C034	120.000	0.5697
T0023,T0026	C035	40.962	0.6916
T0023,T0026	C036	112.326	0.0893
T0023,T0026	C037	30.915	0.2320
T0023,T0026	C038	54.918	0.4436
T0023,T0026	C039	36.692	0.6397
T0023,T0026	C040	10.683	0.7528
T0023,T0026	C041	71.152	0.1260
T0023,T0026	C042	50.204	0.3363
T0023,T0026	C043	38.625	0.4912
T0023,T0026	C044	78.003	0.6662
T0023,T0026	C045	87.903	0.8178
T0023,T0026	C046	88.627	0.2489
T0023,T0026	C047	42.284	0.3950
T0023,T0026	C048	44.002	0.5598
T0023,T0026	C049	47.563	0.7573
T0023,T0026	C050	86.316	0.1261
T0023,T0026	C051	39.777	0.2952
T0023,T0026	C052	3.000	0.4956
T0023,T0026	C053	35.667	0.6591
T0023,T0026	C054	79.126	0.8473
T0023,T0026	C055	90.677	0.1804
T0023,T0026	C056	85.716	0.3889
T0023,T0026	C057	68.493	0.5020
T0023,T0026	C058	46.047	0.7245
T0023,T0026	C059	47.125	0.0625
T0023,T0026	C060	53.796	0.3098
T0023,T0026	C061	65.699	0.4153
T0023,T0026	C062	58.082	0.5755
T0023,T0026	C063	10.418	0.7981
T0023,T0026	C064	38.244	0.2095
T0023,T0026	C065	65.198	0.3723
T0023,T0026	C066	88.383	0.4810
T0023,T0026	C067	72.125	0.7075
T0023,T0026	C068	59.767	0.8390
T0023,T0026	C069	60.424	0.2221
T0023,T0027	C000	60.655	0.2717
T0023,T0027	C001	61.462	0.4606
T0023,T0027	C002	59.825	0.6530
T0023,T0027	C003	44.203	0.7732
T0023,T0027	C004	22.609	0.2009
T0023,T0027	C005	64.310	0.3866
T0023,T0027	C006	81.971	0.5245
T0023,T0027	C007	70.933	0.7050
T0023,T0027	C008	54.806	0.0889
T0023,T0027	C009	77.485	0.2654
T0023,T0027	C010	120.000	0.4285
T0023,T0027	C011	57.813	0.5669
T0023,T0027	C012	38.987	0.7557
T0023,T0027	C013	65.745	0.1736
T0023,T0027	C014	47.276	0.3349
T0023,T0027	C015	85.669	0.4659
T0023,T0027	C016	28.741	0.6348
T0023,T0027	C017	91.643	0.8498
T0023,T0027	C018	85.391	0.2302
T0023,T0027	C019	74.971	0.3962
T0023,T0027	C020	92.525	0.5758
T0023,T0027	C021	105.942	0.7259
T0023,T0027	C022	51.031	0.1583
T0023,T0027	C023	52.303	0.3288
T0023,T0027	C024	15.915	0.4960
T0023,T0027	C025	49.207	0.6062
T0023,T0027	C026	52.376	0.8052
T0023,T0027	C027	65.928	0.2088
T0023,T0027	C028	3.000	0.3699
T0023,T0027	C029	120.000	0.5649
T0023,T0027	C030	71.889	0.7371
T0023,T0027	C031	91.148	0.1102
T0023,T0027	C032	74.808	0.2510
T0023,T0027	C033	33.067	0.4338
T0023,T0027	C034	78.464	0.6343
T0023,T0027	C035	42.470	0.7481
T0023,T0027	C036	55.716	0.1529
T0023,T0027	C037	42.366	0.3062
