task_id_list	courier_id	total_score	willingness
T0004,T0012	C026	69.875	0.4013
T0004,T0012	C027	68.720	0.5855
T0004,T0012	C028	70.605	0.7086
T0004,T0012	C029	80.400	0.1226
T0004,T0013	C000	41.369	0.7609
T0004,T0013	C001	49.520	0.1047
T0004,T0013	C002	46.198	0.3223
T0004,T0013	C003	60.537	0.4767
T0004,T0013	C004	57.023	0.6267
T0004,T0013	C005	60.746	0.8147
T0004,T0013	C006	56.514	0.1736
T0004,T0013	C007	92.959	0.3528
T0004,T0013	C008	81.014	0.5342
T0004,T0013	C009	75.248	0.6856
T0004,T0013	C010	69.191	0.1096
T0004,T0013	C011	62.719	0.2514
T0004,T0013	C012	40.029	0.4372
T0004,T0013	C013	39.803	0.6089
T0004,T0013	C014	29.560	0.7990
T0004,T0013	C015	49.302	0.1962
T0004,T0013	C016	57.794	0.3433
T0004,T0013	C017	64.630	0.5067
T0004,T0013	C018	75.926	0.6627
T0004,T0013	C019	86.720	0.8594
T0004,T0013	C020	78.584	0.2302
T0004,T0013	C021	72.292	0.4138
T0004,T0013	C022	66.537	0.5978
T0004,T0013	C023	39.227	0.7665
T0004,T0013	C024	50.070	0.1126
T0004,T0013	C025	37.643	0.3350
T0004,T0013	C026	53.573	0.4548
T0004,T0013	C027	76.728	0.6502
T0004,T0013	C028	68.307	0.8358
T0004,T0013	C029	67.236	0.1770
T0004,T0014	C000	57.331	0.8013
T0004,T0014	C001	59.374	0.2103
T0004,T0014	C002	41.520	0.3598
T0004,T0014	C003	59.043	0.5353
T0004,T0014	C004	59.106	0.7328
T0004,T0014	C005	57.207	0.0700
T0004,T0014	C006	45.291	0.2549
T0004,T0014	C007	66.639	0.4311
T0004,T0014	C008	65.737	0.5811
T0004,T0014	C009	80.094	0.7429
T0004,T0014	C010	97.402	0.1586
T0004,T0014	C011	46.024	0.3454
T0004,T0014	C012	62.094	0.5278
T0004,T0014	C013	38.758	0.6328
T0004,T0014	C014	58.828	0.8081
T0004,T0014	C015	64.253	0.2247
T0004,T0014	C016	63.944	0.3997
T0004,T0014	C017	72.204	0.5377
T0004,T0014	C018	76.064	0.7538
T0004,T0014	C019	91.157	0.1075
T0004,T0014	C020	77.552	0.3074
T0004,T0014	C021	85.834	0.4760
T0004,T0014	C022	63.968	0.6698
T0004,T0014	C023	42.658	0.8153
T0004,T0014	C024	30.281	0.2351
T0004,T0014	C025	51.682	0.3614
T0004,T0014	C026	63.475	0.5535
T0004,T0014	C027	58.018	0.7132
T0004,T0014	C028	72.246	0.0883
T0004,T0014	C029	66.009	0.2684
T0005,T0006	C000	82.093	0.3377
T0005,T0006	C001	78.644	0.5547
T0005,T0006	C002	55.062	0.7025
T0005,T0006	C003	74.987	0.1250
T0005,T0006	C004	73.601	0.2551
T0005,T0006	C005	53.603	0.4037
T0005,T0006	C006	48.774	0.6375
T0005,T0006	C007	62.281	0.8188
T0005,T0006	C008	45.357	0.1366
T0005,T0006	C009	22.761	0.3438
T0005,T0006	C010	31.401	0.5143
T0005,T0006	C011	92.267	0.6742
T0005,T0006	C012	79.424	0.8758
T0005,T0006	C013	76.103	0.2284
T0005,T0006	C014	58.342	0.3958
T0005,T0006	C015	79.071	0.6060
T0005,T0006	C016	59.742	0.7873
T0005,T0006	C017	35.583	0.1546
T0005,T0006	C018	40.126	0.2983
T0005,T0006	C019	43.850	0.4961
T0005,T0006	C020	35.166	0.6601
T0005,T0006	C021	38.343	0.8203
T0005,T0006	C022	70.714	0.1728
T0005,T0006	C023	82.873	0.3547
T0005,T0006	C024	75.218	0.5505
T0005,T0006	C025	54.467	0.7117
T0005,T0006	C026	64.920	0.1401
T0005,T0006	C027	51.583	0.2411
T0005,T0006	C028	51.905	0.4662
T0005,T0006	C029	38.600	0.5867
T0005,T0007	C000	89.873	0.4702
T0005,T0007	C001	83.200	0.5754
T0005,T0007	C002	63.914	0.7741
T0005,T0007	C003	71.887	0.1743
T0005,T0007	C004	56.454	0.3218
T0005,T0007	C005	60.139	0.5232
T0005,T0007	C006	45.543	0.7016
T0005,T0007	C007	51.171	0.8551
T0005,T0007	C008	48.072	0.2336
T0005,T0007	C009	40.518	0.4451
T0005,T0007	C010	32.977	0.5431
T0005,T0007	C011	88.972	0.7625
T0005,T0007	C012	89.163	0.1708
T0005,T0007	C013	72.662	0.3016
T0005,T0007	C014	43.221	0.5167
T0005,T0007	C015	71.394	0.6688
T0005,T0007	C016	75.216	0.7892
T0005,T0007	C017	51.558	0.1785
T0005,T0007	C018	58.123	0.3939
T0005,T0007	C019	46.902	0.5612
T0005,T0007	C020	30.672	0.7375
T0005,T0007	C021	27.374	0.1209
T0005,T0007	C022	84.037	0.2748
T0005,T0007	C023	64.718	0.4338
T0005,T0007	C024	74.728	0.6448
T0005,T0007	C025	62.796	0.7978
T0005,T0007	C026	87.999	0.1786
T0005,T0007	C027	49.349	0.3510
T0005,T0007	C028	50.294	0.5073
T0005,T0007	C029	33.419	0.6978
T0005,T0008	C000	85.745	0.5330
T0005,T0008	C001	96.302	0.7144
T0005,T0008	C002	84.452	0.8422
T0005,T0008	C003	76.723	0.2521
T0005,T0008	C004	77.302	0.4211
T0005,T0008	C005	64.474	0.5899
T0005,T0008	C006	46.172	0.7574
T0005,T0008	C007	52.390	0.1719
T0005,T0008	C008	43.678	0.2721
T0005,T0008	C009	45.153	0.4514
T0005,T0008	C010	61.110	0.6467
T0005,T0008	C011	78.953	0.8342
T0005,T0008	C012	88.507	0.2273
T0005,T0008	C013	58.991	0.3403
T0005,T0008	C014	91.853	0.5360
T0005,T0008	C015	72.594	0.7020
T0005,T0008	C016	63.522	0.1084
T0005,T0008	C017	44.888	0.3032
T0005,T0008	C018	64.758	0.4367
T0005,T0008	C019	59.133	0.6169
T0005,T0008	C020	46.883	0.7759
T0005,T0008	C021	15.599	0.1576
T0005,T0008	C022	94.112	0.3503
T0005,T0008	C023	81.029	0.5550
T0005,T0008	C024	81.034	0.6537
T0005,T0008	C025	57.469	0.1134
T0005,T0008	C026	48.412	0.2890
T0005,T0008	C027	55.347	0.4204
T0005,T0008	C028	59.935	0.5726
T0005,T0008	C029	47.012	0.7526
T0005,T0009	C000	35.476	0.5716
T0005,T0009	C001	28.010	0.7806
T0005,T0009	C002	57.859	0.1576
T0005,T0009	C003	45.549	0.3182
T0005,T0009	C004	41.472	0.4467
T0005,T0009	C005	44.071	0.6350
T0005,T0009	C006	78.916	0.7829
T0005,T0009	C007	66.946	0.2007
T0005,T0009	C008	84.778	0.3898
T0005,T0009	C009	54.199	0.5306
T0005,T0009	C010	89.192	0.6830
T0005,T0009	C011	31.104	0.0960
T0005,T0009	C012	37.026	0.2720
T0005,T0009	C013	43.384	0.4672
T0005,T0009	C014	59.858	0.5962
T0005,T0009	C015	56.443	0.8162
T0005,T0009	C016	55.914	0.2038
T0005,T0009	C017	60.518	0.3758
T0005,T0009	C018	87.761	0.5397
T0005,T0009	C019	87.928	0.7062
T0005,T0009	C020	79.995	0.0929
T0005,T0009	C021	87.388	0.2366
T0005,T0009	C022	40.272	0.3961
T0005,T0009	C023	34.182	0.5507
T0005,T0009	C024	36.538	0.7478
T0005,T0009	C025	38.684	0.1761
T0005,T0009	C026	60.423	0.2828
T0005,T0009	C027	62.746	0.4751
T0005,T0009	C028	62.481	0.6599
T0005,T0009	C029	60.327	0.7922
T0005,T0010	C000	51.382	0.6283
T0005,T0010	C001	38.717	0.8028
T0005,T0010	C002	50.404	0.1786
T0005,T0010	C003	66.004	0.3850
T0005,T0010	C004	52.527	0.5732
T0005,T0010	C005	39.832	0.6868
T0005,T0010	C006	71.454	0.0710
T0005,T0010	C007	62.787	0.2734
T0005,T0010	C008	73.418	0.4125
T0005,T0010	C009	72.375	0.6399
T0005,T0010	C010	87.594	0.7677
T0005,T0010	C011	48.145	0.1417
T0005,T0010	C012	37.686	0.3767
T0005,T0010	C013	23.581	0.5209
T0005,T0010	C014	54.118	0.6822
T0005,T0010	C015	53.762	0.1091
T0005,T0010	C016	57.922	0.2153
T0005,T0010	C017	55.395	0.4085
T0005,T0010	C018	89.316	0.6095
T0005,T0010	C019	75.032	0.7392
T0005,T0010	C020	61.254	0.1378
T0005,T0010	C021	87.336	0.2818
T0005,T0010	C022	50.146	0.5291
T0005,T0010	C023	40.131	0.6935
T0005,T0010	C024	44.120	0.8642
T0005,T0010	C025	65.084	0.2296
T0005,T0010	C026	48.878	0.4255
T0005,T0010	C027	57.922	0.5322
T0005,T0010	C028	49.536	0.7490
T0005,T0010	C029	86.218	0.0978
T0005,T0011	C000	38.051	0.6809
T0005,T0011	C001	36.681	0.1091
T0005,T0011	C002	59.340	0.2924
T0005,T0011	C003	53.179	0.4870
T0005,T0011	C004	33.100	0.6065
T0005,T0011	C005	47.014	0.7528
T0005,T0011	C006	87.509	0.2061
T0005,T0011	C007	70.954	0.3485
T0005,T0011	C008	66.523	0.5529
T0005,T0011	C009	76.651	0.6980
T0005,T0011	C010	83.523	0.1054
T0005,T0011	C011	48.186	0.2398
T0005,T0011	C012	30.428	0.4427
T0005,T0011	C013	36.962	0.5796
T0005,T0011	C014	63.565	0.7388
T0005,T0011	C015	56.000	0.1684
T0005,T0011	C016	68.268	0.3409
T0005,T0011	C017	66.867	0.4592
T0005,T0011	C018	61.004	0.6763
T0005,T0011	C019	74.745	0.8007
T0005,T0011	C020	90.289	0.1992
T0005,T0011	C021	111.124	0.3765
T0005,T0011	C022	40.788	0.5268
T0005,T0011	C023	36.300	0.7272
T0005,T0011	C024	51.859	0.1078
T0005,T0011	C025	63.684	0.3109
T0005,T0011	C026	79.143	0.4675
T0005,T0011	C027	68.332	0.6293
T0005,T0011	C028	45.070	0.8384
T0005,T0011	C029	72.408	0.2029
T0005,T0012	C000	33.854	0.8158
T0005,T0012	C001	20.337	0.1493
T0005,T0012	C002	45.330	0.3579
T0005,T0012	C003	47.951	0.5189
T0005,T0012	C004	56.329	0.6570
T0005,T0012	C005	41.519	0.0878
T0005,T0012	C006	75.223	0.2821
T0005,T0012	C007	67.907	0.4067
T0005,T0012	C008	64.226	0.5746
T0005,T0012	C009	86.907	0.7961
T0005,T0012	C010	101.236	0.1323
T0005,T0012	C011	38.867	0.3444
T0005,T0012	C012	27.228	0.4672
T0005,T0012	C013	48.446	0.6683
T0005,T0012	C014	52.379	0.8608
T0005,T0012	C015	45.518	0.2397
T0005,T0012	C016	55.687	0.3524
T0005,T0012	C017	69.237	0.5610
T0005,T0012	C018	81.744	0.7302
T0005,T0012	C019	64.165	0.1197
T0005,T0012	C020	76.634	0.2841
T0005,T0012	C021	90.524	0.4785
T0005,T0012	C022	53.509	0.6667
T0005,T0012	C023	30.933	0.7657
T0005,T0012	C024	31.523	0.1566
T0005,T0012	C025	51.996	0.3375
T0005,T0012	C026	50.594	0.5367
T0005,T0012	C027	62.537	0.7123
T0005,T0012	C028	56.414	0.0792
T0005,T0012	C029	58.154	0.2570
T0005,T0013	C000	52.889	0.0903
T0005,T0013	C001	64.965	0.2743
T0005,T0013	C002	54.742	0.4407
T0005,T0013	C003	29.897	0.5842
T0005,T0013	C004	55.783	0.7559
T0005,T0013	C005	57.113	0.1148
T0005,T0013	C006	36.616	0.3589
T0005,T0013	C007	58.277	0.5006
T0005,T0013	C008	63.080	0.6367
T0005,T0013	C009	84.520	0.8167
T0005,T0013	C010	80.469	0.2292
T0005,T0013	C011	36.234	0.4047
T0005,T0013	C012	33.886	0.5943
T0005,T0013	C013	36.319	0.7276
T0005,T0013	C014	45.446	0.1292
T0005,T0013	C015	48.043	0.2687
T0005,T0013	C016	54.437	0.4689
T0005,T0013	C017	62.503	0.6109
T0005,T0013	C018	76.784	0.8205
T0005,T0013	C019	75.627	0.1899
T0005,T0013	C020	75.785	0.3861
T0005,T0013	C021	82.227	0.5140
T0005,T0013	C022	54.137	0.7122
T0005,T0013	C023	29.991	0.1038
T0005,T0013	C024	24.441	0.2978
T0005,T0013	C025	49.873	0.4217
T0005,T0013	C026	55.467	0.6338
T0005,T0013	C027	56.537	0.8031
T0005,T0013	C028	55.543	0.1686
T0005,T0013	C029	63.677	0.3195
T0005,T0014	C000	58.320	0.1889
T0005,T0014	C001	60.703	0.3385
T0005,T0014	C002	45.746	0.4652
T0005,T0014	C003	42.985	0.6656
T0005,T0014	C004	49.991	0.7912
T0005,T0014	C005	84.831	0.2154
T0005,T0014	C006	61.537	0.4152
T0005,T0014	C007	64.758	0.5860
T0005,T0014	C008	67.584	0.7532
T0005,T0014	C009	81.827	0.1485
T0005,T0014	C010	79.661	0.2714
T0005,T0014	C011	49.300	0.4359
T0005,T0014	C012	57.141	0.6110
T0005,T0014	C013	62.070	0.8064
T0005,T0014	C014	38.807	0.2166
T0005,T0014	C015	53.726	0.3471
T0005,T0014	C016	39.807	0.4990
T0005,T0014	C017	70.007	0.7041
T0005,T0014	C018	58.192	0.0866
T0005,T0014	C019	73.266	0.2522
T0005,T0014	C020	53.213	0.4121
T0005,T0014	C021	72.621	0.5850
T0005,T0014	C022	58.677	0.7958
T0005,T0014	C023	51.642	0.1346
T0005,T0014	C024	54.243	0.3357
T0005,T0014	C025	45.409	0.4708
T0005,T0014	C026	42.928	0.6569
T0005,T0014	C027	38.441	0.8466
T0005,T0014	C028	64.660	0.2194
T0005,T0014	C029	68.642	0.4327
T0006,T0007	C000	12.974	0.5712
T0006,T0007	C001	33.941	0.7487
T0006,T0007	C002	56.108	0.1636
T0006,T0007	C003	43.024	0.2721
T0006,T0007	C004	54.268	0.4398
T0006,T0007	C005	76.262	0.6111
T0006,T0007	C006	66.100	0.7891
T0006,T0007	C007	66.121	0.1747
T0006,T0007	C008	61.993	0.3466
T0006,T0007	C009	83.491	0.5739
T0006,T0007	C010	84.673	0.7062
T0006,T0007	C011	26.621	0.1325
T0006,T0007	C012	24.359	0.2872
T0006,T0007	C013	39.721	0.4185
T0006,T0007	C014	53.912	0.6206
T0006,T0007	C015	53.368	0.8196
T0006,T0007	C016	44.592	0.1455
T0006,T0007	C017	83.452	0.3085
T0006,T0007	C018	74.637	0.5155
T0006,T0007	C019	74.816	0.6696
T0006,T0007	C020	74.725	0.8253
T0006,T0007	C021	100.422	0.2568
T0006,T0007	C022	21.917	0.4208
T0006,T0007	C023	20.407	0.6128
T0006,T0007	C024	41.046	0.7334
T0006,T0007	C025	59.352	0.1108
T0006,T0007	C026	47.866	0.3334
T0006,T0007	C027	61.792	0.4628
T0006,T0007	C028	34.598	0.6849
T0006,T0007	C029	66.023	0.7997
T0006,T0008	C000	33.702	0.6608
T0006,T0008	C001	38.888	0.8384
T0006,T0008	C002	36.276	0.2152
T0006,T0008	C003	32.666	0.3849
T0006,T0008	C004	36.432	0.5602
T0006,T0008	C005	72.787	0.7031
T0006,T0008	C006	62.306	0.0969
T0006,T0008	C007	65.903	0.2517
T0006,T0008	C008	58.844	0.4423
T0006,T0008	C009	94.656	0.6097
T0006,T0008	C010	91.033	0.7941
T0006,T0008	C011	26.848	0.2097
T0006,T0008	C012	34.927	0.3324
T0006,T0008	C013	34.212	0.5497
T0006,T0008	C014	49.987	0.6966
T0006,T0008	C015	49.311	0.8213
T0006,T0008	C016	48.790	0.2303
T0006,T0008	C017	64.909	0.4149
T0006,T0008	C018	65.803	0.5773
T0006,T0008	C019	80.100	0.7241
T0006,T0008	C020	60.075	0.1338
T0006,T0008	C021	84.000	0.3498
T0006,T0008	C022	33.323	0.5073
T0006,T0008	C023	32.415	0.6788
T0006,T0008	C024	61.680	0.8420
T0006,T0008	C025	45.326	0.2339
T0006,T0008	C026	48.161	0.4101
T0006,T0008	C027	37.168	0.5447
T0006,T0008	C028	72.766	0.6904
T0006,T0008	C029	63.511	0.1279
T0006,T0009	C000	35.358	0.6798
T0006,T0009	C001	40.711	0.0617
T0006,T0009	C002	39.402	0.3046
T0006,T0009	C003	41.809	0.4049
T0006,T0009	C004	30.664	0.5753
T0006,T0009	C005	51.046	0.8197
T0006,T0009	C006	58.877	0.1376
T0006,T0009	C007	50.359	0.3731
T0006,T0009	C008	66.190	0.4730
T0006,T0009	C009	94.480	0.7144
T0006,T0009	C010	67.961	0.8391
T0006,T0009	C011	43.778	0.2262
T0006,T0009	C012	41.017	0.3992
T0006,T0009	C013	33.615	0.5869
T0006,T0009	C014	27.858	0.7881
T0006,T0009	C015	46.684	0.1275
T0006,T0009	C016	59.132	0.2980
T0006,T0009	C017	69.125	0.4658
T0006,T0009	C018	58.137	0.6684
T0006,T0009	C019	63.757	0.8018
T0006,T0009	C020	90.355	0.2295
T0006,T0009	C021	100.100	0.3886
T0006,T0009	C022	28.236	0.5476
T0006,T0009	C023	23.213	0.6976
T0006,T0009	C024	47.612	0.1461
T0006,T0009	C025	51.023	0.2949
T0006,T0009	C026	46.501	0.4621
T0006,T0009	C027	55.372	0.6069
T0006,T0009	C028	79.523	0.8091
T0006,T0009	C029	64.956	0.1984
T0006,T0010	C000	27.821	0.7610
T0006,T0010	C001	43.407	0.1735
T0006,T0010	C002	37.151	0.3512
T0006,T0010	C003	55.702	0.5204
T0006,T0010	C004	26.994	0.6511
T0006,T0010	C005	54.968	0.8162
T0006,T0010	C006	59.373	0.2410
T0006,T0010	C007	65.728	0.4442
T0006,T0010	C008	66.854	0.5638
T0006,T0010	C009	82.888	0.7230
T0006,T0010	C010	72.857	0.1449
T0006,T0010	C011	38.063	0.3308
T0006,T0010	C012	44.215	0.4825
T0006,T0010	C013	56.747	0.6129
T0006,T0010	C014	32.996	0.8174
T0006,T0010	C015	42.556	0.2463
T0006,T0010	C016	59.022	0.3731
T0006,T0010	C017	58.997	0.5759
T0006,T0010	C018	55.489	0.7370
T0006,T0010	C019	68.347	0.1399
T0006,T0010	C020	95.659	0.2685
T0006,T0010	C021	67.719	0.4500
T0006,T0010	C022	45.233	0.5819
T0006,T0010	C023	28.153	0.8020
T0006,T0010	C024	53.884	0.1852
T0006,T0010	C025	56.681	0.3174
T0006,T0010	C026	27.111	0.5370
T0006,T0010	C027	44.958	0.6843
T0006,T0010	C028	65.586	0.0700
T0006,T0010	C029	74.527	0.2838
T0006,T0011	C000	63.329	0.8385
T0006,T0011	C001	44.815	0.2351
T0006,T0011	C002	44.280	0.3960
T0006,T0011	C003	20.843	0.6179
T0006,T0011	C004	39.207	0.7533
T0006,T0011	C005	47.938	0.1362
T0006,T0011	C006	50.556	0.2891
T0006,T0011	C007	44.461	0.5097
T0006,T0011	C008	86.696	0.6377
T0006,T0011	C009	93.580	0.8206
T0006,T0011	C010	75.749	0.1807
T0006,T0011	C011	40.609	0.3409
T0006,T0011	C012	44.104	0.5565
T0006,T0011	C013	49.118	0.6839
T0006,T0011	C014	38.190	0.1001
T0006,T0011	C015	33.704	0.2558
T0006,T0011	C016	50.124	0.4176
T0006,T0011	C017	56.236	0.6293
T0006,T0011	C018	53.941	0.7990
T0006,T0011	C019	42.505	0.1593
T0006,T0011	C020	72.519	0.3773
T0006,T0011	C021	90.355	0.5350
T0006,T0011	C022	38.293	0.6565
T0006,T0011	C023	21.140	0.0657
T0006,T0011	C024	47.621	0.2249
T0006,T0011	C025	38.241	0.4444
T0006,T0011	C026	57.087	0.5505
T0006,T0011	C027	36.462	0.7847
T0006,T0011	C028	63.265	0.1441
T0006,T0011	C029	55.275	0.3191
T0006,T0012	C000	60.283	0.1276
T0006,T0012	C001	61.404	0.3217
T0006,T0012	C002	48.334	0.5195
T0006,T0012	C003	23.061	0.6353
T0006,T0012	C004	55.166	0.8569
T0006,T0012	C005	45.857	0.2129
T0006,T0012	C006	39.580	0.3569
T0006,T0012	C007	51.153	0.5646
T0006,T0012	C008	72.920	0.7410
T0006,T0012	C009	69.029	0.0961
T0006,T0012	C010	72.747	0.3060
T0006,T0012	C011	36.231	0.4301
T0006,T0012	C012	62.539	0.6586
T0006,T0012	C013	47.390	0.8058
T0006,T0012	C014	32.395	0.1664
T0006,T0012	C015	26.412	0.3486
T0006,T0012	C016	50.099	0.5132
T0006,T0012	C017	62.357	0.7211
T0006,T0012	C018	56.123	0.0633
T0006,T0012	C019	45.887	0.2554
T0006,T0012	C020	74.619	0.3902
T0006,T0012	C021	66.851	0.6286
T0006,T0012	C022	49.929	0.7895
T0006,T0012	C023	57.424	0.1622
T0006,T0012	C024	49.289	0.3294
T0006,T0012	C025	40.691	0.5197
T0006,T0012	C026	36.642	0.6557
T0006,T0012	C027	59.093	0.8223
T0006,T0012	C028	40.502	0.2291
T0006,T0012	C029	67.112	0.3828
T0006,T0013	C000	65.947	0.1711
T0006,T0013	C001	65.458	0.3595
T0006,T0013	C002	46.390	0.5300
T0006,T0013	C003	22.959	0.7564
T0006,T0013	C004	54.938	0.1432
T0006,T0013	C005	51.037	0.2649
T0006,T0013	C006	57.148	0.4371
T0006,T0013	C007	47.842	0.5814
T0006,T0013	C008	50.127	0.7623
T0006,T0013	C009	65.280	0.2186
T0006,T0013	C010	67.973	0.3369
T0006,T0013	C011	48.620	0.5123
T0006,T0013	C012	64.863	0.7102
T0006,T0013	C013	58.088	0.0640
T0006,T0013	C014	38.161	0.2511
T0006,T0013	C015	44.119	0.4351
T0006,T0013	C016	46.581	0.6165
T0006,T0013	C017	41.970	0.7923
T0006,T0013	C018	58.049	0.1782
T0006,T0013	C019	74.109	0.2978
T0006,T0013	C020	71.945	0.5210
T0006,T0013	C021	74.462	0.6685
T0006,T0013	C022	53.963	0.8332
T0006,T0013	C023	56.568	0.1890
T0006,T0013	C024	48.418	0.3904
T0006,T0013	C025	39.142	0.5799
T0006,T0013	C026	38.899	0.7638
T0006,T0013	C027	55.841	0.1267
T0006,T0013	C028	47.723	0.3005
T0006,T0013	C029	40.043	0.4478
T0006,T0014	C000	74.593	0.2511
T0006,T0014	C001	62.169	0.4379
T0006,T0014	C002	63.698	0.5964
T0006,T0014	C003	53.657	0.7983
T0006,T0014	C004	42.140	0.2024
T0006,T0014	C005	47.147	0.3520
T0006,T0014	C006	44.888	0.5374
T0006,T0014	C007	66.568	0.6634
T0006,T0014	C008	66.331	0.0941
T0006,T0014	C009	50.098	0.2840
T0006,T0014	C010	70.486	0.4181
T0006,T0014	C011	75.706	0.6098
T0006,T0014	C012	61.097	0.7569
T0006,T0014	C013	52.353	0.1161
T0006,T0014	C014	50.881	0.3342
T0006,T0014	C015	45.160	0.4985
T0006,T0014	C016	40.955	0.6878
T0006,T0014	C017	46.440	0.8186
T0006,T0014	C018	49.485	0.2184
T0006,T0014	C019	72.973	0.3948
T0006,T0014	C020	68.759	0.5921
T0006,T0014	C021	73.332	0.7285
T0006,T0014	C022	38.167	0.1358
T0006,T0014	C023	72.660	0.2664
T0006,T0014	C024	51.229	0.4924
T0006,T0014	C025	49.388	0.6543
T0006,T0014	C026	40.311	0.8207
T0006,T0014	C027	58.450	0.1765
T0006,T0014	C028	56.341	0.3567
T0006,T0014	C029	57.151	0.5056
T0007,T0008	C000	51.953	0.7676
T0007,T0008	C001	40.153	0.1467
T0007,T0008	C002	36.504	0.3018
T0007,T0008	C003	16.818	0.5159
T0007,T0008	C004	45.467	0.6379
T0007,T0008	C005	64.236	0.8530
T0007,T0008	C006	38.639	0.2366
T0007,T0008	C007	75.113	0.3748
T0007,T0008	C008	78.513	0.5852
T0007,T0008	C009	65.575	0.7663
T0007,T0008	C010	65.947	0.1081
T0007,T0008	C011	48.819	0.2633
T0007,T0008	C012	31.741	0.4437
T0007,T0008	C013	25.665	0.6784
T0007,T0008	C014	31.764	0.7848
T0007,T0008	C015	49.376	0.2106
T0007,T0008	C016	39.658	0.3545
T0007,T0008	C017	49.052	0.5123
T0007,T0008	C018	60.858	0.7039
T0007,T0008	C019	70.073	0.0771
T0007,T0008	C020	61.620	0.2377
T0007,T0008	C021	88.502	0.4493
T0007,T0008	C022	36.261	0.6442
T0007,T0008	C023	37.981	0.7727
T0007,T0008	C024	36.262	0.2045
T0007,T0008	C025	41.865	0.3298
T0007,T0008	C026	43.948	0.5457
T0007,T0008	C027	60.251	0.7071
T0007,T0008	C028	57.355	0.8393
T0007,T0008	C029	61.629	0.2089
T0007,T0009	C000	56.064	0.8159
T0007,T0009	C001	34.733	0.2505
T0007,T0009	C002	18.869	0.3673
T0007,T0009	C003	48.904	0.5736
T0007,T0009	C004	57.477	0.7535
T0007,T0009	C005	57.437	0.1052
T0007,T0009	C006	38.314	0.3252
T0007,T0009	C007	69.420	0.4887
T0007,T0009	C008	70.595	0.6177
T0007,T0009	C009	67.611	0.8212
T0007,T0009	C010	70.763	0.1680
T0007,T0009	C011	51.146	0.3990
T0007,T0009	C012	53.619	0.5576
T0007,T0009	C013	17.497	0.7009
T0007,T0009	C014	29.391	0.1082
T0007,T0009	C015	51.157	0.2437
T0007,T0009	C016	46.149	0.4326
T0007,T0009	C017	39.195	0.6389
T0007,T0009	C018	46.776	0.7729
T0007,T0009	C019	71.897	0.1744
T0007,T0009	C020	74.629	0.3481
T0007,T0009	C021	70.767	0.5433
T0007,T0009	C022	35.373	0.6895
T0007,T0009	C023	47.791	0.8441
T0007,T0009	C024	33.491	0.2139
T0007,T0009	C025	22.466	0.3905
T0007,T0009	C026	22.149	0.5997
T0007,T0009	C027	57.112	0.7724
T0007,T0009	C028	49.789	0.1373
T0007,T0009	C029	60.685	0.3196
T0007,T0010	C000	52.876	0.1250
T0007,T0010	C001	48.400	0.3033
T0007,T0010	C002	35.759	0.5049
T0007,T0010	C003	64.120	0.6773
T0007,T0010	C004	39.172	0.8305
T0007,T0010	C005	42.203	0.1960
T0007,T0010	C006	42.944	0.3754
T0007,T0010	C007	51.247	0.5234
T0007,T0010	C008	66.439	0.7408
T0007,T0010	C009	64.105	0.1192
T0007,T0010	C010	55.755	0.2506
T0007,T0010	C011	64.734	0.4778
T0007,T0010	C012	55.536	0.5929
T0007,T0010	C013	34.265	0.7652
T0007,T0010	C014	28.473	0.1979
T0007,T0010	C015	55.305	0.3301
T0007,T0010	C016	54.328	0.5375
T0007,T0010	C017	46.032	0.6484
T0007,T0010	C018	54.872	0.8187
T0007,T0010	C019	78.591	0.2580
T0007,T0010	C020	65.045	0.4240
T0007,T0010	C021	60.893	0.5882
T0007,T0010	C022	63.263	0.7444
T0007,T0010	C023	46.564	0.1787
T0007,T0010	C024	33.277	0.2977
T0007,T0010	C025	29.589	0.5150
T0007,T0010	C026	49.140	0.6362
T0007,T0010	C027	43.532	0.8574
T0007,T0010	C028	66.217	0.2328
T0007,T0010	C029	39.108	0.3602
T0007,T0011	C000	51.885	0.2094
T0007,T0011	C001	51.642	0.3939
T0007,T0011	C002	24.560	0.5002
T0007,T0011	C003	36.691	0.6985
T0007,T0011	C004	43.643	0.1041
T0007,T0011	C005	46.835	0.2977
T0007,T0011	C006	34.932	0.4596
T0007,T0011	C007	57.335	0.5859
T0007,T0011	C008	60.036	0.7912
T0007,T0011	C009	62.802	0.1454
T0007,T0011	C010	63.884	0.3308
T0007,T0011	C011	52.474	0.4938
T0007,T0011	C012	46.971	0.6659
T0007,T0011	C013	38.953	0.8878
T0007,T0011	C014	46.845	0.2042
T0007,T0011	C015	42.229	0.4298
T0007,T0011	C016	46.752	0.5919
T0007,T0011	C017	44.094	0.7409
T0007,T0011	C018	65.060	0.1493
T0007,T0011	C019	68.805	0.2772
T0007,T0011	C020	70.310	0.5021
T0007,T0011	C021	56.750	0.6345
T0007,T0011	C022	71.922	0.8535
T0007,T0011	C023	60.208	0.2047
T0007,T0011	C024	36.930	0.3635
T0007,T0011	C025	20.665	0.5580
T0007,T0011	C026	48.391	0.7424
T0007,T0011	C027	48.102	0.0962
T0007,T0011	C028	53.877	0.2993
T0007,T0011	C029	54.578	0.4535
T0007,T0012	C000	63.188	0.2759
T0007,T0012	C001	38.007	0.4456
T0007,T0012	C002	27.699	0.6160
T0007,T0012	C003	42.882	0.7555
T0007,T0012	C004	45.214	0.2017
