task_id_list	courier_id	total_score	willingness
T0016,T0032	C043	77.796	0.8244
T0016,T0033	C000	87.056	0.5304
T0016,T0033	C001	68.581	0.7713
T0016,T0033	C002	40.033	0.1019
T0016,T0033	C003	83.303	0.3316
T0016,T0033	C004	72.203	0.5091
T0016,T0033	C005	53.827	0.6062
T0016,T0033	C006	47.837	0.7800
T0016,T0033	C007	46.344	0.1861
T0016,T0033	C008	60.077	0.3541
T0016,T0033	C009	49.718	0.5510
T0016,T0033	C010	53.337	0.6833
T0016,T0033	C011	104.125	0.0847
T0016,T0033	C012	76.236	0.2931
T0016,T0033	C013	77.018	0.4385
T0016,T0033	C014	36.667	0.5858
T0016,T0033	C015	65.684	0.7685
T0016,T0033	C016	50.948	0.1316
T0016,T0033	C017	59.093	0.3317
T0016,T0033	C018	51.914	0.5422
T0016,T0033	C019	74.387	0.6674
T0016,T0033	C020	62.848	0.8855
T0016,T0033	C021	69.826	0.2451
T0016,T0033	C022	65.468	0.4361
T0016,T0033	C023	78.606	0.5512
T0016,T0033	C024	55.238	0.7310
T0016,T0033	C025	65.296	0.1256
T0016,T0033	C026	57.588	0.3131
T0016,T0033	C027	50.928	0.5056
T0016,T0033	C028	49.304	0.6436
T0016,T0033	C029	40.942	0.7819
T0016,T0033	C030	66.944	0.1990
T0016,T0033	C031	80.538	0.4198
T0016,T0033	C032	74.068	0.5735
T0016,T0033	C033	69.405	0.6978
T0016,T0033	C034	91.745	0.1473
T0016,T0033	C035	64.470	0.2486
T0016,T0033	C036	46.305	0.4578
T0016,T0033	C037	55.649	0.6518
T0016,T0033	C038	50.715	0.7833
T0016,T0033	C039	57.347	0.1782
T0016,T0033	C040	59.326	0.3387
T0016,T0033	C041	70.408	0.5327
T0016,T0033	C042	69.255	0.6988
T0016,T0033	C043	87.998	0.0924
T0016,T0034	C000	92.935	0.6761
T0016,T0034	C001	70.712	0.8493
T0016,T0034	C002	65.159	0.1837
T0016,T0034	C003	73.966	0.3886
T0016,T0034	C004	69.648	0.5624
T0016,T0034	C005	45.486	0.7475
T0016,T0034	C006	47.082	0.1379
T0016,T0034	C007	56.951	0.2609
T0016,T0034	C008	63.990	0.4616
T0016,T0034	C009	56.336	0.6435
T0016,T0034	C010	62.715	0.8148
T0016,T0034	C011	79.328	0.1798
T0016,T0034	C012	72.215	0.3258
T0016,T0034	C013	79.051	0.5152
T0016,T0034	C014	54.444	0.7048
T0016,T0034	C015	72.897	0.8601
T0016,T0034	C016	58.752	0.2466
T0016,T0034	C017	37.653	0.4485
T0016,T0034	C018	72.261	0.5438
T0016,T0034	C019	72.372	0.7285
T0016,T0034	C020	68.934	0.1216
T0016,T0034	C021	70.451	0.3263
T0016,T0034	C022	87.424	0.4988
T0016,T0034	C023	87.626	0.6221
T0016,T0034	C024	64.482	0.8356
T0016,T0034	C025	58.637	0.2159
T0016,T0034	C026	56.125	0.3632
T0016,T0034	C027	47.623	0.5390
T0016,T0034	C028	47.679	0.6889
T0016,T0034	C029	44.210	0.1445
T0016,T0034	C030	69.716	0.3081
T0016,T0034	C031	68.183	0.4385
T0016,T0034	C032	70.815	0.6092
T0016,T0034	C033	65.800	0.8113
T0016,T0034	C034	82.967	0.1925
T0016,T0034	C035	66.328	0.3328
T0016,T0034	C036	68.783	0.5399
T0016,T0034	C037	45.975	0.6952
T0016,T0034	C038	45.282	0.0439
T0016,T0034	C039	60.784	0.2157
T0016,T0034	C040	61.581	0.3949
T0016,T0034	C041	52.746	0.6197
T0016,T0034	C042	91.656	0.7676
T0016,T0034	C043	55.235	0.1362
T0016,T0035	C000	83.044	0.7228
T0016,T0035	C001	77.435	0.0835
T0016,T0035	C002	63.110	0.2804
T0016,T0035	C003	95.432	0.4719
T0016,T0035	C004	64.359	0.6207
T0016,T0035	C005	42.177	0.7616
T0016,T0035	C006	41.214	0.1840
T0016,T0035	C007	65.446	0.3158
T0016,T0035	C008	49.738	0.4916
T0016,T0035	C009	54.350	0.6793
T0016,T0035	C010	75.999	0.8168
T0016,T0035	C011	94.943	0.2031
T0016,T0035	C012	73.067	0.3871
T0016,T0035	C013	56.952	0.6035
T0016,T0035	C014	95.853	0.7337
T0016,T0035	C015	63.763	0.1732
T0016,T0035	C016	64.137	0.3125
T0016,T0035	C017	47.715	0.4692
T0016,T0035	C018	56.159	0.6236
T0016,T0035	C019	64.608	0.8028
T0016,T0035	C020	68.759	0.2451
T0016,T0035	C021	70.576	0.3588
T0016,T0035	C022	93.013	0.5884
T0016,T0035	C023	68.592	0.6876
T0016,T0035	C024	76.278	0.1328
T0016,T0035	C025	58.380	0.2839
T0016,T0035	C026	74.568	0.4735
T0016,T0035	C027	66.096	0.6465
T0016,T0035	C028	47.252	0.7906
T0016,T0035	C029	53.550	0.1706
T0016,T0035	C030	70.281	0.3299
T0016,T0035	C031	64.389	0.4869
T0016,T0035	C032	67.484	0.7106
T0016,T0035	C033	76.444	0.0675
T0016,T0035	C034	93.727	0.2728
T0016,T0035	C035	64.054	0.3933
T0016,T0035	C036	60.670	0.5546
T0016,T0035	C037	42.043	0.7933
T0016,T0035	C038	66.839	0.1554
T0016,T0035	C039	50.819	0.3595
T0016,T0035	C040	40.746	0.4548
T0016,T0035	C041	62.215	0.6733
T0016,T0035	C042	67.929	0.8546
T0016,T0035	C043	82.179	0.2441
T0016,T0036	C000	86.462	0.7919
T0016,T0036	C001	75.430	0.1915
T0016,T0036	C002	76.090	0.3155
T0016,T0036	C003	79.278	0.4860
T0016,T0036	C004	72.693	0.6901
T0016,T0036	C005	58.128	0.8332
T0016,T0036	C006	66.430	0.2180
T0016,T0036	C007	46.302	0.3879
T0016,T0036	C008	42.590	0.5928
T0016,T0036	C009	70.770	0.7414
T0016,T0036	C010	65.797	0.1648
T0016,T0036	C011	85.073	0.3373
T0016,T0036	C012	83.727	0.4846
T0016,T0036	C013	76.154	0.6257
T0016,T0036	C014	95.250	0.8353
T0016,T0036	C015	82.730	0.2479
T0016,T0036	C016	71.286	0.3989
T0016,T0036	C017	49.836	0.5133
T0016,T0036	C018	56.637	0.6894
T0016,T0036	C019	47.309	0.0829
T0016,T0036	C020	54.937	0.2570
T0016,T0036	C021	61.616	0.4327
T0016,T0036	C022	89.283	0.5868
T0016,T0036	C023	83.112	0.7806
T0016,T0036	C024	66.631	0.1658
T0016,T0036	C025	66.516	0.3489
T0016,T0036	C026	55.572	0.4961
T0016,T0036	C027	60.702	0.6565
T0016,T0036	C028	24.612	0.0799
T0016,T0036	C029	52.594	0.2805
T0016,T0036	C030	71.184	0.3885
T0016,T0036	C031	45.646	0.5758
T0016,T0036	C032	56.056	0.7322
T0016,T0036	C033	87.027	0.1148
T0016,T0036	C034	87.077	0.3246
T0016,T0036	C035	67.153	0.4919
T0016,T0036	C036	59.135	0.6899
T0016,T0036	C037	75.648	0.8088
T0016,T0036	C038	70.956	0.1810
T0016,T0036	C039	44.570	0.4266
T0016,T0036	C040	44.256	0.5836
T0016,T0036	C041	67.083	0.7465
T0016,T0036	C042	70.917	0.0819
T0016,T0036	C043	72.191	0.2831
T0016,T0037	C000	78.080	0.8372
T0016,T0037	C001	75.053	0.2506
T0016,T0037	C002	96.060	0.4010
T0016,T0037	C003	79.386	0.5476
T0016,T0037	C004	52.927	0.7171
T0016,T0037	C005	51.571	0.1351
T0016,T0037	C006	70.235	0.2960
T0016,T0037	C007	61.595	0.4435
T0016,T0037	C008	66.053	0.6309
T0016,T0037	C009	51.758	0.8552
T0016,T0037	C010	69.098	0.2051
T0016,T0037	C011	95.723	0.3975
T0016,T0037	C012	89.379	0.5860
T0016,T0037	C013	71.168	0.7032
T0016,T0037	C014	83.681	0.0712
T0016,T0037	C015	77.636	0.2949
T0016,T0037	C016	59.857	0.4594
T0016,T0037	C017	55.981	0.6294
T0016,T0037	C018	52.117	0.8212
T0016,T0037	C019	61.359	0.1531
T0016,T0037	C020	67.341	0.3491
T0016,T0037	C021	55.007	0.5512
T0016,T0037	C022	81.449	0.7022
T0016,T0037	C023	80.791	0.0643
T0016,T0037	C024	94.525	0.2727
T0016,T0037	C025	98.179	0.3954
T0016,T0037	C026	63.148	0.5741
T0016,T0037	C027	59.883	0.7726
T0016,T0037	C028	55.047	0.1400
T0016,T0037	C029	75.420	0.3045
T0016,T0037	C030	56.602	0.4938
T0016,T0037	C031	62.563	0.6569
T0016,T0037	C032	53.881	0.8399
T0016,T0037	C033	90.754	0.2095
T0016,T0037	C034	78.501	0.4103
T0016,T0037	C035	68.140	0.5812
T0016,T0037	C036	67.574	0.7316
T0016,T0037	C037	66.872	0.1379
T0016,T0037	C038	72.507	0.3046
T0016,T0037	C039	65.116	0.4855
T0016,T0037	C040	33.145	0.6697
T0016,T0037	C041	73.828	0.7972
T0016,T0037	C042	59.363	0.1782
T0016,T0037	C043	61.550	0.3310
T0016,T0038	C000	98.586	0.1325
T0016,T0038	C001	92.632	0.3374
T0016,T0038	C002	88.778	0.5164
T0016,T0038	C003	80.803	0.6338
T0016,T0038	C004	68.481	0.8256
T0016,T0038	C005	51.269	0.1960
T0016,T0038	C006	69.261	0.3753
T0016,T0038	C007	48.563	0.5171
T0016,T0038	C008	58.675	0.6825
T0016,T0038	C009	54.296	0.1354
T0016,T0038	C010	71.976	0.2777
T0016,T0038	C011	96.478	0.4428
T0016,T0038	C012	86.328	0.6112
T0016,T0038	C013	68.226	0.8202
T0016,T0038	C014	87.244	0.1946
T0016,T0038	C015	76.819	0.3684
T0016,T0038	C016	73.859	0.5569
T0016,T0038	C017	70.959	0.7111
T0016,T0038	C018	57.164	0.0772
T0016,T0038	C019	43.068	0.2640
T0016,T0038	C020	57.327	0.4271
T0016,T0038	C021	74.187	0.6129
T0016,T0038	C022	97.270	0.7715
T0016,T0038	C023	69.598	0.1660
T0016,T0038	C024	80.859	0.2934
T0016,T0038	C025	97.046	0.5100
T0016,T0038	C026	72.244	0.6946
T0016,T0038	C027	73.464	0.8533
T0016,T0038	C028	70.457	0.2377
T0016,T0038	C029	62.752	0.4032
T0016,T0038	C030	62.151	0.5774
T0016,T0038	C031	48.456	0.6905
T0016,T0038	C032	52.658	0.1066
T0016,T0038	C033	105.708	0.2576
T0016,T0038	C034	108.472	0.4581
T0016,T0038	C035	85.488	0.6140
T0016,T0038	C036	50.332	0.8066
T0016,T0038	C037	86.986	0.1806
T0016,T0038	C038	66.958	0.3427
T0016,T0038	C039	56.065	0.5340
T0016,T0038	C040	61.715	0.7088
T0016,T0038	C041	69.642	0.1251
T0016,T0038	C042	79.446	0.2985
T0016,T0038	C043	53.767	0.4024
T0016,T0039	C000	92.269	0.2329
T0016,T0039	C001	81.082	0.3733
T0016,T0039	C002	98.287	0.5516
T0016,T0039	C003	100.037	0.6895
T0016,T0039	C004	92.211	0.1129
T0016,T0039	C005	74.716	0.2987
T0016,T0039	C006	75.217	0.4645
T0016,T0039	C007	68.358	0.6344
T0016,T0039	C008	50.867	0.7542
T0016,T0039	C009	57.011	0.1550
T0016,T0039	C010	54.836	0.3420
T0016,T0039	C011	98.955	0.5145
T0016,T0039	C012	75.204	0.6998
T0016,T0039	C013	107.048	0.0408
T0016,T0039	C014	83.862	0.2636
T0016,T0039	C015	78.639	0.4206
T0016,T0039	C016	58.066	0.6201
T0016,T0039	C017	72.510	0.7224
T0016,T0039	C018	73.722	0.1462
T0016,T0039	C019	59.181	0.2940
T0016,T0039	C020	51.731	0.4933
T0016,T0039	C021	58.960	0.6259
T0016,T0039	C022	90.102	0.8286
T0016,T0039	C023	78.079	0.2154
T0016,T0039	C024	77.102	0.3518
T0016,T0039	C025	94.253	0.5546
T0016,T0039	C026	90.087	0.7045
T0016,T0039	C027	59.753	0.0850
T0016,T0039	C028	59.625	0.3080
T0016,T0039	C029	61.519	0.4393
T0016,T0039	C030	31.882	0.6143
T0016,T0039	C031	48.680	0.7669
T0016,T0039	C032	57.337	0.2081
T0016,T0039	C033	115.721	0.3458
T0016,T0039	C034	92.512	0.5676
T0016,T0039	C035	76.790	0.6812
T0016,T0039	C036	68.009	0.0581
T0016,T0039	C037	85.220	0.2267
T0016,T0039	C038	54.911	0.4690
T0016,T0039	C039	56.375	0.5951
T0016,T0039	C040	61.787	0.7336
T0016,T0039	C041	65.573	0.1828
T0016,T0039	C042	59.104	0.3622
T0016,T0039	C043	50.054	0.4844
T0017,T0018	C000	78.943	0.4554
T0017,T0018	C001	55.874	0.6262
T0017,T0018	C002	66.591	0.7444
T0017,T0018	C003	63.153	0.1598
T0017,T0018	C004	54.920	0.3400
T0017,T0018	C005	71.196	0.5177
T0017,T0018	C006	63.583	0.6767
T0017,T0018	C007	68.924	0.8730
T0017,T0018	C008	21.348	0.2419
T0017,T0018	C009	51.509	0.4198
T0017,T0018	C010	45.175	0.5445
T0017,T0018	C011	77.717	0.7534
T0017,T0018	C012	69.781	0.0979
T0017,T0018	C013	81.440	0.2745
T0017,T0018	C014	63.939	0.5040
T0017,T0018	C015	33.824	0.6706
T0017,T0018	C016	31.363	0.7933
T0017,T0018	C017	39.424	0.2364
T0017,T0018	C018	42.211	0.4065
T0017,T0018	C019	36.206	0.5202
T0017,T0018	C020	20.616	0.6837
T0017,T0018	C021	46.103	0.1273
T0017,T0018	C022	73.075	0.2332
T0017,T0018	C023	79.910	0.4553
T0017,T0018	C024	53.780	0.5733
T0017,T0018	C025	56.441	0.7458
T0017,T0018	C026	53.167	0.1703
T0017,T0018	C027	45.342	0.3088
T0017,T0018	C028	27.184	0.5310
T0017,T0018	C029	63.317	0.7166
T0017,T0018	C030	35.382	0.8467
T0017,T0018	C031	13.670	0.2782
T0017,T0018	C032	24.645	0.3804
T0017,T0018	C033	74.516	0.6064
T0017,T0018	C034	54.115	0.7466
T0017,T0018	C035	66.122	0.1370
T0017,T0018	C036	49.734	0.3052
T0017,T0018	C037	49.101	0.5156
T0017,T0018	C038	50.151	0.6585
T0017,T0018	C039	28.365	0.8597
T0017,T0018	C040	48.491	0.2260
T0017,T0018	C041	41.653	0.4149
T0017,T0018	C042	19.272	0.5739
T0017,T0018	C043	35.763	0.7196
T0017,T0019	C000	86.784	0.4958
T0017,T0019	C001	88.902	0.6755
T0017,T0019	C002	70.145	0.8720
T0017,T0019	C003	60.313	0.2343
T0017,T0019	C004	49.254	0.4146
T0017,T0019	C005	79.479	0.5587
T0017,T0019	C006	58.828	0.7219
T0017,T0019	C007	43.960	0.1307
T0017,T0019	C008	37.418	0.3107
T0017,T0019	C009	36.182	0.4602
T0017,T0019	C010	26.748	0.6110
T0017,T0019	C011	70.403	0.8171
T0017,T0019	C012	52.622	0.1781
T0017,T0019	C013	80.347	0.4069
T0017,T0019	C014	56.798	0.5658
T0017,T0019	C015	53.158	0.6761
T0017,T0019	C016	49.632	0.1319
T0017,T0019	C017	60.832	0.2632
T0017,T0019	C018	36.683	0.4287
T0017,T0019	C019	37.656	0.5723
T0017,T0019	C020	27.819	0.7791
T0017,T0019	C021	28.897	0.1481
T0017,T0019	C022	78.735	0.3074
T0017,T0019	C023	50.128	0.5301
T0017,T0019	C024	57.280	0.6408
T0017,T0019	C025	61.527	0.8420
T0017,T0019	C026	48.174	0.2563
T0017,T0019	C027	40.757	0.3907
T0017,T0019	C028	58.301	0.6047
T0017,T0019	C029	49.069	0.7564
T0017,T0019	C030	30.082	0.1116
T0017,T0019	C031	17.040	0.2736
T0017,T0019	C032	56.651	0.5171
T0017,T0019	C033	83.668	0.6371
T0017,T0019	C034	77.541	0.8124
T0017,T0019	C035	54.443	0.2119
T0017,T0019	C036	84.467	0.3802
T0017,T0019	C037	61.169	0.5120
T0017,T0019	C038	37.721	0.6867
T0017,T0019	C039	46.802	0.1275
T0017,T0019	C040	54.352	0.3085
T0017,T0019	C041	33.560	0.4489
T0017,T0019	C042	37.524	0.6042
T0017,T0019	C043	40.198	0.8294
T0017,T0020	C000	83.038	0.5760
T0017,T0020	C001	83.107	0.7359
T0017,T0020	C002	83.137	0.0973
T0017,T0020	C003	73.078	0.2936
T0017,T0020	C004	53.183	0.4804
T0017,T0020	C005	68.120	0.6167
T0017,T0020	C006	57.167	0.7840
T0017,T0020	C007	49.563	0.2195
T0017,T0020	C008	30.295	0.3567
T0017,T0020	C009	40.904	0.5298
T0017,T0020	C010	18.368	0.7115
T0017,T0020	C011	72.011	0.0710
T0017,T0020	C012	74.699	0.3090
T0017,T0020	C013	88.010	0.4126
T0017,T0020	C014	63.865	0.6272
T0017,T0020	C015	79.417	0.7569
T0017,T0020	C016	51.145	0.1564
T0017,T0020	C017	50.088	0.3503
T0017,T0020	C018	44.494	0.4810
T0017,T0020	C019	43.772	0.6949
T0017,T0020	C020	33.015	0.8257
T0017,T0020	C021	20.056	0.2289
T0017,T0020	C022	73.512	0.3711
T0017,T0020	C023	71.957	0.5561
T0017,T0020	C024	71.430	0.7698
T0017,T0020	C025	64.034	0.1328
T0017,T0020	C026	67.869	0.3116
T0017,T0020	C027	48.522	0.4644
T0017,T0020	C028	47.024	0.6223
T0017,T0020	C029	48.916	0.7875
T0017,T0020	C030	32.448	0.1989
T0017,T0020	C031	29.663	0.3555
T0017,T0020	C032	38.369	0.5411
T0017,T0020	C033	90.399	0.6937
T0017,T0020	C034	58.708	0.0939
T0017,T0020	C035	65.426	0.2753
T0017,T0020	C036	66.478	0.4629
T0017,T0020	C037	73.241	0.6170
T0017,T0020	C038	61.029	0.7719
T0017,T0020	C039	35.727	0.2022
T0017,T0020	C040	49.787	0.3706
T0017,T0020	C041	48.517	0.5099
T0017,T0020	C042	41.311	0.7066
T0017,T0020	C043	17.155	0.0602
T0017,T0021	C000	25.080	0.6389
T0017,T0021	C001	33.369	0.7832
T0017,T0021	C002	56.340	0.1646
T0017,T0021	C003	42.164	0.3439
T0017,T0021	C004	51.824	0.5155
T0017,T0021	C005	52.011	0.7074
T0017,T0021	C006	48.889	0.1346
T0017,T0021	C007	77.386	0.2683
T0017,T0021	C008	77.818	0.4133
T0017,T0021	C009	80.404	0.5854
T0017,T0021	C010	79.014	0.8085
T0017,T0021	C011	30.014	0.2085
T0017,T0021	C012	46.944	0.3136
T0017,T0021	C013	41.988	0.5010
T0017,T0021	C014	38.576	0.6877
T0017,T0021	C015	48.646	0.8531
T0017,T0021	C016	83.887	0.2136
T0017,T0021	C017	79.212	0.4058
T0017,T0021	C018	83.499	0.5606
T0017,T0021	C019	71.957	0.7480
T0017,T0021	C020	103.453	0.1153
T0017,T0021	C021	90.098	0.2984
T0017,T0021	C022	30.205	0.4533
T0017,T0021	C023	13.647	0.6883
T0017,T0021	C024	44.068	0.8394
T0017,T0021	C025	54.382	0.1745
T0017,T0021	C026	66.395	0.3463
T0017,T0021	C027	55.791	0.5555
T0017,T0021	C028	69.208	0.7384
T0017,T0021	C029	56.933	0.1291
T0017,T0021	C030	64.943	0.2535
T0017,T0021	C031	73.823	0.4807
T0017,T0021	C032	85.159	0.5988
T0017,T0021	C033	38.925	0.8209
T0017,T0021	C034	30.007	0.1556
T0017,T0021	C035	44.132	0.3621
T0017,T0021	C036	68.101	0.5406
T0017,T0021	C037	45.919	0.6579
T0017,T0021	C038	63.475	0.1007
T0017,T0021	C039	48.806	0.2805
T0017,T0021	C040	86.584	0.3837
T0017,T0021	C041	85.465	0.5533
T0017,T0021	C042	68.090	0.7904
T0017,T0021	C043	95.005	0.1463
T0017,T0022	C000	21.063	0.7186
T0017,T0022	C001	51.203	0.0753
T0017,T0022	C002	23.226	0.2517
T0017,T0022	C003	41.780	0.4748
T0017,T0022	C004	50.702	0.6240
T0017,T0022	C005	54.446	0.7688
T0017,T0022	C006	59.385	0.1962
T0017,T0022	C007	69.623	0.3216
T0017,T0022	C008	83.128	0.4747
T0017,T0022	C009	86.519	0.6819
T0017,T0022	C010	88.334	0.8616
T0017,T0022	C011	55.308	0.2535
T0017,T0022	C012	59.258	0.3993
T0017,T0022	C013	49.716	0.5928
T0017,T0022	C014	37.309	0.7574
T0017,T0022	C015	47.213	0.1637
T0017,T0022	C016	62.023	0.3180
T0017,T0022	C017	75.446	0.4742
T0017,T0022	C018	69.132	0.6195
T0017,T0022	C019	49.389	0.8300
T0017,T0022	C020	73.711	0.2105
T0017,T0022	C021	109.077	0.3590
T0017,T0022	C022	29.716	0.5618
T0017,T0022	C023	27.564	0.7448
T0017,T0022	C024	53.717	0.0766
T0017,T0022	C025	56.051	0.2690
T0017,T0022	C026	48.727	0.4255
T0017,T0022	C027	50.666	0.5869
T0017,T0022	C028	62.597	0.7918
T0017,T0022	C029	65.105	0.1919
T0017,T0022	C030	87.373	0.3634
T0017,T0022	C031	68.679	0.5427
T0017,T0022	C032	74.210	0.7123
T0017,T0022	C033	34.887	0.0750
T0017,T0022	C034	45.602	0.2436
T0017,T0022	C035	54.839	0.3920
T0017,T0022	C036	68.279	0.5513
T0017,T0022	C037	58.647	0.7345
T0017,T0022	C038	42.892	0.1721
T0017,T0022	C039	68.025	0.3295
T0017,T0022	C040	72.319	0.4682
T0017,T0022	C041	68.270	0.6354
T0017,T0022	C042	81.059	0.8692
T0017,T0022	C043	98.554	0.2218
T0017,T0023	C000	60.930	0.7854
T0017,T0023	C001	46.227	0.1957
T0017,T0023	C002	44.084	0.3638
T0017,T0023	C003	28.506	0.5164
T0017,T0023	C004	60.543	0.6736
T0017,T0023	C005	65.407	0.8873
T0017,T0023	C006	46.938	0.2212
T0017,T0023	C007	66.275	0.4412
T0017,T0023	C008	61.483	0.5641
T0017,T0023	C009	83.620	0.7458
T0017,T0023	C010	65.733	0.1361
T0017,T0023	C011	38.070	0.3218
T0017,T0023	C012	33.000	0.5137
T0017,T0023	C013	36.964	0.6867
T0017,T0023	C014	45.933	0.8523
T0017,T0023	C015	50.326	0.2041
T0017,T0023	C016	66.537	0.4060
T0017,T0023	C017	80.176	0.5670
T0017,T0023	C018	51.905	0.7434
T0017,T0023	C019	63.002	0.1110
T0017,T0023	C020	74.665	0.2766
T0017,T0023	C021	73.733	0.4347
T0017,T0023	C022	23.772	0.6298
T0017,T0023	C023	32.416	0.8236
T0017,T0023	C024	40.665	0.1957
T0017,T0023	C025	37.850	0.3215
T0017,T0023	C026	51.357	0.5595
T0017,T0023	C027	52.083	0.7084
T0017,T0023	C028	63.113	0.0642
T0017,T0023	C029	63.241	0.2337
T0017,T0023	C030	76.492	0.4193
T0017,T0023	C031	75.953	0.6005
T0017,T0023	C032	76.199	0.7822
T0017,T0023	C033	26.911	0.1805
T0017,T0023	C034	42.519	0.2887
T0017,T0023	C035	58.648	0.4833
T0017,T0023	C036	50.647	0.6601
T0017,T0023	C037	46.974	0.8418
T0017,T0023	C038	51.748	0.2527
T0017,T0023	C039	60.506	0.4151
T0017,T0023	C040	61.840	0.5875
T0017,T0023	C041	63.275	0.7117
T0017,T0023	C042	70.025	0.1409
T0017,T0023	C043	82.079	0.2953
T0017,T0024	C000	48.680	0.8490
T0017,T0024	C001	45.642	0.2334
T0017,T0024	C002	36.395	0.4117
T0017,T0024	C003	39.752	0.5706
T0017,T0024	C004	37.361	0.7168
T0017,T0024	C005	55.110	0.1598
T0017,T0024	C006	42.224	0.3017
T0017,T0024	C007	40.544	0.5134
T0017,T0024	C008	64.232	0.6869
T0017,T0024	C009	88.467	0.8586
T0017,T0024	C010	82.623	0.2439
T0017,T0024	C011	51.697	0.3434
T0017,T0024	C012	48.087	0.5425
T0017,T0024	C013	26.383	0.7164
T0017,T0024	C014	28.489	0.0839
T0017,T0024	C015	25.761	0.2696
T0017,T0024	C016	61.374	0.4401
T0017,T0024	C017	70.918	0.5879
T0017,T0024	C018	56.526	0.8014
T0017,T0024	C019	72.631	0.1689
T0017,T0024	C020	80.758	0.3347
T0017,T0024	C021	77.457	0.5259
T0017,T0024	C022	54.631	0.6958
T0017,T0024	C023	34.148	0.1032
T0017,T0024	C024	49.306	0.2168
T0017,T0024	C025	46.759	0.4434
T0017,T0024	C026	48.599	0.6257
T0017,T0024	C027	59.694	0.7836
T0017,T0024	C028	52.713	0.1807
T0017,T0024	C029	61.302	0.3334
T0017,T0024	C030	71.756	0.4644
T0017,T0024	C031	83.217	0.6456
T0017,T0024	C032	85.595	0.8619
T0017,T0024	C033	49.219	0.1819
T0017,T0024	C034	29.390	0.3680
T0017,T0024	C035	54.408	0.5232
T0017,T0024	C036	53.200	0.7501
T0017,T0024	C037	44.666	0.1055
T0017,T0024	C038	49.144	0.2859
T0017,T0024	C039	64.035	0.4824
T0017,T0024	C040	67.464	0.6002
T0017,T0024	C041	60.246	0.8332
T0017,T0024	C042	68.662	0.2284
T0017,T0024	C043	75.601	0.3596
T0017,T0025	C000	59.385	0.1562
T0017,T0025	C001	37.046	0.3377
T0017,T0025	C002	43.420	0.4461
T0017,T0025	C003	35.301	0.6833
T0017,T0025	C004	55.048	0.8115
T0017,T0025	C005	52.352	0.1753
T0017,T0025	C006	45.661	0.3515
T0017,T0025	C007	61.598	0.5152
T0017,T0025	C008	78.655	0.7541
T0017,T0025	C009	46.023	0.1238
T0017,T0025	C010	59.812	0.2995
T0017,T0025	C011	52.382	0.4408
T0017,T0025	C012	35.151	0.5866
T0017,T0025	C013	42.628	0.8007
T0017,T0025	C014	41.986	0.2165
T0017,T0025	C015	63.845	0.3690
T0017,T0025	C016	61.159	0.4877
T0017,T0025	C017	45.244	0.6671
T0017,T0025	C018	46.533	0.1067
T0017,T0025	C019	88.578	0.2848
T0017,T0025	C020	84.952	0.4345
T0017,T0025	C021	93.439	0.6089
T0017,T0025	C022	52.001	0.7466
T0017,T0025	C023	55.729	0.1306
T0017,T0025	C024	39.993	0.2915
T0017,T0025	C025	37.080	0.5123
T0017,T0025	C026	28.679	0.6644
T0017,T0025	C027	63.252	0.8236
T0017,T0025	C028	61.882	0.1918
T0017,T0025	C029	45.178	0.3993
T0017,T0025	C030	60.003	0.5358
T0017,T0025	C031	87.424	0.7171
T0017,T0025	C032	68.620	0.1499
T0017,T0025	C033	32.999	0.3081
T0017,T0025	C034	31.223	0.4916
T0017,T0025	C035	39.787	0.6115
T0017,T0025	C036	38.780	0.8098
T0017,T0025	C037	65.404	0.1545
T0017,T0025	C038	34.120	0.3893
T0017,T0025	C039	61.603	0.5372
T0017,T0025	C040	85.590	0.6931
T0017,T0025	C041	57.721	0.0918
T0017,T0025	C042	85.105	0.2725
T0017,T0025	C043	86.669	0.4689
T0017,T0026	C000	53.507	0.2218
T0017,T0026	C001	41.374	0.3864
T0017,T0026	C002	38.744	0.5252
T0017,T0026	C003	62.210	0.7214
T0017,T0026	C004	38.971	0.1223
T0017,T0026	C005	53.138	0.3012
T0017,T0026	C006	33.004	0.4795
T0017,T0026	C007	73.480	0.6466
T0017,T0026	C008	72.385	0.7624
T0017,T0026	C009	73.278	0.1988
T0017,T0026	C010	78.055	0.3584
T0017,T0026	C011	52.057	0.4988
T0017,T0026	C012	63.458	0.7147
T0017,T0026	C013	43.685	0.0416
T0017,T0026	C014	28.539	0.2634
T0017,T0026	C015	47.176	0.4444
T0017,T0026	C016	61.350	0.5747
T0017,T0026	C017	42.384	0.7930
T0017,T0026	C018	43.068	0.1427
T0017,T0026	C019	79.906	0.3310
T0017,T0026	C020	60.657	0.4535
T0017,T0026	C021	93.745	0.6788
T0017,T0026	C022	46.214	0.8559
T0017,T0026	C023	46.881	0.2417
T0017,T0026	C024	37.632	0.4215
T0017,T0026	C025	39.436	0.5577
T0017,T0026	C026	41.098	0.7351
T0017,T0026	C027	62.039	0.0932
T0017,T0026	C028	67.935	0.2895
T0017,T0026	C029	58.883	0.4719
T0017,T0026	C030	54.075	0.6371
T0017,T0026	C031	68.136	0.7801
T0017,T0026	C032	84.461	0.2081
T0017,T0026	C033	59.602	0.3615
T0017,T0026	C034	48.159	0.5077
T0017,T0026	C035	37.355	0.7315
T0017,T0026	C036	49.310	0.0580
T0017,T0026	C037	39.667	0.2982
