task_id_list	courier_id	total_score	willingness
T0018,T0019	C001	71.439	0.3232
T0018,T0019	C002	86.216	0.5857
T0018,T0019	C003	82.139	0.3601
T0018,T0019	C004	68.736	0.5621
T0018,T0019	C005	66.546	0.6113
T0018,T0019	C006	63.772	0.6363
T0018,T0019	C007	70.755	0.2215
T0018,T0019	C008	64.078	0.4427
T0018,T0019	C009	68.332	0.4740
T0018,T0019	C010	78.041	0.3805
T0018,T0019	C011	67.115	0.1935
T0018,T0019	C012	80.218	0.2243
T0018,T0019	C013	64.017	0.4977
T0018,T0019	C014	97.493	0.3145
T0018,T0019	C015	66.287	0.4850
T0018,T0019	C016	68.644	0.3540
T0018,T0019	C017	77.277	0.2943
T0018,T0019	C018	74.202	0.3034
T0018,T0019	C019	63.454	0.3614
T0018,T0019	C020	64.013	0.2508
T0018,T0019	C021	82.656	0.3611
T0018,T0019	C022	63.464	0.4039
T0018,T0019	C023	58.200	0.4692
T0018,T0019	C024	76.404	0.4233
T0018,T0019	C025	88.987	0.3124
T0018,T0019	C026	75.308	0.5078
T0018,T0019	C027	64.001	0.5630
T0018,T0019	C028	80.526	0.4020
T0018,T0019	C029	63.802	0.4628
T0018,T0019	C030	74.453	0.2909
T0018,T0019	C031	78.776	0.3215
T0018,T0019	C032	92.812	0.1630
T0018,T0019	C033	90.074	0.3352
T0018,T0019	C034	84.157	0.3123
T0018,T0019	C035	91.807	0.3042
T0018,T0019	C036	68.495	0.4823
T0018,T0019	C037	64.950	0.5810
T0018,T0019	C038	80.596	0.4541
T0018,T0019	C039	69.500	0.6793
T0018,T0019	C040	58.904	0.2720
T0018,T0019	C041	86.289	0.3761
T0018,T0019	C042	80.534	0.3127
T0018,T0019	C043	79.001	0.5089
T0018,T0019	C044	72.084	0.3479
T0018,T0019	C045	70.643	0.5625
T0018,T0019	C046	70.692	0.4323
T0018,T0019	C047	59.009	0.4641
T0018,T0019	C048	86.318	0.4253
T0018,T0019	C049	82.922	0.5012
T0018,T0019	C050	78.355	0.5062
T0018,T0019	C051	81.487	0.6156
T0018,T0019	C052	77.543	0.6293
T0018,T0019	C053	69.452	0.5264
T0018,T0019	C054	77.633	0.2519
T0018,T0019	C055	77.169	0.4876
T0018,T0019	C056	79.763	0.2208
T0018,T0019	C057	87.022	0.3083
T0018,T0019	C058	63.504	0.3559
T0018,T0019	C059	83.266	0.1490
T0018,T0020	C000	78.846	0.3607
T0018,T0020	C001	62.493	0.5589
T0018,T0020	C002	53.620	0.4824
T0018,T0020	C003	74.159	0.2449
T0018,T0020	C004	83.866	0.4286
T0018,T0020	C005	75.236	0.6806
T0018,T0020	C006	65.882	0.3076
T0018,T0020	C007	73.411	0.3209
T0018,T0020	C008	81.013	0.3395
T0018,T0020	C009	60.312	0.2881
T0018,T0020	C010	68.329	0.6677
T0018,T0020	C011	87.522	0.2557
T0018,T0020	C012	81.234	0.2769
T0018,T0020	C013	72.761	0.2222
T0018,T0020	C014	83.004	0.5495
T0018,T0020	C015	74.555	0.4975
T0018,T0020	C016	68.635	0.2076
T0018,T0020	C017	76.228	0.2897
T0018,T0020	C018	64.406	0.4009
T0018,T0020	C019	67.271	0.3501
T0018,T0020	C020	66.383	0.4536
T0018,T0020	C021	97.669	0.2830
T0018,T0020	C022	75.779	0.6248
T0018,T0020	C023	68.872	0.4932
T0018,T0020	C024	76.917	0.4110
T0018,T0020	C025	70.490	0.3866
T0018,T0020	C026	74.316	0.4950
T0018,T0020	C027	92.071	0.3054
T0018,T0020	C028	74.831	0.4961
T0018,T0020	C029	69.183	0.3981
T0018,T0020	C030	86.846	0.3852
T0018,T0020	C031	65.809	0.3600
T0018,T0020	C032	83.070	0.3827
T0018,T0020	C033	99.698	0.2189
T0018,T0020	C034	104.598	0.4577
T0018,T0020	C035	81.711	0.3678
T0018,T0020	C036	81.674	0.3350
T0018,T0020	C037	54.278	0.4818
T0018,T0020	C038	86.881	0.1595
T0018,T0020	C039	78.094	0.3001
T0018,T0020	C040	62.976	0.7152
T0018,T0020	C041	74.994	0.3961
T0018,T0020	C042	78.108	0.3844
T0018,T0020	C043	55.355	0.3788
T0018,T0020	C044	77.374	0.2748
T0018,T0020	C045	49.986	0.7149
T0018,T0020	C046	54.164	0.6890
T0018,T0020	C047	65.651	0.5761
T0018,T0020	C048	73.380	0.6017
T0018,T0020	C049	76.665	0.3992
T0018,T0020	C050	85.862	0.3282
T0018,T0020	C051	80.360	0.4501
T0018,T0020	C052	76.496	0.5163
T0018,T0020	C053	83.171	0.2870
T0018,T0020	C054	86.619	0.5764
T0018,T0020	C055	61.813	0.3152
T0018,T0020	C056	59.038	0.4503
T0018,T0020	C057	88.599	0.2990
T0018,T0020	C058	80.433	0.4617
T0018,T0020	C059	67.768	0.4355
T0018,T0021	C000	67.104	0.2602
T0018,T0021	C001	73.595	0.4335
T0018,T0021	C002	55.779	0.5453
T0018,T0021	C003	48.825	0.5477
T0018,T0021	C004	79.879	0.2535
T0018,T0021	C005	51.688	0.3890
T0018,T0021	C006	89.604	0.2494
T0018,T0021	C007	75.972	0.4031
T0018,T0021	C008	56.558	0.3350
T0018,T0021	C009	88.214	0.2436
T0018,T0021	C010	67.216	0.3263
T0018,T0021	C011	80.263	0.5351
T0018,T0021	C012	62.493	0.5014
T0018,T0021	C013	77.189	0.4950
T0018,T0021	C014	77.100	0.4256
T0018,T0021	C015	72.030	0.3565
T0018,T0021	C016	56.130	0.4993
T0018,T0021	C017	63.802	0.3092
T0018,T0021	C018	65.003	0.3886
T0018,T0021	C019	63.695	0.3997
T0018,T0021	C020	70.500	0.5781
T0018,T0021	C021	68.195	0.5950
T0018,T0021	C022	73.055	0.5916
T0018,T0021	C023	81.523	0.2719
T0018,T0021	C024	77.118	0.3862
T0018,T0021	C025	57.671	0.5637
T0018,T0021	C026	77.928	0.2954
T0018,T0021	C027	62.609	0.2101
T0018,T0021	C028	53.127	0.5766
T0018,T0021	C029	75.327	0.5013
T0018,T0021	C030	75.491	0.3770
T0018,T0021	C031	42.827	0.4190
T0018,T0021	C032	63.228	0.1906
T0018,T0021	C033	53.366	0.2148
T0018,T0021	C034	79.896	0.4139
T0018,T0021	C035	66.431	0.4294
T0018,T0021	C036	74.002	0.6207
T0018,T0021	C037	68.009	0.3140
T0018,T0021	C038	61.269	0.2439
T0018,T0021	C039	43.461	0.6213
T0018,T0021	C040	57.334	0.3447
T0018,T0021	C041	66.551	0.4364
T0018,T0021	C042	85.637	0.3681
T0018,T0021	C043	50.712	0.5660
T0018,T0021	C044	55.181	0.2740
T0018,T0021	C045	31.854	0.3607
T0018,T0021	C046	55.267	0.2517
T0018,T0021	C047	74.650	0.4106
T0018,T0021	C048	83.732	0.5099
T0018,T0021	C049	55.310	0.5395
T0018,T0021	C050	62.840	0.4847
T0018,T0021	C051	55.719	0.3636
T0018,T0021	C052	74.275	0.3505
T0018,T0021	C053	79.709	0.3720
T0018,T0021	C054	57.679	0.3543
T0018,T0021	C055	63.896	0.5557
T0018,T0021	C056	88.625	0.4351
T0018,T0021	C057	64.514	0.2584
T0018,T0021	C058	68.225	0.5423
T0018,T0021	C059	82.950	0.3389
T0018,T0022	C000	68.488	0.3062
T0018,T0022	C001	71.444	0.6151
T0018,T0022	C002	79.257	0.2135
T0018,T0022	C003	45.271	0.5738
T0018,T0022	C004	87.562	0.1973
T0018,T0022	C005	85.869	0.4865
T0018,T0022	C006	70.512	0.4359
T0018,T0022	C007	68.889	0.4601
T0018,T0022	C008	72.512	0.4899
T0018,T0022	C009	71.879	0.3765
T0018,T0022	C010	68.162	0.4124
T0018,T0022	C011	66.424	0.4935
T0018,T0022	C012	76.239	0.5682
T0018,T0022	C013	78.567	0.3718
T0018,T0022	C014	71.067	0.5987
T0018,T0022	C015	80.078	0.6172
T0018,T0022	C016	49.430	0.5908
T0018,T0022	C017	63.819	0.3244
T0018,T0022	C018	79.462	0.2231
T0018,T0022	C019	44.878	0.2934
T0018,T0022	C020	77.673	0.2891
T0018,T0022	C021	72.304	0.3607
T0018,T0022	C022	70.177	0.4409
T0018,T0022	C023	52.171	0.4978
T0018,T0022	C024	87.558	0.5305
T0018,T0022	C025	54.232	0.2206
T0018,T0022	C026	81.097	0.4242
T0018,T0022	C027	85.069	0.4070
T0018,T0022	C028	78.738	0.4526
T0018,T0022	C029	62.269	0.2442
T0018,T0022	C030	64.400	0.1975
T0018,T0022	C031	59.710	0.4925
T0018,T0022	C032	68.995	0.6047
T0018,T0022	C033	80.782	0.2557
T0018,T0022	C034	60.637	0.6139
T0018,T0022	C035	81.405	0.4759
T0018,T0022	C036	67.498	0.5447
T0018,T0022	C037	76.799	0.5749
T0018,T0022	C038	86.193	0.3529
T0018,T0022	C039	53.283	0.5046
T0018,T0022	C040	67.526	0.6351
T0018,T0022	C041	72.572	0.3013
T0018,T0022	C042	83.201	0.2426
T0018,T0022	C043	59.375	0.5157
T0018,T0022	C044	70.980	0.3018
T0018,T0022	C045	53.186	0.3483
T0018,T0022	C046	55.692	0.6131
T0018,T0022	C047	74.517	0.4132
T0018,T0022	C048	57.090	0.4614
T0018,T0022	C049	93.062	0.2106
T0018,T0022	C050	63.206	0.6901
T0018,T0022	C051	74.501	0.6022
T0018,T0022	C052	54.254	0.2837
T0018,T0022	C053	61.901	0.5928
T0018,T0022	C054	50.428	0.1704
T0018,T0022	C055	49.179	0.6191
T0018,T0022	C056	51.462	0.3036
T0018,T0022	C057	66.771	0.3730
T0018,T0022	C058	62.607	0.5540
T0018,T0022	C059	58.075	0.6367
T0018,T0023	C000	88.063	0.6537
T0018,T0023	C001	94.089	0.4400
T0018,T0023	C002	98.743	0.5606
T0018,T0023	C003	82.360	0.2988
T0018,T0023	C004	88.737	0.1282
T0018,T0023	C005	89.743	0.3621
T0018,T0023	C006	74.971	0.3753
T0018,T0023	C007	72.202	0.3544
T0018,T0023	C008	79.638	0.3189
T0018,T0023	C009	87.682	0.2486
T0018,T0023	C010	91.751	0.3790
T0018,T0023	C011	104.356	0.5206
T0018,T0023	C012	90.353	0.2333
T0018,T0023	C013	86.448	0.3487
T0018,T0023	C014	117.234	0.3871
T0018,T0023	C015	87.272	0.2828
T0018,T0023	C016	93.821	0.2309
T0018,T0023	C017	74.651	0.1510
T0018,T0023	C018	94.483	0.3130
T0018,T0023	C019	87.537	0.3584
T0018,T0023	C020	93.275	0.2428
T0018,T0023	C021	89.923	0.2782
T0018,T0023	C022	77.445	0.3369
T0018,T0023	C023	81.779	0.3419
T0018,T0023	C024	74.736	0.5564
T0018,T0023	C025	78.357	0.2621
T0018,T0023	C026	101.395	0.1829
T0018,T0023	C027	96.712	0.2167
T0018,T0023	C028	91.513	0.3789
T0018,T0023	C029	88.336	0.4490
T0018,T0023	C030	87.666	0.3101
T0018,T0023	C031	103.663	0.4919
T0018,T0023	C032	86.331	0.5381
T0018,T0023	C033	104.231	0.2343
T0018,T0023	C034	81.396	0.2205
T0018,T0023	C035	100.206	0.3653
T0018,T0023	C036	82.588	0.4594
T0018,T0023	C037	89.424	0.3755
T0018,T0023	C038	80.038	0.3725
T0018,T0023	C039	98.237	0.3640
T0018,T0023	C040	103.578	0.5163
T0018,T0023	C041	92.695	0.3513
T0018,T0023	C042	95.158	0.6589
T0018,T0023	C043	101.764	0.1903
T0018,T0023	C044	90.537	0.2547
T0018,T0023	C045	75.446	0.2109
T0018,T0023	C046	86.796	0.4781
T0018,T0023	C047	87.162	0.5661
T0018,T0023	C048	86.166	0.3110
T0018,T0023	C049	106.866	0.5680
T0018,T0023	C050	81.083	0.5159
T0018,T0023	C051	86.838	0.6062
T0018,T0023	C052	84.288	0.4991
T0018,T0023	C053	81.607	0.2325
T0018,T0023	C054	98.841	0.1518
T0018,T0023	C055	67.028	0.5266
T0018,T0023	C056	87.548	0.3123
T0018,T0023	C057	98.547	0.2619
T0018,T0023	C058	100.883	0.4225
T0018,T0023	C059	103.115	0.2532
T0018,T0024	C000	86.692	0.7445
T0018,T0024	C001	72.364	0.4940
T0018,T0024	C002	88.632	0.3808
T0018,T0024	C003	64.610	0.3045
T0018,T0024	C004	69.763	0.5278
T0018,T0024	C005	64.089	0.2186
T0018,T0024	C006	79.131	0.5808
T0018,T0024	C007	55.065	0.5673
T0018,T0024	C008	85.409	0.2550
T0018,T0024	C009	68.421	0.6839
T0018,T0024	C010	94.256	0.2802
T0018,T0024	C011	87.066	0.4344
T0018,T0024	C012	81.276	0.4998
T0018,T0024	C013	70.391	0.4697
T0018,T0024	C014	93.368	0.3020
T0018,T0024	C015	79.124	0.5391
T0018,T0024	C016	71.424	0.5245
T0018,T0024	C017	70.399	0.5411
T0018,T0024	C018	102.301	0.2391
T0018,T0024	C019	51.472	0.3217
T0018,T0024	C020	82.256	0.3625
T0018,T0024	C021	75.935	0.3073
T0018,T0024	C022	84.779	0.3468
T0018,T0024	C023	61.988	0.4055
T0018,T0024	C024	85.418	0.6134
T0018,T0024	C025	66.327	0.2825
T0018,T0024	C026	77.484	0.2355
T0018,T0024	C027	65.172	0.4714
T0018,T0024	C028	56.324	0.3354
T0018,T0024	C029	68.979	0.1528
T0018,T0024	C030	72.774	0.2383
T0018,T0024	C031	55.656	0.4092
T0018,T0024	C032	71.771	0.5410
T0018,T0024	C033	73.052	0.4680
T0018,T0024	C034	83.800	0.4051
T0018,T0024	C035	98.793	0.5010
T0018,T0024	C036	81.605	0.3498
T0018,T0024	C037	65.547	0.5069
T0018,T0024	C038	73.388	0.2601
T0018,T0024	C039	78.586	0.4983
T0018,T0024	C040	53.301	0.2427
T0018,T0024	C041	64.830	0.5223
T0018,T0024	C042	80.018	0.3325
T0018,T0024	C043	79.369	0.3772
T0018,T0024	C044	82.188	0.2277
T0018,T0024	C045	48.039	0.5431
T0018,T0024	C046	43.488	0.3002
T0018,T0024	C047	78.362	0.5741
T0018,T0024	C048	67.126	0.6562
T0018,T0024	C049	69.718	0.5057
T0018,T0024	C050	82.511	0.6210
T0018,T0024	C051	60.708	0.5929
T0018,T0024	C052	58.112	0.3052
T0018,T0024	C053	79.714	0.2703
T0018,T0024	C054	81.578	0.6653
T0018,T0024	C055	43.900	0.6472
T0018,T0024	C056	70.469	0.4897
T0018,T0024	C057	91.765	0.3720
T0018,T0024	C058	77.714	0.3541
T0018,T0024	C059	96.392	0.3247
T0018,T0025	C000	72.769	0.5348
T0018,T0025	C001	63.409	0.5623
T0018,T0025	C002	46.844	0.6252
T0018,T0025	C003	65.534	0.2845
T0018,T0025	C004	63.380	0.3143
T0018,T0025	C005	60.507	0.4536
T0018,T0025	C006	63.541	0.5674
T0018,T0025	C007	50.802	0.4670
T0018,T0025	C008	56.857	0.6100
T0018,T0025	C009	59.951	0.4155
T0018,T0025	C010	62.386	0.5382
T0018,T0025	C011	50.927	0.2920
T0018,T0025	C012	40.959	0.5079
T0018,T0025	C013	60.868	0.4919
T0018,T0025	C014	63.025	0.6565
T0018,T0025	C015	64.338	0.4021
T0018,T0025	C016	54.898	0.2509
T0018,T0025	C017	58.146	0.2666
T0018,T0025	C018	94.760	0.2655
T0018,T0025	C019	41.059	0.5880
T0018,T0025	C020	69.203	0.5602
T0018,T0025	C021	73.770	0.4342
T0018,T0025	C022	60.708	0.4908
T0018,T0025	C023	67.321	0.5978
T0018,T0025	C024	68.257	0.6430
T0018,T0025	C025	54.896	0.5892
T0018,T0025	C026	46.075	0.3339
T0018,T0025	C027	86.440	0.5050
T0018,T0025	C028	54.008	0.5570
T0018,T0025	C029	69.577	0.3103
T0018,T0025	C030	40.601	0.4804
T0018,T0025	C031	48.720	0.6331
T0018,T0025	C032	82.302	0.2200
T0018,T0025	C033	72.728	0.5328
T0018,T0025	C034	60.570	0.2164
T0018,T0025	C035	65.697	0.5043
T0018,T0025	C036	67.632	0.2809
T0018,T0025	C037	84.689	0.2679
T0018,T0025	C038	55.798	0.2756
T0018,T0025	C039	36.556	0.5963
T0018,T0025	C040	61.149	0.4722
T0018,T0025	C041	44.481	0.4900
T0018,T0025	C042	76.040	0.2273
T0018,T0025	C043	42.372	0.3633
T0018,T0025	C044	57.123	0.3098
T0018,T0025	C045	69.783	0.5982
T0018,T0025	C046	46.208	0.7331
T0018,T0025	C047	50.486	0.6407
T0018,T0025	C048	62.743	0.5543
T0018,T0025	C049	65.063	0.3493
T0018,T0025	C050	48.768	0.6502
T0018,T0025	C051	53.713	0.5077
T0018,T0025	C052	67.601	0.4519
T0018,T0025	C053	66.074	0.2516
T0018,T0025	C054	56.145	0.5591
T0018,T0025	C055	45.913	0.5901
T0018,T0025	C056	68.264	0.2076
T0018,T0025	C057	63.557	0.2524
T0018,T0025	C058	70.435	0.6541
T0018,T0025	C059	56.824	0.3082
T0018,T0026	C000	110.882	0.2395
T0018,T0026	C001	105.740	0.6103
T0018,T0026	C002	110.320	0.3060
T0018,T0026	C003	92.014	0.4121
T0018,T0026	C004	99.506	0.2475
T0018,T0026	C005	90.430	0.3357
T0018,T0026	C006	91.177	0.6143
T0018,T0026	C007	65.679	0.3992
T0018,T0026	C008	86.234	0.2547
T0018,T0026	C009	98.585	0.3143
T0018,T0026	C010	77.118	0.6877
T0018,T0026	C011	90.655	0.3630
T0018,T0026	C012	104.151	0.1758
T0018,T0026	C013	87.894	0.4755
T0018,T0026	C014	116.301	0.2433
T0018,T0026	C015	102.270	0.5163
T0018,T0026	C016	92.238	0.4911
T0018,T0026	C017	70.466	0.3006
T0018,T0026	C018	96.752	0.2802
T0018,T0026	C019	77.577	0.2611
T0018,T0026	C020	84.640	0.3872
T0018,T0026	C021	100.875	0.1939
T0018,T0026	C022	94.607	0.4557
T0018,T0026	C023	83.177	0.1489
T0018,T0026	C024	84.939	0.4455
T0018,T0026	C025	79.571	0.3298
T0018,T0026	C026	97.787	0.5647
T0018,T0026	C027	107.270	0.5557
T0018,T0026	C028	80.130	0.3366
T0018,T0026	C029	90.571	0.3083
T0018,T0026	C030	67.145	0.2444
T0018,T0026	C031	83.304	0.4648
T0018,T0026	C032	92.321	0.2934
T0018,T0026	C033	103.061	0.1687
T0018,T0026	C034	93.539	0.3282
T0018,T0026	C035	114.144	0.2858
T0018,T0026	C036	107.064	0.4384
T0018,T0026	C037	96.568	0.5766
T0018,T0026	C038	114.063	0.5224
T0018,T0026	C039	91.529	0.4708
T0018,T0026	C040	90.596	0.3318
T0018,T0026	C041	102.305	0.5001
T0018,T0026	C042	93.897	0.4384
T0018,T0026	C043	100.751	0.4391
T0018,T0026	C044	97.438	0.1880
T0018,T0026	C045	91.568	0.6239
T0018,T0026	C046	107.396	0.1749
T0018,T0026	C047	92.506	0.6767
T0018,T0026	C048	72.907	0.3674
T0018,T0026	C049	96.197	0.2870
T0018,T0026	C050	98.920	0.4187
T0018,T0026	C051	114.095	0.5194
T0018,T0026	C052	83.275	0.4150
T0018,T0026	C053	94.069	0.5077
T0018,T0026	C054	93.339	0.2991
T0018,T0026	C055	72.262	0.3695
T0018,T0026	C056	96.166	0.4957
T0018,T0026	C057	84.551	0.1230
T0018,T0026	C058	95.396	0.2645
T0018,T0026	C059	81.766	0.4584
T0018,T0027	C000	72.727	0.6348
T0018,T0027	C001	48.464	0.5626
T0018,T0027	C002	70.413	0.5533
T0018,T0027	C003	69.187	0.3524
T0018,T0027	C004	81.730	0.2977
T0018,T0027	C005	85.278	0.6073
T0018,T0027	C006	51.580	0.5791
T0018,T0027	C007	77.543	0.2410
T0018,T0027	C008	58.122	0.4657
T0018,T0027	C009	62.680	0.4028
T0018,T0027	C010	64.005	0.4141
T0018,T0027	C011	86.339	0.3249
T0018,T0027	C012	70.320	0.5073
T0018,T0027	C013	91.280	0.2101
T0018,T0027	C014	69.226	0.6139
T0018,T0027	C015	70.960	0.5896
T0018,T0027	C016	59.270	0.5347
T0018,T0027	C017	63.099	0.2314
T0018,T0027	C018	75.577	0.2208
T0018,T0027	C019	71.852	0.5944
T0018,T0027	C020	74.208	0.6166
T0018,T0027	C021	64.935	0.3955
T0018,T0027	C022	92.927	0.3767
T0018,T0027	C023	58.980	0.3234
T0018,T0027	C024	64.056	0.5178
T0018,T0027	C025	63.050	0.5178
T0018,T0027	C026	80.119	0.3353
T0018,T0027	C027	68.278	0.4572
T0018,T0027	C028	54.235	0.6036
T0018,T0027	C029	72.306	0.5090
T0018,T0027	C030	68.419	0.2076
T0018,T0027	C031	72.159	0.3682
T0018,T0027	C032	86.871	0.2733
T0018,T0027	C033	95.520	0.3980
T0018,T0027	C034	83.958	0.4446
T0018,T0027	C035	78.638	0.5030
T0018,T0027	C036	63.515	0.7948
T0018,T0027	C037	70.420	0.3593
T0018,T0027	C038	54.629	0.5769
T0018,T0027	C039	62.381	0.5158
T0018,T0027	C040	61.094	0.6791
T0018,T0027	C041	75.397	0.4538
T0018,T0027	C042	98.343	0.4795
T0018,T0027	C043	73.871	0.5148
T0018,T0027	C044	73.474	0.2357
T0018,T0027	C045	53.639	0.4961
T0018,T0027	C046	70.855	0.3583
T0018,T0027	C047	78.337	0.6953
T0018,T0027	C048	89.356	0.3146
T0018,T0027	C049	57.861	0.5425
T0018,T0027	C050	80.552	0.5575
T0018,T0027	C051	65.512	0.4508
T0018,T0027	C052	65.671	0.3869
T0018,T0027	C053	76.649	0.2435
T0018,T0027	C054	80.048	0.4123
T0018,T0027	C055	85.963	0.3992
T0018,T0027	C056	76.012	0.2156
T0018,T0027	C057	69.472	0.3415
T0018,T0027	C058	84.882	0.5624
T0018,T0027	C059	79.653	0.5798
T0018,T0028	C000	91.914	0.3316
T0018,T0028	C001	73.367	0.2769
T0018,T0028	C002	73.971	0.2618
T0018,T0028	C003	89.480	0.4535
T0018,T0028	C004	85.962	0.2354
T0018,T0028	C005	55.490	0.2572
T0018,T0028	C006	80.718	0.3047
T0018,T0028	C007	89.807	0.2212
T0018,T0028	C008	78.962	0.4828
T0018,T0028	C009	85.186	0.3438
T0018,T0028	C010	90.596	0.5156
T0018,T0028	C011	78.486	0.3508
T0018,T0028	C012	69.057	0.4349
T0018,T0028	C013	89.703	0.3662
T0018,T0028	C014	87.566	0.3579
T0018,T0028	C015	72.883	0.4617
T0018,T0028	C016	82.648	0.3156
T0018,T0028	C017	73.853	0.4518
T0018,T0028	C018	65.670	0.5159
T0018,T0028	C019	84.245	0.2286
T0018,T0028	C020	68.827	0.6226
T0018,T0028	C021	107.771	0.3792
T0018,T0028	C022	52.206	0.3984
T0018,T0028	C023	65.804	0.2701
T0018,T0028	C024	99.773	0.2606
T0018,T0028	C025	61.410	0.3052
T0018,T0028	C026	91.840	0.3579
T0018,T0028	C027	79.841	0.2633
T0018,T0028	C028	71.351	0.4666
T0018,T0028	C029	75.946	0.3277
T0018,T0028	C030	80.203	0.2432
T0018,T0028	C031	59.481	0.4405
T0018,T0028	C032	98.046	0.2649
T0018,T0028	C033	89.870	0.5588
T0018,T0028	C034	76.964	0.3216
T0018,T0028	C035	88.568	0.2773
T0018,T0028	C036	90.186	0.4079
T0018,T0028	C037	77.239	0.2465
T0018,T0028	C038	56.505	0.3136
T0018,T0028	C039	84.713	0.6600
T0018,T0028	C040	87.092	0.2495
T0018,T0028	C041	71.943	0.1772
T0018,T0028	C042	98.813	0.6294
T0018,T0028	C043	91.392	0.3079
T0018,T0028	C044	71.968	0.2568
T0018,T0028	C045	71.279	0.4922
T0018,T0028	C046	87.146	0.3631
T0018,T0028	C047	77.105	0.3664
T0018,T0028	C048	97.237	0.1692
T0018,T0028	C049	91.788	0.2648
T0018,T0028	C050	71.109	0.4005
T0018,T0028	C051	89.335	0.5420
T0018,T0028	C052	74.722	0.2825
T0018,T0028	C053	87.153	0.2554
T0018,T0028	C054	69.633	0.5463
T0018,T0028	C055	68.083	0.6475
T0018,T0028	C056	76.359	0.5476
T0018,T0028	C057	92.365	0.2470
T0018,T0028	C058	87.924	0.3478
T0018,T0028	C059	66.352	0.2190
T0018,T0029	C000	65.537	0.4749
T0018,T0029	C001	65.810	0.3917
T0018,T0029	C002	80.517	0.4816
T0018,T0029	C003	70.987	0.5523
T0018,T0029	C004	47.639	0.2410
T0018,T0029	C005	53.616	0.5805
T0018,T0029	C006	56.337	0.5473
T0018,T0029	C007	58.621	0.4560
T0018,T0029	C008	59.246	0.6297
T0018,T0029	C009	48.838	0.3257
T0018,T0029	C010	61.625	0.6834
T0018,T0029	C011	64.109	0.4909
T0018,T0029	C012	71.460	0.5589
T0018,T0029	C013	52.078	0.6359
T0018,T0029	C014	85.858	0.4031
T0018,T0029	C015	51.202	0.4395
T0018,T0029	C016	59.812	0.3797
T0018,T0029	C017	55.577	0.3078
T0018,T0029	C018	58.251	0.1929
T0018,T0029	C019	43.754	0.6180
T0018,T0029	C020	48.186	0.4940
T0018,T0029	C021	63.857	0.3628
T0018,T0029	C022	61.255	0.5138
T0018,T0029	C023	44.002	0.2899
T0018,T0029	C024	72.374	0.2606
T0018,T0029	C025	47.631	0.2743
T0018,T0029	C026	39.886	0.4760
T0018,T0029	C027	79.143	0.4444
T0018,T0029	C028	45.880	0.3171
T0018,T0029	C029	56.006	0.1455
T0018,T0029	C030	53.593	0.2711
T0018,T0029	C031	53.090	0.4269
T0018,T0029	C032	55.934	0.2789
T0018,T0029	C033	65.642	0.5354
T0018,T0029	C034	61.615	0.3987
T0018,T0029	C035	51.900	0.3664
T0018,T0029	C036	41.912	0.6038
T0018,T0029	C037	57.481	0.3753
T0018,T0029	C038	64.979	0.3581
T0018,T0029	C039	50.684	0.6436
T0018,T0029	C040	54.477	0.4736
T0018,T0029	C041	51.953	0.4601
T0018,T0029	C042	61.152	0.3916
T0018,T0029	C043	52.497	0.4707
T0018,T0029	C044	54.401	0.6212
T0018,T0029	C045	39.179	0.4690
T0018,T0029	C046	37.156	0.4339
T0018,T0029	C047	54.136	0.4921
T0018,T0029	C048	80.224	0.4853
T0018,T0029	C049	62.481	0.5732
T0018,T0029	C050	60.712	0.5852
T0018,T0029	C051	61.973	0.4818
T0018,T0029	C052	50.242	0.3707
T0018,T0029	C053	55.209	0.3817
T0018,T0029	C054	63.334	0.3676
T0018,T0029	C055	25.688	0.6291
T0018,T0029	C056	62.638	0.3775
T0018,T0029	C057	47.289	0.3361
T0018,T0029	C058	51.797	0.4759
T0018,T0029	C059	65.961	0.5435
T0019,T0020	C000	61.724	0.4571
T0019,T0020	C001	71.432	0.6253
T0019,T0020	C002	83.556	0.2335
T0019,T0020	C003	77.977	0.4990
T0019,T0020	C004	73.243	0.5540
T0019,T0020	C005	65.341	0.6384
T0019,T0020	C006	57.411	0.5420
T0019,T0020	C007	63.855	0.4114
T0019,T0020	C008	79.543	0.4619
T0019,T0020	C009	69.665	0.3182
T0019,T0020	C010	60.386	0.2402
T0019,T0020	C011	91.517	0.2503
T0019,T0020	C012	74.556	0.3212
T0019,T0020	C013	89.542	0.2379
T0019,T0020	C014	83.440	0.5601
T0019,T0020	C015	50.977	0.5068
T0019,T0020	C016	86.584	0.2214
T0019,T0020	C017	77.017	0.1647
T0019,T0020	C018	95.714	0.2720
T0019,T0020	C019	70.232	0.4106
T0019,T0020	C020	63.961	0.5266
T0019,T0020	C021	92.623	0.3373
T0019,T0020	C022	54.695	0.3919
T0019,T0020	C023	66.139	0.2512
T0019,T0020	C024	69.671	0.6465
T0019,T0020	C025	72.525	0.3474
T0019,T0020	C026	69.756	0.4678
T0019,T0020	C027	70.795	0.5088
T0019,T0020	C028	74.774	0.5631
T0019,T0020	C029	69.278	0.3846
T0019,T0020	C030	63.808	0.1726
T0019,T0020	C031	46.145	0.3952
T0019,T0020	C032	67.515	0.2206
T0019,T0020	C033	84.253	0.5163
T0019,T0020	C034	72.071	0.3923
T0019,T0020	C035	73.346	0.3257
T0019,T0020	C036	72.058	0.3607
T0019,T0020	C037	69.674	0.2842
T0019,T0020	C038	72.749	0.3163
T0019,T0020	C039	78.846	0.6055
