task_id_list	courier_id	total_score	willingness
T0021,T0028	C023	49.189	0.5779
T0021,T0028	C024	77.308	0.4040
T0021,T0028	C025	55.673	0.3839
T0021,T0028	C026	56.370	0.3714
T0021,T0028	C027	51.943	0.7638
T0021,T0028	C028	47.129	0.5835
T0021,T0028	C029	76.981	0.2892
T0021,T0028	C030	93.410	0.2532
T0021,T0028	C031	55.842	0.7024
T0021,T0028	C032	60.277	0.5463
T0021,T0028	C033	76.065	0.3844
T0021,T0028	C034	75.835	0.2879
T0021,T0028	C035	69.209	0.5741
T0021,T0028	C036	55.366	0.4991
T0021,T0028	C037	68.033	0.2602
T0021,T0028	C038	52.951	0.4100
T0021,T0028	C039	74.414	0.1600
T0021,T0028	C040	71.348	0.3187
T0021,T0028	C041	59.186	0.4780
T0021,T0028	C042	74.168	0.6030
T0021,T0028	C043	75.379	0.2102
T0021,T0028	C044	76.855	0.3805
T0021,T0028	C045	68.150	0.5285
T0021,T0028	C046	84.915	0.1787
T0021,T0028	C047	61.420	0.3844
T0021,T0028	C048	53.205	0.4372
T0021,T0028	C049	79.038	0.5244
T0021,T0028	C050	58.710	0.5940
T0021,T0028	C051	68.686	0.2984
T0021,T0028	C052	52.897	0.3866
T0021,T0028	C053	73.113	0.3460
T0021,T0028	C054	68.742	0.3936
T0021,T0028	C055	64.844	0.5739
T0021,T0028	C056	60.703	0.2301
T0021,T0028	C057	79.349	0.4100
T0021,T0028	C058	72.540	0.4847
T0021,T0028	C059	70.067	0.4541
T0021,T0029	C000	72.046	0.5051
T0021,T0029	C001	67.468	0.3197
T0021,T0029	C002	65.476	0.3160
T0021,T0029	C003	61.500	0.4238
T0021,T0029	C004	55.407	0.7198
T0021,T0029	C005	75.478	0.1498
T0021,T0029	C006	72.473	0.3201
T0021,T0029	C007	75.506	0.6000
T0021,T0029	C008	75.195	0.3802
T0021,T0029	C009	68.417	0.3745
T0021,T0029	C010	65.563	0.6108
T0021,T0029	C011	72.994	0.2160
T0021,T0029	C012	77.814	0.4388
T0021,T0029	C013	59.690	0.2837
T0021,T0029	C014	65.440	0.2596
T0021,T0029	C015	65.163	0.5638
T0021,T0029	C016	58.345	0.5736
T0021,T0029	C017	68.428	0.3423
T0021,T0029	C018	74.050	0.4685
T0021,T0029	C019	66.875	0.3942
T0021,T0029	C020	71.134	0.5109
T0021,T0029	C021	61.655	0.3428
T0021,T0029	C022	65.650	0.4887
T0021,T0029	C023	57.761	0.7072
T0021,T0029	C024	89.326	0.4254
T0021,T0029	C025	70.127	0.5960
T0021,T0029	C026	80.538	0.4221
T0021,T0029	C027	61.507	0.3947
T0021,T0029	C028	60.868	0.5176
T0021,T0029	C029	62.891	0.4428
T0021,T0029	C030	82.619	0.3860
T0021,T0029	C031	60.879	0.3513
T0021,T0029	C032	65.684	0.6718
T0021,T0029	C033	73.485	0.6222
T0021,T0029	C034	58.166	0.4305
T0021,T0029	C035	68.896	0.4702
T0021,T0029	C036	69.912	0.4564
T0021,T0029	C037	72.842	0.5167
T0021,T0029	C038	64.208	0.4356
T0021,T0029	C039	85.929	0.4134
T0021,T0029	C040	70.737	0.4921
T0021,T0029	C041	50.192	0.5568
T0021,T0029	C042	73.475	0.3154
T0021,T0029	C043	67.960	0.4288
T0021,T0029	C044	91.898	0.4319
T0021,T0029	C045	48.439	0.3436
T0021,T0029	C046	52.178	0.4088
T0021,T0029	C047	59.697	0.3798
T0021,T0029	C048	71.386	0.4439
T0021,T0029	C049	64.168	0.7346
T0021,T0029	C050	60.740	0.4204
T0021,T0029	C051	73.084	0.5067
T0021,T0029	C052	56.441	0.4783
T0021,T0029	C053	60.829	0.2514
T0021,T0029	C054	72.602	0.6151
T0021,T0029	C055	73.675	0.3142
T0021,T0029	C056	67.489	0.2751
T0021,T0029	C057	76.397	0.6990
T0021,T0029	C058	74.949	0.5711
T0021,T0029	C059	74.534	0.3325
T0022,T0023	C000	77.057	0.2898
T0022,T0023	C001	67.020	0.3360
T0022,T0023	C002	82.953	0.4057
T0022,T0023	C003	77.438	0.6080
T0022,T0023	C004	74.554	0.3496
T0022,T0023	C005	63.958	0.4099
T0022,T0023	C006	73.134	0.2760
T0022,T0023	C007	61.333	0.5631
T0022,T0023	C008	77.169	0.3955
T0022,T0023	C009	80.215	0.2184
T0022,T0023	C010	69.143	0.3601
T0022,T0023	C011	64.323	0.4021
T0022,T0023	C012	91.984	0.2637
T0022,T0023	C013	70.470	0.2415
T0022,T0023	C014	66.277	0.4637
T0022,T0023	C015	73.046	0.6754
T0022,T0023	C016	61.285	0.5291
T0022,T0023	C017	68.841	0.5221
T0022,T0023	C018	59.367	0.4224
T0022,T0023	C019	76.130	0.3174
T0022,T0023	C020	71.738	0.6682
T0022,T0023	C021	67.759	0.3145
T0022,T0023	C022	84.387	0.3106
T0022,T0023	C023	75.056	0.5514
T0022,T0023	C024	81.038	0.2724
T0022,T0023	C025	72.227	0.4405
T0022,T0023	C026	76.432	0.4223
T0022,T0023	C027	71.451	0.5771
T0022,T0023	C028	81.823	0.4962
T0022,T0023	C029	73.458	0.2183
T0022,T0023	C030	77.005	0.4972
T0022,T0023	C031	69.627	0.7009
T0022,T0023	C032	75.702	0.4956
T0022,T0023	C033	66.764	0.3746
T0022,T0023	C034	73.678	0.2324
T0022,T0023	C035	69.461	0.6737
T0022,T0023	C036	81.760	0.5829
T0022,T0023	C037	79.292	0.2716
T0022,T0023	C038	76.976	0.2755
T0022,T0023	C039	81.683	0.2864
T0022,T0023	C040	76.745	0.2887
T0022,T0023	C041	69.298	0.1751
T0022,T0023	C042	81.008	0.3330
T0022,T0023	C043	75.405	0.2938
T0022,T0023	C044	85.874	0.4257
T0022,T0023	C045	80.290	0.5976
T0022,T0023	C046	74.529	0.3484
T0022,T0023	C047	79.392	0.3536
T0022,T0023	C048	74.159	0.4720
T0022,T0023	C049	80.540	0.5048
T0022,T0023	C050	76.235	0.4857
T0022,T0023	C051	80.817	0.4003
T0022,T0023	C052	71.652	0.4464
T0022,T0023	C053	98.222	0.2883
T0022,T0023	C054	65.351	0.4730
T0022,T0023	C055	85.274	0.3333
T0022,T0023	C056	63.995	0.4280
T0022,T0023	C057	69.164	0.5422
T0022,T0023	C058	73.791	0.2759
T0022,T0023	C059	81.438	0.2756
T0022,T0024	C000	47.293	0.3178
T0022,T0024	C001	57.136	0.5016
T0022,T0024	C002	54.155	0.6236
T0022,T0024	C003	40.844	0.5942
T0022,T0024	C004	42.192	0.2208
T0022,T0024	C005	52.051	0.1747
T0022,T0024	C006	50.266	0.4793
T0022,T0024	C007	60.190	0.4469
T0022,T0024	C008	51.998	0.3596
T0022,T0024	C009	44.029	0.3624
T0022,T0024	C010	48.786	0.5140
T0022,T0024	C011	48.872	0.5276
T0022,T0024	C012	52.136	0.5785
T0022,T0024	C013	50.730	0.3590
T0022,T0024	C014	48.454	0.3940
T0022,T0024	C015	61.413	0.7131
T0022,T0024	C016	39.058	0.3969
T0022,T0024	C017	55.428	0.4802
T0022,T0024	C018	41.207	0.5712
T0022,T0024	C019	49.017	0.3313
T0022,T0024	C020	57.858	0.6673
T0022,T0024	C021	43.784	0.4804
T0022,T0024	C022	58.092	0.3971
T0022,T0024	C023	37.300	0.6286
T0022,T0024	C024	70.855	0.2739
T0022,T0024	C025	51.624	0.7057
T0022,T0024	C026	55.328	0.6691
T0022,T0024	C027	60.401	0.5520
T0022,T0024	C028	49.786	0.5617
T0022,T0024	C029	46.606	0.4521
T0022,T0024	C030	65.735	0.4203
T0022,T0024	C031	46.342	0.5378
T0022,T0024	C032	61.705	0.1766
T0022,T0024	C033	54.636	0.6006
T0022,T0024	C034	63.691	0.2703
T0022,T0024	C035	45.284	0.4727
T0022,T0024	C036	56.696	0.5430
T0022,T0024	C037	55.446	0.2086
T0022,T0024	C038	62.140	0.3636
T0022,T0024	C039	53.495	0.2642
T0022,T0024	C040	71.421	0.3605
T0022,T0024	C041	39.898	0.3577
T0022,T0024	C042	68.532	0.3124
T0022,T0024	C043	46.467	0.5073
T0022,T0024	C044	52.842	0.4253
T0022,T0024	C045	40.350	0.6814
T0022,T0024	C046	74.546	0.3220
T0022,T0024	C047	36.631	0.3723
T0022,T0024	C048	56.763	0.3981
T0022,T0024	C049	53.056	0.4706
T0022,T0024	C050	49.517	0.5666
T0022,T0024	C051	52.716	0.3775
T0022,T0024	C052	64.547	0.2559
T0022,T0024	C053	54.243	0.6314
T0022,T0024	C054	52.916	0.4430
T0022,T0024	C055	60.954	0.2920
T0022,T0024	C056	53.567	0.4205
T0022,T0024	C057	50.667	0.6085
T0022,T0024	C058	57.431	0.4572
T0022,T0024	C059	58.972	0.4239
T0022,T0025	C000	68.213	0.4145
T0022,T0025	C001	57.609	0.7622
T0022,T0025	C002	64.520	0.6978
T0022,T0025	C003	60.885	0.3630
T0022,T0025	C004	52.664	0.4134
T0022,T0025	C005	56.651	0.2610
T0022,T0025	C006	63.898	0.3120
T0022,T0025	C007	53.440	0.5425
T0022,T0025	C008	69.595	0.4037
T0022,T0025	C009	50.429	0.5884
T0022,T0025	C010	54.136	0.6014
T0022,T0025	C011	63.911	0.2788
T0022,T0025	C012	54.730	0.5166
T0022,T0025	C013	53.847	0.2902
T0022,T0025	C014	55.574	0.2701
T0022,T0025	C015	63.299	0.4765
T0022,T0025	C016	65.391	0.2606
T0022,T0025	C017	60.072	0.3817
T0022,T0025	C018	55.923	0.4640
T0022,T0025	C019	60.423	0.1480
T0022,T0025	C020	59.064	0.2746
T0022,T0025	C021	67.908	0.6616
T0022,T0025	C022	66.782	0.2138
T0022,T0025	C023	56.987	0.3881
T0022,T0025	C024	66.171	0.5780
T0022,T0025	C025	44.767	0.6270
T0022,T0025	C026	51.347	0.3607
T0022,T0025	C027	50.031	0.5653
T0022,T0025	C028	64.051	0.6475
T0022,T0025	C029	64.325	0.3280
T0022,T0025	C030	85.025	0.5120
T0022,T0025	C031	63.734	0.5789
T0022,T0025	C032	68.281	0.6175
T0022,T0025	C033	68.009	0.6209
T0022,T0025	C034	56.983	0.3021
T0022,T0025	C035	60.535	0.3267
T0022,T0025	C036	38.636	0.6709
T0022,T0025	C037	80.995	0.2726
T0022,T0025	C038	64.358	0.1968
T0022,T0025	C039	66.624	0.5893
T0022,T0025	C040	74.538	0.3406
T0022,T0025	C041	53.511	0.6327
T0022,T0025	C042	84.020	0.2989
T0022,T0025	C043	59.585	0.5075
T0022,T0025	C044	62.758	0.4686
T0022,T0025	C045	48.972	0.4877
T0022,T0025	C046	75.232	0.3688
T0022,T0025	C047	54.578	0.2978
T0022,T0025	C048	59.379	0.3991
T0022,T0025	C049	47.671	0.7087
T0022,T0025	C050	65.297	0.3438
T0022,T0025	C051	65.871	0.4488
T0022,T0025	C052	60.471	0.4362
T0022,T0025	C053	60.855	0.4289
T0022,T0025	C054	58.742	0.5683
T0022,T0025	C055	68.756	0.5320
T0022,T0025	C056	66.429	0.2268
T0022,T0025	C057	57.692	0.5941
T0022,T0025	C058	65.629	0.5386
T0022,T0025	C059	70.198	0.2570
T0022,T0026	C000	57.021	0.4560
T0022,T0026	C001	41.976	0.4158
T0022,T0026	C002	60.507	0.4736
T0022,T0026	C003	52.485	0.4613
T0022,T0026	C004	55.950	0.4783
T0022,T0026	C005	52.353	0.3468
T0022,T0026	C006	43.407	0.6632
T0022,T0026	C007	63.120	0.3954
T0022,T0026	C008	57.970	0.4853
T0022,T0026	C009	44.453	0.2755
T0022,T0026	C010	38.368	0.5483
T0022,T0026	C011	53.374	0.3119
T0022,T0026	C012	56.373	0.6203
T0022,T0026	C013	41.865	0.6897
T0022,T0026	C014	54.528	0.2115
T0022,T0026	C015	70.178	0.5838
T0022,T0026	C016	56.582	0.4483
T0022,T0026	C017	53.020	0.2684
T0022,T0026	C018	48.777	0.2672
T0022,T0026	C019	51.266	0.2633
T0022,T0026	C020	47.343	0.3297
T0022,T0026	C021	53.862	0.4431
T0022,T0026	C022	45.797	0.4089
T0022,T0026	C023	56.425	0.4937
T0022,T0026	C024	53.596	0.5963
T0022,T0026	C025	49.093	0.5762
T0022,T0026	C026	47.943	0.3494
T0022,T0026	C027	54.796	0.4092
T0022,T0026	C028	35.755	0.3171
T0022,T0026	C029	52.849	0.4257
T0022,T0026	C030	66.541	0.3226
T0022,T0026	C031	55.105	0.3812
T0022,T0026	C032	54.935	0.4363
T0022,T0026	C033	60.680	0.5677
T0022,T0026	C034	53.942	0.4510
T0022,T0026	C035	45.711	0.7220
T0022,T0026	C036	56.675	0.3818
T0022,T0026	C037	55.520	0.2914
T0022,T0026	C038	64.418	0.3221
T0022,T0026	C039	39.338	0.2960
T0022,T0026	C040	67.932	0.4483
T0022,T0026	C041	40.697	0.4060
T0022,T0026	C042	63.778	0.4802
T0022,T0026	C043	51.239	0.3463
T0022,T0026	C044	66.160	0.4591
T0022,T0026	C045	36.502	0.5980
T0022,T0026	C046	70.310	0.1910
T0022,T0026	C047	50.066	0.3129
T0022,T0026	C048	46.183	0.5515
T0022,T0026	C049	36.581	0.5990
T0022,T0026	C050	40.584	0.7101
T0022,T0026	C051	68.053	0.4992
T0022,T0026	C052	54.251	0.5838
T0022,T0026	C053	56.503	0.3549
T0022,T0026	C054	63.236	0.6044
T0022,T0026	C055	55.042	0.6415
T0022,T0026	C056	53.685	0.4083
T0022,T0026	C057	50.435	0.7309
T0022,T0026	C058	62.180	0.5222
T0022,T0026	C059	53.735	0.4577
T0022,T0027	C000	75.882	0.4908
T0022,T0027	C001	48.703	0.3598
T0022,T0027	C002	48.391	0.3991
T0022,T0027	C003	52.975	0.4272
T0022,T0027	C004	40.835	0.5769
T0022,T0027	C005	64.676	0.2498
T0022,T0027	C006	83.223	0.3913
T0022,T0027	C007	60.751	0.4593
T0022,T0027	C008	66.066	0.3076
T0022,T0027	C009	61.455	0.4595
T0022,T0027	C010	51.770	0.6523
T0022,T0027	C011	71.700	0.3797
T0022,T0027	C012	56.805	0.1751
T0022,T0027	C013	53.403	0.4772
T0022,T0027	C014	64.394	0.2802
T0022,T0027	C015	54.548	0.4962
T0022,T0027	C016	58.910	0.7317
T0022,T0027	C017	59.542	0.4702
T0022,T0027	C018	51.963	0.2471
T0022,T0027	C019	60.959	0.2480
T0022,T0027	C020	66.215	0.4582
T0022,T0027	C021	65.254	0.3768
T0022,T0027	C022	62.020	0.5989
T0022,T0027	C023	59.617	0.6623
T0022,T0027	C024	76.703	0.4024
T0022,T0027	C025	57.760	0.6645
T0022,T0027	C026	72.305	0.4865
T0022,T0027	C027	70.301	0.6293
T0022,T0027	C028	50.881	0.2188
T0022,T0027	C029	49.286	0.2167
T0022,T0027	C030	68.977	0.3784
T0022,T0027	C031	64.782	0.5303
T0022,T0027	C032	52.404	0.3740
T0022,T0027	C033	58.133	0.3913
T0022,T0027	C034	61.316	0.3047
T0022,T0027	C035	42.150	0.3060
T0022,T0027	C036	66.534	0.4941
T0022,T0027	C037	67.723	0.4127
T0022,T0027	C038	52.261	0.3437
T0022,T0027	C039	66.401	0.3121
T0022,T0027	C040	63.697	0.3211
T0022,T0027	C041	59.535	0.1984
T0022,T0027	C042	60.009	0.4102
T0022,T0027	C043	60.774	0.5196
T0022,T0027	C044	68.221	0.2047
T0022,T0027	C045	61.059	0.5594
T0022,T0027	C046	55.157	0.1987
T0022,T0027	C047	43.339	0.1981
T0022,T0027	C048	66.014	0.7303
T0022,T0027	C049	56.499	0.5470
T0022,T0027	C050	78.107	0.4922
T0022,T0027	C051	52.012	0.4639
T0022,T0027	C052	49.269	0.4059
T0022,T0027	C053	60.794	0.5305
T0022,T0027	C054	66.297	0.2246
T0022,T0027	C055	61.115	0.2171
T0022,T0027	C056	55.047	0.4704
T0022,T0027	C057	58.146	0.7881
T0022,T0027	C058	58.273	0.6384
T0022,T0027	C059	68.711	0.3465
T0022,T0028	C000	43.938	0.5165
T0022,T0028	C001	46.952	0.2306
T0022,T0028	C002	42.734	0.3253
T0022,T0028	C003	39.903	0.5560
T0022,T0028	C004	42.613	0.6622
T0022,T0028	C005	32.359	0.4157
T0022,T0028	C006	19.920	0.5218
T0022,T0028	C007	31.985	0.6584
T0022,T0028	C008	57.532	0.4054
T0022,T0028	C009	56.861	0.3847
T0022,T0028	C010	30.319	0.5423
T0022,T0028	C011	42.287	0.5093
T0022,T0028	C012	49.927	0.4425
T0022,T0028	C013	38.914	0.4882
T0022,T0028	C014	51.387	0.2674
T0022,T0028	C015	37.994	0.6061
T0022,T0028	C016	29.624	0.5867
T0022,T0028	C017	44.887	0.3377
T0022,T0028	C018	30.726	0.5428
T0022,T0028	C019	41.238	0.4175
T0022,T0028	C020	48.492	0.4956
T0022,T0028	C021	29.650	0.3334
T0022,T0028	C022	49.222	0.4187
T0022,T0028	C023	43.544	0.4949
T0022,T0028	C024	50.050	0.1534
T0022,T0028	C025	32.892	0.5540
T0022,T0028	C026	45.651	0.5662
T0022,T0028	C027	47.927	0.4170
T0022,T0028	C028	31.141	0.6131
T0022,T0028	C029	37.944	0.3886
T0022,T0028	C030	52.930	0.4739
T0022,T0028	C031	42.005	0.4818
T0022,T0028	C032	46.249	0.3277
T0022,T0028	C033	30.311	0.3666
T0022,T0028	C034	39.510	0.5463
T0022,T0028	C035	46.807	0.6461
T0022,T0028	C036	34.484	0.3972
T0022,T0028	C037	36.610	0.3638
T0022,T0028	C038	32.415	0.3131
T0022,T0028	C039	44.565	0.2703
T0022,T0028	C040	56.601	0.5881
T0022,T0028	C041	37.397	0.5206
T0022,T0028	C042	57.091	0.6767
T0022,T0028	C043	49.289	0.4764
T0022,T0028	C044	50.479	0.4264
T0022,T0028	C045	31.834	0.5199
T0022,T0028	C046	53.025	0.3109
T0022,T0028	C047	39.816	0.3926
T0022,T0028	C048	15.715	0.6839
T0022,T0028	C049	39.284	0.5844
T0022,T0028	C050	40.870	0.4712
T0022,T0028	C051	35.106	0.4951
T0022,T0028	C052	35.769	0.3924
T0022,T0028	C053	54.867	0.5617
T0022,T0028	C054	44.314	0.7622
T0022,T0028	C055	37.148	0.3864
T0022,T0028	C056	43.412	0.4360
T0022,T0028	C057	52.386	0.5928
T0022,T0028	C058	54.932	0.4625
T0022,T0028	C059	40.224	0.6132
T0022,T0029	C000	55.752	0.5904
T0022,T0029	C001	43.446	0.4702
T0022,T0029	C002	73.993	0.2252
T0022,T0029	C003	59.345	0.5138
T0022,T0029	C004	51.927	0.5248
T0022,T0029	C005	60.657	0.1214
T0022,T0029	C006	66.259	0.4869
T0022,T0029	C007	52.491	0.5855
T0022,T0029	C008	66.045	0.4290
T0022,T0029	C009	65.394	0.2626
T0022,T0029	C010	47.943	0.5606
T0022,T0029	C011	52.591	0.2181
T0022,T0029	C012	48.281	0.5537
T0022,T0029	C013	49.530	0.5723
T0022,T0029	C014	52.961	0.4420
T0022,T0029	C015	55.632	0.2248
T0022,T0029	C016	55.198	0.3601
T0022,T0029	C017	41.266	0.4866
T0022,T0029	C018	45.540	0.5433
T0022,T0029	C019	60.972	0.3423
T0022,T0029	C020	57.337	0.4943
T0022,T0029	C021	56.734	0.3736
T0022,T0029	C022	60.084	0.4760
T0022,T0029	C023	60.285	0.3797
T0022,T0029	C024	66.116	0.6550
T0022,T0029	C025	50.703	0.6389
T0022,T0029	C026	55.674	0.4363
T0022,T0029	C027	54.516	0.7302
T0022,T0029	C028	54.854	0.4085
T0022,T0029	C029	60.659	0.1830
T0022,T0029	C030	75.789	0.6880
T0022,T0029	C031	46.093	0.3040
T0022,T0029	C032	53.348	0.4502
T0022,T0029	C033	63.169	0.4442
T0022,T0029	C034	67.239	0.5208
T0022,T0029	C035	59.689	0.5271
T0022,T0029	C036	56.660	0.3385
T0022,T0029	C037	61.206	0.2107
T0022,T0029	C038	70.558	0.2457
T0022,T0029	C039	33.947	0.3661
T0022,T0029	C040	67.308	0.2738
T0022,T0029	C041	39.872	0.3597
T0022,T0029	C042	64.708	0.6010
T0022,T0029	C043	52.165	0.4729
T0022,T0029	C044	66.088	0.4615
T0022,T0029	C045	49.427	0.6715
T0022,T0029	C046	61.219	0.1793
T0022,T0029	C047	53.833	0.3752
T0022,T0029	C048	63.295	0.4627
T0022,T0029	C049	43.227	0.5656
T0022,T0029	C050	55.954	0.2715
T0022,T0029	C051	62.094	0.6484
T0022,T0029	C052	50.286	0.6068
T0022,T0029	C053	65.869	0.6086
T0022,T0029	C054	57.812	0.4326
T0022,T0029	C055	53.712	0.5348
T0022,T0029	C056	57.390	0.2810
T0022,T0029	C057	62.268	0.5877
T0022,T0029	C058	56.551	0.3541
T0022,T0029	C059	66.051	0.5253
T0023,T0024	C000	94.129	0.5398
T0023,T0024	C001	80.654	0.3770
T0023,T0024	C002	100.588	0.2816
T0023,T0024	C003	89.218	0.3594
T0023,T0024	C004	93.942	0.6494
T0023,T0024	C005	92.659	0.4412
T0023,T0024	C006	86.289	0.5289
T0023,T0024	C007	88.585	0.4095
T0023,T0024	C008	89.935	0.3903
T0023,T0024	C009	86.426	0.4153
T0023,T0024	C010	79.459	0.5738
T0023,T0024	C011	79.953	0.2407
T0023,T0024	C012	88.823	0.3479
T0023,T0024	C013	89.104	0.4745
T0023,T0024	C014	81.620	0.2469
T0023,T0024	C015	90.735	0.5468
T0023,T0024	C016	89.640	0.4940
T0023,T0024	C017	94.304	0.2545
T0023,T0024	C018	73.526	0.3353
T0023,T0024	C019	99.813	0.2143
T0023,T0024	C020	96.110	0.6190
T0023,T0024	C021	87.647	0.4862
T0023,T0024	C022	80.855	0.4033
T0023,T0024	C023	90.613	0.3700
T0023,T0024	C024	89.375	0.2846
T0023,T0024	C025	84.564	0.5127
T0023,T0024	C026	96.909	0.4374
T0023,T0024	C027	97.588	0.4293
T0023,T0024	C028	86.689	0.3803
T0023,T0024	C029	101.048	0.3001
T0023,T0024	C030	108.676	0.2594
T0023,T0024	C031	82.136	0.5217
T0023,T0024	C032	97.851	0.5035
T0023,T0024	C033	90.007	0.1777
T0023,T0024	C034	83.882	0.4522
T0023,T0024	C035	86.999	0.4827
T0023,T0024	C036	86.061	0.2769
T0023,T0024	C037	98.129	0.2525
T0023,T0024	C038	88.379	0.4468
T0023,T0024	C039	80.093	0.3441
T0023,T0024	C040	91.278	0.5084
T0023,T0024	C041	103.747	0.2359
T0023,T0024	C042	99.351	0.3633
T0023,T0024	C043	89.440	0.4918
T0023,T0024	C044	86.918	0.2704
T0023,T0024	C045	89.904	0.5573
T0023,T0024	C046	87.441	0.3215
T0023,T0024	C047	84.569	0.2150
T0023,T0024	C048	87.660	0.3072
T0023,T0024	C049	83.641	0.2441
T0023,T0024	C050	100.909	0.5714
T0023,T0024	C051	86.257	0.4191
T0023,T0024	C052	110.615	0.3599
T0023,T0024	C053	100.959	0.4283
T0023,T0024	C054	86.127	0.2818
T0023,T0024	C055	85.973	0.1436
T0023,T0024	C056	108.404	0.3299
T0023,T0024	C057	93.077	0.6066
T0023,T0024	C058	86.678	0.2942
T0023,T0024	C059	85.813	0.4634
T0023,T0025	C000	71.305	0.6055
T0023,T0025	C001	72.451	0.2269
T0023,T0025	C002	66.990	0.4029
T0023,T0025	C003	82.139	0.3020
T0023,T0025	C004	63.598	0.2773
T0023,T0025	C005	69.731	0.3529
T0023,T0025	C006	74.727	0.4847
T0023,T0025	C007	64.645	0.6623
T0023,T0025	C008	80.666	0.5418
T0023,T0025	C009	68.581	0.3869
T0023,T0025	C010	69.866	0.5454
T0023,T0025	C011	86.904	0.1881
T0023,T0025	C012	81.218	0.3926
T0023,T0025	C013	72.877	0.2464
T0023,T0025	C014	72.591	0.3321
T0023,T0025	C015	74.533	0.3369
T0023,T0025	C016	75.397	0.4244
T0023,T0025	C017	73.801	0.1825
T0023,T0025	C018	62.116	0.3709
T0023,T0025	C019	68.299	0.2963
T0023,T0025	C020	70.566	0.5204
T0023,T0025	C021	74.415	0.5339
T0023,T0025	C022	81.080	0.5736
T0023,T0025	C023	80.458	0.3149
T0023,T0025	C024	97.002	0.3525
T0023,T0025	C025	76.305	0.5082
T0023,T0025	C026	74.572	0.3692
T0023,T0025	C027	72.485	0.6305
T0023,T0025	C028	74.051	0.1679
T0023,T0025	C029	64.623	0.3596
T0023,T0025	C030	92.814	0.2441
T0023,T0025	C031	81.605	0.3858
T0023,T0025	C032	76.430	0.3473
T0023,T0025	C033	76.799	0.3323
T0023,T0025	C034	74.731	0.3346
T0023,T0025	C035	64.546	0.3848
T0023,T0025	C036	86.094	0.3932
T0023,T0025	C037	71.969	0.2065
T0023,T0025	C038	91.243	0.5151
T0023,T0025	C039	79.213	0.5582
T0023,T0025	C040	78.578	0.5479
T0023,T0025	C041	74.945	0.4268
T0023,T0025	C042	75.367	0.6691
T0023,T0025	C043	84.205	0.3349
T0023,T0025	C044	87.178	0.2270
T0023,T0025	C045	66.251	0.3025
T0023,T0025	C046	79.629	0.4616
T0023,T0025	C047	77.529	0.4856
T0023,T0025	C048	75.293	0.6423
T0023,T0025	C049	66.070	0.7255
T0023,T0025	C050	63.881	0.5237
T0023,T0025	C051	79.086	0.2760
T0023,T0025	C052	77.580	0.2982
T0023,T0025	C053	68.879	0.3840
T0023,T0025	C054	69.524	0.4482
T0023,T0025	C055	73.668	0.6287
T0023,T0025	C056	73.983	0.4280
T0023,T0025	C057	85.633	0.5090
T0023,T0025	C058	79.049	0.4357
T0023,T0025	C059	70.564	0.3389
T0023,T0026	C000	81.624	0.4742
T0023,T0026	C001	81.340	0.4671
T0023,T0026	C002	78.025	0.1892
T0023,T0026	C003	94.128	0.2950
T0023,T0026	C004	82.874	0.5075
T0023,T0026	C005	76.180	0.1697
T0023,T0026	C006	81.849	0.5092
T0023,T0026	C007	78.015	0.6809
T0023,T0026	C008	84.946	0.3187
T0023,T0026	C009	89.410	0.4504
T0023,T0026	C010	80.105	0.3022
T0023,T0026	C011	103.900	0.2435
T0023,T0026	C012	84.735	0.5282
T0023,T0026	C013	76.029	0.2731
T0023,T0026	C014	92.511	0.1904
T0023,T0026	C015	91.369	0.4135
T0023,T0026	C016	95.076	0.3599
T0023,T0026	C017	82.659	0.3307
T0023,T0026	C018	82.360	0.2799
T0023,T0026	C019	110.342	0.2627
T0023,T0026	C020	95.736	0.2982
T0023,T0026	C021	74.636	0.4016
T0023,T0026	C022	90.595	0.2431
T0023,T0026	C023	82.878	0.3697
T0023,T0026	C024	106.065	0.2192
T0023,T0026	C025	74.005	0.4559
T0023,T0026	C026	86.389	0.2990
T0023,T0026	C027	82.451	0.5073
T0023,T0026	C028	82.290	0.1980
T0023,T0026	C029	83.914	0.3907
T0023,T0026	C030	97.280	0.4861
T0023,T0026	C031	97.059	0.4067
T0023,T0026	C032	75.211	0.5124
T0023,T0026	C033	90.483	0.4021
T0023,T0026	C034	83.128	0.1781
T0023,T0026	C035	69.090	0.5740
T0023,T0026	C036	79.949	0.4392
T0023,T0026	C037	86.776	0.2002
T0023,T0026	C038	97.081	0.4158
T0023,T0026	C039	84.549	0.1932
T0023,T0026	C040	88.191	0.3754
T0023,T0026	C041	101.364	0.2205
T0023,T0026	C042	82.582	0.2898
T0023,T0026	C043	92.184	0.3307
T0023,T0026	C044	95.535	0.2694
T0023,T0026	C045	77.161	0.4789
T0023,T0026	C046	80.974	0.1613
T0023,T0026	C047	95.674	0.4311
T0023,T0026	C048	81.383	0.6058
T0023,T0026	C049	92.149	0.5077
T0023,T0026	C050	89.807	0.4415
T0023,T0026	C051	89.917	0.5035
T0023,T0026	C052	89.254	0.3053
T0023,T0026	C053	93.992	0.5554
T0023,T0026	C054	94.022	0.3543
T0023,T0026	C055	98.425	0.5200
T0023,T0026	C056	86.232	0.3233
T0023,T0026	C057	86.529	0.2959
T0023,T0026	C058	100.364	0.2786
T0023,T0026	C059	80.382	0.3727
T0023,T0027	C000	79.799	0.5842
T0023,T0027	C001	79.693	0.2646
