task_id_list	courier_id	total_score	willingness
T0030,T0038	C028	74.538	0.5161
T0030,T0038	C029	41.642	0.6398
T0030,T0038	C030	56.557	0.7882
T0030,T0038	C031	65.869	0.2307
T0030,T0038	C032	77.117	0.4019
T0030,T0038	C033	59.714	0.5821
T0030,T0038	C034	45.253	0.7068
T0030,T0038	C035	46.956	0.0719
T0030,T0038	C036	44.111	0.3073
T0030,T0038	C037	43.508	0.4110
T0030,T0038	C038	43.397	0.6365
T0030,T0038	C039	78.761	0.7628
T0030,T0038	C040	67.579	0.2147
T0030,T0038	C041	52.258	0.3348
T0030,T0038	C042	57.695	0.5026
T0030,T0038	C043	85.614	0.6554
T0030,T0038	C044	59.446	0.0460
T0030,T0038	C045	52.178	0.2628
T0030,T0038	C046	58.717	0.4225
T0030,T0038	C047	44.982	0.5924
T0030,T0038	C048	40.885	0.7277
T0030,T0038	C049	40.010	0.1356
T0030,T0038	C050	58.473	0.2862
T0030,T0038	C051	64.473	0.5199
T0030,T0038	C052	72.028	0.6791
T0030,T0038	C053	75.649	0.8447
T0030,T0038	C054	70.565	0.2307
T0030,T0038	C055	71.265	0.3802
T0030,T0038	C056	42.269	0.5533
T0030,T0038	C057	50.158	0.7137
T0030,T0038	C058	60.580	0.0831
T0030,T0038	C059	64.373	0.2924
T0030,T0038	C060	48.760	0.4792
T0030,T0038	C061	53.200	0.6192
T0030,T0038	C062	71.326	0.7678
T0030,T0038	C063	91.273	0.1793
T0030,T0038	C064	68.124	0.3377
T0030,T0038	C065	53.019	0.5395
T0030,T0038	C066	58.297	0.7212
T0030,T0038	C067	44.021	0.1176
T0030,T0038	C068	47.910	0.2511
T0030,T0038	C069	13.906	0.4433
T0030,T0038	C070	64.955	0.5735
T0030,T0038	C071	59.821	0.7906
T0030,T0038	C072	73.474	0.1960
T0030,T0038	C073	48.495	0.3439
T0030,T0038	C074	74.814	0.5137
T0030,T0038	C075	76.982	0.6618
T0030,T0038	C076	47.698	0.8097
T0030,T0038	C077	44.821	0.2692
T0030,T0038	C078	57.399	0.3784
T0030,T0038	C079	52.703	0.5903
T0030,T0039	C000	90.439	0.4622
T0030,T0039	C001	51.350	0.6161
T0030,T0039	C002	48.199	0.8495
T0030,T0039	C003	35.491	0.2037
T0030,T0039	C004	52.196	0.3763
T0030,T0039	C005	46.592	0.5406
T0030,T0039	C006	50.711	0.7281
T0030,T0039	C007	56.751	0.1211
T0030,T0039	C008	67.913	0.2548
T0030,T0039	C009	71.881	0.4170
T0030,T0039	C010	64.590	0.6145
T0030,T0039	C011	53.765	0.8159
T0030,T0039	C012	94.409	0.1815
T0030,T0039	C013	59.453	0.3600
T0030,T0039	C014	52.839	0.4761
T0030,T0039	C015	37.429	0.6808
T0030,T0039	C016	69.272	0.8738
T0030,T0039	C017	42.894	0.2255
T0030,T0039	C018	57.048	0.3793
T0030,T0039	C019	68.556	0.5905
T0030,T0039	C020	64.242	0.7620
T0030,T0039	C021	88.834	0.1504
T0030,T0039	C022	49.099	0.3367
T0030,T0039	C023	64.635	0.4688
T0030,T0039	C024	46.065	0.6738
T0030,T0039	C025	45.185	0.8103
T0030,T0039	C026	40.387	0.2403
T0030,T0039	C027	64.868	0.4073
T0030,T0039	C028	51.454	0.5214
T0030,T0039	C029	58.995	0.6978
T0030,T0039	C030	32.641	0.1087
T0030,T0039	C031	74.209	0.2830
T0030,T0039	C032	86.940	0.4423
T0030,T0039	C033	77.841	0.5994
T0030,T0039	C034	43.245	0.7558
T0030,T0039	C035	41.538	0.1600
T0030,T0039	C036	55.396	0.3461
T0030,T0039	C037	47.399	0.4876
T0030,T0039	C038	46.196	0.6920
T0030,T0039	C039	52.107	0.0546
T0030,T0039	C040	55.351	0.2486
T0030,T0039	C041	65.196	0.4423
T0030,T0039	C042	73.032	0.5740
T0030,T0039	C043	80.221	0.7453
T0030,T0039	C044	54.805	0.1449
T0030,T0039	C045	46.147	0.3133
T0030,T0039	C046	40.855	0.4839
T0030,T0039	C047	50.194	0.6815
T0030,T0039	C048	49.337	0.7939
T0030,T0039	C049	76.706	0.1941
T0030,T0039	C050	75.253	0.4073
T0030,T0039	C051	75.735	0.5251
T0030,T0039	C052	75.591	0.7065
T0030,T0039	C053	78.793	0.1398
T0030,T0039	C054	84.646	0.2517
T0030,T0039	C055	51.284	0.4441
T0030,T0039	C056	55.392	0.6134
T0030,T0039	C057	44.469	0.8375
T0030,T0039	C058	57.665	0.1653
T0030,T0039	C059	51.917	0.3685
T0030,T0039	C060	42.444	0.5223
T0030,T0039	C061	45.476	0.7216
T0030,T0039	C062	66.690	0.1218
T0030,T0039	C063	61.770	0.2434
T0030,T0039	C064	58.905	0.3957
T0030,T0039	C065	54.102	0.5769
T0030,T0039	C066	75.507	0.7644
T0030,T0039	C067	50.939	0.1710
T0030,T0039	C068	40.719	0.3322
T0030,T0039	C069	37.282	0.5086
T0030,T0039	C070	63.914	0.6394
T0030,T0039	C071	44.671	0.8381
T0030,T0039	C072	53.377	0.2504
T0030,T0039	C073	56.866	0.3965
T0030,T0039	C074	68.089	0.5544
T0030,T0039	C075	74.304	0.7471
T0030,T0039	C076	69.818	0.1513
T0030,T0039	C077	60.075	0.2983
T0030,T0039	C078	67.514	0.4835
T0030,T0039	C079	64.110	0.6676
T0031,T0032	C000	38.935	0.1436
T0031,T0032	C001	44.019	0.3023
T0031,T0032	C002	19.065	0.4763
T0031,T0032	C003	29.253	0.5972
T0031,T0032	C004	50.857	0.7624
T0031,T0032	C005	53.822	0.2036
T0031,T0032	C006	48.373	0.3651
T0031,T0032	C007	60.192	0.4915
T0031,T0032	C008	92.632	0.7024
T0031,T0032	C009	69.443	0.0955
T0031,T0032	C010	74.079	0.2559
T0031,T0032	C011	20.077	0.3886
T0031,T0032	C012	55.121	0.6140
T0031,T0032	C013	49.381	0.7728
T0031,T0032	C014	48.390	0.1457
T0031,T0032	C015	26.329	0.2910
T0031,T0032	C016	43.298	0.4742
T0031,T0032	C017	50.606	0.6516
T0031,T0032	C018	52.581	0.8467
T0031,T0032	C019	48.420	0.2125
T0031,T0032	C020	80.376	0.3602
T0031,T0032	C021	88.275	0.5782
T0031,T0032	C022	30.730	0.6900
T0031,T0032	C023	15.631	0.1300
T0031,T0032	C024	30.061	0.2855
T0031,T0032	C025	34.768	0.4319
T0031,T0032	C026	40.608	0.6514
T0031,T0032	C027	44.190	0.7760
T0031,T0032	C028	51.057	0.2006
T0031,T0032	C029	49.986	0.3451
T0031,T0032	C030	58.410	0.5205
T0031,T0032	C031	99.885	0.6885
T0031,T0032	C032	78.081	0.0721
T0031,T0032	C033	37.901	0.2606
T0031,T0032	C034	17.272	0.4054
T0031,T0032	C035	24.806	0.5830
T0031,T0032	C036	44.401	0.7359
T0031,T0032	C037	42.336	0.1802
T0031,T0032	C038	61.645	0.3114
T0031,T0032	C039	53.887	0.5130
T0031,T0032	C040	71.922	0.6559
T0031,T0032	C041	57.826	0.8364
T0031,T0032	C042	55.012	0.1967
T0031,T0032	C043	86.747	0.3605
T0031,T0032	C044	42.725	0.5852
T0031,T0032	C045	37.114	0.7658
T0031,T0032	C046	35.093	0.1661
T0031,T0032	C047	36.857	0.3069
T0031,T0032	C048	57.312	0.4447
T0031,T0032	C049	42.847	0.6044
T0031,T0032	C050	56.034	0.8377
T0031,T0032	C051	75.995	0.1797
T0031,T0032	C052	68.288	0.3844
T0031,T0032	C053	67.717	0.5667
T0031,T0032	C054	25.451	0.7009
T0031,T0032	C055	45.857	0.0925
T0031,T0032	C056	40.973	0.2664
T0031,T0032	C057	31.858	0.4532
T0031,T0032	C058	50.733	0.5912
T0031,T0032	C059	46.113	0.7722
T0031,T0032	C060	40.749	0.1457
T0031,T0032	C061	57.350	0.3647
T0031,T0032	C062	78.700	0.4710
T0031,T0032	C063	81.899	0.7008
T0031,T0032	C064	56.370	0.8378
T0031,T0032	C065	33.716	0.2413
T0031,T0032	C066	54.355	0.4200
T0031,T0032	C067	35.482	0.5569
T0031,T0032	C068	39.108	0.7474
T0031,T0032	C069	36.593	0.1451
T0031,T0032	C070	46.659	0.3366
T0031,T0032	C071	55.149	0.4925
T0031,T0032	C072	52.493	0.6181
T0031,T0032	C073	64.575	0.8513
T0031,T0032	C074	90.858	0.2155
T0031,T0032	C075	78.215	0.4061
T0031,T0032	C076	45.440	0.5895
T0031,T0032	C077	20.805	0.6813
T0031,T0032	C078	42.005	0.1035
T0031,T0032	C079	46.379	0.2616
T0031,T0033	C000	51.885	0.1533
T0031,T0033	C001	36.193	0.3107
T0031,T0033	C002	53.058	0.5267
T0031,T0033	C003	17.291	0.6815
T0031,T0033	C004	37.260	0.0817
T0031,T0033	C005	42.796	0.2493
T0031,T0033	C006	53.679	0.4336
T0031,T0033	C007	40.993	0.5731
T0031,T0033	C008	75.005	0.7366
T0031,T0033	C009	62.571	0.1759
T0031,T0033	C010	74.438	0.3440
T0031,T0033	C011	17.293	0.5290
T0031,T0033	C012	37.766	0.6259
T0031,T0033	C013	15.851	0.8623
T0031,T0033	C014	47.303	0.2047
T0031,T0033	C015	29.269	0.3731
T0031,T0033	C016	63.354	0.5686
T0031,T0033	C017	64.666	0.7342
T0031,T0033	C018	39.845	0.1250
T0031,T0033	C019	65.285	0.2669
T0031,T0033	C020	68.366	0.4230
T0031,T0033	C021	84.927	0.5983
T0031,T0033	C022	30.941	0.8051
T0031,T0033	C023	45.145	0.1964
T0031,T0033	C024	28.375	0.3979
T0031,T0033	C025	35.634	0.5315
T0031,T0033	C026	30.084	0.6660
T0031,T0033	C027	39.360	0.0936
T0031,T0033	C028	64.467	0.2488
T0031,T0033	C029	68.499	0.4572
T0031,T0033	C030	51.651	0.5824
T0031,T0033	C031	82.627	0.7683
T0031,T0033	C032	64.428	0.1434
T0031,T0033	C033	52.129	0.3176
T0031,T0033	C034	31.699	0.4895
T0031,T0033	C035	34.057	0.6640
T0031,T0033	C036	38.581	0.8697
T0031,T0033	C037	48.985	0.2575
T0031,T0033	C038	42.541	0.4300
T0031,T0033	C039	58.286	0.5960
T0031,T0033	C040	66.253	0.7405
T0031,T0033	C041	51.658	0.1624
T0031,T0033	C042	55.213	0.3167
T0031,T0033	C043	64.635	0.4764
T0031,T0033	C044	42.359	0.6260
T0031,T0033	C045	28.951	0.8018
T0031,T0033	C046	17.909	0.1720
T0031,T0033	C047	44.497	0.3750
T0031,T0033	C048	45.156	0.5175
T0031,T0033	C049	53.307	0.7442
T0031,T0033	C050	52.392	0.1288
T0031,T0033	C051	56.263	0.2863
T0031,T0033	C052	69.735	0.4194
T0031,T0033	C053	71.592	0.6219
T0031,T0033	C054	40.569	0.8117
T0031,T0033	C055	49.230	0.1662
T0031,T0033	C056	31.357	0.3267
T0031,T0033	C057	24.526	0.5390
T0031,T0033	C058	28.902	0.7179
T0031,T0033	C059	43.161	0.8270
T0031,T0033	C060	45.478	0.2095
T0031,T0033	C061	50.211	0.4092
T0031,T0033	C062	59.508	0.6052
T0031,T0033	C063	55.023	0.7736
T0031,T0033	C064	68.250	0.1687
T0031,T0033	C065	33.284	0.3487
T0031,T0033	C066	38.856	0.4423
T0031,T0033	C067	48.074	0.6334
T0031,T0033	C068	34.521	0.7855
T0031,T0033	C069	44.210	0.2435
T0031,T0033	C070	65.391	0.3492
T0031,T0033	C071	47.969	0.5287
T0031,T0033	C072	57.701	0.7216
T0031,T0033	C073	57.882	0.1249
T0031,T0033	C074	67.448	0.2973
T0031,T0033	C075	67.892	0.4108
T0031,T0033	C076	45.891	0.6236
T0031,T0033	C077	39.947	0.7988
T0031,T0033	C078	52.343	0.1876
T0031,T0033	C079	34.147	0.3164
T0031,T0034	C000	61.285	0.2853
T0031,T0034	C001	34.465	0.4336
T0031,T0034	C002	39.152	0.5531
T0031,T0034	C003	15.810	0.7677
T0031,T0034	C004	46.151	0.1858
T0031,T0034	C005	46.699	0.3196
T0031,T0034	C006	28.692	0.4757
T0031,T0034	C007	47.611	0.6218
T0031,T0034	C008	74.436	0.8671
T0031,T0034	C009	75.813	0.2203
T0031,T0034	C010	62.314	0.4209
T0031,T0034	C011	71.657	0.5771
T0031,T0034	C012	41.299	0.7290
T0031,T0034	C013	38.678	0.1421
T0031,T0034	C014	24.113	0.2818
T0031,T0034	C015	82.626	0.4847
T0031,T0034	C016	45.992	0.6052
T0031,T0034	C017	31.599	0.8164
T0031,T0034	C018	58.746	0.2172
T0031,T0034	C019	58.039	0.3562
T0031,T0034	C020	78.885	0.5466
T0031,T0034	C021	62.894	0.6832
T0031,T0034	C022	41.823	0.0944
T0031,T0034	C023	43.215	0.2244
T0031,T0034	C024	16.393	0.4324
T0031,T0034	C025	39.697	0.5823
T0031,T0034	C026	35.825	0.7638
T0031,T0034	C027	51.387	0.1209
T0031,T0034	C028	46.522	0.3243
T0031,T0034	C029	43.945	0.4864
T0031,T0034	C030	43.253	0.6799
T0031,T0034	C031	70.093	0.8401
T0031,T0034	C032	76.079	0.2674
T0031,T0034	C033	46.536	0.3603
T0031,T0034	C034	46.707	0.5662
T0031,T0034	C035	38.359	0.7471
T0031,T0034	C036	36.624	0.1268
T0031,T0034	C037	51.146	0.2875
T0031,T0034	C038	16.019	0.4840
T0031,T0034	C039	59.765	0.6025
T0031,T0034	C040	63.521	0.8424
T0031,T0034	C041	79.408	0.2292
T0031,T0034	C042	76.530	0.3982
T0031,T0034	C043	83.071	0.5224
T0031,T0034	C044	34.556	0.7170
T0031,T0034	C045	42.585	0.0694
T0031,T0034	C046	65.375	0.3082
T0031,T0034	C047	34.667	0.4781
T0031,T0034	C048	39.586	0.5819
T0031,T0034	C049	61.966	0.8143
T0031,T0034	C050	68.511	0.1699
T0031,T0034	C051	59.129	0.3759
T0031,T0034	C052	76.968	0.5341
T0031,T0034	C053	63.815	0.6990
T0031,T0034	C054	66.523	0.8178
T0031,T0034	C055	43.758	0.2653
T0031,T0034	C056	37.283	0.3757
T0031,T0034	C057	21.130	0.5403
T0031,T0034	C058	30.153	0.7403
T0031,T0034	C059	16.256	0.1459
T0031,T0034	C060	60.898	0.2757
T0031,T0034	C061	48.605	0.4763
T0031,T0034	C062	72.012	0.6514
T0031,T0034	C063	51.631	0.8398
T0031,T0034	C064	66.374	0.1962
T0031,T0034	C065	31.621	0.3643
T0031,T0034	C066	37.840	0.5769
T0031,T0034	C067	27.379	0.7423
T0031,T0034	C068	46.677	0.0757
T0031,T0034	C069	41.730	0.2951
T0031,T0034	C070	43.456	0.4289
T0031,T0034	C071	49.286	0.6036
T0031,T0034	C072	34.187	0.7557
T0031,T0034	C073	96.083	0.1891
T0031,T0034	C074	64.539	0.3395
T0031,T0034	C075	54.566	0.5424
T0031,T0034	C076	34.297	0.7212
T0031,T0034	C077	33.373	0.1051
T0031,T0034	C078	58.561	0.2594
T0031,T0034	C079	34.193	0.4093
T0031,T0035	C000	58.108	0.3433
T0031,T0035	C001	62.217	0.5038
T0031,T0035	C002	18.181	0.6357
T0031,T0035	C003	50.897	0.8599
T0031,T0035	C004	52.496	0.2398
T0031,T0035	C005	21.904	0.3650
T0031,T0035	C006	44.500	0.5639
T0031,T0035	C007	76.354	0.7203
T0031,T0035	C008	65.244	0.0908
T0031,T0035	C009	57.949	0.2896
T0031,T0035	C010	59.829	0.4766
T0031,T0035	C011	74.883	0.5976
T0031,T0035	C012	38.256	0.7748
T0031,T0035	C013	47.547	0.1781
T0031,T0035	C014	40.809	0.3920
T0031,T0035	C015	54.582	0.5316
T0031,T0035	C016	59.427	0.7259
T0031,T0035	C017	63.767	0.1227
T0031,T0035	C018	47.018	0.2922
T0031,T0035	C019	75.070	0.3917
T0031,T0035	C020	79.904	0.5969
T0031,T0035	C021	62.047	0.7374
T0031,T0035	C022	32.982	0.1661
T0031,T0035	C023	44.993	0.2965
T0031,T0035	C024	31.466	0.4762
T0031,T0035	C025	20.394	0.7087
T0031,T0035	C026	44.617	0.8266
T0031,T0035	C027	47.312	0.2393
T0031,T0035	C028	48.317	0.3939
T0031,T0035	C029	53.192	0.5817
T0031,T0035	C030	48.059	0.7686
T0031,T0035	C031	82.953	0.1254
T0031,T0035	C032	68.522	0.2956
T0031,T0035	C033	42.859	0.4611
T0031,T0035	C034	58.233	0.6261
T0031,T0035	C035	62.404	0.8396
T0031,T0035	C036	58.213	0.2343
T0031,T0035	C037	24.080	0.3466
T0031,T0035	C038	45.940	0.5076
T0031,T0035	C039	53.533	0.7045
T0031,T0035	C040	48.883	0.1121
T0031,T0035	C041	44.978	0.2948
T0031,T0035	C042	70.749	0.4727
T0031,T0035	C043	78.625	0.6238
T0031,T0035	C044	56.490	0.7403
T0031,T0035	C045	51.142	0.1947
T0031,T0035	C046	55.805	0.3114
T0031,T0035	C047	25.571	0.5311
T0031,T0035	C048	42.839	0.6976
T0031,T0035	C049	27.517	0.8446
T0031,T0035	C050	88.019	0.2551
T0031,T0035	C051	54.376	0.3928
T0031,T0035	C052	78.620	0.5705
T0031,T0035	C053	48.751	0.7301
T0031,T0035	C054	62.932	0.1736
T0031,T0035	C055	50.473	0.2886
T0031,T0035	C056	38.732	0.4432
T0031,T0035	C057	17.112	0.6425
T0031,T0035	C058	55.646	0.8430
T0031,T0035	C059	28.605	0.2040
T0031,T0035	C060	41.609	0.3641
T0031,T0035	C061	38.127	0.5177
T0031,T0035	C062	67.972	0.7111
T0031,T0035	C063	58.522	0.1106
T0031,T0035	C064	62.343	0.3148
T0031,T0035	C065	49.144	0.4584
T0031,T0035	C066	54.664	0.6084
T0031,T0035	C067	44.053	0.7991
T0031,T0035	C068	20.760	0.1540
T0031,T0035	C069	59.464	0.3245
T0031,T0035	C070	63.574	0.5052
T0031,T0035	C071	40.227	0.6641
T0031,T0035	C072	40.416	0.0971
T0031,T0035	C073	62.154	0.2848
T0031,T0035	C074	66.010	0.4409
T0031,T0035	C075	73.667	0.5952
T0031,T0035	C076	41.498	0.7466
T0031,T0035	C077	60.722	0.1183
T0031,T0035	C078	28.631	0.3044
T0031,T0035	C079	30.888	0.4506
T0031,T0036	C000	53.816	0.3781
T0031,T0036	C001	62.633	0.5375
T0031,T0036	C002	44.091	0.7675
T0031,T0036	C003	67.144	0.1572
T0031,T0036	C004	49.543	0.2796
T0031,T0036	C005	28.952	0.4971
T0031,T0036	C006	32.652	0.6071
T0031,T0036	C007	58.275	0.8034
T0031,T0036	C008	62.980	0.1539
T0031,T0036	C009	53.873	0.3777
T0031,T0036	C010	51.990	0.5290
T0031,T0036	C011	79.730	0.7188
T0031,T0036	C012	41.222	0.0821
T0031,T0036	C013	37.483	0.2453
T0031,T0036	C014	32.778	0.4407
T0031,T0036	C015	18.491	0.5737
T0031,T0036	C016	54.071	0.7892
T0031,T0036	C017	40.550	0.1421
T0031,T0036	C018	48.070	0.3607
T0031,T0036	C019	80.540	0.5392
T0031,T0036	C020	82.822	0.6956
T0031,T0036	C021	75.560	0.8286
T0031,T0036	C022	29.524	0.1936
T0031,T0036	C023	54.488	0.3643
T0031,T0036	C024	50.709	0.5388
T0031,T0036	C025	45.026	0.7445
T0031,T0036	C026	44.464	0.1114
T0031,T0036	C027	39.380	0.2696
T0031,T0036	C028	45.795	0.4400
T0031,T0036	C029	30.126	0.6482
T0031,T0036	C030	74.022	0.7847
T0031,T0036	C031	83.026	0.2100
T0031,T0036	C032	79.525	0.3778
T0031,T0036	C033	59.148	0.5447
T0031,T0036	C034	51.023	0.7484
T0031,T0036	C035	58.893	0.1182
T0031,T0036	C036	34.983	0.2820
T0031,T0036	C037	35.666	0.4749
T0031,T0036	C038	56.776	0.5751
T0031,T0036	C039	55.549	0.8179
T0031,T0036	C040	60.296	0.2017
T0031,T0036	C041	52.531	0.3197
T0031,T0036	C042	65.756	0.4939
T0031,T0036	C043	85.061	0.6445
T0031,T0036	C044	46.803	0.8301
T0031,T0036	C045	17.224	0.2720
T0031,T0036	C046	42.623	0.3728
T0031,T0036	C047	43.864	0.5687
T0031,T0036	C048	40.743	0.7599
T0031,T0036	C049	15.512	0.1705
T0031,T0036	C050	50.761	0.3301
T0031,T0036	C051	50.803	0.4924
T0031,T0036	C052	47.135	0.6422
T0031,T0036	C053	76.499	0.8390
T0031,T0036	C054	70.311	0.2061
T0031,T0036	C055	60.059	0.3951
T0031,T0036	C056	41.059	0.5145
T0031,T0036	C057	40.007	0.7586
T0031,T0036	C058	28.487	0.0799
T0031,T0036	C059	37.709	0.2796
T0031,T0036	C060	45.704	0.4326
T0031,T0036	C061	70.103	0.6451
T0031,T0036	C062	60.486	0.7957
T0031,T0036	C063	69.178	0.1985
T0031,T0036	C064	65.175	0.3696
T0031,T0036	C065	51.670	0.5581
T0031,T0036	C066	59.547	0.6565
T0031,T0036	C067	38.362	0.0848
T0031,T0036	C068	34.504	0.2411
T0031,T0036	C069	47.356	0.4161
T0031,T0036	C070	70.189	0.5578
T0031,T0036	C071	31.043	0.7752
T0031,T0036	C072	56.715	0.1676
T0031,T0036	C073	50.837	0.3160
T0031,T0036	C074	75.913	0.4974
T0031,T0036	C075	50.355	0.6489
T0031,T0036	C076	55.785	0.8335
T0031,T0036	C077	73.764	0.1959
T0031,T0036	C078	33.536	0.4138
T0031,T0036	C079	45.210	0.5327
T0031,T0037	C000	65.099	0.4558
T0031,T0037	C001	53.170	0.5952
T0031,T0037	C002	34.406	0.7992
T0031,T0037	C003	56.193	0.2064
T0031,T0037	C004	43.394	0.3581
T0031,T0037	C005	25.033	0.5634
T0031,T0037	C006	29.184	0.6941
T0031,T0037	C007	54.142	0.0960
T0031,T0037	C008	68.018	0.2942
T0031,T0037	C009	75.345	0.4126
T0031,T0037	C010	71.646	0.5632
T0031,T0037	C011	44.579	0.7508
T0031,T0037	C012	55.151	0.1626
T0031,T0037	C013	44.186	0.3256
T0031,T0037	C014	33.913	0.4654
T0031,T0037	C015	53.443	0.6306
T0031,T0037	C016	47.208	0.8759
T0031,T0037	C017	22.068	0.2433
T0031,T0037	C018	51.193	0.4173
T0031,T0037	C019	60.191	0.5513
T0031,T0037	C020	58.689	0.7209
T0031,T0037	C021	49.853	0.1652
T0031,T0037	C022	63.934	0.2850
T0031,T0037	C023	39.047	0.4641
T0031,T0037	C024	24.998	0.6661
T0031,T0037	C025	28.008	0.7913
T0031,T0037	C026	31.792	0.2360
T0031,T0037	C027	30.190	0.3528
T0031,T0037	C028	53.125	0.5730
T0031,T0037	C029	36.930	0.7463
T0031,T0037	C030	58.750	0.0714
T0031,T0037	C031	54.783	0.2703
T0031,T0037	C032	76.752	0.4062
T0031,T0037	C033	57.998	0.6221
T0031,T0037	C034	72.610	0.7498
T0031,T0037	C035	48.014	0.2094
T0031,T0037	C036	40.787	0.3126
T0031,T0037	C037	33.964	0.5459
T0031,T0037	C038	48.853	0.7098
T0031,T0037	C039	51.447	0.8520
T0031,T0037	C040	52.910	0.2153
T0031,T0037	C041	41.031	0.4366
T0031,T0037	C042	71.939	0.5802
T0031,T0037	C043	72.495	0.7575
T0031,T0037	C044	46.219	0.1267
T0031,T0037	C045	30.159	0.3032
T0031,T0037	C046	58.568	0.5065
T0031,T0037	C047	45.933	0.6651
T0031,T0037	C048	37.952	0.7802
T0031,T0037	C049	49.486	0.1945
T0031,T0037	C050	54.137	0.4070
T0031,T0037	C051	64.954	0.5890
T0031,T0037	C052	62.339	0.7009
T0031,T0037	C053	70.668	0.1091
T0031,T0037	C054	58.842	0.3134
T0031,T0037	C055	40.063	0.4844
T0031,T0037	C056	34.175	0.6326
T0031,T0037	C057	48.281	0.7969
T0031,T0037	C058	48.273	0.2088
T0031,T0037	C059	50.863	0.3846
T0031,T0037	C060	30.965	0.5047
T0031,T0037	C061	60.137	0.6614
T0031,T0037	C062	41.805	0.0991
T0031,T0037	C063	59.458	0.2583
T0031,T0037	C064	87.809	0.4240
T0031,T0037	C065	58.568	0.6133
T0031,T0037	C066	58.068	0.7430
T0031,T0037	C067	23.187	0.1698
T0031,T0037	C068	31.952	0.3359
T0031,T0037	C069	34.499	0.5193
T0031,T0037	C070	60.679	0.6486
T0031,T0037	C071	54.933	0.8232
T0031,T0037	C072	20.872	0.2186
T0031,T0037	C073	44.085	0.4265
T0031,T0037	C074	65.936	0.5836
T0031,T0037	C075	60.666	0.7046
T0031,T0037	C076	53.629	0.1552
T0031,T0037	C077	56.169	0.3072
T0031,T0037	C078	52.247	0.4877
T0031,T0037	C079	47.580	0.6379
T0031,T0038	C000	67.319	0.5544
T0031,T0038	C001	47.881	0.6877
T0031,T0038	C002	47.695	0.1027
T0031,T0038	C003	46.815	0.2440
T0031,T0038	C004	63.147	0.4017
T0031,T0038	C005	29.443	0.6067
T0031,T0038	C006	35.592	0.8084
T0031,T0038	C007	54.850	0.1374
T0031,T0038	C008	47.441	0.3136
T0031,T0038	C009	52.716	0.5279
T0031,T0038	C010	67.515	0.6903
T0031,T0038	C011	50.992	0.8125
T0031,T0038	C012	73.293	0.2195
T0031,T0038	C013	52.044	0.3899
T0031,T0038	C014	82.917	0.5968
T0031,T0038	C015	52.035	0.7029
T0031,T0038	C016	43.095	0.1442
T0031,T0038	C017	38.672	0.3312
T0031,T0038	C018	50.565	0.4666
T0031,T0038	C019	40.735	0.6126
T0031,T0038	C020	62.122	0.8340
T0031,T0038	C021	76.940	0.1748
T0031,T0038	C022	76.928	0.4043
T0031,T0038	C023	49.883	0.5263
T0031,T0038	C024	56.468	0.7293
T0031,T0038	C025	31.192	0.0859
T0031,T0038	C026	56.855	0.2638
T0031,T0038	C027	35.493	0.4142
T0031,T0038	C028	29.420	0.6449
T0031,T0038	C029	31.253	0.7653
T0031,T0038	C030	52.076	0.1944
T0031,T0038	C031	75.786	0.3740
T0031,T0038	C032	64.126	0.5381
T0031,T0038	C033	50.901	0.6412
T0031,T0038	C034	53.157	0.8513
T0031,T0038	C035	51.486	0.2245
T0031,T0038	C036	53.451	0.3799
T0031,T0038	C037	28.352	0.5925
T0031,T0038	C038	47.316	0.7539
T0031,T0038	C039	54.771	0.1086
T0031,T0038	C040	53.111	0.3357
T0031,T0038	C041	42.431	0.4726
T0031,T0038	C042	71.479	0.6266
T0031,T0038	C043	66.659	0.8224
T0031,T0038	C044	60.419	0.2359
T0031,T0038	C045	52.977	0.3869
T0031,T0038	C046	43.523	0.5140
T0031,T0038	C047	41.357	0.7023
T0031,T0038	C048	45.718	0.0873
T0031,T0038	C049	56.882	0.3095
T0031,T0038	C050	32.081	0.4821
T0031,T0038	C051	20.064	0.6522
T0031,T0038	C052	48.816	0.7505
T0031,T0038	C053	49.388	0.1923
T0031,T0038	C054	87.113	0.3789
T0031,T0038	C055	67.583	0.5193
T0031,T0038	C056	33.657	0.6724
T0031,T0038	C057	63.034	0.0952
T0031,T0038	C058	51.836	0.2418
T0031,T0038	C059	39.452	0.4215
T0031,T0038	C060	17.383	0.5804
T0031,T0038	C061	54.044	0.7361
T0031,T0038	C062	52.644	0.1255
T0031,T0038	C063	47.098	0.3257
T0031,T0038	C064	50.045	0.4507
T0031,T0038	C065	73.920	0.6898
T0031,T0038	C066	62.639	0.8076
T0031,T0038	C067	44.975	0.2107
T0031,T0038	C068	28.069	0.4050
T0031,T0038	C069	50.942	0.5573
T0031,T0038	C070	31.823	0.7060
T0031,T0038	C071	45.423	0.1457
T0031,T0038	C072	57.727	0.3234
T0031,T0038	C073	87.226	0.4632
T0031,T0038	C074	65.950	0.6351
T0031,T0038	C075	73.046	0.7902
T0031,T0038	C076	87.562	0.2024
T0031,T0038	C077	62.983	0.3470
T0031,T0038	C078	64.149	0.5588
T0031,T0038	C079	27.595	0.7087
T0031,T0039	C000	77.546	0.5880
T0031,T0039	C001	66.928	0.8021
T0031,T0039	C002	70.209	0.1323
T0031,T0039	C003	46.578	0.3668
T0031,T0039	C004	43.744	0.5070
T0031,T0039	C005	23.883	0.6674
T0031,T0039	C006	44.438	0.8586
