task_id_list	courier_id	total_score	willingness
T0019,T0024	C043	80.153	0.4202
T0019,T0024	C044	74.125	0.5192
T0019,T0024	C045	84.630	0.4954
T0019,T0024	C046	82.466	0.6217
T0019,T0024	C047	89.466	0.2729
T0019,T0024	C048	96.899	0.2797
T0019,T0024	C049	87.626	0.4033
T0019,T0024	C050	84.797	0.4873
T0019,T0024	C051	87.820	0.4113
T0019,T0024	C052	100.670	0.5009
T0019,T0024	C053	77.849	0.3344
T0019,T0024	C054	82.453	0.6142
T0019,T0024	C055	92.164	0.4674
T0019,T0024	C056	100.026	0.3149
T0019,T0024	C057	78.656	0.3526
T0019,T0024	C058	83.464	0.2302
T0019,T0024	C059	79.138	0.3028
T0019,T0025	C000	74.601	0.4304
T0019,T0025	C001	82.891	0.4306
T0019,T0025	C002	64.232	0.6447
T0019,T0025	C003	72.763	0.3766
T0019,T0025	C004	80.824	0.3739
T0019,T0025	C005	81.893	0.3727
T0019,T0025	C006	82.570	0.3313
T0019,T0025	C007	78.069	0.4022
T0019,T0025	C008	80.727	0.3837
T0019,T0025	C009	71.893	0.3869
T0019,T0025	C010	75.812	0.5024
T0019,T0025	C011	69.723	0.4971
T0019,T0025	C012	71.848	0.6572
T0019,T0025	C013	89.827	0.2733
T0019,T0025	C014	80.334	0.5057
T0019,T0025	C015	89.259	0.3131
T0019,T0025	C016	86.207	0.5039
T0019,T0025	C017	86.565	0.2847
T0019,T0025	C018	66.335	0.3184
T0019,T0025	C019	66.024	0.5400
T0019,T0025	C020	97.203	0.2866
T0019,T0025	C021	70.004	0.2979
T0019,T0025	C022	68.839	0.5727
T0019,T0025	C023	76.278	0.3657
T0019,T0025	C024	89.199	0.2953
T0019,T0025	C025	87.677	0.3280
T0019,T0025	C026	58.269	0.2698
T0019,T0025	C027	58.424	0.2251
T0019,T0025	C028	78.656	0.4647
T0019,T0025	C029	84.087	0.2917
T0019,T0025	C030	86.975	0.3976
T0019,T0025	C031	84.890	0.2604
T0019,T0025	C032	80.483	0.2719
T0019,T0025	C033	79.931	0.3051
T0019,T0025	C034	73.920	0.5639
T0019,T0025	C035	73.160	0.3059
T0019,T0025	C036	70.906	0.3028
T0019,T0025	C037	94.422	0.5496
T0019,T0025	C038	73.372	0.4432
T0019,T0025	C039	98.163	0.3382
T0019,T0025	C040	78.367	0.1821
T0019,T0025	C041	75.394	0.5348
T0019,T0025	C042	87.303	0.5105
T0019,T0025	C043	74.938	0.2604
T0019,T0025	C044	60.057	0.5161
T0019,T0025	C045	61.485	0.4869
T0019,T0025	C046	70.203	0.5242
T0019,T0025	C047	59.529	0.4946
T0019,T0025	C048	77.025	0.5888
T0019,T0025	C049	69.982	0.3601
T0019,T0025	C050	73.260	0.6246
T0019,T0025	C051	75.048	0.3774
T0019,T0025	C052	73.891	0.4249
T0019,T0025	C053	77.103	0.3781
T0019,T0025	C054	67.623	0.6303
T0019,T0025	C055	81.407	0.4082
T0019,T0025	C056	76.193	0.3332
T0019,T0025	C057	55.868	0.3584
T0019,T0025	C058	79.456	0.2423
T0019,T0025	C059	84.445	0.3619
T0019,T0026	C000	80.546	0.3563
T0019,T0026	C001	73.725	0.4859
T0019,T0026	C002	68.549	0.4835
T0019,T0026	C003	84.480	0.3891
T0019,T0026	C004	88.491	0.5386
T0019,T0026	C005	76.076	0.5967
T0019,T0026	C006	78.980	0.4309
T0019,T0026	C007	68.248	0.3322
T0019,T0026	C008	77.369	0.4667
T0019,T0026	C009	82.806	0.3450
T0019,T0026	C010	65.425	0.2375
T0019,T0026	C011	76.866	0.2642
T0019,T0026	C012	62.046	0.6361
T0019,T0026	C013	71.357	0.6156
T0019,T0026	C014	70.110	0.5094
T0019,T0026	C015	68.817	0.3207
T0019,T0026	C016	55.944	0.4203
T0019,T0026	C017	81.993	0.3311
T0019,T0026	C018	70.419	0.4165
T0019,T0026	C019	71.949	0.7338
T0019,T0026	C020	71.197	0.3695
T0019,T0026	C021	93.608	0.4236
T0019,T0026	C022	60.494	0.5865
T0019,T0026	C023	60.019	0.4450
T0019,T0026	C024	72.885	0.4537
T0019,T0026	C025	76.587	0.4565
T0019,T0026	C026	54.106	0.4814
T0019,T0026	C027	82.999	0.1806
T0019,T0026	C028	60.071	0.5275
T0019,T0026	C029	59.755	0.5748
T0019,T0026	C030	79.656	0.4038
T0019,T0026	C031	84.132	0.2719
T0019,T0026	C032	74.536	0.4855
T0019,T0026	C033	70.523	0.2320
T0019,T0026	C034	71.814	0.4080
T0019,T0026	C035	60.785	0.3591
T0019,T0026	C036	84.236	0.3570
T0019,T0026	C037	92.649	0.3476
T0019,T0026	C038	78.836	0.2206
T0019,T0026	C039	92.431	0.2408
T0019,T0026	C040	75.008	0.3191
T0019,T0026	C041	69.344	0.3238
T0019,T0026	C042	69.643	0.5856
T0019,T0026	C043	74.646	0.4794
T0019,T0026	C044	62.673	0.2659
T0019,T0026	C045	74.987	0.4558
T0019,T0026	C046	80.367	0.3278
T0019,T0026	C047	67.890	0.4338
T0019,T0026	C048	76.329	0.3993
T0019,T0026	C049	60.764	0.4331
T0019,T0026	C050	71.722	0.5815
T0019,T0026	C051	83.163	0.2439
T0019,T0026	C052	74.063	0.5025
T0019,T0026	C053	64.702	0.4041
T0019,T0026	C054	69.174	0.3838
T0019,T0026	C055	59.061	0.4976
T0019,T0026	C056	80.043	0.3131
T0019,T0026	C057	70.274	0.3854
T0019,T0026	C058	74.498	0.3946
T0019,T0026	C059	88.149	0.4843
T0019,T0027	C000	90.074	0.3621
T0019,T0027	C001	101.995	0.2052
T0019,T0027	C002	81.459	0.3744
T0019,T0027	C003	73.012	0.5186
T0019,T0027	C004	88.672	0.2612
T0019,T0027	C005	94.990	0.3355
T0019,T0027	C006	73.250	0.2944
T0019,T0027	C007	88.299	0.4509
T0019,T0027	C008	84.098	0.3646
T0019,T0027	C009	86.987	0.3353
T0019,T0027	C010	85.839	0.2618
T0019,T0027	C011	100.563	0.2159
T0019,T0027	C012	80.169	0.6053
T0019,T0027	C013	77.451	0.2667
T0019,T0027	C014	70.162	0.4723
T0019,T0027	C015	82.788	0.2228
T0019,T0027	C016	77.851	0.4461
T0019,T0027	C017	86.801	0.1840
T0019,T0027	C018	89.020	0.2985
T0019,T0027	C019	92.511	0.3114
T0019,T0027	C020	77.863	0.2919
T0019,T0027	C021	88.715	0.5525
T0019,T0027	C022	91.480	0.4455
T0019,T0027	C023	86.130	0.3427
T0019,T0027	C024	84.818	0.2719
T0019,T0027	C025	96.904	0.2532
T0019,T0027	C026	72.710	0.4130
T0019,T0027	C027	85.790	0.4806
T0019,T0027	C028	77.067	0.6107
T0019,T0027	C029	87.035	0.2681
T0019,T0027	C030	78.280	0.6279
T0019,T0027	C031	86.102	0.5074
T0019,T0027	C032	71.325	0.3194
T0019,T0027	C033	79.696	0.2772
T0019,T0027	C034	81.129	0.3928
T0019,T0027	C035	83.118	0.2503
T0019,T0027	C036	85.139	0.3453
T0019,T0027	C037	91.840	0.6074
T0019,T0027	C038	89.710	0.2901
T0019,T0027	C039	101.676	0.2475
T0019,T0027	C040	86.807	0.4080
T0019,T0027	C041	82.873	0.2367
T0019,T0027	C042	87.184	0.5053
T0019,T0027	C043	77.511	0.3206
T0019,T0027	C044	82.259	0.6536
T0019,T0027	C045	53.857	0.4149
T0019,T0027	C046	93.038	0.2943
T0019,T0027	C047	70.737	0.5468
T0019,T0027	C048	93.948	0.5416
T0019,T0027	C049	95.601	0.3505
T0019,T0027	C050	78.771	0.4168
T0019,T0027	C051	87.854	0.1790
T0019,T0027	C052	93.595	0.3037
T0019,T0027	C053	95.025	0.3456
T0019,T0027	C054	68.443	0.4025
T0019,T0027	C055	73.756	0.1807
T0019,T0027	C056	82.625	0.6381
T0019,T0027	C057	80.620	0.2629
T0019,T0027	C058	67.775	0.6020
T0019,T0027	C059	64.741	0.4223
T0019,T0028	C000	82.166	0.2493
T0019,T0028	C001	90.828	0.2924
T0019,T0028	C002	65.512	0.4456
T0019,T0028	C003	63.335	0.4205
T0019,T0028	C004	84.349	0.3117
T0019,T0028	C005	82.441	0.7362
T0019,T0028	C006	66.629	0.5546
T0019,T0028	C007	69.523	0.4294
T0019,T0028	C008	65.953	0.3366
T0019,T0028	C009	73.203	0.3676
T0019,T0028	C010	75.991	0.1740
T0019,T0028	C011	63.678	0.3528
T0019,T0028	C012	73.361	0.3427
T0019,T0028	C013	91.291	0.5554
T0019,T0028	C014	77.206	0.3631
T0019,T0028	C015	69.714	0.6761
T0019,T0028	C016	73.300	0.5345
T0019,T0028	C017	84.318	0.2477
T0019,T0028	C018	58.303	0.6065
T0019,T0028	C019	79.117	0.4116
T0019,T0028	C020	76.665	0.2247
T0019,T0028	C021	84.362	0.5445
T0019,T0028	C022	67.105	0.3879
T0019,T0028	C023	73.252	0.4620
T0019,T0028	C024	81.482	0.3202
T0019,T0028	C025	84.369	0.4022
T0019,T0028	C026	69.558	0.5932
T0019,T0028	C027	91.254	0.2716
T0019,T0028	C028	66.174	0.5996
T0019,T0028	C029	57.866	0.2393
T0019,T0028	C030	64.895	0.4912
T0019,T0028	C031	79.469	0.2386
T0019,T0028	C032	72.579	0.5526
T0019,T0028	C033	82.773	0.5419
T0019,T0028	C034	81.605	0.3696
T0019,T0028	C035	59.635	0.5254
T0019,T0028	C036	65.245	0.2925
T0019,T0028	C037	91.160	0.3278
T0019,T0028	C038	81.698	0.2595
T0019,T0028	C039	80.325	0.4119
T0019,T0028	C040	87.930	0.5714
T0019,T0028	C041	78.456	0.2584
T0019,T0028	C042	74.472	0.4327
T0019,T0028	C043	94.517	0.2126
T0019,T0028	C044	76.845	0.3733
T0019,T0028	C045	61.317	0.2452
T0019,T0028	C046	93.793	0.2812
T0019,T0028	C047	72.825	0.5485
T0019,T0028	C048	84.052	0.5233
T0019,T0028	C049	79.980	0.3373
T0019,T0028	C050	81.220	0.5694
T0019,T0028	C051	72.365	0.3062
T0019,T0028	C052	86.074	0.6291
T0019,T0028	C053	84.915	0.3516
T0019,T0028	C054	87.142	0.6313
T0019,T0028	C055	71.345	0.2216
T0019,T0028	C056	80.113	0.4312
T0019,T0028	C057	76.073	0.2584
T0019,T0028	C058	88.543	0.5099
T0019,T0028	C059	84.151	0.3087
T0019,T0029	C000	79.565	0.2317
T0019,T0029	C001	89.255	0.4518
T0019,T0029	C002	81.777	0.2632
T0019,T0029	C003	52.034	0.4076
T0019,T0029	C004	82.263	0.2882
T0019,T0029	C005	78.290	0.5200
T0019,T0029	C006	57.107	0.4519
T0019,T0029	C007	88.725	0.5648
T0019,T0029	C008	81.042	0.2361
T0019,T0029	C009	59.714	0.3798
T0019,T0029	C010	70.079	0.6080
T0019,T0029	C011	57.194	0.7839
T0019,T0029	C012	75.206	0.5393
T0019,T0029	C013	59.152	0.5667
T0019,T0029	C014	76.200	0.4711
T0019,T0029	C015	82.955	0.2405
T0019,T0029	C016	65.894	0.5009
T0019,T0029	C017	62.332	0.4162
T0019,T0029	C018	82.160	0.5623
T0019,T0029	C019	61.703	0.5572
T0019,T0029	C020	86.052	0.3597
T0019,T0029	C021	81.417	0.2964
T0019,T0029	C022	64.691	0.4510
T0019,T0029	C023	62.195	0.3048
T0019,T0029	C024	74.779	0.2589
T0019,T0029	C025	74.477	0.4389
T0019,T0029	C026	59.455	0.5654
T0019,T0029	C027	75.493	0.3627
T0019,T0029	C028	52.253	0.6013
T0019,T0029	C029	64.480	0.5696
T0019,T0029	C030	62.944	0.3925
T0019,T0029	C031	54.441	0.6186
T0019,T0029	C032	60.511	0.1577
T0019,T0029	C033	69.200	0.3162
T0019,T0029	C034	84.015	0.2068
T0019,T0029	C035	56.656	0.4398
T0019,T0029	C036	77.460	0.2319
T0019,T0029	C037	88.061	0.2379
T0019,T0029	C038	78.434	0.4639
T0019,T0029	C039	78.329	0.3944
T0019,T0029	C040	77.132	0.2913
T0019,T0029	C041	73.334	0.2727
T0019,T0029	C042	61.223	0.4371
T0019,T0029	C043	63.303	0.2985
T0019,T0029	C044	43.480	0.4301
T0019,T0029	C045	60.777	0.5008
T0019,T0029	C046	72.250	0.4741
T0019,T0029	C047	60.133	0.4052
T0019,T0029	C048	80.020	0.3802
T0019,T0029	C049	77.186	0.6439
T0019,T0029	C050	65.075	0.2899
T0019,T0029	C051	75.873	0.4002
T0019,T0029	C052	58.856	0.4755
T0019,T0029	C053	67.052	0.3070
T0019,T0029	C054	76.226	0.6865
T0019,T0029	C055	56.512	0.4775
T0019,T0029	C056	78.597	0.3879
T0019,T0029	C057	84.483	0.3790
T0019,T0029	C058	53.343	0.6134
T0019,T0029	C059	85.422	0.4369
T0020,T0021	C000	75.084	0.4588
T0020,T0021	C001	57.327	0.5547
T0020,T0021	C002	64.015	0.5975
T0020,T0021	C003	59.569	0.2777
T0020,T0021	C004	70.842	0.5001
T0020,T0021	C005	78.789	0.6076
T0020,T0021	C006	48.155	0.4006
T0020,T0021	C007	56.762	0.6062
T0020,T0021	C008	50.427	0.6682
T0020,T0021	C009	45.715	0.4184
T0020,T0021	C010	56.392	0.3346
T0020,T0021	C011	51.659	0.5660
T0020,T0021	C012	42.014	0.4063
T0020,T0021	C013	66.834	0.2936
T0020,T0021	C014	58.600	0.6999
T0020,T0021	C015	53.092	0.6748
T0020,T0021	C016	43.300	0.4164
T0020,T0021	C017	70.541	0.3385
T0020,T0021	C018	38.964	0.6886
T0020,T0021	C019	31.910	0.5992
T0020,T0021	C020	54.095	0.4471
T0020,T0021	C021	69.749	0.3704
T0020,T0021	C022	50.990	0.5207
T0020,T0021	C023	54.426	0.5220
T0020,T0021	C024	61.396	0.2889
T0020,T0021	C025	57.756	0.2680
T0020,T0021	C026	47.634	0.3510
T0020,T0021	C027	60.765	0.4127
T0020,T0021	C028	47.637	0.5297
T0020,T0021	C029	61.813	0.5246
T0020,T0021	C030	47.019	0.4635
T0020,T0021	C031	54.760	0.3488
T0020,T0021	C032	54.081	0.4011
T0020,T0021	C033	59.741	0.4480
T0020,T0021	C034	53.182	0.5875
T0020,T0021	C035	61.794	0.4602
T0020,T0021	C036	47.606	0.6398
T0020,T0021	C037	62.629	0.5308
T0020,T0021	C038	64.651	0.3449
T0020,T0021	C039	68.977	0.2366
T0020,T0021	C040	61.249	0.5445
T0020,T0021	C041	49.375	0.2678
T0020,T0021	C042	69.094	0.3914
T0020,T0021	C043	67.300	0.4167
T0020,T0021	C044	52.661	0.4236
T0020,T0021	C045	53.083	0.5723
T0020,T0021	C046	78.734	0.4149
T0020,T0021	C047	58.252	0.2590
T0020,T0021	C048	53.629	0.3685
T0020,T0021	C049	45.960	0.3906
T0020,T0021	C050	53.881	0.3702
T0020,T0021	C051	69.178	0.4884
T0020,T0021	C052	69.746	0.5575
T0020,T0021	C053	46.327	0.2663
T0020,T0021	C054	48.973	0.6944
T0020,T0021	C055	48.869	0.1660
T0020,T0021	C056	61.888	0.5652
T0020,T0021	C057	56.978	0.6499
T0020,T0021	C058	71.115	0.4914
T0020,T0021	C059	67.820	0.6015
T0020,T0022	C000	70.765	0.2685
T0020,T0022	C001	59.737	0.4375
T0020,T0022	C002	58.352	0.5110
T0020,T0022	C003	71.247	0.1164
T0020,T0022	C004	59.400	0.3333
T0020,T0022	C005	77.200	0.3873
T0020,T0022	C006	53.774	0.2843
T0020,T0022	C007	67.223	0.5415
T0020,T0022	C008	73.001	0.3533
T0020,T0022	C009	46.269	0.3797
T0020,T0022	C010	54.735	0.4840
T0020,T0022	C011	68.684	0.3698
T0020,T0022	C012	53.093	0.6574
T0020,T0022	C013	57.155	0.4438
T0020,T0022	C014	51.469	0.5270
T0020,T0022	C015	60.607	0.2927
T0020,T0022	C016	68.917	0.2344
T0020,T0022	C017	58.577	0.2807
T0020,T0022	C018	46.093	0.5121
T0020,T0022	C019	66.539	0.5835
T0020,T0022	C020	68.114	0.4406
T0020,T0022	C021	74.670	0.4343
T0020,T0022	C022	63.953	0.5846
T0020,T0022	C023	54.754	0.6511
T0020,T0022	C024	77.489	0.3224
T0020,T0022	C025	60.908	0.4861
T0020,T0022	C026	52.663	0.6358
T0020,T0022	C027	52.405	0.4670
T0020,T0022	C028	52.184	0.5458
T0020,T0022	C029	65.728	0.3318
T0020,T0022	C030	51.879	0.3779
T0020,T0022	C031	52.884	0.4928
T0020,T0022	C032	56.965	0.2309
T0020,T0022	C033	51.344	0.2431
T0020,T0022	C034	71.410	0.3507
T0020,T0022	C035	44.228	0.6511
T0020,T0022	C036	62.203	0.3006
T0020,T0022	C037	80.018	0.2802
T0020,T0022	C038	69.980	0.2062
T0020,T0022	C039	72.402	0.5597
T0020,T0022	C040	78.408	0.5152
T0020,T0022	C041	55.911	0.5803
T0020,T0022	C042	57.870	0.5580
T0020,T0022	C043	73.535	0.1921
T0020,T0022	C044	33.134	0.5233
T0020,T0022	C045	61.325	0.4713
T0020,T0022	C046	54.660	0.3313
T0020,T0022	C047	61.679	0.2859
T0020,T0022	C048	68.559	0.5593
T0020,T0022	C049	74.840	0.4354
T0020,T0022	C050	53.374	0.7020
T0020,T0022	C051	67.257	0.7059
T0020,T0022	C052	43.395	0.5997
T0020,T0022	C053	58.585	0.4471
T0020,T0022	C054	51.605	0.5914
T0020,T0022	C055	59.988	0.3972
T0020,T0022	C056	57.691	0.5692
T0020,T0022	C057	74.696	0.5455
T0020,T0022	C058	61.253	0.4803
T0020,T0022	C059	70.212	0.4054
T0020,T0023	C000	75.452	0.3460
T0020,T0023	C001	82.340	0.4490
T0020,T0023	C002	87.933	0.5211
T0020,T0023	C003	77.900	0.2585
T0020,T0023	C004	75.837	0.3271
T0020,T0023	C005	59.665	0.6442
T0020,T0023	C006	68.640	0.4892
T0020,T0023	C007	71.376	0.3032
T0020,T0023	C008	65.424	0.3999
T0020,T0023	C009	76.118	0.5463
T0020,T0023	C010	74.568	0.4755
T0020,T0023	C011	50.262	0.4691
T0020,T0023	C012	67.580	0.5415
T0020,T0023	C013	83.664	0.2712
T0020,T0023	C014	63.142	0.3583
T0020,T0023	C015	71.247	0.4745
T0020,T0023	C016	64.762	0.5775
T0020,T0023	C017	92.600	0.2110
T0020,T0023	C018	43.092	0.5944
T0020,T0023	C019	69.788	0.3427
T0020,T0023	C020	69.373	0.5266
T0020,T0023	C021	69.178	0.4027
T0020,T0023	C022	63.935	0.2959
T0020,T0023	C023	52.577	0.2801
T0020,T0023	C024	71.974	0.4460
T0020,T0023	C025	79.066	0.2672
T0020,T0023	C026	72.102	0.5129
T0020,T0023	C027	59.845	0.4771
T0020,T0023	C028	46.858	0.6569
T0020,T0023	C029	66.322	0.2892
T0020,T0023	C030	75.821	0.4472
T0020,T0023	C031	67.202	0.5624
T0020,T0023	C032	70.354	0.3292
T0020,T0023	C033	46.683	0.4834
T0020,T0023	C034	86.293	0.3557
T0020,T0023	C035	69.060	0.4068
T0020,T0023	C036	76.605	0.3941
T0020,T0023	C037	75.055	0.5977
T0020,T0023	C038	80.900	0.2263
T0020,T0023	C039	77.565	0.3388
T0020,T0023	C040	86.407	0.2376
T0020,T0023	C041	62.194	0.2757
T0020,T0023	C042	70.913	0.4109
T0020,T0023	C043	80.868	0.6408
T0020,T0023	C044	78.076	0.3947
T0020,T0023	C045	63.456	0.5832
T0020,T0023	C046	75.111	0.5499
T0020,T0023	C047	74.208	0.6400
T0020,T0023	C048	68.494	0.7242
T0020,T0023	C049	59.566	0.4433
T0020,T0023	C050	70.727	0.5164
T0020,T0023	C051	78.336	0.5485
T0020,T0023	C052	81.732	0.3156
T0020,T0023	C053	62.997	0.3033
T0020,T0023	C054	56.209	0.5587
T0020,T0023	C055	82.407	0.4543
T0020,T0023	C056	83.423	0.5218
T0020,T0023	C057	73.377	0.2695
T0020,T0023	C058	96.176	0.2979
T0020,T0023	C059	77.902	0.4886
T0020,T0024	C000	78.220	0.5116
T0020,T0024	C001	66.378	0.3609
T0020,T0024	C002	73.868	0.5288
T0020,T0024	C003	65.836	0.4796
T0020,T0024	C004	74.376	0.4253
T0020,T0024	C005	82.594	0.3988
T0020,T0024	C006	73.359	0.5444
T0020,T0024	C007	81.899	0.3661
T0020,T0024	C008	87.871	0.2994
T0020,T0024	C009	72.162	0.1812
T0020,T0024	C010	73.586	0.3418
T0020,T0024	C011	82.836	0.2223
T0020,T0024	C012	67.513	0.4972
T0020,T0024	C013	59.689	0.4678
T0020,T0024	C014	80.331	0.3920
T0020,T0024	C015	62.002	0.3864
T0020,T0024	C016	85.380	0.3366
T0020,T0024	C017	65.954	0.4052
T0020,T0024	C018	63.648	0.4794
T0020,T0024	C019	72.675	0.5882
T0020,T0024	C020	78.975	0.5169
T0020,T0024	C021	70.234	0.4369
T0020,T0024	C022	71.371	0.2907
T0020,T0024	C023	89.015	0.3831
T0020,T0024	C024	90.688	0.2152
T0020,T0024	C025	85.424	0.3933
T0020,T0024	C026	74.965	0.2729
T0020,T0024	C027	77.910	0.5711
T0020,T0024	C028	76.051	0.3710
T0020,T0024	C029	62.506	0.3971
T0020,T0024	C030	71.296	0.3697
T0020,T0024	C031	77.173	0.1323
T0020,T0024	C032	73.661	0.5283
T0020,T0024	C033	82.890	0.2624
T0020,T0024	C034	60.540	0.5863
T0020,T0024	C035	80.180	0.4098
T0020,T0024	C036	60.565	0.4926
T0020,T0024	C037	88.592	0.3029
T0020,T0024	C038	73.896	0.2286
T0020,T0024	C039	90.637	0.2500
T0020,T0024	C040	66.403	0.4874
T0020,T0024	C041	61.551	0.5519
T0020,T0024	C042	68.348	0.5085
T0020,T0024	C043	65.995	0.3406
T0020,T0024	C044	56.786	0.6767
T0020,T0024	C045	71.879	0.6030
T0020,T0024	C046	67.028	0.3239
T0020,T0024	C047	64.780	0.2390
T0020,T0024	C048	61.583	0.5316
T0020,T0024	C049	85.933	0.3946
T0020,T0024	C050	73.354	0.4181
T0020,T0024	C051	72.883	0.1829
T0020,T0024	C052	74.645	0.5222
T0020,T0024	C053	74.845	0.4226
T0020,T0024	C054	61.505	0.7315
T0020,T0024	C055	66.636	0.2562
T0020,T0024	C056	92.577	0.4693
T0020,T0024	C057	66.025	0.3016
T0020,T0024	C058	74.540	0.5618
T0020,T0024	C059	67.187	0.2639
T0020,T0025	C000	104.135	0.1874
T0020,T0025	C001	76.717	0.4325
T0020,T0025	C002	72.969	0.5024
T0020,T0025	C003	81.329	0.4005
T0020,T0025	C004	74.592	0.3328
T0020,T0025	C005	74.480	0.5747
T0020,T0025	C006	55.657	0.5012
T0020,T0025	C007	76.080	0.3035
T0020,T0025	C008	71.418	0.5279
T0020,T0025	C009	48.923	0.4480
T0020,T0025	C010	70.454	0.2579
T0020,T0025	C011	80.760	0.3222
T0020,T0025	C012	71.667	0.7110
T0020,T0025	C013	72.754	0.4439
T0020,T0025	C014	73.676	0.4099
T0020,T0025	C015	72.851	0.2418
T0020,T0025	C016	68.928	0.3504
T0020,T0025	C017	82.949	0.2223
T0020,T0025	C018	59.700	0.3010
T0020,T0025	C019	55.240	0.6691
T0020,T0025	C020	63.898	0.3091
T0020,T0025	C021	64.960	0.5075
T0020,T0025	C022	62.687	0.2790
T0020,T0025	C023	61.840	0.4575
T0020,T0025	C024	67.161	0.3053
T0020,T0025	C025	76.690	0.4060
T0020,T0025	C026	73.177	0.4720
T0020,T0025	C027	72.656	0.5790
T0020,T0025	C028	62.427	0.6648
T0020,T0025	C029	70.174	0.4083
T0020,T0025	C030	65.970	0.6404
T0020,T0025	C031	76.564	0.3992
T0020,T0025	C032	84.632	0.2461
T0020,T0025	C033	64.156	0.3996
T0020,T0025	C034	68.052	0.3873
T0020,T0025	C035	75.363	0.5299
T0020,T0025	C036	62.291	0.5078
T0020,T0025	C037	83.834	0.2138
T0020,T0025	C038	69.121	0.3679
T0020,T0025	C039	83.491	0.4121
T0020,T0025	C040	79.122	0.4768
T0020,T0025	C041	54.529	0.3800
T0020,T0025	C042	65.430	0.6135
T0020,T0025	C043	78.672	0.3650
T0020,T0025	C044	68.339	0.5538
T0020,T0025	C045	70.180	0.4371
T0020,T0025	C046	82.176	0.2036
T0020,T0025	C047	69.674	0.4201
T0020,T0025	C048	67.889	0.3526
T0020,T0025	C049	77.051	0.2636
T0020,T0025	C050	76.997	0.2621
T0020,T0025	C051	66.813	0.2447
T0020,T0025	C052	75.274	0.2589
T0020,T0025	C053	75.325	0.3756
T0020,T0025	C054	43.844	0.4684
T0020,T0025	C055	80.557	0.2597
T0020,T0025	C056	81.488	0.5566
T0020,T0025	C057	72.336	0.4500
T0020,T0025	C058	75.269	0.3703
T0020,T0025	C059	66.694	0.2261
T0020,T0026	C000	67.826	0.4602
T0020,T0026	C001	77.212	0.3849
T0020,T0026	C002	65.694	0.5345
T0020,T0026	C003	53.137	0.6370
T0020,T0026	C004	72.467	0.3147
T0020,T0026	C005	76.934	0.6749
T0020,T0026	C006	53.013	0.3565
T0020,T0026	C007	57.234	0.6929
T0020,T0026	C008	82.433	0.4108
T0020,T0026	C009	66.002	0.6794
T0020,T0026	C010	65.818	0.3136
T0020,T0026	C011	45.760	0.5352
T0020,T0026	C012	54.915	0.4853
T0020,T0026	C013	72.685	0.4139
T0020,T0026	C014	67.093	0.5032
T0020,T0026	C015	75.453	0.3119
T0020,T0026	C016	65.873	0.3591
T0020,T0026	C017	78.994	0.2659
T0020,T0026	C018	48.986	0.3376
T0020,T0026	C019	75.067	0.7031
T0020,T0026	C020	91.762	0.4877
T0020,T0026	C021	67.335	0.6304
T0020,T0026	C022	62.114	0.6211
T0020,T0026	C023	73.750	0.3772
T0020,T0026	C024	70.251	0.4481
T0020,T0026	C025	76.669	0.3880
T0020,T0026	C026	77.073	0.2100
T0020,T0026	C027	57.929	0.5437
T0020,T0026	C028	42.010	0.6827
T0020,T0026	C029	73.108	0.4132
T0020,T0026	C030	74.424	0.3293
T0020,T0026	C031	67.371	0.3924
T0020,T0026	C032	68.669	0.3651
T0020,T0026	C033	53.655	0.3198
T0020,T0026	C034	69.719	0.4637
T0020,T0026	C035	52.515	0.5585
T0020,T0026	C036	73.649	0.4728
T0020,T0026	C037	65.022	0.4503
T0020,T0026	C038	68.789	0.4872
T0020,T0026	C039	64.957	0.2879
T0020,T0026	C040	69.113	0.2656
T0020,T0026	C041	68.062	0.5010
T0020,T0026	C042	65.417	0.3935
T0020,T0026	C043	75.493	0.3426
T0020,T0026	C044	54.568	0.4499
T0020,T0026	C045	51.139	0.4987
T0020,T0026	C046	64.058	0.3067
T0020,T0026	C047	60.016	0.4309
T0020,T0026	C048	72.533	0.4604
T0020,T0026	C049	60.673	0.4502
T0020,T0026	C050	55.363	0.5201
T0020,T0026	C051	69.601	0.5041
T0020,T0026	C052	59.179	0.4361
T0020,T0026	C053	62.148	0.5080
T0020,T0026	C054	53.947	0.5464
T0020,T0026	C055	79.181	0.1868
T0020,T0026	C056	71.865	0.3094
T0020,T0026	C057	62.522	0.4474
T0020,T0026	C058	75.134	0.4728
T0020,T0026	C059	67.975	0.3372
T0020,T0027	C000	87.162	0.2551
T0020,T0027	C001	100.548	0.5231
T0020,T0027	C002	78.567	0.3328
T0020,T0027	C003	70.906	0.3647
T0020,T0027	C004	85.849	0.2881
T0020,T0027	C005	99.515	0.4737
T0020,T0027	C006	81.821	0.5832
T0020,T0027	C007	101.068	0.2569
T0020,T0027	C008	77.151	0.5277
T0020,T0027	C009	90.226	0.2206
T0020,T0027	C010	79.561	0.5055
T0020,T0027	C011	56.937	0.4812
T0020,T0027	C012	73.681	0.5734
T0020,T0027	C013	100.803	0.6906
T0020,T0027	C014	74.344	0.4244
T0020,T0027	C015	81.668	0.4325
T0020,T0027	C016	72.416	0.3711
T0020,T0027	C017	84.851	0.2612
T0020,T0027	C018	66.326	0.4180
T0020,T0027	C019	87.198	0.4471
T0020,T0027	C020	97.265	0.5106
T0020,T0027	C021	86.671	0.2669
